state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
New Mexico,Roosevelt County,transitstations,6.576,7.358,4.247,2.525,4.621,2.883,-1.238,1.425,4.796,3.988,5.633,10.832,8.832,7.24,11.015,8.884,7.977,7.089,8.348,8.1,11.813,9.262,10.083,9.427,8.449,9.64,2.654,8.383,6.193,3.543,3.263,-2.088,-5.516,-10.067,-10.336,-15.728,-19.785,-18.906,-23.21,-25.988,-32.719,-29.247,-30.799
New Mexico,Roosevelt County,workplace,4.664,-30.281,5.297,,4.096,5.208,10.823,1.555,4.845,3.531,2.302,6.437,14.323,10.823,15.547,9.084,5.297,4.029,4.096,9.766,5.411,-3.109,-16.352,-20.009,-19.567,-19.897,-16.927,1.353,-10.883,-15.746,-23.54,-25.898,-28.675,-23.438,-13.528,-21.766,-26.042,-34.722,-33.379,-35.112,-31.25,-20.292,-23.321
New Mexico,San Juan County,grocery/pharmacy,18.689,21.696,27.965,21.404,20.14,17.558,12.463,11.88,17.106,25.154,30.965,23.341,24.863,29.272,29.12,27.537,40.394,30.965,27.876,20.032,23.898,22.891,29.206,36.843,42.666,49.349,53.38,34.875,29.7,39.219,44.093,43.094,28.276,30.402,10.863,2.173,23.086,9.914,2.568,-3.735,-5.892,-14.064,-15.792
New Mexico,San Juan County,parks,42.393,41.978,26.389,17.587,43.86,54.061,15.514,-16.957,32.649,20.833,27.056,32.895,48.787,56.516,46.027,54.415,38.889,48.701,61.678,60.654,116.356,27.859,79.291,16.667,25.703,37.007,27.69,52.083,69.041,82.4,43.056,22.998,1.371,11.867,-12.19,-3.634,,5.556,-5.411,-8.224,-18.46,-25.488,2.422
New Mexico,San Juan County,residential,-1.776,3.782,-1.573,-0.481,-1.868,-2.111,-0.434,0.336,-2.046,0.006,-1.864,-2.559,-3.359,-3.837,-2.962,-3.882,-2.724,-2.581,-3.164,-3.853,-4.402,-2.115,-3.61,-2.117,-1.188,-2.433,0.911,0.796,0.586,2.362,7.639,8.595,12.695,13.308,10.525,7.776,10.605,16.605,17.349,17.908,20.214,14.691,10.805
New Mexico,San Juan County,retail/recreation,10.948,5.016,4.38,6.025,12.032,7.138,2.049,8.323,1.839,9.883,21.171,23.899,19.673,22.665,30.603,16.887,25.045,19.876,20.438,14.855,15.556,17.03,10.645,10.782,13.514,17.086,8.878,-0.711,1.537,-0.892,-7.075,-3.491,-14.065,-18.692,-35.419,-35.597,-25.136,-36.837,-35.923,-35.546,-40.819,-49.01,-43.408
New Mexico,San Juan County,transitstations,2.003,,,5.04,8.538,18.55,11.393,-20.032,7.062,-9.191,11.761,30.738,27.112,21.159,6.01,17.655,1.532,10.081,23.907,18.55,19.531,4.006,14.124,-4.596,-1.68,6.831,5.708,-6.51,-8.013,,-22.978,-5.04,-13.661,-27.112,-29.297,-42.067,-24.718,-39.828,-31.922,-32.445,-49.943,-48.828,-40.064
New Mexico,San Juan County,workplace,0.566,-33.791,1.785,1.494,0.965,0.471,-0.441,0.566,3.444,2.053,0.703,2.018,1.98,3.972,4.529,5.399,3.66,0.967,2.369,0.848,7.283,4.529,4.189,2.053,1.319,0.439,-6.976,-0.441,-3.963,-23.738,-28.028,-29.36,-35.366,-37.236,-21.849,-22.645,-35.653,-41.685,-44.392,-46.511,-46.474,-30.235,-27.174
New Mexico,Valencia County,grocery/pharmacy,13.493,5.538,10.785,13.889,11.43,5.952,4.006,4.588,11.603,6.05,17.895,14.287,18.315,21.446,20.24,18.196,24.463,23.771,19.742,13.278,20.268,7.016,20.306,13.152,21.1,39.744,38.233,32.287,27.256,29.8,28.146,32.585,27.795,15.11,14.847,7.826,27.426,-3.42,-5.075,-10.391,-9.615,-7.777,-7.826
New Mexico,Valencia County,parks,24.941,15.369,8.138,-1.578,7.774,4.281,-8.286,-10.27,22.199,,-3.157,7.774,9.989,21.307,32.277,10.246,6.51,20.518,6.219,17.123,33.144,-13.204,40.984,39.062,9.47,9.328,-24.258,4.735,26.408,23.907,-8.138,-17.361,-18.657,-9.989,-18.939,11.737,1.708,-11.393,-6.313,-21.766,-35.674,-36.695,-10.27
New Mexico,Valencia County,residential,-1.352,4.937,-0.356,-0.846,0.423,0.398,1.84,1.195,-0.396,0.364,-1.446,-1.25,-1.951,-1.515,-1.869,-1.235,-1.585,-1.656,-1.42,-1.268,-2.226,-0.675,-0.008,0.451,1.35,2.39,5.433,3.166,2.437,5.371,9.048,11.15,12.906,14.417,11.065,8.006,11.915,16.115,16.524,17.947,18.882,13.314,
New Mexico,Valencia County,retail/recreation,4.901,5.061,3.517,3.982,7.914,1.788,-1.225,0.288,4.534,1.034,19.492,16.125,13.813,14.205,20.372,18.556,19.551,21.483,16.125,7.963,11.674,7.399,12.546,11.896,11.737,16.125,2.031,1.306,1.538,6.01,-4.862,-4.821,-18.103,-27.057,-30.368,-32.096,-20.876,-37.136,-36.05,-41.152,-42.17,-40.001,-40.072
New Mexico,Valencia County,transitstations,,13.021,3.222,5.482,15.191,8.762,-9.47,9.002,3.255,6.443,12.061,17.361,22.391,6.313,12.86,5.425,15.034,4.386,9.766,27.259,5.261,,8.681,2.148,15.351,15.191,,-7.365,-2.572,-4.34,-13.96,,-3.255,-10.709,-23.148,-12.86,-21.701,-25.773,-26.316,-20.616,-31.153,-42.088,-21.862
New Mexico,Valencia County,workplace,1.235,-28.569,2.406,1.113,0.843,3.492,-1.408,-0.412,4.395,4.529,2.503,0.843,5.922,1.76,1.647,4.395,3.114,2.225,1.827,4.555,2.111,-0.412,-16.262,-16.559,-16.55,-18.556,-20.803,-3.519,-5.352,-22.562,-26.891,-29.345,-34.3,-34.621,-23.578,-30.468,-38.238,-43.733,-44.643,-46.671,-44.187,-31.32,-34.173
