state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Oregon,Douglas County,retail/recreation,13.123,2.529,0.149,4.098,3.905,3.654,5.742,6.276,5.672,10.848,17.585,14.293,17.491,13.029,27.55,13.874,21.472,16.691,10.947,5.451,7.657,11.493,10.501,13.448,13.636,7.948,4.552,-8.151,-5.379,1.456,-14.711,-16.094,-20.499,-22.822,-32.479,-27.061,-29.663,-39.23,-36.66,-36.396,-39.235,-44.087,-40.102
Oregon,Douglas County,transitstations,7.945,13.344,-0.795,7.494,3.157,2.506,4.677,2.207,3.444,3.578,6.745,11.443,1.79,13.18,16.331,1.722,4.373,4.496,8.286,-3.222,4.252,13.683,5.165,11.132,10.117,8.681,-0.716,0.85,1.766,9.9,10.735,5.246,9.075,-10.739,-5.102,-5.297,-11.191,-3.976,-9.368,-7.102,-20.046,-16.156,-13.683
Oregon,Douglas County,workplace,-1.615,-25.903,0.852,-0.106,1.281,3.078,1.984,-0.269,1.334,1.491,1.702,0.534,0.592,3.968,3.499,2.335,2.237,1.915,0.107,-0.355,-0.744,-0.807,1.223,-0.32,-0.532,-0.854,-2.604,-4.96,-5.383,-15.23,-20.45,-25.004,-25.188,-24.976,-19.097,-25.84,-32.239,-36.0,-36.815,-37.782,-35.393,-27.53,-34.184
Oregon,Hood River County,retail/recreation,21.104,29.07,6.434,6.396,10.299,11.118,15.168,11.364,4.239,8.272,7.005,12.653,12.809,13.16,26.245,9.084,13.48,13.706,13.242,15.71,14.052,26.245,7.57,12.561,13.706,10.593,10.876,-10.261,1.082,-1.211,-16.85,-18.579,-20.304,-23.444,-35.243,-34.903,-45.119,-49.632,-49.038,-47.375,-53.654,-62.009,-57.9
Oregon,Hood River County,workplace,-1.827,-24.351,2.637,0.651,3.956,-4.96,5.123,1.827,2.706,3.296,3.906,1.978,3.543,3.415,1.827,-6.764,5.934,1.302,1.319,2.126,8.538,-3.655,3.382,4.615,2.604,1.319,-2.834,-3.415,-16.447,-23.674,-29.008,-33.854,-38.238,-36.848,-29.03,-38.377,-45.319,-47.468,-49.479,-47.468,-48.186,-37.568,-52.997
Oregon,Jackson County,grocery/pharmacy,-1.766,-0.17,1.207,1.969,4.47,-1.184,5.403,3.266,2.129,5.001,5.992,4.808,0.666,5.482,10.328,5.025,10.779,8.217,9.784,1.924,4.45,3.619,4.088,7.243,7.875,12.061,15.24,11.521,7.239,22.571,14.745,8.046,6.326,3.181,1.986,-4.237,-6.899,-17.074,-17.204,-13.158,-20.715,-19.546,-20.304
Oregon,Jackson County,parks,24.323,66.229,40.114,49.276,19.204,34.896,83.926,53.934,47.582,52.407,58.633,45.391,33.854,25.178,74.027,37.294,54.995,64.247,46.555,33.333,14.317,13.748,43.081,78.934,62.375,56.448,34.375,15.304,-0.529,30.221,24.586,73.603,86.127,77.604,91.825,114.213,12.217,-14.881,-12.475,17.458,-5.208,-6.418,12.162
Oregon,Jackson County,residential,-0.52,2.972,-0.653,-0.176,-0.689,-0.925,-2.493,-1.346,-1.435,-1.146,-1.418,-1.231,-1.307,-2.16,-2.29,-1.52,-1.39,-1.053,-0.938,-0.025,-0.594,-0.162,-0.361,-0.475,-0.553,-0.099,1.377,2.168,3.092,3.594,7.43,8.012,8.744,10.012,5.526,5.111,10.652,14.954,15.2,14.593,16.965,10.858,9.61
Oregon,Jackson County,retail/recreation,8.296,7.021,3.412,2.929,4.232,3.596,8.3,11.316,6.291,7.66,11.748,9.715,6.238,9.3,17.216,9.871,11.44,10.583,11.061,4.876,7.164,6.942,6.604,6.69,8.32,6.797,-0.327,-8.516,-10.726,-0.313,-20.104,-22.397,-24.366,-29.093,-37.444,-33.808,-34.201,-44.624,-42.831,-40.557,-47.834,-50.502,-47.692
Oregon,Jackson County,transitstations,-33.369,-20.123,-17.17,3.103,11.062,-21.6,-13.18,-26.154,-17.756,-10.684,6.206,9.218,-20.903,-13.18,-24.802,-18.15,-15.644,-1.33,6.453,-22.645,-14.031,-33.369,-22.096,-16.789,4.433,8.296,-23.69,-21.684,-43.29,-28.015,-20.986,-9.309,-4.609,-32.748,-34.864,-45.094,-37.09,-35.867,-20.39,-22.585,-48.774,-38.265,-50.956
Oregon,Jackson County,workplace,-0.47,-23.004,2.001,-0.16,1.826,3.548,0.922,2.35,2.883,2.921,1.761,2.04,3.315,5.399,4.229,2.656,2.109,1.014,1.181,1.745,1.58,0.94,-0.848,1.514,0.16,-0.215,-1.047,-3.424,-9.085,-15.995,-22.229,-25.775,-26.471,-28.557,-23.836,-27.256,-33.573,-39.644,-41.464,-41.291,-41.76,-34.108,-35.871
Oregon,Jefferson County,grocery/pharmacy,2.998,7.267,1.653,2.48,3.181,1.978,1.398,-5.246,-0.807,1.653,14.054,6.361,0.659,,11.241,8.882,16.534,10.747,13.518,5.274,1.398,5.246,6.46,5.787,13.228,15.903,15.823,-1.398,-2.248,12.112,19.841,12.401,11.927,11.208,13.982,2.998,14.535,-5.787,8.267,0.795,-6.593,-7.69,-13.489
Oregon,Jefferson County,retail/recreation,17.921,3.125,-0.997,-2.468,4.112,15.644,8.17,12.881,3.125,16.946,22.216,19.189,24.42,13.072,28.562,17.188,25.917,17.279,13.706,12.21,6.536,21.281,9.375,17.444,17.279,4.569,7.631,-15.114,-16.241,4.167,-4.486,-15.798,-17.361,-20.986,-23.284,-11.201,-28.125,-31.4,-36.532,-41.118,-33.578,-43.301,-39.203
Oregon,Jefferson County,workplace,-1.353,-26.515,-2.706,2.255,3.592,2.99,-4.789,-2.706,0.947,-0.451,-0.902,2.245,1.994,1.197,1.353,3.314,1.353,0.902,-1.347,5.482,-1.197,1.353,-0.473,,-0.902,,,-4.789,-14.881,-20.833,-21.645,-21.645,-22.45,-26.914,-21.552,-28.409,-29.83,-35.624,-35.624,-36.818,-35.387,-33.525,-37.879
Oregon,Josephine County,grocery/pharmacy,4.393,2.381,3.747,-0.593,1.475,1.566,-0.139,2.196,0.744,2.398,5.038,4.426,4.047,4.848,10.04,10.268,15.438,8.298,9.443,6.005,5.956,3.451,9.226,6.295,9.78,13.869,18.275,7.896,5.334,24.107,14.388,8.742,6.049,7.702,4.017,-6.118,-6.25,-15.588,-18.225,-14.754,-19.841,-18.839,-19.453
Oregon,Josephine County,parks,42.256,49.505,43.305,59.691,22.391,37.795,86.652,29.481,42.285,63.202,62.032,36.994,30.42,25.811,57.98,14.439,58.521,79.588,38.941,25.811,31.342,20.637,35.066,58.521,69.054,44.782,23.046,-4.609,15.723,28.878,36.283,81.929,68.146,57.153,100.479,105.149,7.219,5.852,5.852,30.179,8.296,11.984,28.498
Oregon,Josephine County,residential,-0.748,4.116,0.043,-0.129,0.168,-0.732,-1.245,-0.355,-0.969,-0.524,-0.892,-0.58,-1.215,-0.795,-1.467,-1.215,-1.085,-0.902,-0.55,-0.456,-0.36,0.117,-0.602,-0.358,-0.661,0.578,0.736,3.448,2.795,2.948,6.089,6.697,7.547,8.308,5.43,4.721,9.179,13.111,13.834,13.635,14.629,10.507,9.186
Oregon,Josephine County,retail/recreation,8.598,1.947,2.554,5.321,4.704,4.862,5.997,10.77,4.705,11.335,20.317,13.353,12.316,13.88,26.155,12.169,18.997,15.883,10.242,9.658,8.018,12.942,6.003,9.738,11.932,6.069,2.009,-6.94,-3.62,-3.164,-17.96,-17.012,-21.471,-24.373,-29.444,-26.064,-31.802,-39.911,-39.506,-38.237,-42.522,-47.434,-41.268
Oregon,Josephine County,workplace,0.384,-27.562,1.83,1.678,2.857,14.106,2.264,1.153,2.567,4.182,2.065,2.728,13.641,4.852,4.613,2.702,2.614,2.065,2.208,14.881,3.235,1.153,1.081,1.438,-0.645,-0.779,9.611,-2.264,-4.997,-16.078,-21.173,-24.138,-25.457,-19.066,-20.704,-23.831,-32.29,-37.641,-40.273,-40.913,-32.707,-30.085,-31.519
Oregon,Lane County,grocery/pharmacy,2.263,1.524,2.824,3.213,3.74,-0.445,3.432,-1.247,2.77,5.507,5.262,5.701,6.831,6.068,8.453,9.142,14.78,10.291,7.616,1.536,5.148,2.679,7.018,9.179,10.431,18.973,20.655,9.751,0.046,15.052,11.014,5.821,2.964,1.091,-6.319,-11.826,-14.729,-23.441,-19.511,-20.888,-24.576,-27.998,-29.425
Oregon,Lane County,parks,39.328,55.453,23.615,53.962,33.092,32.66,61.33,-28.274,28.799,46.907,64.891,43.451,23.753,-0.234,15.731,9.804,51.76,57.036,46.041,-8.413,8.427,8.716,44.73,77.64,67.623,46.616,-17.072,-5.618,28.486,51.777,82.169,86.407,77.693,59.877,81.695,55.91,-17.463,-17.145,11.27,6.906,-19.794,-24.345,-29.762
Oregon,Lane County,residential,-1.154,3.377,-0.376,-0.649,-0.593,-1.099,-1.514,0.17,-0.661,-1.009,-1.362,-1.342,-1.932,-0.904,-1.452,-0.661,-1.098,-1.138,-0.996,0.629,-0.245,0.209,-0.503,-0.764,-0.454,1.454,4.014,4.383,3.742,5.551,8.409,10.167,11.68,11.978,7.941,7.448,14.483,17.723,17.585,18.139,19.586,13.705,12.345
Oregon,Lane County,retail/recreation,11.312,6.694,3.133,5.763,5.857,4.235,4.929,2.544,5.696,8.268,11.582,10.09,7.289,5.666,13.911,9.072,11.253,9.846,9.755,0.782,2.934,4.704,4.354,7.749,8.35,6.28,-6.374,-17.98,-13.453,-4.642,-20.911,-25.548,-29.442,-33.625,-42.002,-40.415,-39.971,-48.83,-45.535,-45.477,-50.401,-56.701,-54.271
Oregon,Lane County,transitstations,0.97,-12.561,-1.51,3.404,7.659,,10.588,-0.323,3.898,-0.647,7.262,13.13,6.382,2.289,13.587,,3.235,8.851,12.036,-5.558,-0.572,1.941,-1.949,-0.431,1.589,1.751,-10.911,-11.733,-11.646,-21.44,-26.743,-29.276,-35.233,-42.614,-38.347,-43.672,-55.44,-57.583,-54.239,-57.992,-58.465,-58.951,-67.288
Oregon,Lane County,workplace,0.169,-21.744,1.9,1.974,1.608,2.394,4.499,0.508,2.624,2.953,2.264,2.281,2.425,3.889,4.234,1.96,2.251,1.741,1.989,-0.528,4.499,1.101,0.513,1.228,0.435,-3.217,-7.989,-3.05,-9.57,-20.025,-26.458,-30.562,-33.63,-35.655,-26.461,-32.012,-41.799,-47.479,-48.296,-48.72,-48.182,-39.272,-41.921
Oregon,Lincoln County,grocery/pharmacy,21.417,-2.976,-3.055,7.74,7.682,5.261,12.541,-0.974,0.893,0.305,10.642,7.067,3.946,5.375,12.98,0.595,9.164,12.255,5.838,3.946,3.327,8.437,2.381,6.109,14.835,15.978,19.729,9.214,20.119,20.536,10.997,21.285,10.755,12.889,11.773,4.543,-7.738,-20.467,-14.512,-21.817,-28.935,-40.438,-30.504
Oregon,Lincoln County,parks,107.731,155.157,62.5,100.986,51.796,64.384,86.019,4.357,55.361,45.027,78.721,46.041,15.18,21.414,44.36,13.84,17.473,84.288,14.388,25.126,34.117,65.352,98.339,69.22,83.492,33.379,-0.523,5.444,60.995,99.796,73.253,118.48,89.779,100.503,96.182,45.548,-8.741,-34.946,11.132,-26.473,-56.009,-70.049,-55.054
Oregon,Lincoln County,retail/recreation,58.342,47.623,15.334,20.475,25.645,28.226,35.475,27.383,19.548,17.108,21.499,22.47,18.784,22.59,38.224,14.956,16.727,21.243,17.585,18.382,21.586,37.218,23.483,19.896,22.65,22.714,11.25,-1.004,23.471,17.58,-6.083,-10.11,-9.769,-10.748,-20.499,-29.395,-33.848,-48.535,-42.23,-48.237,-56.553,-71.62,-64.937
Oregon,Lincoln County,workplace,5.708,-20.415,4.54,2.522,2.222,6.127,5.904,5.232,5.758,5.044,3.027,2.715,5.106,5.482,8.086,2.617,4.288,1.009,0.494,2.298,-0.422,5.232,-6.543,3.027,2.018,,1.021,-2.109,-2.854,-11.254,-19.925,-28.249,-31.596,-31.658,-31.208,-32.82,-40.567,-47.669,-47.417,-49.121,-50.041,-50.607,-53.748
Oregon,Linn County,grocery/pharmacy,2.798,2.547,3.01,4.114,5.316,2.765,5.185,1.653,2.42,4.318,11.014,5.063,5.087,7.951,9.921,8.405,17.536,12.739,9.113,2.212,4.609,5.596,8.532,10.6,12.739,22.529,18.356,10.486,1.145,16.682,14.133,12.473,7.721,7.962,-0.115,-9.03,-8.277,-19.76,-10.616,-15.188,-20.236,-20.28,-26.455
Oregon,Linn County,parks,46.543,80.895,31.798,59.524,26.709,24.379,68.493,-12.559,35.461,51.535,62.713,40.954,2.955,-13.556,19.947,16.622,44.956,51.02,33.832,-24.379,-2.14,12.559,64.273,71.272,68.027,32.051,-23.641,-15.696,45.804,65.381,80.044,82.908,74.786,53.93,78.482,78.31,-4.433,-10.965,15.944,6.232,-33.983,-19.977,-9.604
Oregon,Linn County,residential,-0.517,4.617,0.095,-0.379,0.143,-1.19,-1.773,-0.063,-0.153,-0.924,-1.413,-0.957,-1.7,-1.257,-1.381,-0.296,-0.733,-0.882,-0.807,0.152,-0.251,-0.238,-0.164,-0.482,-0.604,1.04,5.267,5.019,3.517,5.806,8.388,9.174,10.763,11.055,7.228,6.733,13.277,16.68,15.913,16.826,18.044,13.095,11.157
Oregon,Linn County,retail/recreation,12.437,6.929,4.155,5.422,3.928,6.546,8.891,11.537,6.467,12.242,20.034,13.931,13.491,10.6,22.398,13.165,17.913,16.952,12.569,5.396,8.762,10.749,8.604,12.073,15.639,8.118,-3.539,-16.841,-8.329,-2.483,-17.239,-15.468,-22.153,-25.257,-33.126,-29.77,-33.837,-44.418,-36.929,-40.954,-43.922,-49.241,-45.977
Oregon,Linn County,transitstations,15.432,7.336,-1.447,11.261,-2.741,11.137,10.081,8.681,2.201,,7.038,16.447,4.586,12.601,11.574,7.336,7.234,4.223,15.077,4.586,6.72,6.752,5.869,9.404,6.334,5.482,-3.931,-14.281,-1.929,2.934,0.723,2.111,-4.797,-6.551,-14.281,-5.787,-19.073,-12.297,-11.261,-19.874,-24.895,-25.202,-29.9
Oregon,Linn County,workplace,-5.197,-26.655,1.229,1.973,1.225,1.483,1.868,0.452,2.215,2.535,2.504,0.843,2.72,,0.226,1.898,2.305,1.745,0.536,0.907,2.075,-1.582,1.582,0.768,-0.228,-1.532,-13.763,-4.773,-11.976,-20.248,-24.736,-27.692,-30.101,-31.398,-18.675,-26.437,-36.858,-40.945,-42.031,-42.892,-42.359,-27.598,-33.668
Oregon,Malheur County,grocery/pharmacy,-1.27,-0.843,-4.511,2.117,1.701,-3.604,0.379,2.541,2.109,3.691,2.117,8.078,6.127,7.197,13.127,14.339,18.045,15.667,14.881,-0.36,10.606,16.514,16.447,8.612,12.703,19.558,43.973,39.015,30.064,40.064,28.707,33.028,24.235,21.626,16.667,11.433,18.134,-4.921,-1.694,-8.078,-12.615,-10.606,-16.091
Oregon,Malheur County,retail/recreation,4.085,4.104,3.215,1.944,6.559,4.931,10.481,11.234,1.894,11.735,18.468,17.647,15.286,17.638,25.02,11.837,22.505,20.736,17.804,6.04,18.788,18.553,9.47,12.699,15.876,12.338,12.204,8.436,11.744,3.788,-6.109,-2.916,-11.088,-17.382,-20.322,-17.021,-15.941,-26.845,-29.322,-30.922,-35.01,-36.171,-33.871
Oregon,Malheur County,transitstations,-1.31,-4.579,5.758,9.175,-1.975,9.827,11.636,15.723,8.585,10.469,22.668,8.393,18.18,18.285,26.861,3.434,3.664,12.414,12.836,17.197,20.501,23.585,14.309,13.086,18.89,4.937,18.18,16.068,17.034,9.73,7.852,22.129,5.924,14.249,22.163,28.171,17.743,7.852,12.414,-1.975,-6.388,-4.433,1.965
Oregon,Malheur County,workplace,-1.132,-28.262,-0.392,5.482,-0.389,2.188,-0.883,2.264,4.037,3.916,2.741,-0.777,-7.878,2.648,-1.132,2.826,0.783,4.699,2.721,0.875,7.062,5.661,1.211,1.175,4.699,1.166,8.754,4.414,-3.397,-19.38,-21.93,-26.237,-27.596,-20.571,-7.062,-12.455,-31.896,-37.594,-34.07,-38.091,-35.014,-21.186,-23.777
Oregon,Marion County,grocery/pharmacy,3.556,2.058,1.607,4.159,3.363,1.407,4.826,4.434,3.087,3.497,6.262,5.372,3.979,7.521,12.73,9.682,14.793,13.433,11.444,1.929,6.877,8.253,9.682,8.555,11.234,19.105,24.957,14.237,10.535,21.61,15.833,13.529,10.463,6.068,0.201,-6.146,-8.373,-20.796,-16.732,-18.077,-20.857,-23.528,-24.099
Oregon,Marion County,parks,29.02,94.221,42.067,75.289,45.833,40.964,131.918,-28.104,36.642,54.087,73.742,66.204,23.018,8.848,19.245,18.844,48.578,77.867,57.407,-20.287,25.74,22.3,91.08,89.643,69.616,68.981,-12.875,-12.87,51.625,86.369,97.656,110.355,108.796,91.292,145.592,62.317,-3.141,-22.536,9.798,-4.167,-33.162,-22.925,-27.493
