state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Illinois,Bureau County,workplace,3.765,-17.515,2.226,3.077,0.445,3.823,2.17,1.255,3.226,0.89,-2.198,1.781,-1.911,6.51,7.53,-0.461,1.335,1.758,-0.89,,5.425,3.765,1.844,-2.671,-0.44,-0.445,-0.478,4.34,,-5.531,-18.697,-20.658,-23.148,-26.281,-21.701,-23.845,-28.577,-32.496,-33.404,-32.942,-35.837,-33.637,-26.355
Illinois,Carroll County,retail/recreation,19.756,-30.014,1.488,3.157,-7.234,3.36,23.408,35.92,12.359,-10.417,7.891,20.255,17.921,29.26,48.491,14.124,2.976,9.47,4.34,22.401,57.35,59.267,-5.297,1.488,22.096,17.361,23.522,39.794,32.328,-5.297,-43.155,-45.77,-50.637,-54.884,-76.077,-73.635,-72.387,-72.917,-41.035,-49.19,-53.763,-78.418,-62.859
Illinois,Christian County,grocery/pharmacy,1.197,-8.681,,-9.566,-2.216,-12.255,5.157,13.17,4.34,2.104,-13.818,6.649,-14.881,13.408,-10.776,4.34,5.261,3.189,11.082,-10.504,11.345,-7.184,1.085,,2.126,32.137,33.263,39.191,40.709,41.233,13.678,5.315,9.973,19.258,9.282,-47.893,-15.191,-19.992,-10.629,-8.865,-19.258,-21.143,-31.13
Illinois,Christian County,retail/recreation,14.98,-1.462,-2.911,-0.326,-2.503,3.531,7.603,13.239,4.751,-0.97,-5.534,7.82,11.35,23.571,30.658,17.909,14.557,10.417,10.01,7.819,14.7,28.916,8.041,7.117,7.487,5.943,17.403,1.267,12.193,5.482,-25.88,-31.901,-29.092,-31.275,-43.846,-55.393,-40.205,-44.966,-38.086,-37.538,-41.868,-44.607,-32.748
Illinois,Christian County,workplace,,-26.355,1.225,3.281,3.75,1.276,9.375,1.24,2.51,1.634,-15.174,5.833,4.252,2.083,2.48,-4.602,3.268,4.921,2.5,2.126,5.208,-1.24,2.928,3.676,3.691,3.75,2.976,3.125,2.48,-9.622,-22.876,-26.657,-27.5,-30.612,-19.792,-28.522,-37.232,-40.85,-39.78,-40.417,-45.068,-16.667,-21.081
Illinois,Clark County,retail/recreation,13.528,8.117,3.427,4.34,4.96,5.032,14.106,14.881,0.676,6.168,,8.061,8.052,18.446,18.939,6.764,21.93,9.921,13.021,7.548,18.446,30.438,6.764,17.133,13.641,25.422,21.135,11.393,9.47,6.088,-7.538,-21.081,-18.601,-14.593,-28.212,-40.584,-33.82,-25.356,-22.321,-26.662,-30.696,-33.095,-29.086
Illinois,Clark County,transitstations,-5.556,4.112,-1.255,-2.604,,7.102,,-6.944,-6.853,1.255,1.302,-1.17,4.735,-2.604,5.556,-5.482,5.02,11.719,-11.704,7.102,7.812,15.278,5.482,10.04,16.927,,14.205,6.51,15.278,6.853,13.805,20.833,9.363,11.837,6.51,-11.111,-13.706,-7.53,11.719,-9.363,-11.837,-18.229,-15.278
Illinois,Clark County,workplace,4.167,-18.808,2.778,1.398,-1.389,2.155,5.482,4.167,4.34,0.694,1.398,0.694,-3.592,3.655,6.25,0.723,2.083,4.894,1.389,-2.874,7.31,-2.083,4.34,-1.389,0.699,-3.472,-2.874,-5.482,-8.333,-3.617,-18.75,-20.274,-23.611,-28.736,-14.62,-35.417,-38.339,-38.889,-37.752,-40.278,-43.103,-32.895,-33.333
Illinois,Clay County,retail/recreation,-0.938,-10.337,-0.801,-0.795,-2.834,-4.167,11.574,11.261,-2.385,9.615,15.108,6.378,10.714,14.978,24.399,3.181,12.019,19.084,7.795,7.738,13.617,15.015,1.59,5.609,14.313,4.96,5.952,6.808,7.508,4.771,-13.622,-12.723,-26.927,-15.476,-25.191,-44.107,-34.987,-36.859,-27.831,-32.596,-25.595,-31.999,-26.276
Illinois,Clinton County,grocery/pharmacy,5.852,15.141,8.286,-8.286,-4.529,-7.079,,11.704,-1.211,5.919,2.367,2.264,4.045,14.077,18.727,4.845,16.572,14.205,20.38,7.079,11.261,16.386,4.845,10.653,26.042,33.967,51.578,34.722,51.498,64.196,28.409,35.511,30.571,76.861,11.261,-19.897,,-11.837,-4.735,-3.397,-6.068,-14.077,-4.682
Illinois,Clinton County,retail/recreation,16.155,6.427,0.503,5.773,5.946,6.219,13.113,16.155,6.427,10.568,13.554,17.599,14.187,17.176,27.006,12.318,21.638,22.339,23.307,15.353,20.501,27.488,6.695,12.832,18.072,15.815,20.989,6.649,10.851,13.657,-12.077,-13.052,-20.453,-12.438,-32.875,-45.573,-28.117,-32.458,-21.837,-22.593,-28.374,-33.614,-28.935
Illinois,Clinton County,workplace,-1.17,-25.69,1.719,0.345,1.394,3.63,-2.894,,2.111,1.719,2.759,3.135,4.718,-0.965,,-5.631,2.75,3.449,2.787,2.541,1.929,,3.167,-0.344,0.345,2.09,-0.726,-0.965,1.17,-4.575,-20.283,-23.11,-23.69,-28.31,-21.219,-32.772,-38.711,-39.879,-40.011,-39.367,-39.562,-30.864,-30.431
Illinois,Coles County,grocery/pharmacy,3.082,-13.441,-10.202,-1.636,-4.318,-4.529,9.191,1.849,-3.92,-0.537,-3.818,7.556,,14.808,13.56,5.04,11.276,8.726,8.096,,21.446,14.793,,6.443,11.998,31.844,31.703,44.935,43.146,39.763,14.497,1.636,12.953,38.043,27.574,-27.12,-15.681,-18.793,-10.362,-14.033,-14.493,-1.532,-11.095
Illinois,Coles County,retail/recreation,11.888,6.224,4.141,8.038,9.401,6.576,10.301,10.253,7.37,7.805,10.449,20.469,12.566,19.792,21.398,17.852,26.599,22.987,25.625,14.797,25.347,23.627,10.318,12.424,17.2,23.35,18.907,-7.523,-5.647,-2.784,-20.547,-27.167,-26.686,-21.139,-38.657,-59.736,-39.8,-40.934,-31.025,-31.083,-36.523,-41.088,-36.406
Illinois,Coles County,workplace,5.284,-22.304,-1.606,1.852,0.696,-1.708,8.308,12.832,1.424,0.688,0.926,2.32,,4.473,6.793,-0.237,1.836,4.398,-0.232,2.683,10.864,14.342,0.475,-0.459,-0.231,-1.16,-2.439,-5.752,-1.51,-19.22,-27.992,-28.704,-31.784,-32.201,-22.367,-30.193,-38.677,-41.758,-40.509,-41.295,-42.203,-27.48,-27.929
Illinois,Cook County,grocery/pharmacy,2.183,-3.68,-0.359,-1.892,0.118,-0.489,7.329,9.082,5.075,-2.381,-2.563,3.199,2.972,7.82,13.973,6.608,7.945,7.967,7.931,3.491,11.424,14.239,1.326,9.195,10.054,31.531,44.545,30.717,21.928,25.688,13.251,2.948,15.879,20.451,0.33,-36.854,-25.587,-19.946,-16.215,-19.057,-17.658,-19.933,-27.247
Illinois,Cook County,parks,41.691,-18.365,6.47,1.424,0.816,8.608,66.186,122.981,-1.506,-2.663,-2.822,3.186,9.078,30.104,126.356,18.822,16.935,23.433,17.841,16.104,80.484,185.487,-6.184,18.479,10.15,19.115,16.697,-9.827,29.237,-26.243,37.358,-45.028,-42.538,-38.268,-33.015,-41.243,-39.607,-20.184,20.093,-49.7,-48.657,-51.368,-46.947
Illinois,Cook County,residential,-1.608,6.102,0.003,0.137,0.216,-0.933,-2.641,-2.137,-0.214,1.111,1.28,-0.236,-1.569,-3.164,-3.12,-0.024,-0.913,-0.948,-0.653,-0.999,-3.004,-2.668,1.009,0.117,0.563,1.069,1.308,2.878,3.896,9.46,13.84,18.184,19.623,19.458,14.484,15.561,24.186,24.67,23.783,26.19,26.148,17.594,15.396
Illinois,Cook County,retail/recreation,9.575,2.279,1.129,1.221,0.023,2.565,11.854,11.545,1.595,-1.088,-1.008,4.261,7.239,14.5,17.969,8.752,9.693,8.757,6.386,4.71,14.728,15.7,-0.826,6.686,5.095,6.148,3.675,-8.141,-12.478,-13.915,-25.394,-37.245,-37.1,-37.754,-50.908,-67.62,-55.165,-50.685,-47.593,-53.185,-53.476,-58.303,-60.158
Illinois,Cook County,transitstations,2.475,-15.173,2.304,1.35,-0.084,3.468,9.976,6.535,0.577,-3.353,-2.085,1.527,5.694,9.353,9.758,-0.537,0.313,1.623,0.45,-0.248,11.667,6.827,-6.524,-4.422,-4.911,-8.18,-11.808,-11.735,-19.935,-34.108,-40.334,-49.993,-53.794,-52.468,-49.618,-64.544,-66.331,-64.362,-61.753,-66.947,-64.617,-60.217,-66.01
Illinois,Cook County,workplace,0.906,-25.471,0.541,0.859,1.662,2.67,6.701,3.399,1.996,0.59,-1.608,1.66,1.343,5.605,3.578,-1.956,1.483,1.173,2.097,1.74,6.678,2.455,-0.528,-0.305,-1.228,-2.041,-5.545,-1.217,-7.995,-24.243,-37.51,-41.909,-43.986,-44.624,-31.595,-44.317,-57.107,-57.674,-57.577,-58.05,-56.898,-41.954,-46.51
Illinois,Crawford County,retail/recreation,3.339,-1.27,7.102,-1.126,1.603,1.137,10.064,6.677,2.541,11.245,5.631,10.15,14.556,24.155,19.364,14.609,17.756,9.009,10.15,6.368,17.11,28.045,20.325,13.021,5.631,19.231,13.191,3.523,9.348,13.974,-2.367,-20.833,-21.902,-15.921,-37.742,-51.416,-31.758,-26.634,-36.036,-30.983,-28.202,-27.174,-25.374
Illinois,Crawford County,workplace,-2.042,-23.148,,-0.643,-1.978,2.17,20.461,10.212,2.042,1.978,-1.929,3.296,6.51,1.86,2.042,-12.255,1.978,3.215,1.319,6.51,13.021,12.255,6.127,0.659,0.643,3.956,5.064,18.601,,0.681,-15.164,-21.219,-18.46,-17.361,-7.44,-24.51,-33.361,-33.623,-34.079,-33.623,-33.999,-18.601,-28.595
Illinois,Cumberland County,transitstations,-1.24,-1.24,2.341,,1.074,3.397,-6.056,6.2,-6.2,,2.193,1.074,7.926,6.056,7.44,7.44,4.682,4.386,2.148,3.397,-2.422,9.921,-1.24,10.534,,10.739,5.661,3.634,9.921,-1.24,12.875,15.351,10.739,7.926,14.535,,-2.48,-4.682,-3.289,-12.887,-20.38,-13.324,-23.562
Illinois,De Witt County,grocery/pharmacy,3.019,-10.823,18.3,-5.274,,-2.572,-2.741,-3.019,-8.117,-2.815,-18.46,4.281,-7.716,4.112,13.587,8.117,7.038,-3.956,11.416,5.144,15.077,18.116,,15.484,2.637,21.404,47.582,24.671,45.29,44.643,26.745,-6.593,19.977,47.582,15.077,-36.232,-17.587,-14.077,-7.911,-12.842,-3.858,-1.371,-30.193
Illinois,De Witt County,retail/recreation,17.785,1.108,7.336,5.008,2.894,0.783,43.625,33.028,-2.216,-11.248,-8.013,10.61,3.916,37.393,38.11,23.271,14.182,12.019,5.787,15.664,39.174,45.732,7.757,1.467,7.011,6.752,1.566,-8.903,5.081,-9.973,-38.635,-45.072,-54.012,-43.86,-52.528,-78.76,-54.3,-58.196,-53.085,-52.083,-55.608,-48.967,-67.327
Illinois,DeKalb County,grocery/pharmacy,8.702,2.008,3.402,0.775,6.891,-2.654,24.941,19.195,9.538,3.926,-2.585,5.301,-0.663,21.273,19.707,5.271,8.113,7.496,4.771,3.317,25.43,15.612,-2.761,5.496,14.475,41.349,46.886,57.952,46.069,44.177,36.38,22.229,34.722,42.905,25.675,-31.48,-22.841,-9.422,-12.665,-10.072,-13.27,-8.314,-21.243
Illinois,DeKalb County,residential,-1.388,4.561,-0.317,0.01,0.45,-1.487,-2.907,-2.069,-0.954,1.197,0.501,-0.504,-2.134,-3.653,-3.22,-1.044,-0.41,-1.13,-0.815,-2.27,-3.653,-2.28,1.249,-1.007,0.013,0.857,-1.143,2.044,2.614,7.682,10.161,14.901,15.749,14.757,10.791,13.173,20.876,21.821,20.734,22.783,22.317,14.917,
Illinois,DeKalb County,retail/recreation,14.201,6.239,1.038,1.269,1.226,8.905,23.133,20.522,4.883,-0.779,0.762,6.95,8.146,22.575,21.907,5.425,8.479,10.662,7.686,10.493,23.133,17.837,-9.223,-0.692,-2.031,1.308,0.207,-5.853,-5.715,-13.021,-28.205,-39.01,-36.303,-32.237,-41.806,-66.76,-57.237,-49.401,-48.741,-50.612,-49.84,-54.627,-54.205
Illinois,DeKalb County,workplace,2.358,-19.454,1.693,1.881,1.498,6.586,14.702,8.255,4.323,2.29,1.089,4.394,5.598,11.261,6.289,3.603,2.589,1.782,2.297,5.598,8.759,3.538,-3.808,-3.187,-2.971,-3.196,-0.878,5.318,-5.11,-20.895,-30.274,-34.161,-35.954,-35.564,-20.02,-34.198,-51.363,-52.98,-53.074,-53.432,-48.736,-31.907,-38.522
Illinois,Douglas County,grocery/pharmacy,9.854,1.225,5.081,16.927,12.255,,22.844,35.191,13.48,10.163,9.115,14.706,1.002,20.102,33.784,19.608,17.785,28.646,17.157,8.013,31.067,25.338,9.804,22.866,37.76,42.892,42.067,41.118,64.752,58.824,39.38,35.156,31.863,53.085,20.102,-22.523,4.902,8.892,13.021,6.127,1.002,0.914,-2.815
Illinois,Douglas County,retail/recreation,16.204,10.684,10.028,8.528,1.746,3.561,31.472,32.407,0.668,0.647,-10.965,12.221,14.245,34.131,42.438,16.693,16.175,18.579,19.786,20.032,42.553,36.265,1.335,10.999,18.275,8.147,16.916,-3.103,1.543,-18.697,-24.586,-48.733,-49.465,-52.528,-64.273,-70.988,-52.083,-53.054,-49.342,-53.538,-61.877,-65.603,-54.784
Illinois,Douglas County,workplace,-4.167,-18.308,0.613,2.437,1.218,-1.255,6.944,8.333,0.631,-0.613,-3.046,2.437,-1.883,-3.472,12.5,1.894,3.064,1.218,-1.218,-0.628,5.208,2.083,2.525,0.613,3.046,3.046,-4.393,-1.736,2.083,-11.364,-19.608,-20.711,-23.757,-26.355,-26.042,-31.25,-34.091,-34.926,-35.331,-37.159,-38.278,-29.514,-31.25
Illinois,DuPage County,grocery/pharmacy,4.495,-1.886,-0.448,0.269,0.03,5.467,12.901,12.76,13.087,3.283,3.618,5.813,7.378,12.636,16.095,11.171,11.79,11.182,11.716,10.43,15.928,17.748,5.365,15.61,20.002,42.236,55.573,36.421,25.462,34.545,20.535,10.763,18.122,29.167,-1.805,-39.903,-25.261,-17.282,-14.561,-17.766,-16.375,-20.839,-29.696
Illinois,DuPage County,parks,24.145,-12.767,3.365,1.96,-2.208,6.697,64.567,117.274,1.016,-2.944,-1.12,-1.518,2.422,30.216,134.175,16.249,10.515,21.421,11.038,16.245,82.856,179.705,-7.689,23.273,7.42,13.935,18.667,-12.246,37.942,-24.663,39.676,-42.843,-40.011,-27.502,-3.499,-32.595,-36.27,-14.3,27.862,-40.425,-31.92,-30.216,-43.46
Illinois,DuPage County,residential,-1.596,5.386,0.148,0.079,0.254,-1.206,-2.363,-2.009,-0.5,1.415,1.469,-0.29,0.404,-2.543,-2.678,-0.314,-0.328,-0.493,-0.08,-0.898,-2.382,-2.04,1.205,0.473,0.936,1.602,1.654,4.393,4.705,11.712,15.89,20.006,21.505,20.794,15.385,15.612,25.851,27.258,26.308,28.196,27.944,18.362,15.358
Illinois,DuPage County,retail/recreation,12.628,11.871,0.504,0.422,-0.233,0.629,11.503,14.848,3.521,-3.129,-3.007,2.864,3.996,11.632,17.556,7.154,5.604,5.865,3.883,3.746,13.816,15.471,-0.151,6.319,4.769,5.778,3.075,-12.167,-12.298,-12.373,-27.247,-38.916,-39.696,-37.101,-53.04,-69.757,-56.238,-52.945,-51.143,-55.029,-56.854,-62.466,-62.967
Illinois,DuPage County,transitstations,7.44,-23.599,0.964,2.607,0.631,3.937,9.51,13.641,3.183,1.82,-0.978,0.21,-2.587,3.76,12.401,-5.708,-3.961,-4.997,-6.629,0.562,17.693,18.911,-2.195,-3.426,-6.3,-13.784,-14.849,-0.663,-4.65,-44.345,-50.21,-56.482,-60.922,-55.008,-45.338,-57.974,-70.798,-70.122,-67.888,-71.444,-66.595,-54.406,-53.013
Illinois,DuPage County,workplace,1.788,-23.111,0.981,1.052,1.604,2.29,8.095,4.135,3.221,0.782,-0.941,1.303,-8.04,6.745,4.024,1.329,1.738,1.312,1.278,0.919,7.4,0.894,0.639,0.261,-0.681,-1.666,-4.007,0.041,-9.947,-26.435,-37.388,-41.852,-44.36,-44.755,-28.863,-44.316,-58.277,-59.354,-59.591,-59.506,-58.134,-41.209,-46.383
Illinois,Edgar County,retail/recreation,10.081,2.341,-3.92,6.261,8.854,5.719,1.313,8.401,2.926,8.401,10.246,14.062,8.374,23.634,21.281,11.704,22.961,28.461,20.312,-2.042,14.006,18.481,9.363,18.201,17.646,30.208,26.552,10.942,12.321,7.022,-16.241,-18.784,-20.312,-21.65,-29.324,-45.923,-26.334,-28.562,-25.615,-27.604,-29.412,-31.95,-26.322
Illinois,Edgar County,workplace,11.792,-18.308,,3.064,1.225,-2.588,3.36,1.965,2.525,,-0.613,1.225,-5.176,8.401,7.862,1.263,1.225,,0.613,-3.882,1.68,-3.931,0.631,-3.064,,-3.676,-3.235,-1.68,,-1.263,-21.446,-22.059,-26.348,-25.88,-23.521,-35.377,-39.773,-42.279,-37.377,-37.99,-42.702,-33.602,-39.308
Illinois,Effingham County,grocery/pharmacy,8.138,-4.34,-8.562,2.111,-2.778,4.63,8.838,8.952,15.191,5.708,-0.704,12.5,14.468,27.778,30.111,18.808,32.106,16.188,15.972,12.153,25.253,24.414,16.638,19.977,23.226,36.111,53.819,64.394,68.359,72.338,37.1,30.265,31.25,60.764,32.197,-24.414,-7.234,0.713,-4.223,0.694,-2.894,-7.576,-2.441
Illinois,Effingham County,retail/recreation,12.433,5.291,0.843,5.266,6.342,6.82,7.045,12.265,-2.976,4.72,1.81,14.269,11.409,17.785,24.026,4.464,15.338,12.177,18.233,13.269,18.362,21.673,0.496,10.787,15.14,11.257,15.377,0.924,9.409,-6.118,-24.44,-28.14,-29.966,-22.693,-46.771,-58.468,-49.438,-43.656,-41.469,-39.162,-40.799,-51.044,-43.515
Illinois,Effingham County,transitstations,-3.757,5.297,1.244,0.298,5.27,8.503,3.731,-0.342,-2.472,1.244,-3.869,5.27,16.096,12.127,15.369,7.768,6.219,2.976,15.811,19.133,10.883,10.929,7.415,4.975,6.548,12.091,18.829,11.194,9.221,9.887,3.109,0.893,3.1,6.681,-0.933,-16.052,-17.302,-11.816,-13.988,-10.851,-15.488,-24.565,-26.981
Illinois,Effingham County,workplace,3.858,-18.871,2.614,1.467,2.216,0.387,-2.948,5.144,1.51,1.493,0.734,-0.369,3.098,,2.572,-0.755,,,0.739,2.323,-2.948,2.572,-1.51,,-0.734,-1.108,-1.162,-6.879,-2.572,-10.945,-21.655,-24.941,-25.488,-27.881,-24.568,-34.722,-36.609,-39.203,-38.879,-41.002,-39.885,-32.429,-37.294
Illinois,Fayette County,grocery/pharmacy,2.637,5.708,-2.671,-5.342,1.319,14.045,1.063,10.549,4.281,-2.671,-13.355,15.823,10.534,,15.823,12.842,17.361,13.355,14.504,3.511,-1.063,18.46,9.989,6.677,5.342,23.734,32.772,20.196,43.513,37.1,17.361,12.019,17.141,35.112,13.818,-19.778,-5.708,-20.032,-5.342,-2.637,-9.363,-21.258,-17.141
Illinois,Fayette County,retail/recreation,11.013,7.301,0.918,3.623,4.939,3.543,9.042,7.342,5.354,5.965,0.453,18.409,10.275,21.159,24.78,11.682,23.862,14.04,17.96,14.527,19.531,18.355,10.709,8.26,5.435,14.817,23.384,15.553,17.438,11.682,-15.143,-20.833,-17.96,-14.172,-27.488,-44.971,-32.613,-30.745,-28.533,-25.593,-30.116,-36.531,-34.416
Illinois,Fayette County,workplace,1.827,-22.615,3.472,2.042,2.815,3.668,,-5.482,-2.741,2.778,0.681,3.519,2.201,-4.529,3.655,-1.371,9.028,7.489,4.927,5.869,6.039,9.137,2.741,2.083,2.042,4.927,6.602,-3.019,-1.827,1.371,-11.806,-20.425,-16.892,-15.405,-10.568,-21.93,-26.727,-27.083,-29.956,-22.523,-23.474,-18.116,-20.102
Illinois,Ford County,retail/recreation,-9.921,7.911,2.367,-1.157,-2.24,3.561,30.069,13.228,6.593,,-15.046,13.441,3.561,23.625,36.376,14.504,5.919,11.574,19.041,9.793,21.478,41.336,5.274,5.919,16.204,8.961,4.452,-6.443,28.108,-3.956,-34.328,-46.296,-47.043,-40.954,-42.955,-79.365,-52.743,-50.9,-43.981,-42.563,-51.638,-52.62,-61.177
Illinois,Franklin County,grocery/pharmacy,5.208,-15.229,1.929,6.352,1.278,-2.24,7.117,14.881,-6.092,8.359,3.811,16.616,18.481,32.35,31.25,10.356,27.006,20.325,22.367,12.321,30.409,26.042,5.482,23.148,24.771,30.036,44.243,48.525,62.5,49.951,46.939,34.934,33.87,57.684,41.408,-10.417,-3.655,5.787,1.27,15.976,2.8,9.058,9.673
Illinois,Franklin County,retail/recreation,4.748,-5.208,-3.916,-5.535,0.469,1.2,5.947,12.008,-0.274,0.522,10.064,12.904,12.596,20.71,25.274,14.803,21.147,16.355,12.669,12.196,18.66,19.828,12.336,6.788,12.581,4.692,15.195,3.076,12.008,2.467,-15.664,-23.4,-27.919,-21.593,-32.193,-44.403,-34.814,-36.289,-31.2,-28.622,-31.79,-37.935,-18.152
Illinois,Franklin County,workplace,-1.694,-23.746,-0.318,-0.93,-1.255,3.339,4.927,-1.694,-1.266,1.905,-0.31,2.824,4.34,2.111,3.388,-0.633,1.905,2.17,1.569,4.674,4.223,0.847,-1.9,-0.635,-4.03,-2.824,-0.334,-2.815,0.847,-11.398,-19.69,-18.911,-23.532,-20.7,-16.892,-24.56,-36.411,-36.204,-36.272,-40.161,-35.056,-26.745,-28.794
Illinois,Fulton County,grocery/pharmacy,-5.787,-2.408,-4.735,-10.921,3.531,-4.464,4.409,4.051,6.623,5.919,-12.041,1.177,-2.48,9.369,6.944,10.838,10.653,-0.56,3.531,0.496,2.205,11.574,4.215,2.367,3.36,28.249,29.266,29.762,35.301,42.148,17.164,-0.56,12.359,26.29,9.921,-34.144,-21.074,-21.899,-18.481,-17.067,-15.377,-17.637,-20.255
Illinois,Fulton County,retail/recreation,11.147,-1.162,0.697,-3.757,5.447,4.495,15.597,17.297,-1.549,-3.484,3.074,17.702,11.633,23.117,40.744,17.038,18.116,18.443,14.297,14.277,23.396,41.129,11.23,9.755,18.101,13.617,11.368,0.279,16.144,4.26,-27.871,-40.301,-35.403,-33.577,-45.399,-61.116,-48.017,-47.38,-39.617,-42.892,-43.887,-53.197,-38.822
Illinois,Fulton County,workplace,,-23.371,3.328,2.621,2.33,5.297,3.561,4.167,2.003,,0.328,6.656,3.531,1.781,7.292,3.005,4.326,3.931,1.331,4.944,2.671,4.167,-1.335,1.331,-0.655,0.998,1.059,-0.89,7.292,-5.008,-20.301,-23.912,-25.958,-23.658,-16.026,-30.208,-37.393,-39.603,-37.343,-38.272,-36.723,-24.038,-27.083
