state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
Rhode Island,Kent County,transitstations,4.543,1.939,8.706,11.277,10.845,5.401,9.964,11.682,0.554,5.403,1.187,5.422,,-5.133,5.192,-5.818,-5.403,,-7.42,-21.348,-18.116,-22.066,-28.535,-26.717,-36.206,-52.226,-51.44,-50.725,-56.14,-61.78,-58.838,-60.838,-61.073,-64.815,-65.519,-74.637,-69.26,-63.941,-64.399,-67.352,-70.73,-71.86,-72.69
Rhode Island,Kent County,workplace,3.959,4.057,1.895,2.016,2.025,2.464,3.227,3.217,4.194,1.895,1.17,2.416,2.601,1.434,5.691,2.338,0.98,-0.845,-0.522,-5.065,-3.048,-4.949,-21.521,-32.413,-34.397,-37.291,-37.505,-23.845,-25.485,-42.01,-46.202,-47.727,-47.479,-46.471,-35.858,-37.361,-47.786,-50.711,-50.458,-51.528,-51.125,-37.113,-37.114
Rhode Island,Newport County,grocery/pharmacy,8.086,4.076,7.092,3.89,-10.253,4.292,2.051,10.94,3.623,7.535,4.322,-6.152,-6.242,2.461,8.086,-0.453,7.979,9.077,12.713,27.7,19.685,17.599,20.38,10.638,6.483,-9.022,3.901,-3.691,-11.416,-17.663,-14.184,-18.154,-23.786,-22.238,-18.455,-33.771,-29.891,-21.72,-21.611,-29.117,-31.601,-23.786,-25.685
Rhode Island,Newport County,parks,70.74,46.948,7.038,13.186,12.669,9.259,49.242,5.442,26.408,42.23,25.053,47.86,6.944,34.091,29.54,88.028,38.007,50.105,33.784,-15.046,66.288,38.091,17.606,-14.077,67.247,-33.784,2.315,89.015,20.989,-30.81,40.822,-19.778,95.721,92.593,34.091,-62.189,-5.869,36.599,-7.911,-19.707,-61.343,-28.409,-35.759
Rhode Island,Newport County,residential,-1.357,-0.718,0.031,-0.766,-0.098,-0.554,-1.44,-1.344,-0.693,-0.797,-0.557,-0.879,0.592,-0.49,-0.842,-0.795,0.101,0.643,1.097,4.074,3.361,4.254,8.84,14.199,13.711,17.492,17.532,11.227,10.532,18.295,19.139,20.533,19.343,21.048,13.889,14.011,20.252,20.635,20.898,22.403,25.976,15.414,12.741
Rhode Island,Newport County,retail/recreation,26.131,7.8,7.146,7.474,11.185,11.212,17.377,14.676,12.077,12.234,11.678,16.382,9.87,11.585,16.705,19.122,11.749,11.094,14.574,7.283,13.549,2.267,-0.881,-28.828,-25.224,-37.735,-33.061,-38.093,-42.12,-41.642,-40.698,-45.544,-39.091,-40.344,-45.358,-59.183,-45.038,-41.303,-43.909,-47.451,-54.144,-52.82,-55.484
Rhode Island,Newport County,transitstations,7.631,2.905,4.606,3.723,2.962,6.575,5.057,8.853,-0.968,2.203,-1.372,3.555,-1.127,-3.287,4.274,-3.292,-6.208,-7.25,-9.282,-21.227,-15.676,-20.758,-32.536,-39.85,-40.755,-52.729,-46.775,-43.489,-51.284,-59.068,-55.069,-58.782,-55.296,-53.726,-55.119,-67.462,-62.36,-57.472,-58.39,-62.405,-64.245,-58.153,-58.61
Rhode Island,Newport County,workplace,4.63,3.7,2.536,6.203,1.976,6.296,2.264,8.102,3.33,1.449,4.926,5.208,7.059,5.435,5.787,2.775,1.449,2.189,0.718,-1.145,-5.888,-4.051,-22.017,-31.522,-34.479,-41.667,-37.775,-29.891,-35.301,-44.405,-48.007,-49.256,-48.312,-47.886,-40.761,-41.088,-52.176,-51.993,-51.992,-53.341,-52.465,-40.308,-42.824
Rhode Island,Providence County,grocery/pharmacy,-0.091,-0.493,-3.555,0.693,-2.569,1.584,-1.75,10.818,9.943,7.573,6.139,4.981,-1.329,0.083,1.185,5.233,2.658,6.611,22.619,35.976,19.144,5.986,18.315,1.886,2.424,-3.697,9.531,-0.556,-16.075,-18.223,-16.413,-20.21,-14.098,-14.142,-18.255,-30.205,-22.194,-20.462,-8.909,-13.659,-16.517,-15.504,-24.31
Rhode Island,Providence County,parks,102.108,106.016,20.255,5.846,2.328,-0.496,25.762,-8.235,35.133,70.023,19.133,62.267,10.913,39.203,81.11,199.088,82.755,66.433,37.244,-12.401,100.806,83.58,40.064,-14.468,90.88,-22.114,55.556,131.048,48.584,-31.435,44.56,-12.755,121.043,109.127,91.846,-51.877,-10.478,50.926,1.063,-12.221,-52.083,40.323,15.646
Rhode Island,Providence County,residential,-1.221,-0.73,-0.0,-0.895,-0.207,-0.687,-1.385,-1.328,-0.707,-1.08,-0.586,-0.996,0.685,-0.609,-0.781,-0.973,-0.118,0.842,1.063,4.11,3.334,4.407,9.157,14.392,13.914,17.811,17.809,11.892,11.38,18.918,19.834,21.254,20.005,21.867,14.711,14.738,21.141,21.382,21.479,23.308,26.977,16.345,13.513
Rhode Island,Providence County,retail/recreation,11.059,8.202,5.847,11.164,10.015,9.407,6.111,12.449,11.159,12.582,11.479,10.002,4.843,5.476,9.855,14.972,10.451,8.359,6.059,-3.054,-12.712,-16.381,-10.614,-33.854,-31.387,-38.042,-35.479,-44.872,-47.778,-44.947,-42.691,-46.845,-40.961,-42.716,-51.679,-59.224,-47.593,-43.712,-43.768,-46.605,-51.832,-54.75,-53.982
Rhode Island,Providence County,transitstations,9.225,2.146,3.976,0.583,-2.39,1.877,-4.66,4.228,-5.462,1.59,-4.276,1.394,-8.446,-10.691,-3.459,-5.462,-6.361,-12.826,-13.942,-27.402,-24.123,-26.138,-41.745,-51.686,-49.557,-59.353,-51.239,-48.52,-56.119,-64.373,-60.234,-63.355,-59.951,-57.62,-59.759,-67.651,-65.153,-61.625,-61.8,-65.527,-67.192,-57.566,-54.966
Rhode Island,Providence County,workplace,3.497,3.839,2.706,1.74,2.212,3.788,1.132,4.663,2.884,1.838,1.279,2.486,3.409,1.006,3.381,1.622,0.538,-3.241,-1.372,-3.463,-4.361,-5.305,-22.581,-31.184,-33.704,-36.763,-35.895,-26.335,-28.913,-41.36,-45.111,-46.872,-46.571,-45.815,-36.358,-38.006,-48.461,-50.696,-51.12,-52.16,-52.597,-41.222,-38.764
