state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
SE,Skåne County,transitstations,-12.197,-13.402,-10.863,-10.603,-13.923,-11.569,-4.158,-2.803,-1.781,0.806,0.698,3.676,1.204,5.018,-2.273,-3.093,-2.988,-1.535,-1.424,-3.183,7.528,-1.894,-6.701,-8.396,-6.65,-17.093,-24.085,-14.266,-35.455,-28.724,-33.631,-40.876,-38.505,-42.32,-30.038,-40.909,-40.814,-40.889,-39.202,-40.16,-40.385,-30.038,-45.076
SE,Skåne County,workplace,-5.684,-17.748,-17.422,-17.84,-19.87,-21.969,-5.25,-1.078,1.403,2.846,2.377,2.515,1.843,-0.75,1.372,-0.502,-0.192,1.057,1.736,1.396,2.167,0.98,0.571,0.908,-0.035,-4.782,-10.035,-4.417,-9.309,-18.804,-21.402,-27.754,-28.282,-28.746,-11.0,-14.013,-27.548,-27.495,-27.103,-27.219,-27.685,-11.417,-16.365
SE,Stockholm County,grocery/pharmacy,-5.798,-1.492,-0.223,1.192,0.326,1.69,-3.329,-3.525,-3.874,3.427,-3.0,-4.993,-3.874,-2.656,-4.46,2.921,1.886,-1.911,3.159,2.676,3.385,-1.423,0.414,2.291,4.911,12.921,12.308,8.49,-4.715,2.818,-1.379,-5.713,-3.607,-8.487,-10.996,-13.507,-13.073,-10.504,-2.713,-4.749,-7.483,-9.631,-14.632
SE,Stockholm County,parks,-25.618,0.295,9.052,22.451,-1.173,17.32,-22.093,24.242,16.23,1.632,-10.737,-15.514,3.659,-4.336,-26.994,6.492,-5.49,-18.546,-8.865,27.688,14.763,5.716,11.804,-2.819,-4.462,-30.898,-2.927,21.37,-19.584,-2.803,-13.355,-20.917,21.12,-18.54,8.053,37.898,-13.279,,1.673,26.856,14.515,10.324,25.407
SE,Stockholm County,residential,1.682,1.029,0.298,-0.077,0.427,-0.076,0.706,-0.924,2.221,1.829,2.554,3.343,3.063,-0.749,0.067,0.824,0.903,1.752,1.433,0.93,0.624,0.91,1.453,1.544,2.785,6.455,8.928,4.842,5.33,11.826,14.882,17.421,16.802,17.985,8.134,6.455,17.255,17.223,16.915,17.114,17.384,8.221,7.12
SE,Stockholm County,retail/recreation,-6.96,-2.718,0.368,1.971,1.028,5.088,-1.617,-0.458,1.425,6.241,-0.599,-2.723,0.782,-2.26,-8.208,-1.275,-2.636,-6.253,-1.901,3.114,4.231,-0.437,-3.14,-4.905,-7.807,-16.827,-16.427,-20.348,-29.472,-23.902,-30.283,-33.729,-29.107,-33.667,-33.983,-33.404,-33.885,-33.556,-28.693,-27.652,-30.135,-33.315,-32.375
SE,Stockholm County,transitstations,-4.402,-1.351,-1.379,-0.675,-0.951,2.891,-1.631,1.574,-7.475,-8.131,-12.229,-10.536,-6.973,0.587,-6.66,-1.963,-4.904,-6.766,-5.781,0.482,2.696,-3.034,-5.355,-7.755,-9.897,-20.679,-23.131,-22.177,-33.118,-32.539,-41.438,-46.399,-44.544,-47.302,-41.571,-42.903,-47.647,-47.485,-46.767,-46.325,-45.977,-43.984,-47.191
SE,Stockholm County,workplace,-3.265,0.918,1.61,1.837,1.414,1.245,-3.808,-0.493,-16.935,-16.172,-17.587,-19.872,-21.966,-2.191,-3.819,-0.454,0.666,-0.01,0.121,0.138,1.408,-1.417,-0.543,-0.656,-3.594,-9.855,-18.688,-7.303,-12.998,-27.017,-35.276,-41.608,-42.228,-42.548,-17.526,-19.281,-42.737,-42.919,-43.014,-43.319,-43.208,-19.195,-21.683
SE,Varmland County,grocery/pharmacy,-4.044,-0.242,0.955,3.814,2.781,2.355,1.357,0.279,0.847,10.023,2.741,4.287,-1.319,3.959,-4.462,4.718,1.551,1.788,4.751,3.579,4.524,-2.928,2.299,-1.313,4.767,14.252,6.687,4.637,-3.207,3.025,0.119,-4.41,-3.128,-6.499,-8.709,-9.064,-7.864,-7.517,1.43,-2.781,-4.992,-8.143,-11.016
SE,Varmland County,parks,-33.213,3.397,19.947,34.054,-2.867,16.773,-16.325,4.529,31.703,7.757,8.013,11.468,1.766,2.332,-36.232,2.264,4.433,-9.014,-6.69,4.414,11.66,-36.987,14.719,3.324,10.016,-7.645,-2.648,22.544,-52.083,15.851,-7.757,-6.01,14.335,-0.883,17.879,-3.019,-9.058,-4.433,-1.002,17.202,11.476,-2.332,
SE,Varmland County,residential,2.539,1.331,0.204,-0.075,1.062,0.11,1.182,-0.624,2.035,1.819,2.362,2.104,2.92,-0.149,1.048,0.517,-0.015,1.806,1.564,1.677,0.385,1.923,1.235,0.558,1.624,2.912,4.927,3.044,5.096,5.841,7.328,9.462,9.081,9.603,4.758,4.51,8.548,8.463,8.906,8.67,8.889,4.986,4.705
SE,Varmland County,retail/recreation,8.353,0.449,2.596,14.038,14.026,9.992,6.653,5.036,9.531,15.89,14.954,19.262,13.69,6.4,-1.72,6.055,6.127,-1.424,-0.655,-0.944,11.031,2.58,1.906,2.389,,0.374,-7.553,-19.031,-24.076,-16.259,-26.691,-24.414,-24.312,-24.625,-33.684,-30.587,-22.089,-25.964,-17.09,-18.234,-16.365,-28.463,-28.744
SE,Varmland County,transitstations,-2.976,-1.493,1.566,3.747,-1.452,2.016,1.555,7.44,-9.707,-6.657,-10.866,-7.259,-8.065,1.036,-4.96,-2.24,0.783,-3.747,-5.081,-2.352,-0.518,-10.417,-2.24,-1.566,-2.998,-7.622,-12.769,-5.182,-28.274,-17.921,-21.93,-27.728,-23.592,-31.922,-15.029,-23.313,-33.602,-27.412,-29.601,-25.769,-30.242,-15.547,-26.29
SE,Varmland County,workplace,-1.621,1.334,1.264,2.373,1.532,1.286,,,-16.513,-15.676,-16.358,-19.318,-22.689,2.24,-5.674,-0.5,2.023,0.848,-0.511,0.735,2.614,-3.648,-1.918,0.421,0.509,-2.468,-6.43,-2.24,-11.349,-11.342,-14.074,-20.426,-22.127,-22.689,-10.081,-14.186,-19.599,-19.974,-19.918,-20.255,-21.862,-8.961,-13.375
SE,Västerbotten County,grocery/pharmacy,-7.898,2.598,1.914,2.116,6.074,0.901,0.991,5.174,3.543,20.809,3.41,11.574,2.523,3.193,2.179,4.724,5.98,3.41,-0.688,-0.811,-0.44,-0.953,4.724,4.305,5.291,16.96,7.659,6.607,2.042,5.433,7.176,2.116,1.261,-2.613,-5.836,-8.034,-6.968,-3.468,1.176,2.521,-5.407,-5.396,-10.621
SE,Västerbotten County,parks,-43.317,15.931,18.004,9.69,1.184,4.433,25.735,14.439,6.127,37.294,12.112,16.572,24.379,30.637,-4.125,-1.225,27.006,2.422,,46.543,123.775,-24.752,14.706,27.006,-6.056,4.735,6.649,95.588,-9.282,2.451,-5.144,32.703,10.653,27.704,125.0,13.408,9.804,20.576,16.957,29.593,13.298,53.922,35.066
SE,Västerbotten County,residential,1.866,0.686,0.083,-0.088,0.669,0.368,-1.004,-0.98,0.704,-0.952,-0.155,-0.184,-0.22,-1.638,-0.546,3.295,2.082,2.547,3.908,3.289,-2.214,-1.897,0.269,-0.749,1.033,1.691,3.33,1.21,2.34,5.125,6.495,7.571,8.714,8.334,3.076,3.231,9.118,9.306,9.036,8.993,9.483,4.844,3.509
SE,Västerbotten County,retail/recreation,-14.497,0.764,1.453,5.498,6.878,-0.221,12.303,6.175,2.621,15.355,12.996,18.142,10.623,17.316,4.161,6.005,7.989,4.599,-0.1,-4.353,-2.552,-4.296,2.948,8.923,0.1,1.396,-13.943,-16.04,-22.015,-12.011,-18.883,-17.494,-17.743,-25.23,-29.801,-31.411,-20.637,-21.58,-16.795,-14.055,-23.386,-25.244,-27.652
SE,Västerbotten County,transitstations,-6.485,3.342,2.633,-1.117,-1.884,4.298,9.158,13.781,-1.114,8.485,4.468,2.422,8.091,5.723,8.917,-10.584,-8.193,-11.45,-11.036,-11.125,4.579,-2.432,-0.836,1.756,-6.144,-8.882,-12.894,-10.302,-15.807,-18.661,-23.701,-24.017,-31.761,-30.087,-27.091,-30.399,-32.865,-29.846,-31.557,-33.915,-35.902,-34.341,-33.236
SE,Västerbotten County,workplace,-2.148,-0.34,-1.301,-0.138,0.629,-1.7,2.604,2.148,-0.408,0.548,0.346,1.607,-4.214,3.906,-4.653,-17.894,-17.395,-17.626,-21.378,-26.097,-4.557,,0.068,1.096,0.276,-0.838,-5.175,-6.185,-5.727,-10.954,-11.917,-17.626,-18.863,-21.661,-17.253,-16.466,-23.813,-23.833,-22.81,-23.684,-25.21,-19.206,-18.972
SE,Östergötland County,grocery/pharmacy,-8.273,-8.517,-5.587,-2.564,-4.696,-5.678,-5.846,-4.092,-1.638,7.982,-2.564,-4.07,-0.979,0.683,-5.693,-5.569,-2.155,-5.369,-3.052,-2.545,-2.05,-6.227,-6.142,-3.592,-1.843,5.478,6.005,5.542,-5.782,-0.328,-1.836,-5.529,-5.4,-10.378,-8.048,-12.721,-12.693,-10.936,-3.365,-7.513,-9.921,-7.516,-12.098
SE,Östergötland County,parks,-41.497,-5.208,5.556,17.57,6.2,18.519,-31.513,-8.469,27.344,-8.333,-12.55,-6.2,25.463,-10.504,-17.785,2.604,1.389,-10.04,6.2,32.407,8.754,-0.847,29.948,16.667,7.53,-13.641,1.157,75.28,-5.928,13.021,25.0,10.04,74.405,18.519,91.036,81.301,36.458,68.056,65.261,104.167,104.167,83.158,62.669
SE,Östergötland County,residential,1.263,3.692,3.279,2.24,2.911,2.703,0.716,-0.007,0.172,0.019,0.558,0.589,-0.067,0.671,1.251,0.935,0.28,0.977,0.382,0.314,0.208,0.365,0.782,0.575,1.531,3.213,4.695,3.887,4.348,8.291,9.477,11.364,11.056,12.018,6.049,4.974,10.773,10.686,9.993,10.299,10.231,5.96,5.427
SE,Östergötland County,retail/recreation,-11.629,-4.006,-0.948,3.974,4.707,8.485,-3.244,1.773,-0.127,9.421,4.983,7.116,10.882,6.98,4.396,-0.445,2.785,1.186,3.306,4.218,6.145,3.758,-0.445,-3.2,-2.729,-9.302,-8.868,-18.041,-21.628,-17.615,-22.812,-22.542,-20.116,-20.853,-26.251,-25.102,-22.003,-22.042,-11.034,-11.767,-12.224,-22.76,-18.366
SE,Östergötland County,transitstations,-9.569,-16.988,-15.565,-15.67,-12.516,-12.392,-6.601,1.522,-2.634,0.266,-1.541,4.954,6.38,4.538,,-2.765,-4.257,-6.551,-0.913,-0.982,,-1.305,-4.477,-5.721,-11.56,-13.689,-19.754,-16.708,-26.748,-27.523,-31.396,-38.147,-34.157,-39.262,-28.672,-32.838,-37.532,-34.855,-35.707,-31.419,-34.477,-28.053,-34.795
SE,Östergötland County,workplace,-3.739,-16.661,-15.587,-16.78,-17.627,-18.981,-7.144,-1.335,2.007,3.767,2.168,4.262,3.549,0.691,0.267,1.493,2.543,1.131,3.293,3.138,1.383,,0.607,1.13,-1.225,-2.034,-6.739,-6.914,-7.479,-19.461,-22.51,-28.375,-27.749,-27.778,-14.058,-13.889,-27.582,-27.69,-27.432,-26.538,-26.8,-16.362,-17.895
