state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
BG,Overall,residential,-3.022,-1.736,-1.728,-1.134,-0.302,-1.108,0.048,-2.674,-0.651,-1.406,-1.711,-0.56,-0.853,-0.271,-3.85,-0.253,11.768,-0.065,0.147,1.157,-1.415,-1.931,3.625,4.85,3.424,1.25,2.939,6.577,8.882,14.244,16.125,17.448,16.657,17.493,12.864,11.812,21.843,23.351,22.545,21.606,22.244,14.425,10.981
BG,Overall,retail/recreation,16.647,3.721,4.116,1.378,-2.612,-0.44,0.787,13.238,-1.793,2.925,4.875,-1.678,-3.214,0.31,14.129,7.406,3.218,-2.974,0.956,2.173,5.411,12.795,-9.423,-12.093,-4.521,-1.726,-14.202,-51.843,-67.91,-50.092,-54.126,-55.364,-54.376,-56.14,-66.441,-71.358,-64.661,-67.572,-63.581,-61.853,-60.506,-65.026,-66.239
BG,Overall,transitstations,15.671,8.427,7.749,5.238,2.945,5.903,3.286,14.362,4.544,8.018,11.125,8.612,10.26,8.695,16.49,5.389,-17.563,6.832,7.807,5.078,4.248,0.246,-7.978,-9.546,-6.049,-2.25,-9.435,-27.645,-46.646,-41.767,-48.212,-50.873,-50.229,-49.908,-53.763,-61.581,-62.479,-65.213,-63.051,-60.925,-58.595,-57.048,-58.103
BG,Overall,workplace,3.96,3.356,3.247,2.643,2.297,2.721,-0.885,4.167,2.623,3.267,3.002,2.571,2.397,3.17,8.207,-8.57,-60.128,-0.27,-1.612,-9.507,4.285,5.077,-14.276,-15.076,-13.84,-9.23,-12.548,-16.988,-26.919,-34.543,-40.911,-43.247,-43.54,-43.483,-32.063,-32.507,-48.35,-50.916,-49.34,-48.71,-46.528,-33.058,-29.522
BG,Sofia City Province,grocery/pharmacy,6.426,3.598,1.371,0.808,-3.662,2.141,-2.367,3.996,-0.19,3.822,8.165,4.212,2.522,6.611,3.225,1.46,-3.884,-6.464,3.493,1.881,-0.254,7.594,0.275,-0.789,8.505,11.155,24.396,-7.06,-29.348,-21.735,-28.539,-29.768,-30.799,-28.398,-35.635,-42.363,-45.29,-45.572,-39.634,-37.679,-33.301,-34.52,-36.358
BG,Sofia City Province,parks,100.745,37.659,30.174,20.771,-3.643,6.256,8.024,85.246,7.169,28.303,32.207,-5.299,-5.892,8.327,67.633,33.254,62.843,-7.079,-1.573,10.693,-1.287,-14.291,-22.63,-28.849,1.789,49.02,20.004,-19.38,-62.299,-36.104,-35.008,-43.409,-28.484,-29.606,-52.84,-61.494,-70.222,-73.993,-72.193,-66.574,-60.594,-55.111,-43.277
BG,Sofia City Province,residential,-3.996,-2.144,-2.152,-1.523,-0.845,-1.594,-0.333,-3.213,-0.769,-1.903,-1.943,-0.553,-0.716,-1.188,-3.818,0.413,14.349,-0.335,-0.46,1.715,0.444,-0.55,4.863,5.435,4.712,3.482,5.992,9.852,11.561,20.689,23.457,25.007,24.515,24.477,16.625,15.945,29.397,30.799,30.226,29.502,30.06,18.285,15.236
BG,Sofia City Province,retail/recreation,14.546,7.083,4.415,2.749,-1.242,1.747,5.332,11.922,-0.354,2.885,6.654,-1.604,-5.85,-4.572,1.13,1.124,-3.116,-6.098,0.043,0.41,-1.653,0.261,-13.504,-15.134,-9.783,-8.683,-22.181,-63.633,-77.63,-60.929,-65.14,-65.969,-65.288,-65.245,-74.35,-79.646,-74.664,-76.091,-73.325,-72.252,-69.691,-72.27,-73.181
BG,Sofia City Province,transitstations,15.723,9.289,9.553,4.95,1.744,6.399,2.787,14.559,4.554,10.741,13.724,7.847,10.977,7.432,14.049,2.48,-20.431,6.569,6.195,4.355,-1.626,-6.26,-11.409,-11.473,-10.889,-8.398,-15.732,-38.264,-53.43,-50.55,-57.225,-60.475,-60.71,-58.083,-61.257,-67.697,-70.121,-72.217,-71.094,-69.888,-66.126,-64.161,-64.349
BG,Sofia City Province,workplace,2.398,2.538,2.89,2.721,2.435,2.678,-1.205,2.116,1.995,3.053,2.666,2.157,1.661,3.012,6.347,-13.37,-72.829,1.883,1.976,-8.219,0.853,-1.199,-13.452,-13.672,-13.303,-13.414,-17.955,-21.737,-30.256,-44.848,-52.847,-55.491,-56.272,-55.856,-37.851,-38.93,-60.893,-62.933,-61.744,-61.337,-59.135,-39.91,-35.757
BG,Sofia Province,grocery/pharmacy,10.081,1.12,5.32,2.926,-2.846,0.764,-3.642,8.737,-0.28,0.28,6.145,1.138,2.547,16.026,21.505,9.801,-7.0,-1.463,-0.854,2.037,4.613,13.105,-1.68,-2.24,7.608,6.831,23.176,3.399,-13.777,-13.441,-19.041,-16.386,-20.776,-21.648,-36.422,-34.61,-31.922,-38.082,-29.26,-29.315,-29.289,-35.451,-36.962
BG,Sofia Province,parks,45.253,22.491,21.281,7.102,-14.406,,-9.191,51.23,-3.551,17.921,30.777,-6.649,-6.453,-2.451,86.236,36.695,150.09,2.367,1.108,14.749,19.608,,-11.837,-16.801,22.491,26.596,33.186,-12.868,-36.714,-4.735,-3.36,1.184,,5.531,-37.377,-41.837,-37.879,-47.043,-35.511,-38.785,-37.795,-53.922,-29.03
BG,Sofia Province,residential,-3.022,-1.736,-1.728,-1.134,-0.302,-1.108,0.048,-2.674,-0.651,-1.406,-1.711,-0.56,-0.853,-0.271,-3.85,-0.253,11.768,-0.065,0.147,1.157,-1.415,-1.931,3.625,4.85,3.424,1.25,2.939,6.577,8.882,14.244,16.125,17.448,16.657,17.493,12.864,11.812,21.843,23.351,22.545,21.606,22.244,14.425,10.981
BG,Sofia Province,retail/recreation,33.553,6.916,7.44,4.485,-5.388,,-4.89,17.325,0.838,2.614,3.465,-6.386,-4.429,3.097,26.535,14.043,19.707,-5.912,-5.987,4.075,3.097,3.947,-12.366,-14.077,-2.854,4.789,-1.594,-40.265,-59.211,-41.289,-44.844,-45.051,-46.296,-44.82,-58.848,-63.596,-55.542,-62.339,-59.932,-60.065,-56.158,-62.435,-62.061
BG,Sofia Province,transitstations,15.671,8.427,7.749,5.238,2.945,5.903,3.286,14.362,4.544,8.018,11.125,8.612,10.26,8.695,16.49,5.389,-17.563,6.832,7.807,5.078,4.248,0.246,-7.978,-9.546,-6.049,-2.25,-9.435,-27.645,-46.646,-41.767,-48.212,-50.873,-50.229,-49.908,-53.763,-61.581,-62.479,-65.213,-63.051,-60.925,-58.595,-57.048,-58.103
BG,Sofia Province,workplace,4.602,3.692,3.687,1.452,2.137,3.382,-2.572,4.183,2.901,4.477,3.169,0.534,1.623,3.858,8.367,-9.626,-57.548,-0.924,-7.612,-10.417,4.823,-0.837,-15.427,-15.671,-14.787,-5.876,-9.334,-16.397,-25.1,-33.096,-39.375,-41.455,-41.667,-43.29,-31.829,-35.141,-47.468,-49.515,-49.245,-47.943,-44.508,-33.436,-32.631
BG,Varna,grocery/pharmacy,8.042,8.407,8.176,5.391,1.547,0.914,-3.255,-0.748,-1.201,5.233,6.635,3.909,6.553,4.883,3.366,4.244,-3.107,6.884,4.887,6.172,12.556,16.457,11.53,5.478,11.196,13.764,29.566,4.185,-27.398,-17.855,-23.384,-23.139,-24.596,-23.775,-30.847,-40.582,-34.829,-37.856,-32.842,-29.727,-25.832,-28.599,-37.87
BG,Varna,parks,37.732,21.601,18.061,16.246,-14.288,6.017,-27.399,42.247,20.641,29.402,78.364,13.827,12.786,-27.893,40.635,73.445,192.372,50.65,14.749,35.725,41.716,30.637,55.684,-8.821,54.472,73.285,27.452,-26.659,-65.144,-12.001,-28.982,-15.768,-0.922,-16.17,-58.501,-57.405,-54.723,-61.744,-46.827,-36.873,-28.204,-54.799,-56.115
BG,Varna,residential,-2.105,-1.354,-1.153,-1.122,-0.138,-0.547,0.309,-1.922,-0.313,-0.887,-1.856,-0.614,-0.903,0.7,-2.988,-0.576,10.555,0.352,1.729,1.834,-2.671,-3.304,1.526,4.762,2.694,1.865,3.917,6.74,9.433,15.073,17.962,18.147,17.66,19.242,14.5,12.844,22.047,23.706,22.644,21.432,22.534,14.694,12.47
BG,Varna,retail/recreation,6.271,-1.235,-0.689,-2.053,-4.345,2.476,2.287,5.479,-1.235,3.331,5.689,0.939,-1.13,-9.096,-3.301,1.941,0.115,1.349,-0.235,3.876,5.874,9.902,-2.882,-10.796,-3.05,-0.705,-14.05,-56.969,-76.574,-56.171,-61.099,-60.471,-58.953,-60.401,-72.043,-77.894,-67.288,-70.057,-65.515,-63.24,-60.993,-67.989,-75.055
BG,Varna,transitstations,3.818,4.486,-3.439,1.708,-8.353,-3.27,-3.899,-4.363,-0.498,-0.983,3.985,-0.491,6.54,1.671,-1.091,1.495,-17.689,6.261,-6.879,-1.401,-4.456,-11.453,-3.987,-13.758,-7.4,-10.81,-19.619,-30.637,-49.629,-39.872,-49.627,-51.799,-57.488,-59.324,-63.503,-74.171,-64.294,-68.298,-67.168,-67.807,-68.199,-70.744,-79.079
BG,Varna,workplace,1.545,3.894,4.239,4.544,1.017,2.248,0.444,2.428,2.934,3.73,3.919,2.486,3.055,1.184,6.179,-5.869,-63.19,-8.576,-11.072,-11.299,4.143,9.048,-12.584,-14.3,-13.12,-12.145,-13.259,-16.868,-30.676,-36.566,-43.69,-45.892,-47.169,-46.348,-35.215,-36.635,-50.165,-52.79,-51.686,-51.123,-49.057,-34.476,-35.752
BG,Veliko Tarnovo Province,grocery/pharmacy,9.538,9.79,9.47,5.994,2.437,5.836,-1.136,7.781,-0.196,12.492,13.228,7.31,7.428,11.364,16.566,15.273,10.679,6.407,11.574,8.843,11.932,21.084,6.07,5.037,8.061,10.762,13.087,-6.818,-25.1,-18.797,-23.976,-26.868,-27.412,-30.065,-40.152,-42.169,-39.748,-43.319,-35.136,-34.722,-34.133,-39.773,-38.655
BG,Veliko Tarnovo Province,parks,47.212,32.895,24.258,2.281,-17.986,-11.375,-21.151,41.217,5.482,24.971,35.736,-5.995,1.197,-6.874,76.439,62.657,87.757,6.843,2.248,21.552,28.025,11.241,-10.965,-22.118,25.091,36.721,14.368,-33.312,-55.456,-24.279,-25.685,-28.133,-23.231,-28.736,-43.887,-43.465,-53.258,-62.072,-53.224,-47.212,-42.505,-44.945,-25.48
BG,Veliko Tarnovo Province,residential,-3.022,-1.736,-1.728,-1.134,-0.302,-1.108,0.048,-2.674,-0.651,-1.406,-1.711,-0.56,-0.853,-0.271,-3.85,-0.253,11.768,-0.065,0.147,1.157,-1.415,-1.931,3.625,4.85,3.424,1.25,2.939,6.577,8.882,14.244,16.125,17.448,16.657,17.493,12.864,11.812,21.843,23.351,22.545,21.606,22.244,14.425,10.981
BG,Veliko Tarnovo Province,retail/recreation,15.756,2.616,-0.158,-3.255,-6.611,-6.916,0.464,21.446,-3.598,-0.633,3.418,-2.419,-0.988,1.391,22.759,15.862,21.213,0.651,2.096,7.481,23.337,28.887,-11.447,-16.622,-6.673,-4.031,-17.502,-52.238,-70.903,-47.75,-54.775,-54.199,-55.308,-57.023,-67.384,-74.405,-64.92,-70.289,-64.941,-62.887,-62.528,-68.157,-70.466
BG,Veliko Tarnovo Province,transitstations,18.029,8.117,4.167,2.815,-5.631,1.255,-3.415,18.029,1.353,4.167,8.446,,10.04,10.246,14.022,9.47,-12.5,2.815,1.408,11.295,22.199,4.006,-2.706,-5.556,,2.815,-5.02,-15.369,-46.074,-31.115,-29.167,-36.599,-36.599,-37.651,-49.522,-58.093,-50.054,-56.944,-53.491,-46.453,-50.201,-46.107,-58.093
BG,Veliko Tarnovo Province,workplace,-0.503,5.208,2.956,3.246,2.129,0.285,-0.36,3.523,2.534,4.223,3.105,1.561,-0.713,1.081,6.039,-4.927,-57.01,2.964,2.129,-11.13,5.407,4.529,-14.217,-17.455,-15.103,-15.753,-15.839,-15.138,-30.193,-30.405,-35.473,-37.545,-39.169,-39.241,-28.475,-29.69,-43.637,-46.875,-45.873,-45.129,-43.379,-32.079,-28.684
