state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
New Jersey,Camden County,grocery/pharmacy,0.785,-2.646,1.874,-0.933,-0.12,-2.131,4.54,5.754,0.985,-0.875,3.733,1.769,3.345,5.302,6.016,6.709,7.559,6.924,8.513,-1.969,8.905,7.422,5.847,7.309,5.54,14.299,16.696,13.533,6.179,15.417,-0.843,-5.961,-6.775,-2.347,-2.754,-31.518,-35.143,-24.894,-31.491,-22.872,-26.001,-37.876,-30.733
New Jersey,Camden County,parks,36.987,95.268,57.75,13.457,21.589,-0.443,70.985,86.806,52.345,-3.778,5.482,12.953,3.546,28.562,44.912,62.291,23.208,54.825,58.29,-11.082,52.083,102.657,134.003,56.131,52.831,26.446,33.245,61.744,43.025,3.664,19.97,51.834,10.255,44.326,24.782,-32.458,-62.291,52.893,-44.856,77.72,42.996,-70.565,-30.193
New Jersey,Camden County,residential,-0.73,6.312,-0.107,-0.174,-0.086,0.756,-1.393,-1.221,-0.429,0.907,-0.52,-0.317,-0.519,-1.042,-1.374,-0.9,-0.605,-1.147,-1.463,1.362,-1.171,-0.905,-0.686,0.081,-0.278,0.562,2.939,2.486,3.466,7.856,13.623,15.185,17.673,18.777,12.25,12.974,23.301,22.015,24.005,22.135,24.261,17.835,13.765
New Jersey,Camden County,retail/recreation,6.997,13.338,2.627,-0.082,0.329,-0.23,7.862,9.254,2.347,1.229,8.727,6.139,5.707,11.073,15.317,11.906,10.543,12.339,11.087,-1.548,10.27,11.811,12.372,7.36,7.518,7.751,3.711,-3.683,-7.102,-1.001,-24.791,-28.419,-32.994,-30.828,-40.29,-55.732,-53.3,-42.542,-49.305,-40.996,-44.328,-60.347,-52.422
New Jersey,Camden County,transitstations,12.027,-10.201,4.686,1.573,0.475,-0.328,9.984,3.298,2.64,-3.604,7.138,4.276,3.83,13.645,12.803,8.161,4.566,7.622,8.314,-1.094,9.318,8.729,1.56,-3.965,0.363,-3.445,-15.647,-9.152,-19.398,-31.082,-39.528,-40.65,-48.342,-49.676,-41.101,-57.224,-64.324,-58.151,-61.822,-56.775,-58.211,-61.069,-61.685
New Jersey,Camden County,workplace,0.577,-27.353,0.942,1.854,1.076,2.307,5.761,3.826,2.755,1.199,1.538,0.253,1.792,2.735,1.949,2.094,1.562,1.243,1.835,1.053,4.19,2.238,1.278,0.514,0.316,-1.582,-4.996,-1.222,-5.775,-18.515,-30.584,-36.26,-40.135,-41.375,-27.351,-35.733,-51.907,-52.8,-54.38,-53.887,-52.867,-39.572,-38.187
New Jersey,Essex County,grocery/pharmacy,-6.094,-1.894,-0.174,-0.879,-2.679,-3.528,0.829,0.362,0.168,-1.741,0.45,0.536,0.507,-1.118,2.472,5.535,6.985,7.249,10.074,-0.702,5.494,2.812,8.018,10.793,11.002,24.949,29.765,21.261,9.162,19.529,8.856,3.989,0.772,7.816,6.785,-23.543,-31.839,-14.601,-23.806,-16.868,-17.524,-26.755,-27.826
New Jersey,Essex County,parks,9.359,54.102,0.614,9.627,2.399,-1.031,48.406,106.073,52.285,-2.865,-7.124,0.4,-3.782,-2.566,19.412,49.863,8.391,29.267,40.387,-11.001,34.38,117.512,128.997,39.088,51.409,13.596,36.441,65.51,73.662,-6.056,-4.298,25.994,-6.798,30.081,27.196,-15.252,-66.013,17.805,-40.819,27.991,18.736,-53.708,-51.823
New Jersey,Essex County,residential,-0.188,9.835,1.536,0.358,0.924,1.606,-1.256,-1.034,-0.143,0.603,-0.1,-0.306,-0.077,-1.213,-0.857,-0.677,-0.304,-1.034,-1.086,1.389,-1.317,-0.747,-0.344,0.769,1.56,2.337,5.299,3.192,4.952,11.881,16.933,17.439,20.674,21.963,14.187,15.016,27.406,25.166,27.424,26.541,28.78,20.418,17.42
New Jersey,Essex County,retail/recreation,3.039,5.75,-0.16,0.691,2.405,-1.662,8.054,6.324,1.889,-0.72,2.306,4.874,3.619,8.011,10.811,7.791,5.369,10.392,8.433,0.134,11.105,10.699,11.115,8.877,5.636,2.631,-1.948,-5.744,-13.349,-13.553,-26.721,-29.762,-35.175,-38.478,-44.299,-58.775,-58.469,-47.971,-53.286,-49.56,-51.712,-61.559,-62.349
New Jersey,Essex County,transitstations,-2.225,-18.121,2.099,3.035,-0.378,-0.764,2.547,2.113,-0.502,-2.278,2.001,1.558,1.449,1.427,2.36,-2.069,-2.88,-0.384,-2.645,-5.625,-2.305,-6.227,-11.522,-13.731,-13.926,-20.748,-26.334,-21.207,-28.323,-42.529,-47.032,-49.232,-58.152,-59.15,-56.836,-68.223,-74.602,-71.516,-73.897,-74.713,-74.732,-75.738,-80.766
New Jersey,Essex County,workplace,0.162,-37.761,-1.237,-0.651,-0.677,0.889,4.213,1.899,4.124,2.78,1.39,1.767,3.475,2.871,2.222,3.953,3.213,2.83,1.993,2.706,4.899,2.586,2.141,0.038,-4.308,-4.212,-8.647,-3.058,-7.435,-25.401,-34.875,-38.233,-42.707,-42.706,-29.209,-36.971,-55.019,-54.525,-56.679,-56.659,-55.134,-43.221,-44.487
New Jersey,Gloucester County,grocery/pharmacy,-2.934,-0.472,-1.971,-0.416,-0.257,-1.439,0.192,2.774,1.52,-3.994,1.404,0.411,0.603,-0.576,6.08,4.244,4.617,5.929,4.782,-0.836,5.379,5.227,7.545,6.225,10.349,23.291,25.531,12.246,7.68,23.998,2.023,-0.156,-1.131,7.195,-0.48,-32.962,-30.915,-20.75,-26.419,-20.103,-22.792,-36.643,-31.149
New Jersey,Gloucester County,parks,34.124,61.458,55.408,26.815,-1.042,1.827,54.272,114.045,47.917,-5.541,6.188,8.333,3.655,6.127,40.409,68.75,21.055,67.038,53.125,-10.965,44.643,135.596,132.292,58.732,62.913,34.375,54.825,95.413,91.595,17.708,43.218,67.038,12.5,67.617,41.141,-8.98,-54.167,62.057,-29.909,91.667,53.911,-56.898,-2.694
New Jersey,Gloucester County,residential,-0.631,6.593,-0.356,-0.056,0.232,0.546,-1.446,-1.056,-0.054,0.423,-0.417,-0.051,-0.1,-1.011,-0.688,-0.361,-0.672,-0.924,-0.808,1.577,-1.331,-0.891,-0.424,-0.056,-0.154,0.681,3.008,2.504,3.795,8.076,13.61,15.229,18.147,18.481,12.183,13.231,23.14,21.417,24.034,22.663,24.427,17.506,13.56
New Jersey,Gloucester County,retail/recreation,3.062,16.823,2.398,1.585,1.733,-0.299,7.04,4.271,2.103,1.044,6.669,4.832,3.562,9.62,10.419,9.622,10.352,10.633,11.081,-2.197,10.163,11.135,10.572,8.547,10.004,7.484,4.692,-5.527,-9.308,-4.033,-30.266,-32.335,-37.996,-35.277,-44.141,-61.626,-57.816,-47.415,-52.48,-45.926,-49.311,-62.605,-56.589
New Jersey,Gloucester County,transitstations,6.831,0.898,3.687,-2.867,,2.79,13.706,22.199,,5.531,1.911,4.65,10.231,9.594,20.492,6.286,6.453,11.468,5.58,-0.93,10.965,20.492,9.878,3.687,7.645,7.44,2.79,10.965,1.708,-2.694,-4.609,-0.956,-8.371,-12.091,-8.224,-18.784,-37.716,-20.28,-23.891,-25.112,-18.601,-41.118,-15.369
New Jersey,Gloucester County,workplace,2.291,-29.141,2.848,3.267,1.957,2.346,5.377,3.055,3.536,1.692,1.797,1.468,1.955,4.252,3.513,3.536,2.105,2.368,1.835,0.999,6.127,0.764,2.727,1.568,1.266,-0.326,-4.952,0.625,-6.415,-17.553,-31.283,-36.424,-39.71,-41.006,-24.385,-35.13,-50.656,-52.207,-53.492,-53.041,-51.779,-36.39,-37.573
New Jersey,Mercer County,grocery/pharmacy,-0.271,-4.323,-1.89,0.738,-1.024,-0.222,3.119,4.064,1.948,-3.169,4.43,0.06,2.829,4.473,9.076,7.306,5.608,9.968,8.671,2.441,10.77,10.295,8.767,8.838,12.736,17.461,22.298,16.302,13.681,13.576,-3.657,-5.661,-7.647,0.998,4.12,-24.247,-34.763,-22.918,-29.287,-22.519,-20.578,-30.191,-26.143
New Jersey,Mercer County,parks,4.176,42.8,16.529,7.214,0.293,-2.058,40.785,40.367,32.414,1.559,4.328,2.633,-0.514,12.401,8.12,35.561,17.153,24.815,28.09,-3.344,39.407,47.095,75.843,26.198,25.681,33.064,41.667,74.68,41.759,37.135,20.584,30.298,2.633,36.008,51.808,-17.864,-37.45,21.519,-31.452,25.456,16.975,-33.896,-28.072
New Jersey,Mercer County,residential,-0.6,8.662,0.155,-0.396,-0.27,0.082,-1.582,-0.767,-0.139,1.021,-0.312,0.137,-0.56,-1.114,-0.837,-0.713,-0.175,-0.985,-1.389,1.561,-1.086,-0.735,-0.442,0.5,0.582,2.828,6.437,3.393,5.002,11.842,16.689,17.111,20.703,20.501,12.808,14.28,27.412,24.3,27.331,24.745,25.718,18.76,15.553
New Jersey,Mercer County,retail/recreation,2.359,9.291,-1.155,-0.955,0.57,-0.08,7.912,3.539,1.661,-1.474,5.143,1.955,2.109,7.014,7.115,6.522,5.14,7.13,7.765,-1.629,9.646,6.194,7.588,4.98,5.708,5.126,-1.198,-9.398,-16.553,-11.588,-30.439,-34.735,-37.456,-36.149,-40.812,-58.36,-57.611,-48.488,-53.846,-47.252,-48.274,-58.354,-57.401
New Jersey,Mercer County,transitstations,2.801,-16.467,4.06,2.121,3.605,3.771,9.087,5.427,2.074,-2.664,-1.123,,4.949,6.563,4.202,1.586,2.03,1.871,0.373,-4.713,2.356,-0.35,-10.246,-11.165,-15.095,-22.996,-28.398,-30.123,-37.64,-42.081,-51.132,-53.892,-59.417,-59.389,-59.404,-70.203,-73.185,-68.514,-72.106,-70.107,-71.644,-76.064,-76.856
New Jersey,Mercer County,workplace,0.218,-39.577,1.252,2.55,2.525,2.262,6.412,1.959,3.626,1.58,2.342,1.902,2.482,5.006,1.959,3.38,2.355,2.817,2.763,0.942,5.533,3.157,0.461,-1.401,-1.868,-6.566,-13.005,-2.898,-10.123,-28.331,-39.044,-42.965,-46.706,-47.685,-30.126,-39.62,-58.997,-59.251,-60.49,-59.778,-58.9,-42.773,-44.845
New Jersey,Middlesex County,grocery/pharmacy,-5.741,0.554,-3.512,-1.157,-1.622,-4.771,-2.326,-0.078,-3.535,-5.511,-2.638,-2.34,-3.149,0.047,2.327,1.715,1.405,5.545,8.084,-0.358,8.617,5.974,7.228,10.292,14.804,27.684,26.644,10.232,-0.465,13.321,-0.216,-0.942,-7.553,-0.191,-7.573,-37.705,-42.205,-24.367,-32.138,-24.759,-23.233,-39.122,-42.799
New Jersey,Middlesex County,parks,31.894,88.983,8.765,17.051,0.959,6.76,82.547,157.713,64.619,-4.72,-2.48,-8.947,-3.073,7.862,28.382,70.975,9.102,21.391,31.953,-8.604,51.428,153.031,167.726,41.802,48.673,7.988,60.533,136.923,134.012,12.712,28.317,65.414,4.154,87.574,108.753,24.579,-59.675,68.433,-35.962,84.036,95.563,-43.567,-32.479
New Jersey,Middlesex County,residential,-0.717,9.741,0.856,0.151,0.257,0.605,-1.427,-0.775,-0.245,0.473,0.131,0.233,0.255,-0.959,-0.483,-0.562,-0.021,-0.254,-0.294,1.863,-0.855,-0.22,0.492,1.877,2.37,4.91,8.061,5.213,6.387,14.28,18.99,20.175,22.845,23.375,14.906,15.604,28.506,27.426,29.588,28.461,29.712,20.577,17.736
New Jersey,Middlesex County,retail/recreation,2.128,21.029,-0.406,0.264,0.217,-1.898,6.408,1.87,-0.043,-2.282,0.883,0.227,0.689,6.284,3.483,5.116,2.615,5.654,6.246,-4.68,9.069,3.818,6.999,6.752,5.116,3.775,-4.136,-14.706,-23.388,-12.807,-29.082,-32.364,-38.079,-39.11,-47.461,-64.297,-60.056,-48.827,-55.306,-50.314,-52.663,-65.525,-66.802
New Jersey,Middlesex County,transitstations,10.407,-9.95,2.935,1.205,5.461,3.839,10.498,7.131,0.418,0.143,-0.213,1.866,4.034,5.792,3.758,1.044,-0.358,-1.842,0.829,-0.26,3.53,8.48,-6.123,-9.951,-12.33,-19.285,-23.228,-24.616,-31.221,-39.176,-47.466,-47.619,-55.159,-54.979,-56.201,-70.151,-71.602,-65.793,-70.437,-68.776,-71.44,-76.202,-79.884
New Jersey,Middlesex County,workplace,0.055,-41.329,0.35,1.658,1.252,2.802,2.869,2.971,3.833,1.945,1.917,1.317,2.943,2.994,3.192,3.994,2.321,1.995,1.072,1.976,5.531,4.732,0.469,-2.865,-3.965,-9.554,-13.942,-3.451,-9.3,-30.957,-39.857,-43.221,-46.945,-46.492,-29.649,-37.529,-58.442,-59.772,-60.88,-61.224,-59.958,-45.659,-45.673
New Jersey,Monmouth County,grocery/pharmacy,-5.272,-1.391,-2.526,-2.379,-2.107,-6.136,-2.593,-3.328,-2.143,-5.243,0.378,-0.151,-0.206,-1.832,1.159,0.752,1.684,4.229,5.306,-4.559,3.665,2.169,5.338,6.314,10.345,24.461,23.822,10.233,3.664,17.067,-2.181,-2.794,-6.849,2.948,-1.936,-33.277,-38.682,-20.435,-28.845,-20.735,-23.822,-32.567,-35.669
New Jersey,Monmouth County,parks,25.542,87.325,4.555,13.6,6.322,-6.98,75.078,128.154,49.588,-8.807,-10.417,4.516,4.296,11.636,30.65,67.365,14.881,40.22,46.363,-9.128,56.239,147.477,150.636,48.895,46.875,12.343,50.473,152.648,104.611,7.173,34.621,90.278,23.182,140.679,125.499,8.884,-53.643,105.078,-23.148,130.961,119.201,-32.968,-33.538
New Jersey,Monmouth County,residential,-0.8,8.149,0.406,-0.182,0.244,0.523,-1.543,-0.918,-0.501,0.661,-0.286,0.175,-0.124,-1.571,-0.625,-0.535,-0.05,-0.571,-0.608,1.757,-1.563,-0.685,-0.498,0.971,0.782,3.027,6.107,3.832,5.917,12.495,17.711,18.409,22.063,21.94,14.107,15.692,27.466,25.043,27.886,26.235,27.217,19.679,17.189
New Jersey,Monmouth County,retail/recreation,7.433,23.139,0.35,3.177,1.173,0.91,10.043,11.724,4.122,0.456,4.186,2.948,2.981,7.969,11.533,8.861,5.858,8.892,8.499,-1.628,12.513,15.224,13.568,7.562,10.005,8.17,1.03,-6.652,-12.223,-6.744,-26.688,-29.912,-37.102,-36.255,-46.002,-62.684,-59.752,-47.64,-54.51,-48.621,-50.79,-63.565,-64.357
New Jersey,Monmouth County,transitstations,13.545,-10.353,6.959,7.117,6.391,5.97,12.601,15.48,,-2.741,0.431,2.982,5.558,2.8,23.865,1.69,-2.53,4.098,0.213,-2.676,7.841,23.865,1.268,-3.585,-8.195,-15.55,-18.734,-15.681,-13.867,-34.652,-44.703,-44.643,-52.19,-43.849,-42.003,-57.727,-72.262,-56.301,-66.641,-57.302,-55.995,-68.324,-69.982
New Jersey,Monmouth County,workplace,1.01,-37.211,2.224,1.874,1.615,1.933,3.832,3.45,3.527,2.035,1.757,1.708,2.404,3.702,3.618,3.721,2.887,2.67,2.504,1.289,5.975,1.851,1.775,-1.917,-1.523,-5.078,-9.641,-0.779,-7.404,-27.531,-37.909,-41.437,-45.308,-46.643,-31.497,-40.472,-57.13,-58.189,-59.286,-59.186,-57.846,-44.745,-45.604
New Jersey,Morris County,grocery/pharmacy,-6.185,4.3,-0.223,-0.217,1.52,-0.941,3.055,-0.491,2.15,-0.835,0.434,1.086,1.386,3.991,4.811,4.676,4.788,7.371,10.748,5.495,14.93,3.583,8.976,14.865,14.687,38.431,42.132,20.892,2.798,25.37,7.238,1.518,-3.528,4.753,1.084,-37.209,-38.861,-23.439,-30.621,-26.11,-23.319,-31.881,-41.136
New Jersey,Morris County,parks,3.872,37.637,0.384,9.665,,-1.766,58.719,96.809,41.439,2.691,1.432,-0.739,-0.353,-2.011,26.719,33.075,6.534,22.194,32.506,-4.237,45.447,111.137,91.241,32.288,35.796,8.865,28.955,99.34,102.618,6.083,-0.769,31.501,-14.037,31.427,84.057,20.136,-58.166,28.06,-37.228,44.326,44.845,-49.871,-44.919
New Jersey,Morris County,residential,-0.425,8.95,1.31,0.066,0.146,0.558,-1.925,-1.251,-0.63,0.158,0.028,0.054,0.087,-1.35,-0.25,-0.699,0.105,-0.471,-0.683,0.954,-1.266,-0.204,0.209,1.399,1.569,3.174,6.843,4.608,6.6,14.924,21.32,22.119,25.768,25.955,15.406,16.361,31.001,29.952,31.939,30.823,31.268,20.825,18.341
New Jersey,Morris County,retail/recreation,4.474,20.239,-0.258,0.858,0.795,-0.939,5.982,6.577,1.371,-1.784,0.268,,-0.751,4.877,6.997,4.422,0.846,5.06,4.302,-2.008,7.113,6.678,7.512,4.691,6.651,5.926,-2.933,-12.381,-19.579,-12.553,-32.08,-35.723,-42.607,-42.981,-48.756,-63.563,-62.106,-53.987,-57.984,-55.029,-56.172,-66.175,-66.036
New Jersey,Morris County,transitstations,-14.52,-29.622,-2.93,-2.279,0.657,-2.921,7.44,3.788,-1.953,-3.906,-0.326,-1.643,1.623,4.252,-5.682,-0.977,0.326,2.279,4.929,-4.868,12.755,3.157,-6.185,-9.115,-10.091,-16.101,-19.795,-9.566,-18.939,-38.737,-45.573,-45.573,-52.905,-46.404,-37.734,-51.136,-69.987,-60.872,-65.755,-61.12,-60.358,-62.713,-66.919
New Jersey,Morris County,workplace,-0.498,-40.698,-0.541,1.07,1.503,2.136,2.884,1.371,3.569,3.058,1.712,1.799,2.974,3.244,0.498,3.486,2.869,2.166,1.691,2.05,5.767,0.997,0.692,-0.65,-2.38,-4.94,-11.231,-3.785,-10.716,-32.869,-43.978,-48.353,-51.412,-51.535,-34.422,-44.233,-63.662,-64.329,-65.415,-65.883,-64.094,-48.389,-49.093
New Jersey,Ocean County,grocery/pharmacy,0.843,0.587,-0.295,-1.539,1.833,-1.745,7.978,3.909,0.367,-2.879,0.573,2.443,3.754,8.84,6.937,5.353,5.426,6.443,7.222,-0.198,13.222,9.581,10.56,8.342,7.911,23.859,23.745,25.957,14.832,21.559,5.574,1.611,-0.79,5.664,6.33,-33.113,-37.105,-20.486,-31.107,-21.272,-24.436,-31.276,-32.653
New Jersey,Ocean County,parks,29.188,45.784,15.319,12.946,5.02,-9.719,75.012,84.351,32.571,-15.931,-3.011,3.138,-3.489,12.755,13.389,42.097,8.578,33.719,35.454,-17.195,51.02,97.74,104.781,33.701,32.816,18.825,29.904,95.36,54.895,4.609,15.931,31.611,5.334,42.364,34.621,-32.669,-54.081,22.672,-39.439,44.867,17.693,-40.087,-26.51
New Jersey,Ocean County,residential,-0.537,6.617,-0.173,-0.433,0.151,0.431,-1.558,-0.838,-0.065,0.48,-0.606,0.081,-0.144,-1.684,-0.619,-0.555,-0.598,-1.077,-0.997,1.672,-1.615,-0.701,-0.703,0.079,0.083,0.751,2.778,1.936,4.099,8.457,11.881,13.746,17.495,17.323,11.901,14.683,24.06,21.127,24.163,22.579,23.165,17.082,15.433
New Jersey,Ocean County,retail/recreation,7.316,15.534,1.872,2.174,0.4,1.197,12.151,7.604,1.636,-0.936,2.627,0.273,2.976,9.301,5.992,3.075,5.207,8.865,7.132,-4.441,14.082,9.879,8.556,3.94,6.748,7.314,4.976,1.333,-6.637,-5.283,-22.234,-27.729,-33.37,-30.644,-39.243,-60.103,-58.214,-45.306,-52.357,-45.124,-48.958,-59.255,-57.438
