state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
PT,Azores,transitstations,14.881,9.629,5.787,2.717,16.304,14.671,10.19,-5.952,-2.626,,14.493,7.246,-1.467,11.322,14.881,8.754,6.752,2.717,7.246,-2.201,6.793,2.976,9.629,6.752,,7.246,-11.004,-9.058,-27.778,-39.391,-44.367,-60.688,-71.558,-82.16,-81.522,-90.278,-84.034,-84.877,-84.239,-82.428,-85.827,-86.051,-90.278
PT,Azores,workplace,0.484,0.631,0.998,-0.497,-0.494,-2.365,0.989,3.391,-31.275,-74.476,-24.21,-2.962,-1.867,1.978,0.969,1.009,1.747,0.372,0.617,0.249,2.637,2.907,1.009,1.372,-0.621,-0.123,-1.618,-7.252,-12.112,-37.707,-49.027,-53.263,-58.501,-61.231,-46.809,-46.027,-63.812,-65.744,-65.554,-65.66,-64.342,-46.809,-48.45
PT,Coimbra District,grocery/pharmacy,3.542,4.267,3.644,2.298,2.116,4.84,7.399,9.315,14.307,-5.654,4.851,5.227,4.955,6.012,-5.379,7.53,6.911,6.383,9.583,5.07,1.503,1.312,10.919,16.586,27.063,29.993,20.395,-6.012,-36.471,-12.048,-18.974,-16.978,-36.838,-45.515,-45.436,-60.217,-42.043,-42.22,-42.637,-45.052,-41.021,-47.401,-63.891
PT,Coimbra District,parks,-35.974,-54.971,-47.904,-42.649,-26.519,26.223,40.383,60.286,37.444,-19.569,22.406,33.096,16.999,-9.733,-40.916,13.145,16.104,16.509,23.337,10.489,25.886,-9.29,17.925,-1.223,-9.237,-18.882,-37.797,-45.146,-69.774,-60.349,-57.893,-60.142,-68.737,-80.838,-77.245,-75.308,-73.693,-72.57,-75.472,-74.253,-73.966,-79.109,-83.412
PT,Coimbra District,residential,0.008,-0.285,-0.802,-1.888,-2.117,-2.018,-2.315,-4.534,2.806,17.316,1.964,-1.062,-0.635,0.919,3.328,-0.164,-0.075,-0.612,-0.992,-0.475,-1.484,0.305,-0.082,0.57,0.566,3.231,9.723,13.552,17.057,21.762,23.833,23.962,29.418,38.364,26.103,23.253,32.316,32.877,32.064,33.456,38.289,25.427,23.476
PT,Coimbra District,retail/recreation,-3.386,2.508,4.841,5.597,6.55,5.355,5.995,9.744,20.824,-1.21,2.393,3.998,1.285,-2.18,-12.469,2.821,0.259,2.991,4.466,0.178,4.76,-0.454,2.687,2.55,-0.855,-11.187,-30.058,-50.539,-67.339,-53.113,-57.011,-57.168,-69.841,-81.034,-82.331,-85.588,-75.46,-75.942,-76.608,-76.434,-77.964,-81.895,-86.455
PT,Coimbra District,transitstations,55.316,19.368,24.718,7.405,4.509,66.288,51.743,43.822,22.508,8.239,13.823,4.058,46.875,23.148,39.511,18.844,17.067,,-1.353,49.242,25.191,45.977,23.555,30.603,4.443,-11.724,-1.42,-27.914,-46.695,-41.353,-44.138,-54.799,-71.248,-71.97,-74.891,-77.586,-72.236,-70.033,-76.521,-78.914,-73.864,-74.891,-80.46
PT,Coimbra District,workplace,2.221,3.351,4.155,2.728,2.036,1.15,-1.215,-0.222,-26.923,-67.225,-14.321,0.622,1.323,0.759,-1.999,4.16,3.529,2.046,2.714,2.588,1.67,2.221,3.409,1.309,-0.568,-3.506,-8.858,-16.855,-23.543,-40.442,-47.188,-50.35,-56.551,-59.935,-54.057,-47.53,-61.067,-62.329,-62.966,-63.62,-62.811,-53.45,-50.418
PT,Faro District,grocery/pharmacy,5.265,1.989,0.156,1.57,-1.658,8.545,12.923,18.189,13.976,2.852,3.505,6.426,18.209,12.826,9.513,8.742,7.103,7.952,6.426,6.409,6.145,5.564,9.37,11.822,16.742,17.517,17.497,-5.852,-23.753,-17.431,-28.051,-24.485,-39.594,-48.93,-50.62,-58.396,-49.204,-48.324,-48.866,-50.01,-45.675,-52.717,-62.943
PT,Faro District,parks,55.654,17.039,28.153,31.351,32.94,45.449,57.721,83.01,87.128,86.923,32.194,37.769,64.026,9.933,22.235,21.079,19.355,25.62,16.901,30.852,31.68,51.612,30.214,38.007,29.16,21.385,14.762,-15.437,-23.448,-25.471,-53.667,-36.239,-48.807,-71.656,-70.339,-64.009,-62.886,-58.418,-65.736,-61.051,-64.358,-74.501,-81.393
PT,Faro District,residential,-1.197,0.46,-0.756,-1.521,-1.074,-3.337,-1.875,-2.748,2.693,9.115,1.755,-0.173,-2.699,1.341,0.631,0.264,-0.865,-1.017,-0.245,-2.377,-0.974,-1.936,0.551,-0.292,0.378,2.779,5.011,11.356,12.426,18.133,21.144,20.543,25.432,29.392,25.274,20.734,28.652,27.813,28.338,29.013,28.915,25.159,21.796
PT,Faro District,retail/recreation,12.217,7.036,8.195,6.853,9.243,12.927,20.19,33.801,32.377,16.198,7.011,8.366,17.747,12.988,12.894,11.355,10.624,9.843,9.322,10.76,11.475,16.59,8.38,8.057,3.995,-1.806,-14.752,-36.851,-49.713,-42.502,-54.029,-53.949,-67.329,-79.799,-82.176,-84.642,-76.309,-76.462,-78.079,-77.368,-77.048,-82.584,-86.081
PT,Faro District,transitstations,21.823,15.783,23.308,21.294,25.087,23.981,39.483,32.007,23.411,15.826,26.473,25.36,26.479,28.842,26.769,19.465,25.898,26.186,24.269,21.233,30.242,27.351,18.939,23.02,18.704,12.816,-2.248,0.84,-16.585,-26.042,-36.545,-34.53,-49.084,-59.702,-52.923,-67.214,-71.549,-69.061,-71.938,-73.08,-77.438,-77.565,-85.836
PT,Faro District,workplace,4.646,3.682,4.667,5.817,3.033,3.982,8.086,7.58,-22.603,-51.5,-12.555,2.327,4.702,7.914,8.069,5.206,5.583,6.236,5.194,6.397,11.096,9.903,3.175,3.625,3.264,-0.789,-5.634,-6.107,-12.471,-36.909,-45.417,-46.873,-55.054,-60.153,-54.879,-52.328,-61.755,-63.292,-63.571,-64.112,-62.991,-56.857,-56.729
PT,Lisbon,grocery/pharmacy,1.972,3.483,0.177,0.974,2.775,6.182,0.663,2.742,6.016,-3.57,1.755,6.573,11.028,7.663,4.618,11.417,5.458,6.461,7.775,8.195,4.574,5.884,11.433,15.724,27.332,30.389,23.91,-13.192,-35.321,-22.481,-27.48,-26.949,-42.141,-45.175,-51.52,-58.456,-46.912,-46.006,-47.024,-47.394,-42.788,-49.12,-60.252
PT,Lisbon,parks,-14.158,12.981,8.043,26.52,26.582,34.866,47.977,35.253,67.831,29.033,15.735,27.587,27.219,5.167,-39.148,9.789,-0.245,16.863,13.919,15.597,34.049,3.724,24.898,23.737,30.98,3.97,-19.356,-34.22,-61.096,-48.2,-51.004,-47.255,-62.912,-75.911,-74.943,-76.76,-65.33,-67.238,-67.549,-69.997,-70.553,-76.311,-85.119
PT,Lisbon,residential,-0.335,0.485,-0.195,-1.496,-1.55,-2.243,-3.759,-4.339,3.586,15.345,1.679,-0.783,-1.057,-0.232,1.71,-0.355,0.097,-0.793,-0.609,-0.544,-1.25,-1.14,0.626,0.529,0.749,5.053,11.877,14.308,14.991,25.419,28.28,28.146,34.575,40.4,26.876,22.443,37.019,37.66,37.163,38.211,40.868,26.444,22.617
PT,Lisbon,retail/recreation,-4.206,-0.32,-0.17,3.212,5.972,0.424,-2.259,0.161,8.407,-7.799,-2.765,6.289,1.032,,-7.964,5.559,-1.646,1.491,1.919,-3.055,-1.611,-0.305,-1.525,-2.268,-3.178,-13.441,-33.871,-53.766,-66.393,-56.153,-60.337,-61.389,-74.243,-83.109,-85.563,-87.084,-79.492,-79.611,-79.686,-80.021,-80.917,-83.852,-87.389
PT,Lisbon,transitstations,1.048,1.095,2.797,5.325,6.623,9.326,9.812,9.722,-9.934,-30.031,-1.587,4.028,5.207,3.033,-3.371,3.112,0.61,3.571,3.874,4.341,5.281,2.096,-1.133,-1.971,-3.725,-13.937,-26.679,-35.959,-47.007,-55.32,-60.634,-62.259,-73.544,-77.785,-76.138,-78.721,-79.581,-79.641,-80.397,-81.165,-80.555,-78.458,-82.585
PT,Lisbon,workplace,-0.619,2.337,2.994,3.258,2.236,1.02,-0.718,-0.065,-28.738,-66.002,-11.546,0.348,0.847,1.585,-1.434,2.431,2.368,2.547,2.264,1.723,1.014,0.293,1.126,0.384,-1.466,-6.793,-16.449,-18.087,-25.748,-48.613,-55.796,-58.721,-66.738,-69.918,-60.155,-55.766,-71.299,-72.289,-72.281,-73.012,-72.101,-60.767,-58.048
PT,Madeira,grocery/pharmacy,8.554,6.308,6.868,3.122,4.5,4.274,5.368,6.463,8.896,-12.428,0.986,6.833,12.031,7.045,8.934,7.926,8.013,6.572,10.167,10.132,8.722,9.314,11.322,11.61,21.03,33.167,26.437,6.374,-17.298,-14.719,-22.076,-26.452,-41.5,-45.909,-52.167,-62.158,-54.024,-51.511,-53.233,-52.333,-50.817,-54.012,-65.199
PT,Madeira,parks,10.273,7.955,-7.286,5.236,5.18,-5.58,38.186,23.414,28.59,36.701,12.125,19.855,21.258,12.209,6.451,5.967,8.636,15.983,17.265,20.993,19.483,13.618,12.928,19.43,18.188,12.949,-1.063,-24.418,-38.465,-43.009,-55.322,-60.902,-71.075,-73.873,-77.93,-89.115,-85.521,-81.768,-77.987,-77.981,-77.328,-82.086,-89.832
PT,Madeira,residential,0.202,0.307,-0.359,-1.396,-1.449,-2.064,-2.608,-3.855,3.492,15.881,2.302,-0.452,-1.009,0.546,2.199,0.044,0.185,-0.436,-0.449,-0.775,-1.251,-0.036,0.557,0.433,0.796,3.576,8.962,12.941,14.81,21.92,24.206,24.487,29.79,35.885,25.69,21.595,32.436,32.77,32.421,33.424,36.283,25.112,21.825
PT,Madeira,retail/recreation,-3.397,-1.185,-1.251,-1.577,-2.089,-3.433,2.177,-5.395,4.938,-6.519,-4.732,-4.177,-1.894,-3.172,-4.129,-3.424,-1.185,-0.46,0.522,-1.539,-0.249,-0.533,-2.37,-1.514,-2.892,-7.114,-17.282,-36.816,-50.685,-46.487,-56.034,-60.463,-71.402,-80.315,-84.08,-89.914,-84.282,-83.557,-83.53,-82.237,-83.156,-86.629,-92.445
PT,Madeira,transitstations,7.418,9.641,2.696,7.28,1.044,-3.149,7.697,1.855,7.289,-3.186,-3.08,-1.566,-1.696,1.539,0.927,3.292,-0.735,3.36,3.133,-1.938,2.309,4.018,3.762,-2.206,0.84,-5.482,-11.386,-22.065,-29.674,-34.801,-43.627,-46.483,-55.347,-62.984,-67.991,-76.966,-76.185,-75.49,-69.164,-72.577,-74.612,-76.457,-80.675
PT,Madeira,workplace,,0.679,0.191,1.649,0.479,-3.307,-2.851,3.195,-26.769,-65.88,-26.769,-2.971,-1.653,0.439,0.32,,-0.859,-0.679,-0.862,-1.556,-1.316,,-0.97,-1.528,-0.388,-2.012,-3.988,-13.596,-17.255,-40.639,-47.739,-54.896,-62.289,-66.138,-59.211,-58.474,-70.414,-71.609,-71.966,-72.16,-71.487,-63.596,-62.947
PT,Overall,grocery/pharmacy,2.096,3.008,2.983,3.087,2.899,6.026,4.017,4.585,12.295,-0.067,3.951,5.509,9.593,6.713,2.618,8.856,6.939,7.093,8.038,6.954,4.3,5.75,11.303,17.062,26.322,28.238,22.862,-9.557,-32.56,-15.887,-19.627,-18.864,-36.022,-41.615,-47.637,-57.599,-42.501,-40.215,-41.565,-42.202,-38.899,-46.814,-59.471
PT,Overall,parks,-13.774,7.732,6.477,23.845,23.633,36.322,47.491,54.757,79.665,33.226,24.714,26.85,24.571,-4.946,-33.119,8.147,-2.602,15.299,13.767,13.843,27.238,-4.489,20.761,19.987,28.731,10.264,-10.115,-31.52,-58.326,-39.933,-44.459,-38.375,-53.202,-69.697,-71.41,-72.359,-59.534,-59.785,-58.702,-60.291,-62.986,-72.457,-80.053
PT,Overall,residential,0.202,0.307,-0.359,-1.396,-1.449,-2.064,-2.608,-3.855,3.492,15.881,2.302,-0.452,-1.009,0.546,2.199,0.044,0.185,-0.436,-0.449,-0.775,-1.251,-0.036,0.557,0.433,0.796,3.576,8.962,12.941,14.81,21.92,24.206,24.487,29.79,35.885,25.69,21.595,32.436,32.77,32.421,33.424,36.283,25.112,21.825
PT,Overall,retail/recreation,-2.785,0.298,1.915,3.876,5.763,3.631,3.527,8.283,18.501,-2.21,-0.044,4.442,2.092,-0.126,-7.585,2.547,-0.664,2.164,3.01,0.061,3.204,-0.931,-0.042,0.135,-1.212,-8.68,-26.661,-47.413,-62.411,-49.85,-54.082,-54.96,-66.788,-77.255,-80.611,-83.038,-73.77,-73.574,-73.798,-74.086,-75.115,-79.346,-83.472
PT,Overall,transitstations,2.618,3.165,4.856,7.72,8.149,10.866,13.018,15.858,-2.613,-24.543,2.086,5.693,6.332,2.996,-1.346,4.02,1.264,5.105,4.704,4.89,7.26,1.411,0.296,-0.028,-1.231,-10.881,-23.886,-32.952,-45.788,-50.99,-56.15,-57.029,-67.979,-73.502,-71.587,-74.49,-74.282,-74.077,-74.525,-75.544,-75.555,-74.004,-78.486
PT,Overall,workplace,0.607,3.247,3.134,2.862,1.834,0.703,0.046,1.063,-27.78,-65.472,-12.616,0.427,0.766,1.027,-0.479,3.499,2.657,2.456,2.295,1.783,1.702,1.319,1.938,1.049,-0.348,-4.261,-10.984,-15.493,-23.199,-40.932,-47.714,-50.66,-57.49,-60.488,-55.415,-51.465,-61.779,-63.134,-63.393,-64.034,-63.39,-55.405,-52.72
PT,Santarém District,grocery/pharmacy,6.885,3.485,1.722,2.134,1.422,8.974,3.943,8.137,11.49,5.261,4.365,5.403,11.613,9.857,8.852,8.476,7.27,8.826,7.867,9.326,5.126,10.908,9.795,16.644,27.06,27.487,24.722,-10.33,-30.49,-14.222,-18.652,-16.779,-36.965,-43.197,-49.442,-60.354,-43.042,-41.035,-41.511,-43.505,-39.59,-48.969,-61.516
PT,Santarém District,parks,-4.269,5.388,4.699,25.063,33.875,65.755,67.759,52.51,91.595,53.258,13.315,27.1,13.021,-9.102,-39.703,8.98,-7.832,11.748,10.163,0.651,38.43,12.38,20.654,18.797,24.279,18.631,-14.974,-32.868,-61.475,-37.716,-42.293,-41.51,-49.966,-74.219,-71.804,-75.99,-55.675,-56.391,-56.391,-52.507,-61.198,-71.804,-80.26
PT,Santarém District,residential,-0.211,0.728,0.554,-1.329,-0.836,-2.629,-2.466,-3.511,4.513,16.17,2.775,-0.159,-1.504,0.396,2.034,0.072,0.03,-0.764,-0.294,-1.423,-1.695,-1.479,0.005,-0.115,-0.207,2.101,6.003,11.585,13.994,19.65,21.525,21.059,28.104,33.599,24.618,21.137,29.873,30.581,29.284,31.619,33.609,23.628,21.184
PT,Santarém District,retail/recreation,-1.312,0.879,1.91,3.909,5.946,7.929,7.378,12.686,21.501,-2.753,-2.147,1.156,1.595,-0.825,-6.726,2.109,0.562,3.028,3.634,1.914,6.25,9.733,2.226,1.461,0.661,-5.34,-23.33,-45.877,-60.149,-46.986,-51.128,-52.193,-66.563,-79.697,-83.42,-86.231,-75.401,-74.782,-75.868,-76.033,-77.328,-82.292,-86.231
PT,Santarém District,transitstations,18.808,-3.157,-7.44,-0.602,4.655,16.026,22.436,4.34,-12.626,-15.453,10.838,2.328,7.011,-5.609,18.808,-3.683,-9.158,,-1.164,5.008,-5.609,7.957,-5.787,-5.151,2.408,-8.729,-22.536,-38.462,-57.87,-55.766,-60.668,-59.61,-69.25,-79.627,-77.724,-86.082,-78.914,-80.701,-78.276,-79.143,-80.629,-76.923,-84.635
PT,Santarém District,workplace,1.411,2.668,2.284,1.34,1.62,0.397,1.375,0.705,-31.505,-69.296,-17.147,0.67,1.589,0.764,0.705,4.03,3.231,2.234,3.295,2.838,5.804,4.938,2.441,2.729,0.894,-1.396,-6.528,-11.455,-20.222,-38.147,-44.396,-46.414,-55.742,-56.54,-48.876,-47.028,-57.05,-58.601,-59.093,-60.042,-59.094,-48.876,-47.733
PT,Setubal,grocery/pharmacy,2.362,2.097,0.482,2.045,2.987,5.158,3.561,3.071,8.924,3.009,2.495,6.055,8.276,5.878,5.866,7.978,5.297,6.83,8.265,5.659,5.307,9.763,11.432,13.964,30.305,33.222,27.832,-8.331,-29.919,-16.203,-19.421,-16.236,-32.363,-39.342,-48.707,-56.611,-40.63,-39.002,-38.567,-38.05,-35.3,-46.625,-58.146
PT,Setubal,parks,-13.534,5.108,11.184,22.69,33.113,53.466,102.671,87.086,151.697,127.193,14.439,36.332,16.777,-3.4,-47.416,5.108,3.728,15.264,15.177,7.928,71.666,16.521,25.32,42.763,55.693,29.203,-4.425,-9.927,-55.07,-36.869,-34.43,-24.546,-36.562,-65.45,-60.515,-69.724,-43.532,-43.421,-44.348,-45.07,-48.488,-63.778,-81.765
PT,Setubal,residential,-0.392,0.674,-0.014,-1.038,-0.952,-2.348,-2.82,-3.714,3.65,16.16,2.229,-0.449,-1.362,0.342,1.182,-0.191,-0.194,-0.748,-0.258,-1.149,-1.599,-1.893,0.375,-0.035,0.33,3.462,8.713,13.57,13.673,24.072,26.803,27.148,32.751,37.745,26.066,20.738,34.832,35.515,35.116,35.733,37.557,25.533,20.97
PT,Setubal,retail/recreation,-2.287,-0.652,1.73,3.277,2.92,6.481,4.026,8.892,23.051,13.448,-0.153,3.09,3.689,-1.894,-6.978,3.302,1.396,3.698,1.668,0.963,4.615,6.809,2.364,3.834,2.51,-7.148,-24.813,-48.773,-62.957,-48.67,-51.277,-52.026,-66.493,-78.047,-82.761,-84.773,-72.495,-72.492,-72.395,-73.053,-73.819,-80.839,-85.569
PT,Setubal,transitstations,3.945,1.17,3.422,2.126,3.229,10.505,12.406,22.207,-14.94,-40.141,-4.677,0.913,9.183,4.331,3.36,5.508,6.702,6.378,5.966,11.386,24.345,11.834,5.577,5.419,0.779,-10.108,-19.173,-33.24,-46.02,-57.144,-64.454,-65.972,-74.966,-77.28,-73.034,-73.633,-78.005,-77.501,-78.798,-79.529,-76.986,-73.268,-77.139
PT,Setubal,workplace,1.458,2.202,2.958,2.675,1.635,0.326,1.524,-0.486,-28.418,-65.041,-11.45,0.202,0.265,1.143,-1.701,2.922,2.877,2.716,2.381,2.079,2.667,0.81,1.049,1.702,0.405,-3.269,-12.129,-15.511,-24.219,-46.61,-53.775,-56.704,-64.171,-67.392,-59.05,-55.242,-68.073,-69.255,-69.471,-70.003,-69.431,-58.723,-56.457
