state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
Michigan,Barry County,parks,90.389,14.338,1.841,-12.294,-7.184,-2.02,23.415,57.15,27.812,14.172,22.094,20.339,0.305,61.445,154.874,30.786,48.176,14.245,27.703,8.461,15.533,87.083,12.707,44.817,9.527,9.249,-1.563,32.712,48.002,-0.575,2.761,66.372,11.539,21.687,-22.152,14.944,-10.214,-3.405,21.459,99.496,67.804,2.449,91.838
Michigan,Barry County,residential,-1.979,0.044,-0.092,4.875,3.498,0.324,-2.08,-2.129,-0.557,-0.781,-0.81,-0.648,0.816,-2.229,-2.456,-0.165,-0.189,-0.171,0.522,4.262,3.598,2.566,8.624,11.26,13.318,14.867,18.143,11.296,8.932,16.653,24.56,23.506,25.134,27.21,17.24,12.514,24.05,25.087,24.589,24.289,26.466,16.765,11.304
Michigan,Barry County,retail/recreation,16.55,4.781,1.898,0.698,3.032,2.275,6.877,22.391,12.329,11.627,11.161,10.178,2.763,8.387,25.312,8.806,13.762,13.718,12.561,3.088,-5.368,6.571,-6.039,-24.203,-26.042,-29.019,-37.214,-42.271,-37.724,-26.167,-58.134,-47.201,-52.625,-52.977,-60.051,-56.951,-45.793,-47.694,-43.48,-36.383,-42.902,-55.857,-43.808
Michigan,Barry County,transitstations,18.499,5.93,4.986,0.559,6.877,14.765,27.769,22.719,5.228,8.25,8.543,8.652,6.58,13.99,14.144,3.267,4.96,3.814,1.602,-3.093,-5.415,-8.169,-16.821,-19.095,-23.824,-30.195,-32.274,-32.462,-40.61,-40.031,-50.062,-46.554,-51.024,-52.109,-55.779,-55.531,-55.23,-51.784,-49.147,-48.559,-48.83,-53.793,-53.101
Michigan,Barry County,workplace,1.164,4.543,2.288,-1.809,0.918,1.804,10.255,4.655,6.266,4.27,2.412,2.447,1.804,16.731,7.565,4.856,2.593,2.563,2.906,-4.757,9.715,-1.164,-12.688,-18.759,-22.461,-25.239,-28.871,-10.794,-26.187,-32.112,-49.567,-52.611,-52.619,-52.329,-37.781,-41.318,-53.728,-55.362,-55.626,-55.372,-57.251,-38.86,-38.408
Michigan,Bay County,grocery/pharmacy,11.003,2.282,0.666,-4.845,-4.006,-0.661,13.303,13.717,3.222,5.994,4.172,2.326,-2.312,13.052,13.717,2.819,4.929,5.518,18.093,22.573,14.307,9.859,25.773,5.595,3.903,7.754,0.661,-0.502,-7.43,15.84,-29.172,-21.802,-26.494,-26.647,-29.869,-26.149,-23.491,-22.911,-13.189,-14.862,-19.71,-25.226,-22.862
Michigan,Bay County,parks,90.389,14.338,1.841,-12.294,-7.184,-2.02,23.415,57.15,27.812,14.172,22.094,20.339,0.305,61.445,154.874,30.786,48.176,14.245,27.703,8.461,15.533,87.083,12.707,44.817,9.527,9.249,-1.563,32.712,48.002,-0.575,2.761,66.372,11.539,21.687,-22.152,14.944,-10.214,-3.405,21.459,99.496,67.804,2.449,91.838
Michigan,Bay County,residential,-2.839,-0.712,-0.045,1.558,1.195,0.053,-2.476,-2.512,-1.435,-0.591,-0.854,-0.182,0.535,-2.634,-2.834,-0.698,-0.784,-0.541,-0.416,3.636,2.982,1.697,6.464,9.607,11.128,11.535,15.341,10.395,6.955,12.678,21.604,20.001,21.937,23.701,16.424,11.146,20.769,22.353,21.616,20.765,23.44,16.051,9.834
Michigan,Bay County,retail/recreation,17.75,3.17,2.971,-0.633,7.671,4.557,19.504,26.983,13.449,13.949,11.943,13.424,5.445,22.577,29.134,8.481,12.464,8.859,9.281,-2.545,-6.898,1.165,-17.133,-31.696,-35.671,-36.665,-43.975,-48.979,-41.236,-32.038,-61.493,-54.733,-58.527,-58.89,-67.354,-57.731,-55.339,-55.055,-50.066,-47.481,-51.136,-65.034,-55.848
Michigan,Bay County,transitstations,18.499,5.93,4.986,0.559,6.877,14.765,27.769,22.719,5.228,8.25,8.543,8.652,6.58,13.99,14.144,3.267,4.96,3.814,1.602,-3.093,-5.415,-8.169,-16.821,-19.095,-23.824,-30.195,-32.274,-32.462,-40.61,-40.031,-50.062,-46.554,-51.024,-52.109,-55.779,-55.531,-55.23,-51.784,-49.147,-48.559,-48.83,-53.793,-53.101
Michigan,Bay County,workplace,8.082,3.706,2.676,1.374,-0.789,0.31,1.708,7.483,3.5,0.198,1.08,1.776,-0.103,2.683,4.49,4.22,1.685,1.374,1.874,-6.517,-0.976,-2.095,-16.469,-23.787,-26.312,-27.719,-31.033,-27.078,-28.137,-34.997,-50.448,-51.642,-53.267,-52.859,-42.447,-38.913,-53.216,-56.791,-55.961,-56.325,-56.273,-44.887,-40.709
Michigan,Benzie County,grocery/pharmacy,23.321,11.261,10.823,18.3,16.606,4.682,22.703,23.321,15.484,13.528,23.93,16.606,1.17,25.374,27.985,4.223,6.764,22.523,37.742,29.26,28.045,45.087,40.822,13.528,12.669,36.232,-1.17,20.032,12.438,30.968,-9.47,-1.408,-4.529,-5.852,-12.019,-7.774,-9.854,-4.058,5.631,7.548,9.363,-9.348,-3.109
Michigan,Benzie County,parks,90.389,14.338,1.841,-12.294,-7.184,-2.02,23.415,57.15,27.812,14.172,22.094,20.339,0.305,61.445,154.874,30.786,48.176,14.245,27.703,8.461,15.533,87.083,12.707,44.817,9.527,9.249,-1.563,32.712,48.002,-0.575,2.761,66.372,11.539,21.687,-22.152,14.944,-10.214,-3.405,21.459,99.496,67.804,2.449,91.838
Michigan,Benzie County,residential,-1.979,0.044,-0.092,4.875,3.498,0.324,-2.08,-2.129,-0.557,-0.781,-0.81,-0.648,0.816,-2.229,-2.456,-0.165,-0.189,-0.171,0.522,4.262,3.598,2.566,8.624,11.26,13.318,14.867,18.143,11.296,8.932,16.653,24.56,23.506,25.134,27.21,17.24,12.514,24.05,25.087,24.589,24.289,26.466,16.765,11.304
Michigan,Benzie County,retail/recreation,49.522,5.04,,12.438,8.681,-2.193,77.055,46.96,16.801,10.27,20.211,15.914,4.386,79.909,61.475,16.801,23.474,26.43,13.021,4.386,28.539,49.522,-1.68,-27.876,-15.547,-23.148,-50.439,-24.258,-19.638,-8.401,-46.948,-37.313,-43.403,-38.377,-42.808,-46.107,-36.962,-36.678,-15.547,4.34,-5.482,-39.954,-23.907
Michigan,Benzie County,transitstations,18.499,5.93,4.986,0.559,6.877,14.765,27.769,22.719,5.228,8.25,8.543,8.652,6.58,13.99,14.144,3.267,4.96,3.814,1.602,-3.093,-5.415,-8.169,-16.821,-19.095,-23.824,-30.195,-32.274,-32.462,-40.61,-40.031,-50.062,-46.554,-51.024,-52.109,-55.779,-55.531,-55.23,-51.784,-49.147,-48.559,-48.83,-53.793,-53.101
Michigan,Benzie County,workplace,5.679,2.468,1.776,-10.813,-8.262,0.146,6.076,5.278,1.933,1.384,1.17,1.462,0.394,7.772,4.928,1.776,-1.268,0.833,-0.515,-6.96,2.019,-4.294,-20.765,-27.689,-31.081,-33.663,-37.105,-25.701,-31.105,-43.116,-57.306,-57.89,-58.632,-58.231,-43.816,-43.316,-59.895,-61.268,-61.248,-61.303,-60.697,-45.038,-44.161
Michigan,Calhoun County,grocery/pharmacy,9.503,4.302,-0.912,-3.643,2.13,0.551,9.527,12.914,10.231,15.5,9.221,8.522,-4.864,15.18,17.909,8.487,9.345,12.181,22.874,25.33,14.971,14.864,27.088,9.573,1.935,9.194,0.918,0.419,-10.843,18.136,-28.264,-19.581,-21.416,-26.524,-23.66,-24.732,-16.974,-20.97,-8.538,-8.522,-13.216,-21.671,-11.818
Michigan,Calhoun County,parks,47.043,7.44,-13.228,,4.596,1.225,34.204,47.043,37.202,19.841,34.18,13.787,-7.353,59.08,80.645,27.902,23.148,13.021,24.51,1.225,15.547,63.844,29.762,11.574,-6.51,-13.787,-23.284,9.328,15.121,-7.44,-33.069,21.159,-12.255,-26.961,-13.993,-13.441,-11.161,-13.228,-11.393,45.956,18.382,-17.102,58.804
Michigan,Calhoun County,residential,-1.538,0.579,0.54,2.64,4.073,-0.739,-2.963,-2.861,-1.128,-1.12,-1.116,-0.755,0.263,-2.854,-2.729,-0.249,-0.676,-0.12,-0.24,2.137,2.224,1.336,6.505,8.256,10.802,11.522,14.476,10.197,8.086,15.107,22.262,21.355,22.299,24.754,14.989,11.721,20.438,22.046,21.289,20.718,22.314,15.109,9.462
Michigan,Calhoun County,retail/recreation,12.879,5.631,1.223,-4.027,3.856,9.486,18.032,22.822,18.875,18.656,15.628,15.537,6.069,19.68,22.822,11.069,12.294,9.798,9.81,2.023,-7.222,0.801,-7.486,-24.65,-30.775,-31.188,-35.876,-42.171,-43.775,-26.937,-59.026,-48.747,-51.942,-53.814,-58.506,-54.853,-46.709,-47.098,-41.174,-41.168,-43.429,-56.955,-46.111
Michigan,Calhoun County,transitstations,14.18,,1.157,-7.284,8.98,8.041,14.583,16.361,5.744,8.873,6.192,9.339,13.158,23.958,27.814,3.447,11.96,3.278,8.621,5.117,0.521,4.908,0.383,3.086,-3.642,-12.572,-17.178,-25.0,-27.269,-17.233,-21.605,-29.138,-29.454,-31.798,-44.792,-31.632,-29.488,-24.306,-30.23,-33.764,-32.164,-39.062,-38.176
Michigan,Calhoun County,workplace,3.956,-0.552,0.533,-4.274,-10.293,2.275,6.752,6.593,2.679,1.219,3.434,3.018,1.138,7.716,4.615,1.576,0.152,1.908,0.697,-3.169,6.559,0.44,-16.389,-22.708,-24.573,-26.467,-31.039,-27.392,-33.843,-43.889,-55.703,-55.708,-56.03,-55.415,-41.667,-43.952,-56.575,-58.98,-57.463,-57.888,-57.202,-42.052,-41.755
Michigan,Cass County,grocery/pharmacy,4.281,3.592,1.408,-0.718,-7.848,-4.789,8.929,14.269,10.776,20.763,8.621,6.421,9.579,-0.595,17.123,16.164,16.188,6.466,23.545,43.103,14.881,25.685,52.083,20.411,10.057,28.896,25.742,6.548,2.14,37.356,-16.188,-8.621,-4.281,-8.381,-15.476,-15.696,-7.902,-4.223,11.853,2.854,10.477,-1.786,2.854
Michigan,Cass County,parks,90.389,14.338,1.841,-12.294,-7.184,-2.02,23.415,57.15,27.812,14.172,22.094,20.339,0.305,61.445,154.874,30.786,48.176,14.245,27.703,8.461,15.533,87.083,12.707,44.817,9.527,9.249,-1.563,32.712,48.002,-0.575,2.761,66.372,11.539,21.687,-22.152,14.944,-10.214,-3.405,21.459,99.496,67.804,2.449,91.838
Michigan,Cass County,residential,-1.979,0.044,-0.092,4.875,3.498,0.324,-2.08,-2.129,-0.557,-0.781,-0.81,-0.648,0.816,-2.229,-2.456,-0.165,-0.189,-0.171,0.522,4.262,3.598,2.566,8.624,11.26,13.318,14.867,18.143,11.296,8.932,16.653,24.56,23.506,25.134,27.21,17.24,12.514,24.05,25.087,24.589,24.289,26.466,16.765,11.304
Michigan,Cass County,retail/recreation,19.353,-2.99,1.359,1.844,-6.803,7.639,19.244,28.461,18.441,18.569,15.671,17.007,5.556,19.662,24.476,7.476,13.134,22.124,14.456,2.083,,7.969,-16.447,-34.42,-39.639,-40.816,-43.75,-45.599,-50.091,-38.876,-57.065,-43.326,-50.17,-54.514,-57.313,-56.922,-49.841,-47.554,-40.1,-44.218,-39.236,-53.966,-39.845
Michigan,Cass County,transitstations,18.499,5.93,4.986,0.559,6.877,14.765,27.769,22.719,5.228,8.25,8.543,8.652,6.58,13.99,14.144,3.267,4.96,3.814,1.602,-3.093,-5.415,-8.169,-16.821,-19.095,-23.824,-30.195,-32.274,-32.462,-40.61,-40.031,-50.062,-46.554,-51.024,-52.109,-55.779,-55.531,-55.23,-51.784,-49.147,-48.559,-48.83,-53.793,-53.101
Michigan,Cass County,workplace,9.766,-1.27,0.615,-1.23,-10.314,0.658,10.081,7.324,1.905,1.435,2.666,3.919,1.096,10.753,9.766,2.752,0.82,1.23,1.856,,5.376,-3.255,-11.221,-16.404,-19.685,-20.421,-25.0,-15.457,-30.924,-28.159,-43.881,-49.623,-49.299,-49.342,-32.258,-39.876,-49.966,-52.288,-52.288,-51.568,-53.728,-34.274,-36.621
Michigan,Charlevoix County,grocery/pharmacy,-5.157,-6.326,-4.269,-0.847,-22.265,-15.132,-12.821,5.157,-1.687,1.708,-11.009,-25.445,-14.077,-10.417,3.094,-16.447,,0.847,14.313,18.3,2.404,10.314,23.195,-2.561,0.847,-0.795,-14.077,-0.401,-8.251,14.76,-35.007,-31.335,-23.855,-32.376,-35.256,-20.627,-31.63,-23.053,-25.407,-27.831,-20.411,-37.66,-22.69
Michigan,Charlevoix County,parks,90.389,14.338,1.841,-12.294,-7.184,-2.02,23.415,57.15,27.812,14.172,22.094,20.339,0.305,61.445,154.874,30.786,48.176,14.245,27.703,8.461,15.533,87.083,12.707,44.817,9.527,9.249,-1.563,32.712,48.002,-0.575,2.761,66.372,11.539,21.687,-22.152,14.944,-10.214,-3.405,21.459,99.496,67.804,2.449,91.838
Michigan,Charlevoix County,residential,-1.979,0.044,-0.092,4.875,3.498,0.324,-2.08,-2.129,-0.557,-0.781,-0.81,-0.648,0.816,-2.229,-2.456,-0.165,-0.189,-0.171,0.522,4.262,3.598,2.566,8.624,11.26,13.318,14.867,18.143,11.296,8.932,16.653,24.56,23.506,25.134,27.21,17.24,12.514,24.05,25.087,24.589,24.289,26.466,16.765,11.304
Michigan,Charlevoix County,retail/recreation,28.878,-0.655,-4.289,3.1,-4.096,-12.434,,25.784,3.931,-2.451,-2.48,-0.585,-8.915,8.547,26.815,-3.603,-4.289,3.72,2.926,-8.446,-6.41,9.282,-31.447,-47.181,-49.603,-49.157,-62.406,-64.103,-49.505,-48.48,-69.853,-65.724,-69.054,-65.221,-72.115,-56.724,-67.479,-63.725,-59.524,-56.765,-61.937,-74.786,-47.442
Michigan,Charlevoix County,transitstations,18.499,5.93,4.986,0.559,6.877,14.765,27.769,22.719,5.228,8.25,8.543,8.652,6.58,13.99,14.144,3.267,4.96,3.814,1.602,-3.093,-5.415,-8.169,-16.821,-19.095,-23.824,-30.195,-32.274,-32.462,-40.61,-40.031,-50.062,-46.554,-51.024,-52.109,-55.779,-55.531,-55.23,-51.784,-49.147,-48.559,-48.83,-53.793,-53.101
Michigan,Charlevoix County,workplace,1.488,2.17,3.664,2.671,2.644,0.56,3.72,,4.883,4.711,6.41,1.586,-5.04,8.681,1.488,5.968,-0.523,8.013,5.288,3.92,,-1.488,-13.563,-21.985,-20.299,-26.967,-33.602,-27.282,-35.714,-34.18,-55.486,-53.419,-55.52,-54.884,-43.403,-41.667,-55.881,-58.103,-55.556,-56.578,-56.004,-47.123,-53.571
Michigan,Cheboygan County,grocery/pharmacy,16.138,-11.322,-14.406,2.51,-3.765,-8.762,12.112,2.934,9.058,13.852,27.61,25.1,6.815,21.802,23.474,-9.058,-3.324,25.728,31.376,43.808,35.126,39.613,43.025,26.596,41.416,16.315,-2.921,20.591,,36.232,-34.353,-20.08,-21.335,-24.338,-14.535,-14.671,-29.438,-21.055,-8.785,-6.275,-9.735,-18.169,-7.336
Michigan,Cheboygan County,parks,90.389,14.338,1.841,-12.294,-7.184,-2.02,23.415,57.15,27.812,14.172,22.094,20.339,0.305,61.445,154.874,30.786,48.176,14.245,27.703,8.461,15.533,87.083,12.707,44.817,9.527,9.249,-1.563,32.712,48.002,-0.575,2.761,66.372,11.539,21.687,-22.152,14.944,-10.214,-3.405,21.459,99.496,67.804,2.449,91.838
Michigan,Cheboygan County,residential,-1.979,0.044,-0.092,4.875,3.498,0.324,-2.08,-2.129,-0.557,-0.781,-0.81,-0.648,0.816,-2.229,-2.456,-0.165,-0.189,-0.171,0.522,4.262,3.598,2.566,8.624,11.26,13.318,14.867,18.143,11.296,8.932,16.653,24.56,23.506,25.134,27.21,17.24,12.514,24.05,25.087,24.589,24.289,26.466,16.765,11.304
Michigan,Cheboygan County,retail/recreation,30.513,8.865,2.637,14.575,7.199,3.119,18.116,33.67,1.33,15.383,4.715,7.199,-2.183,18.116,35.774,3.989,7.911,6.001,8.892,-1.559,3.135,20.518,-7.535,-29.887,-24.434,-26.677,-51.148,-40.761,-36.301,-27.039,-52.303,-50.583,-52.93,-53.643,-58.877,-46.822,-49.645,-45.71,-42.438,-42.768,-52.395,-59.922,-47.348
