state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
CA,New Brunswick,grocery/pharmacy,22.941,-51.874,12.112,-5.447,1.129,-4.572,-0.45,13.641,-2.346,1.838,10.553,-10.481,-5.697,-0.901,8.991,-2.095,-0.835,-5.957,-0.161,-4.431,-7.013,14.778,-0.419,-8.855,3.574,20.559,28.837,12.482,19.221,17.263,6.265,-1.106,5.402,-14.911,-28.438,-22.631,-26.901,-29.989,-21.446,-20.801,-23.281,-30.755,-20.978
CA,New Brunswick,parks,125.613,86.122,-12.626,-8.364,-12.077,-18.064,14.808,145.016,9.022,3.946,11.405,-39.251,-18.064,6.638,57.19,15.584,12.626,-21.29,3.774,6.021,-19.914,95.997,-8.202,-14.994,-2.281,16.606,-31.912,-21.446,95.997,-1.64,-14.994,13.686,13.587,-37.934,0.511,50.041,-4.101,-36.301,10.645,-12.832,-39.138,21.957,105.188
CA,New Brunswick,residential,-4.605,14.51,0.169,1.167,0.687,1.214,-0.431,-4.025,0.293,-0.197,-1.424,10.976,3.007,-0.624,-2.347,2.414,1.979,3.683,2.762,3.204,0.285,-3.582,0.855,5.782,0.839,0.153,6.037,4.616,0.988,7.881,12.841,14.688,16.326,22.039,13.429,7.751,19.039,21.451,20.185,22.028,24.821,13.551,7.945
CA,New Brunswick,retail/recreation,30.265,-36.132,2.11,-4.398,4.607,0.975,3.052,29.172,3.294,2.941,8.208,-25.113,-3.194,0.312,14.95,6.623,7.226,0.527,8.648,3.047,0.336,26.011,2.011,-12.15,4.305,10.996,-7.996,-14.349,2.309,-6.276,-27.88,-33.762,-32.216,-50.462,-57.034,-49.065,-49.24,-56.751,-50.457,-50.88,-54.143,-56.025,-44.243
CA,New Brunswick,transitstations,15.47,-25.436,-1.24,6.313,2.51,1.727,12.207,22.69,3.028,6.82,12.626,-21.335,8.633,22.786,17.533,0.606,,-2.525,-1.255,1.151,8.138,17.533,,-9.301,,1.255,-12.086,-4.883,,-18.774,-26.662,-30.934,-35.141,-46.041,-39.876,-40.223,-54.506,-56.424,-52.399,-56.476,-62.73,-43.132,-48.474
CA,New Brunswick,workplace,5.057,-67.049,1.037,-0.59,-0.276,0.29,0.115,9.102,2.299,1.755,0.826,-16.973,-4.799,1.263,5.923,-17.409,-16.431,-18.725,-18.039,-18.037,-1.838,5.779,0.657,-10.568,-0.433,0.079,-5.543,-3.101,1.156,-21.761,-35.413,-41.462,-44.564,-50.222,-37.325,-32.218,-53.377,-57.228,-56.214,-57.195,-57.048,-41.46,-36.408
CA,Quebec,grocery/pharmacy,7.422,0.873,-10.659,-3.886,0.213,-3.592,2.182,10.475,0.823,3.137,3.073,-21.037,-0.738,4.117,11.541,,3.83,0.441,4.22,-6.867,0.817,8.071,-0.549,-8.693,2.769,28.781,30.993,10.076,6.912,5.368,-3.465,4.482,3.26,-11.791,-15.72,-20.707,-14.046,-18.312,-26.447,-23.216,-27.213,-32.606,-46.258
CA,Quebec,parks,48.64,30.358,-7.661,-2.633,-4.046,-5.889,31.982,52.739,27.465,10.057,-3.686,-26.217,-13.541,1.92,27.157,9.392,19.686,-1.094,26.258,-7.552,26.402,22.565,13.187,-20.799,-2.957,0.743,-39.99,-13.621,3.936,2.751,-31.284,-0.324,-1.197,-47.209,-14.881,-8.429,-42.834,-17.932,-20.25,-32.947,-14.838,-19.951,-70.319
CA,Quebec,residential,-0.794,0.507,1.754,0.964,0.124,0.842,-0.132,-1.532,0.131,0.177,0.87,8.246,1.334,0.137,-1.77,2.893,2.176,3.272,1.991,3.786,0.009,-0.839,1.386,3.644,1.026,0.143,8.787,6.054,4.806,11.743,16.448,17.342,18.941,22.764,15.466,11.767,20.029,23.349,27.523,28.739,29.517,18.456,15.649
CA,Quebec,retail/recreation,10.083,3.415,-10.741,-3.324,1.55,-0.923,6.208,12.865,1.698,2.394,-0.234,-23.92,-1.282,6.465,15.002,6.249,11.485,7.046,11.677,0.704,6.538,10.935,1.683,-7.653,3.426,8.451,-13.55,-16.542,-17.435,-22.321,-38.018,-37.08,-41.347,-52.659,-56.093,-55.589,-46.25,-53.245,-62.973,-63.18,-65.214,-67.877,-73.317
CA,Quebec,transitstations,2.04,-1.041,-1.953,0.496,-1.979,0.421,7.118,3.783,-2.829,-2.109,-2.481,-10.026,4.957,13.143,11.732,-8.033,-8.136,-9.027,-7.573,-7.941,6.477,1.658,-5.253,-7.232,-2.977,-5.759,-23.774,-21.73,-28.842,-44.828,-54.036,-54.685,-57.783,-61.335,-54.456,-58.81,-68.718,-70.103,-74.071,-75.702,-72.549,-67.034,-77.641
CA,Quebec,workplace,4.359,-0.009,0.858,1.196,1.532,0.768,3.228,5.92,1.823,1.659,0.548,-13.242,-0.066,3.555,5.204,-14.531,-14.009,-14.896,-14.883,-15.412,1.701,3.656,-0.913,-3.739,1.384,1.493,-15.497,-3.872,-6.063,-30.963,-38.747,-42.295,-45.328,-47.417,-33.853,-33.464,-51.13,-57.8,-67.155,-67.89,-66.931,-48.501,-46.814
CA,Saskatchewan,grocery/pharmacy,-1.772,-14.024,-0.537,-2.147,14.971,2.859,2.957,4.673,1.169,3.378,5.487,12.227,8.838,10.417,3.948,7.947,5.373,5.964,9.014,8.838,4.099,1.45,5.687,6.295,10.973,31.117,33.141,24.866,8.217,35.605,20.649,21.231,13.403,6.823,-9.812,-23.202,-13.245,-22.645,-18.209,-13.325,-13.581,-18.817,-25.458
CA,Saskatchewan,parks,41.667,9.363,-12.592,-5.968,25.633,7.47,15.445,40.179,12.289,12.019,10.851,22.906,10.79,13.29,0.992,,10.302,5.968,8.181,9.545,-17.96,-4.96,12.875,18.887,17.361,1.091,-19.09,-34.842,-8.433,-10.534,4.006,1.085,7.09,-8.3,,40.179,26.334,-15.453,-9.223,13.634,6.64,11.135,47.123
CA,Saskatchewan,residential,-1.166,14.541,3.784,3.361,1.261,1.454,-0.362,-1.019,0.157,0.169,-0.411,-0.878,-2.015,-0.944,0.564,0.274,-0.141,0.007,-0.092,-1.647,1.328,0.774,0.58,-0.041,-0.371,0.255,1.217,3.96,3.963,5.078,8.825,11.228,13.585,15.834,12.95,10.645,16.957,20.378,20.257,20.782,20.93,14.339,11.837
CA,Saskatchewan,retail/recreation,5.131,-11.849,-2.015,-1.272,13.407,1.883,2.59,6.071,0.935,1.073,5.908,10.917,8.02,11.584,0.795,4.628,4.053,3.881,6.895,7.444,2.736,0.193,7.315,6.068,8.345,10.044,1.133,-6.823,-14.743,-5.235,-17.942,-25.228,-30.644,-38.302,-52.758,-54.95,-48.613,-56.147,-54.143,-52.179,-51.935,-56.224,-54.709
CA,Saskatchewan,transitstations,,-30.604,-3.72,-6.528,-2.228,-2.808,-3.459,-1.27,-1.965,0.286,-0.568,0.279,3.931,2.691,-0.423,0.562,2.576,-1.135,1.95,1.685,-6.919,-2.117,-3.931,2.862,0.284,-3.064,-7.581,-13.838,-17.785,-23.585,-25.469,-31.789,-38.436,-40.712,-38.438,-48.272,-51.943,-52.37,-54.78,-55.983,-53.347,-51.507,-53.777
CA,Saskatchewan,workplace,-3.267,-70.832,-18.368,-15.847,-15.996,-14.965,2.516,3.08,1.246,2.427,3.451,2.356,3.58,5.11,2.24,2.379,3.42,3.617,2.958,2.817,2.358,2.614,-0.906,3.061,3.561,2.054,-0.587,-0.708,-4.107,-8.638,-18.285,-23.55,-29.965,-37.647,-28.066,-32.575,-45.683,-49.477,-49.612,-50.864,-50.646,-37.972,-38.736
