state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
RO,Arad County,transitstations,19.499,8.844,8.88,2.671,,6.575,5.888,8.723,2.621,4.781,-4.674,-5.225,7.267,3.623,13.342,-2.948,2.391,-7.011,-0.327,8.998,5.435,13.855,0.983,6.148,-9.014,-9.143,-7.267,-7.246,-21.039,-21.619,-24.59,-27.377,-32.654,-24.917,-35.779,-51.314,-48.153,-47.473,-58.093,-61.063,-54.333,-59.783,-72.352
RO,Arad County,workplace,4.192,1.831,1.167,2.658,0.659,22.717,7.169,2.58,2.198,2.918,2.658,1.318,23.271,4.006,2.58,3.223,3.356,2.658,3.221,24.287,3.163,4.837,3.003,1.021,-10.852,-14.421,3.232,0.843,-8.062,-20.438,-23.416,-26.355,-29.574,-13.021,-22.773,-27.412,-39.41,-44.57,-48.724,-49.997,-36.846,-38.166,-39.667
RO,Argeș County,grocery/pharmacy,9.895,0.934,6.047,7.106,3.119,8.942,-3.975,3.181,-3.503,5.724,11.537,1.793,8.177,11.261,22.883,-1.713,-0.967,6.604,1.949,11.311,11.096,19.261,-1.635,11.529,21.987,15.828,12.457,3.147,4.859,-11.6,-14.432,-7.19,-15.438,-15.438,-23.019,-23.767,-45.777,-33.782,-48.656,-57.229,-49.6,-53.905,-56.722
RO,Argeș County,parks,14.305,7.757,13.021,-10.212,-5.405,-9.69,,10.637,-1.662,10.851,5.106,-11.792,-12.516,,30.81,4.987,10.308,7.149,-8.844,-3.634,14.638,-6.969,-13.298,7.053,3.064,9.336,4.037,-8.851,-20.907,,4.34,3.574,9.827,-6.056,-3.745,-39.979,-39.34,-35.265,-46.977,-43.73,-46.835,-51.062,-47.315
RO,Argeș County,residential,-1.977,-0.922,-1.46,0.161,0.796,-2.324,-1.262,-1.115,-1.178,-1.185,-1.11,0.844,-1.658,-0.314,-1.998,-0.785,-1.117,-0.767,0.943,-3.044,-2.28,-1.235,0.935,-0.828,2.384,3.762,1.83,2.449,6.036,7.672,7.987,9.271,11.799,10.77,6.361,9.635,20.718,20.88,25.163,26.429,23.742,17.372,15.78
RO,Argeș County,retail/recreation,9.935,5.985,6.506,,-1.157,0.064,0.698,4.968,0.909,4.412,6.863,-3.4,-3.03,7.54,20.88,-1.364,-0.523,4.88,-3.328,4.19,12.916,11.798,-6.439,2.468,2.364,-4.051,-12.763,-27.717,-35.628,-22.727,-26.696,-31.494,-38.05,-42.414,-52.223,-56.973,-63.485,-59.748,-71.376,-74.797,-72.13,-79.452,-81.967
RO,Argeș County,transitstations,17.094,13.771,7.234,1.483,8.681,18.601,4.443,20.833,3.884,1.447,8.155,,15.253,8.886,24.038,3.884,-0.362,2.595,-2.17,20.089,5.924,17.094,-4.944,-0.362,-1.853,-6.872,-4.092,-18.266,-31.517,-28.955,-31.467,-32.992,-39.424,-37.202,-41.469,-51.816,-62.5,-63.296,-69.321,-73.061,-68.824,-72.077,-76.389
RO,Argeș County,workplace,4.062,1.59,1.925,0.659,2.817,22.02,3.655,5.734,1.48,2.475,2.471,3.662,23.315,4.984,9.795,3.783,3.685,3.24,4.225,24.678,10.134,5.256,1.316,1.595,-14.991,-16.112,-2.181,-4.32,-8.84,-24.781,-26.674,-29.927,-35.154,-25.973,-22.594,-22.458,-52.248,-54.668,-59.139,-57.576,-48.675,-42.531,-37.51
RO,Bacău County,grocery/pharmacy,11.065,4.906,2.04,5.321,1.063,2.574,-5.114,-2.682,-0.522,3.979,6.139,-5.315,-2.482,0.209,8.271,-2.714,-2.551,-0.205,-2.029,2.298,3.34,15.089,-1.253,4.081,8.902,8.407,-0.827,0.418,0.894,-11.273,-19.181,-17.191,-23.384,-22.433,-24.111,-27.942,-37.366,-28.873,-50.446,-58.074,-52.129,-50.622,-56.889
RO,Bacău County,parks,2.541,-0.718,2.097,4.252,5.519,-2.395,-10.671,2.033,-14.368,2.796,12.755,-15.177,-5.987,-11.179,-4.065,-6.466,13.283,16.298,-9.658,4.789,15.752,-17.276,-6.466,1.398,-6.378,20.695,0.599,-9.146,-23.882,-7.184,-1.398,-2.126,4.139,-6.585,-19.817,-49.797,-40.948,-34.256,-43.226,-40.701,-40.11,-49.289,-49.289
RO,Bacău County,residential,-0.763,-0.188,-0.269,-0.935,-0.219,-2.553,-1.719,-0.213,0.089,-0.407,-1.415,1.865,-1.874,-0.217,0.473,-0.158,-1.044,-1.506,0.526,-3.659,-3.232,-0.468,0.086,-0.472,2.984,2.965,2.444,1.675,6.512,8.298,8.3,8.936,10.369,8.505,6.049,12.465,17.213,17.176,19.858,20.288,18.233,13.707,15.755
RO,Bacău County,retail/recreation,12.547,3.469,1.508,0.829,-0.723,0.083,-0.834,5.349,-2.478,-0.943,-1.013,-8.409,-3.237,1.853,8.656,-1.189,0.471,-0.461,-6.42,1.162,12.974,12.838,-0.198,0.189,-9.947,-6.058,-15.189,-22.983,-36.862,-22.102,-28.469,-37.762,-40.6,-44.904,-53.566,-65.068,-57.188,-57.598,-70.642,-72.338,-71.381,-77.291,-83.742
RO,Bacău County,transitstations,9.294,6.223,4.037,5.646,-0.526,18.779,6.393,-0.774,-1.894,2.422,3.388,-9.207,16.432,,0.387,3.247,0.269,3.105,-4.472,18.192,9.777,,-1.082,-1.615,-15.526,-17.098,-10.857,-15.042,-31.366,-31.926,-36.606,-35.569,-41.561,-32.864,-43.622,-60.796,-60.065,-59.755,-65.21,-70.234,-64.261,-72.202,-80.158
RO,Bacău County,workplace,1.339,0.526,0.98,1.586,0.995,32.986,4.045,5.088,0.451,1.206,1.662,-0.153,33.395,6.472,5.891,4.434,4.07,4.23,3.597,36.254,9.506,5.088,2.255,0.98,-19.942,-21.813,1.225,-1.416,-12.853,-29.161,-30.903,-32.557,-35.13,-14.502,-17.597,-31.598,-44.417,-47.109,-52.121,-50.285,-32.782,-36.812,-39.364
RO,Botoșani County,grocery/pharmacy,9.696,1.281,-1.059,1.278,-2.619,-1.538,,3.729,-5.336,4.023,5.112,-5.44,-4.613,6.85,13.425,-1.708,-0.635,3.408,0.403,6.534,15.826,27.098,4.696,10.586,10.225,10.074,4.228,18.188,26.352,-4.909,-15.244,-12.568,-19.544,-19.796,-19.605,-23.369,-36.928,-30.064,-50.06,-59.84,-55.543,-49.839,-53.451
RO,Botoșani County,parks,3.431,1.353,1.638,3.526,1.953,-1.955,-0.243,13.48,-10.823,1.31,2.885,-7.487,-2.234,4.371,5.637,-1.015,6.224,7.692,0.977,5.027,13.355,14.706,5.073,5.241,3.846,20.182,3.072,-1.7,-4.902,7.102,10.81,14.423,19.857,5.865,-14.569,-33.333,-22.66,-14.085,-16.026,-5.859,-11.45,-7.77,-6.618
RO,Botoșani County,retail/recreation,7.488,0.162,-2.336,-1.265,-4.167,-5.818,2.419,5.99,-2.268,-4.36,-3.003,-15.923,-5.402,18.382,10.483,-5.832,-5.917,-0.316,-4.911,0.277,13.545,19.968,-1.296,-5.294,-10.907,-11.012,-19.393,-14.19,-23.462,-20.898,-29.895,-33.51,-42.708,-46.958,-54.018,-60.903,-59.94,-59.324,-71.763,-76.637,-73.831,-75.464,-80.704
RO,Botoșani County,transitstations,16.622,7.062,,6.396,4.234,30.154,7.841,28.812,-8.828,0.868,1.827,-22.019,6.396,,8.865,-8.828,-13.889,-3.655,-13.55,10.051,12.321,18.839,-7.062,-11.285,-21.016,-23.713,-10.965,-10.081,-8.865,-29.131,-36.458,-35.636,-41.497,-37.463,-38.082,-53.191,-63.559,-64.236,-72.186,-78.76,-72.186,-67.204,-69.814
RO,Botoșani County,workplace,1.628,1.252,2.944,2.237,3.448,39.43,9.014,1.628,0.278,2.804,3.915,1.868,42.373,12.687,5.29,3.616,5.047,3.356,3.879,43.354,11.351,4.883,1.391,1.402,-23.909,-23.994,0.392,1.669,-9.766,-31.987,-33.227,-33.697,-35.057,-12.751,-19.364,-31.738,-46.312,-48.088,-55.789,-52.586,-33.938,-35.39,-39.876
RO,Brașov County,grocery/pharmacy,2.978,-0.965,0.517,-3.268,-3.514,-5.065,-8.442,-0.927,-7.266,5.168,4.676,-7.838,-6.47,-6.169,10.456,-5.279,-2.182,-2.479,-8.541,-3.812,0.758,7.015,-4.371,6.489,9.69,8.757,-0.451,-4.221,-3.772,-15.27,-21.247,-23.492,-29.19,-30.091,-37.284,-39.244,-43.994,-36.751,-56.224,-58.867,-55.82,-59.037,-63.466
RO,Brașov County,parks,18.216,23.74,11.523,11.312,6.457,-21.667,-10.917,13.855,1.453,29.038,29.223,-19.37,-20.833,-21.834,36.176,10.174,16.593,21.682,-17.218,-5.833,6.368,-23.091,-13.566,-8.296,-7.07,11.191,-30.278,-42.758,-50.544,-25.678,-29.038,-27.809,-30.561,-52.222,-57.314,-82.358,-63.469,-64.528,-69.759,-68.871,-78.333,-83.697,-82.358
RO,Brașov County,residential,-0.691,-1.035,-0.87,-1.512,-1.332,-2.634,-0.474,-1.468,0.228,-1.551,-2.054,-0.145,-2.203,1.249,-1.739,-0.49,-0.985,-2.13,-0.587,-3.924,-2.262,-1.282,-0.116,-0.22,2.17,2.359,2.747,3.878,6.158,9.286,10.994,11.456,12.668,12.363,9.364,13.187,20.072,20.545,23.204,24.27,23.354,18.093,17.583
RO,Brașov County,retail/recreation,10.276,6.844,6.152,3.736,-1.299,-7.535,-4.999,2.299,-0.985,7.946,4.982,-9.044,-9.761,-11.843,5.49,-2.852,2.153,1.096,-8.07,-4.373,0.269,-0.094,-5.755,-2.563,-5.281,-11.502,-25.066,-39.567,-45.233,-31.266,-36.704,-43.839,-51.573,-57.627,-68.137,-74.137,-67.509,-65.873,-76.17,-79.308,-80.077,-86.171,-89.058
RO,Brașov County,transitstations,7.77,4.562,6.346,1.469,3.307,7.261,0.88,15.671,-6.368,10.641,7.245,-2.626,6.33,-8.36,19.49,0.285,4.784,5.972,-2.626,7.54,2.2,-3.029,-4.277,-1.269,-8.126,-10.31,-16.942,-30.689,-40.429,-33.17,-37.488,-39.062,-42.892,-45.055,-54.558,-70.322,-63.488,-62.773,-69.608,-71.681,-69.91,-77.438,-81.911
RO,Brașov County,workplace,2.565,0.712,0.535,0.94,0.994,18.528,3.803,1.973,0.534,2.406,2.506,1.897,19.282,1.901,5.919,2.804,3.119,3.043,2.078,20.952,5.704,4.735,-0.045,0.089,-12.618,-14.816,-2.639,-3.667,-8.681,-26.042,-30.386,-32.977,-35.686,-25.584,-27.434,-34.92,-46.697,-49.232,-53.963,-54.523,-45.458,-44.41,-45.178
RO,Brăila County,grocery/pharmacy,10.583,5.809,7.36,10.436,6.545,12.703,-5.277,-1.038,-0.581,9.813,13.092,1.454,9.437,10.553,24.07,0.968,0.755,4.174,1.636,12.885,9.576,20.543,3.292,11.889,14.23,15.271,15.788,6.645,10.998,-7.357,-12.077,-9.866,-16.543,-10.707,-16.612,-15.77,-36.981,-28.684,-47.055,-51.447,-41.921,-46.318,-48.763
RO,Brăila County,parks,15.833,16.514,36.337,15.388,13.587,17.007,-8.333,14.167,,13.324,28.409,,14.881,-10.0,19.167,22.866,37.548,41.43,1.132,46.769,51.667,15.833,24.136,3.634,17.756,45.29,56.335,2.5,-32.5,6.352,8.479,3.551,-2.264,-8.503,-30.0,-62.5,-45.732,-49.661,-58.002,-57.745,-57.398,-73.333,-74.167
RO,Brăila County,residential,-0.539,-0.622,-1.102,0.165,-0.13,-1.383,-1.334,0.145,0.602,-0.209,0.134,0.789,-1.541,0.362,-1.444,-0.178,-0.974,-0.26,0.05,-3.235,-2.665,-2.159,-0.701,-0.141,3.167,1.898,1.417,1.46,5.498,7.024,7.541,8.837,8.97,8.662,6.778,11.168,15.535,16.182,20.18,19.663,18.703,15.121,
RO,Brăila County,retail/recreation,11.973,3.72,6.385,4.934,0.347,1.096,2.552,5.131,-6.138,4.378,6.031,-4.333,2.506,8.295,16.42,-2.046,-3.101,1.462,-2.773,7.206,15.154,27.196,-3.534,-1.277,-0.365,-3.293,-5.639,-17.228,-29.42,-18.415,-24.81,-26.316,-32.758,-38.064,-49.451,-57.3,-56.548,-55.093,-66.886,-70.369,-68.452,-76.091,-80.904
RO,Brăila County,transitstations,14.966,6.313,1.781,2.294,-3.939,12.784,6.366,13.17,-4.96,-4.006,2.753,-7.878,10.417,4.63,19.756,4.058,-4.006,-1.836,-4.377,18.466,8.681,16.164,,-4.897,-9.637,-8.754,2.367,-8.102,-20.953,-24.351,-32.942,-32.122,-35.889,-30.303,-35.88,-49.09,-56.367,-53.864,-63.326,-64.776,-61.08,-67.13,-72.438
RO,Brăila County,workplace,3.516,2.723,2.988,2.996,5.702,28.078,6.836,3.956,2.315,2.445,3.132,4.172,29.811,5.208,9.669,5.447,5.025,5.447,6.258,30.331,7.812,10.109,3.268,0.815,-14.297,-12.517,5.373,-1.953,-5.714,-21.923,-24.582,-24.782,-25.729,-10.226,-17.578,-21.976,-36.084,-41.151,-44.526,-44.921,-28.945,-36.784,-32.525
RO,Bucharest,grocery/pharmacy,8.413,5.558,5.514,5.154,3.629,8.236,-4.252,3.637,8.233,14.628,16.203,5.169,5.551,6.312,17.004,4.724,4.016,7.798,3.932,6.763,4.923,12.091,8.171,14.687,33.8,20.605,5.37,-4.3,-2.964,-18.478,-22.982,-18.92,-23.872,-20.697,-26.374,-23.482,-44.415,-34.461,-50.561,-53.46,-47.059,-50.245,-51.932
RO,Bucharest,parks,24.61,-3.359,4.012,-26.617,-19.026,-2.169,-5.836,-2.692,-10.226,-0.29,9.208,-16.466,-12.638,4.669,37.3,-2.406,9.329,5.611,-12.4,23.012,67.451,-25.379,-28.623,-24.265,-20.383,-7.982,-5.093,-52.375,-70.627,-50.88,-48.144,-49.302,-38.805,-42.016,-38.515,-80.795,-80.907,-79.563,-84.551,-81.978,-79.693,-86.417,-89.597
RO,Bucharest,residential,-3.539,-1.62,-1.724,-1.482,-0.618,-1.699,-1.378,-2.834,-1.18,-1.521,-2.329,-0.284,-0.693,-0.313,-3.899,-1.111,-1.508,-2.019,-0.756,-2.489,-3.098,-2.898,0.559,1.008,3.616,7.45,9.481,8.611,9.143,17.184,18.817,18.996,20.277,19.85,10.938,11.815,26.524,26.853,29.821,31.354,31.131,21.389,18.881
RO,Bucharest,retail/recreation,11.455,6.888,4.554,4.517,1.261,4.875,1.167,3.57,4.101,3.204,7.713,-1.296,2.55,2.661,8.103,0.926,1.368,5.658,0.734,8.676,8.221,6.044,-5.329,-7.741,-10.673,-23.193,-30.991,-49.52,-57.589,-47.434,-51.704,-54.07,-58.739,-59.633,-68.386,-72.086,-75.508,-74.308,-81.282,-82.658,-80.77,-86.395,-88.31
RO,Bucharest,transitstations,13.387,6.343,6.653,3.944,-1.642,12.246,5.537,6.704,4.335,5.855,7.611,-4.093,9.993,5.898,19.501,3.236,3.191,6.048,-1.174,14.359,13.749,5.394,-3.626,-6.406,-14.175,-28.604,-26.185,-36.581,-47.257,-51.629,-54.418,-54.776,-58.952,-53.655,-52.282,-60.687,-71.72,-71.044,-75.805,-77.672,-72.954,-74.697,-77.328
RO,Bucharest,workplace,3.325,1.436,2.616,2.602,4.141,14.282,4.764,3.176,2.128,3.15,3.219,4.519,15.036,6.949,8.089,3.014,3.932,4.051,5.552,16.352,6.913,3.821,-0.08,-1.797,-14.514,-21.638,-19.145,-9.636,-13.3,-41.44,-45.588,-47.46,-48.265,-42.421,-27.26,-26.352,-58.276,-60.9,-64.943,-64.83,-59.442,-47.785,-46.5
RO,Cluj County,grocery/pharmacy,7.45,2.598,1.92,1.357,-3.764,1.696,-2.076,8.214,3.031,10.781,7.219,2.635,2.017,0.869,13.371,-0.096,-0.394,-3.634,-2.682,2.613,-2.607,7.131,-0.241,12.209,14.341,14.021,2.934,-3.813,-1.21,-19.919,-25.796,-26.647,-31.711,-27.646,-37.602,-36.038,-48.595,-38.939,-58.188,-60.787,-53.459,-58.696,-64.563
RO,Cluj County,parks,42.892,21.638,14.535,17.599,1.383,9.191,26.855,26.698,7.548,46.512,19.026,4.148,10.067,37.028,49.457,18.116,48.934,11.891,6.914,25.823,7.324,-11.38,13.587,42.151,-11.891,29.499,-20.571,4.069,10.504,-19.626,-11.143,-8.086,-5.531,-9.629,-16.683,-63.463,-66.928,-61.047,-70.871,-69.598,-63.901,-63.477,-69.153
RO,Cluj County,residential,-3.044,-1.52,-1.115,-1.388,-0.845,-2.577,-1.802,-3.407,-1.124,-2.364,-1.59,-1.034,-2.471,-1.098,-2.662,-1.596,-1.942,-1.426,-0.963,-3.69,-0.832,-3.034,-1.226,-1.997,3.256,4.247,6.6,4.443,4.628,12.494,14.298,15.362,16.239,15.255,8.876,11.357,23.771,23.52,27.451,28.672,27.259,18.354,17.773
RO,Cluj County,retail/recreation,4.042,-0.198,1.509,0.647,-1.558,1.756,4.008,6.5,1.784,6.266,2.978,1.433,-0.732,1.938,4.208,0.099,4.003,3.593,1.153,4.42,5.716,12.083,0.76,4.56,-7.898,-14.676,-26.869,-35.642,-43.708,-40.239,-46.063,-51.533,-56.555,-57.396,-65.174,-70.458,-74.235,-71.26,-81.249,-82.448,-80.284,-84.063,-88.875
RO,Cluj County,transitstations,2.806,1.986,2.181,3.49,4.753,3.153,4.003,9.99,2.242,9.65,6.782,3.499,5.123,6.004,11.786,6.278,8.989,7.045,4.621,9.129,3.431,8.531,2.755,7.601,-7.177,-12.41,-23.973,-23.063,-30.868,-41.385,-44.152,-45.696,-49.047,-49.259,-51.654,-63.42,-68.804,-64.641,-73.549,-75.319,-74.217,-74.432,-80.482
RO,Cluj County,workplace,6.032,1.409,1.447,1.516,0.509,15.259,7.008,5.379,2.441,4.31,3.789,3.277,17.449,5.82,4.89,4.413,4.121,3.978,3.213,18.847,6.889,7.825,3.349,3.115,-12.504,-17.372,-10.84,-2.494,-6.521,-34.18,-39.672,-42.248,-44.702,-36.22,-24.587,-30.158,-54.243,-56.692,-61.351,-62.265,-54.161,-43.947,-46.785
RO,Constanța County,grocery/pharmacy,14.082,4.748,6.656,4.941,5.382,9.154,0.178,5.592,2.579,9.809,14.822,6.597,9.95,10.862,22.167,5.217,5.722,7.999,7.35,11.656,10.209,17.653,5.569,13.897,22.527,23.843,19.105,10.921,13.947,-11.9,-17.225,-14.763,-18.634,-15.466,-21.546,-19.001,-40.858,-29.662,-48.76,-50.868,-44.18,-48.196,-51.207
RO,Constanța County,parks,61.275,10.792,31.346,13.955,5.787,2.794,-10.793,34.722,-5.161,15.914,58.812,6.752,9.579,-17.319,17.799,23.93,51.119,33.892,17.361,27.937,55.723,38.224,31.438,10.127,50.339,62.211,33.525,-25.351,-53.98,-11.261,-10.127,-3.987,12.056,-3.193,-34.388,-69.444,-61.937,-55.459,-60.307,-59.799,-61.462,-78.564,-75.28
RO,Constanța County,residential,-1.847,-1.263,-1.281,-1.643,-0.742,-2.447,-1.404,-1.426,-0.448,-0.84,-2.46,-0.256,-2.403,-0.653,-2.015,-1.105,-1.508,-2.044,-1.255,-3.035,-3.122,-3.228,-1.603,-0.668,0.542,2.28,2.611,4.0,7.058,9.33,10.248,10.324,11.73,11.435,9.173,11.232,17.775,17.816,19.239,20.639,19.779,16.444,16.221
RO,Constanța County,retail/recreation,9.114,4.406,3.909,3.466,-0.174,-0.861,3.738,6.601,0.417,1.199,7.799,-2.656,0.822,5.645,12.308,2.644,2.132,4.333,2.134,3.835,14.303,21.208,3.015,-0.888,2.782,-5.269,-14.792,-30.895,-43.566,-31.491,-36.603,-38.264,-43.983,-48.288,-57.48,-63.837,-64.235,-61.7,-71.33,-73.161,-72.901,-78.84,-83.512
RO,Constanța County,transitstations,14.117,5.813,7.519,6.7,1.093,11.098,8.79,11.336,3.142,5.326,10.847,3.748,14.904,7.294,18.181,10.055,10.182,10.05,5.622,16.331,17.766,17.112,8.327,3.603,-1.276,-9.37,-7.452,-19.075,-36.79,-30.637,-34.931,-35.573,-40.605,-37.735,-39.086,-53.474,-59.232,-57.018,-63.649,-65.124,-62.785,-65.455,-71.869
RO,Constanța County,workplace,5.081,2.177,3.161,4.527,2.438,30.474,6.854,5.505,2.932,3.917,5.334,4.56,33.95,8.308,12.28,5.197,5.787,6.275,5.599,33.486,10.178,10.586,3.687,1.87,-13.178,-16.661,3.534,-3.843,-10.586,-30.339,-32.986,-35.634,-36.709,-19.64,-19.213,-23.995,-46.02,-49.101,-52.218,-52.106,-37.426,-37.907,-38.533
RO,Dolj County,grocery/pharmacy,11.251,4.695,7.253,5.342,1.708,5.814,-11.915,-1.358,0.696,5.593,9.17,3.586,0.409,8.124,16.197,1.217,0.087,2.048,2.135,5.651,6.95,17.458,0.783,10.05,22.703,15.198,9.336,2.527,-1.164,-10.173,-17.39,-15.135,-18.87,-16.706,-25.455,-20.756,-43.562,-43.519,-50.57,-53.962,-48.234,-51.632,-54.799
RO,Dolj County,parks,46.667,15.083,15.221,-8.086,-11.111,-4.269,-1.922,38.333,-8.013,19.026,30.917,-12.037,-9.392,16.144,56.25,26.867,7.61,1.903,-3.241,13.234,9.609,-9.167,-21.682,-19.026,2.378,21.296,10.673,-24.216,-40.833,-17.44,-17.123,-15.221,-16.667,-12.807,-22.678,-42.917,-61.746,-59.456,-63.737,-63.426,-58.06,-63.807,-60.833
RO,Dolj County,residential,-2.07,-0.912,-1.638,-0.976,-0.068,-2.204,-1.542,-2.736,-0.59,-1.052,-2.087,0.195,-0.627,-0.207,-2.635,-0.73,-0.887,-1.32,-0.844,-3.23,-1.501,-1.532,1.46,0.825,1.679,1.611,1.359,2.791,6.112,8.943,8.486,8.935,10.261,9.724,6.259,7.28,19.58,18.957,22.032,23.272,22.193,17.325,14.929
RO,Dolj County,retail/recreation,11.672,4.219,6.776,2.229,-1.298,-1.015,-1.641,42.584,-1.363,1.927,6.282,-3.894,-4.477,5.382,28.336,-0.13,-2.392,1.216,1.233,3.761,7.089,18.837,-9.151,-4.982,-2.027,-7.204,-12.536,-30.456,-36.788,-29.465,-31.556,-36.411,-41.732,-45.01,-55.595,-53.291,-69.315,-71.083,-75.794,-76.454,-74.857,-80.209,-80.983
RO,Dolj County,transitstations,6.453,10.668,1.933,-2.772,-2.772,1.542,4.377,7.067,-0.209,1.074,6.005,-0.924,-0.44,9.337,16.286,0.628,-4.94,0.231,1.617,6.166,6.419,2.151,-6.903,-8.591,-2.31,-2.541,-8.369,-16.34,-32.264,-28.447,-33.29,-29.564,-34.183,-36.337,-37.64,-44.248,-62.123,-63.144,-66.75,-66.288,-65.187,-66.235,-70.059
