state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Ohio,Lorain County,grocery/pharmacy,7.035,5.929,3.033,3.7,1.933,0.526,9.504,12.527,6.241,3.837,7.709,0.906,3.523,10.47,18.698,13.169,14.174,10.978,11.238,-0.578,14.444,17.896,14.667,12.255,17.885,45.014,32.391,25.397,34.928,46.061,19.125,14.185,16.374,7.94,0.698,9.38,9.175,-22.777,-15.912,-16.012,-16.301,-19.061,-15.489
Ohio,Lorain County,residential,-1.276,4.714,0.329,-0.094,0.472,-0.347,-1.641,-1.852,0.085,0.312,-0.245,2.08,0.354,-1.251,-2.092,-0.025,-0.728,-1.002,-1.224,0.288,-1.989,-2.456,-0.718,0.921,0.248,-0.093,2.379,3.263,2.731,7.282,10.527,12.009,13.912,15.88,11.948,8.392,16.361,20.697,19.709,20.134,22.35,15.367,10.305
Ohio,Lorain County,retail/recreation,5.623,8.962,2.28,3.653,1.499,3.782,7.593,8.692,4.496,5.993,7.307,-0.6,5.426,9.778,18.525,10.35,15.553,14.326,11.75,2.274,12.175,17.085,13.277,8.508,11.421,14.231,4.255,-7.084,-6.302,-10.562,-24.353,-28.48,-30.533,-32.576,-43.44,-35.419,-32.379,-51.455,-44.446,-42.392,-45.498,-52.964,-43.622
Ohio,Lorain County,transitstations,-32.895,-23.338,-34.722,-25.476,-8.418,11.018,26.552,12.183,9.677,3.205,7.926,12.1,8.013,27.233,18.275,9.677,4.808,7.36,13.678,15.525,36.765,19.493,18.784,10.684,-5.095,-25.253,-28.546,-25.191,-43.25,-28.461,-29.38,-30.571,-35.774,-46.575,-40.85,-56.043,-49.522,-49.679,-48.12,-53.136,-55.088,-62.636,-62.744
Ohio,Lorain County,workplace,1.663,-19.866,2.414,2.632,2.592,3.757,5.95,1.9,3.388,0.724,2.016,-2.488,2.063,5.477,4.276,3.176,2.932,3.418,3.698,1.547,6.139,1.663,2.011,0.103,0.752,1.624,-3.278,1.228,-6.651,-17.926,-25.317,-28.468,-30.725,-33.666,-26.254,-30.525,-39.38,-47.703,-48.051,-48.765,-48.4,-37.115,-36.583
Ohio,Lucas County,grocery/pharmacy,-0.163,-5.246,-2.073,-0.686,0.196,-3.98,4.058,3.674,-2.346,5.495,-4.474,-2.739,0.525,6.535,7.055,3.975,7.469,6.4,4.923,-5.002,7.848,8.843,2.639,6.021,8.425,31.951,16.693,11.279,17.686,23.525,10.956,4.735,7.857,1.078,-6.326,-3.999,-2.118,-28.559,-20.311,-19.725,-24.598,-24.169,-26.334
Ohio,Lucas County,parks,61.937,1.708,2.205,15.944,16.276,27.467,81.071,176.239,13.092,2.756,-5.315,5.968,21.248,29.695,66.441,7.4,19.29,17.538,63.477,20.73,83.428,260.135,73.998,29.211,16.475,56.966,56.488,36.293,88.964,33.015,61.728,,11.936,64.78,1.414,55.743,0.569,5.511,140.838,112.305,12.956,-11.784,81.081
Ohio,Lucas County,residential,-1.899,4.269,0.54,-0.137,-0.136,0.417,-1.781,-2.048,0.76,0.683,2.328,4.688,-0.182,-1.701,-2.675,-0.465,-1.021,-0.974,-1.664,0.083,-2.558,-3.159,-0.475,0.256,-0.208,-0.759,1.767,2.353,1.712,6.411,9.11,11.512,13.89,16.541,12.003,8.208,16.041,21.994,20.275,21.012,24.53,16.146,10.911
Ohio,Lucas County,retail/recreation,9.981,1.023,-0.537,2.502,2.226,-0.638,8.428,10.982,0.735,5.591,-3.077,6.441,8.216,16.609,23.364,7.655,13.757,12.246,12.603,2.281,17.791,18.723,5.769,6.476,5.812,7.871,-4.149,-10.095,-7.994,-23.301,-28.731,-31.283,-35.582,-39.364,-49.554,-43.31,-39.314,-57.177,-49.278,-49.32,-54.849,-59.72,-53.911
Ohio,Lucas County,transitstations,9.002,-8.378,-1.676,0.554,,-3.005,7.372,16.289,3.63,-0.279,-1.108,4.492,5.759,7.372,9.859,8.099,7.261,8.865,14.319,-1.002,18.269,24.434,11.729,5.865,0.554,7.019,1.753,1.282,13.289,-3.351,-2.234,-10.25,-13.196,-19.03,-16.667,-15.432,-22.341,-32.674,-24.934,-27.235,-36.308,-33.333,-21.862
Ohio,Lucas County,workplace,6.232,-15.824,0.321,2.124,3.172,3.198,8.8,6.001,1.6,0.124,-4.052,-13.727,0.774,3.807,6.462,2.997,1.78,1.318,4.064,2.605,11.109,6.539,2.108,-0.148,0.464,2.106,-1.135,4.369,-1.0,-13.843,-21.407,-26.292,-30.477,-33.863,-25.215,-27.157,-40.285,-50.304,-50.484,-50.721,-51.735,-38.009,-36.774
Ohio,Marion County,grocery/pharmacy,3.953,-2.373,1.485,2.206,-1.665,1.371,9.45,1.395,-0.949,-0.495,7.353,-1.427,4.112,11.168,12.788,3.322,11.876,9.069,11.178,-2.937,15.034,11.161,8.305,7.423,11.765,35.911,21.538,17.397,19.531,30.372,21.031,10.049,15.221,5.678,-0.43,2.558,0.237,-24.0,-14.951,-15.459,-18.601,-20.833,-19.996
Ohio,Marion County,retail/recreation,4.025,4.929,-0.895,6.076,5.688,6.528,15.644,6.099,2.205,4.601,13.517,8.532,13.699,24.487,23.663,15.696,19.811,19.345,21.687,11.952,28.665,22.809,13.88,9.202,11.037,15.998,3.402,1.458,-2.074,-9.989,-15.849,-24.306,-25.597,-32.362,-37.411,-32.079,-32.171,-53.425,-41.791,-38.633,-40.361,-45.184,-40.618
Ohio,Marion County,workplace,2.706,-15.964,1.731,3.946,3.138,2.991,1.255,4.058,3.709,2.203,4.104,-8.315,4.751,-0.837,3.157,4.192,2.203,3.63,2.196,2.639,5.02,1.804,2.741,2.046,3.63,3.294,2.639,-2.51,-6.764,-9.997,-15.892,-17.677,-20.865,-24.106,-26.355,-27.958,-34.83,-41.226,-40.878,-42.357,-43.285,-38.069,-36.075
Ohio,Medina County,grocery/pharmacy,5.437,4.095,1.924,0.251,1.887,3.487,3.183,8.155,3.967,3.464,2.764,-3.271,2.475,1.427,13.345,6.654,5.26,6.157,6.542,1.912,8.232,10.627,11.133,6.542,15.581,45.416,34.872,20.197,32.127,45.813,16.164,8.042,10.693,9.899,-4.72,4.572,2.175,-27.196,-21.361,-15.6,-14.736,-26.783,-20.141
Ohio,Medina County,residential,-1.512,5.084,0.297,-0.486,0.319,-0.445,-1.691,-1.513,0.179,-0.343,-0.209,3.043,0.013,-1.056,-1.414,0.631,-0.33,-0.05,-1.002,0.214,-1.668,-2.04,0.249,0.802,0.553,0.815,4.441,4.533,3.906,9.052,12.902,14.675,16.535,18.686,13.443,9.43,18.791,23.335,22.32,23.048,24.866,16.759,11.082
Ohio,Medina County,retail/recreation,21.04,10.503,3.785,4.294,0.982,2.01,7.141,11.762,3.08,7.217,3.513,-5.753,-1.403,5.171,15.698,4.241,10.296,8.88,8.794,-2.124,12.348,17.057,7.776,6.662,9.319,9.402,-1.631,-11.961,-7.31,-17.824,-26.344,-31.421,-35.128,-39.247,-49.251,-39.455,-36.254,-53.9,-48.497,-45.091,-50.13,-58.926,-46.671
Ohio,Medina County,transitstations,1.86,4.823,2.235,-0.883,4.058,2.66,10.246,12.401,-1.447,2.682,-4.855,1.353,8.422,5.123,10.541,-1.447,-4.918,3.972,5.411,0.887,6.261,10.541,2.894,2.682,-5.738,0.451,2.66,-7.969,-3.72,-1.447,-2.235,-4.855,-0.451,-13.298,-15.938,-13.021,-8.198,-12.965,-15.89,-13.077,-18.617,-30.738,-26.662
Ohio,Medina County,workplace,-0.522,-21.865,0.378,1.692,1.889,2.421,6.662,7.571,2.902,0.189,1.316,-3.905,2.555,4.643,3.655,3.16,2.396,0.501,2.456,2.085,4.037,3.655,1.741,0.126,-0.063,-0.63,-6.59,-1.817,-7.571,-20.898,-30.014,-32.717,-36.213,-37.188,-26.244,-29.501,-42.118,-52.209,-52.021,-52.587,-52.117,-37.952,-38.638
Ohio,Summit County,grocery/pharmacy,1.076,-3.987,-1.003,-0.692,-1.884,-2.975,0.821,3.385,-1.755,0.152,4.152,-1.943,0.372,1.752,10.945,1.19,5.258,4.212,7.714,-1.408,4.981,11.388,6.516,4.438,11.524,25.802,17.689,5.939,13.982,18.834,4.894,-0.421,3.139,-3.24,-13.137,-2.531,-7.29,-29.393,-21.393,-18.358,-21.46,-27.205,-17.493
Ohio,Summit County,parks,21.552,3.438,12.546,10.599,1.07,10.091,45.014,80.101,11.001,10.265,2.193,-7.135,1.302,12.119,58.19,-12.72,9.884,12.061,49.229,0.326,25.97,177.083,81.821,0.38,20.833,57.791,45.247,24.815,90.876,31.972,23.951,28.143,38.884,28.32,-7.214,105.963,-11.001,11.785,106.36,114.512,37.435,-27.701,144.756
Ohio,Summit County,residential,-0.626,4.742,0.263,-0.352,0.563,-0.185,-1.292,-1.168,0.214,-0.144,-0.457,1.508,0.185,-0.836,-1.581,0.584,-0.747,-0.749,-0.958,0.501,-1.07,-2.148,-0.411,0.414,0.493,0.968,3.209,4.344,3.035,8.686,11.246,12.901,15.024,17.023,12.69,8.482,17.285,21.191,20.381,20.959,22.863,15.957,10.201
Ohio,Summit County,retail/recreation,10.837,9.879,2.386,4.341,3.015,2.046,7.661,13.195,6.362,6.771,8.935,0.067,3.707,6.878,19.858,10.221,12.185,11.098,13.943,1.43,10.984,19.638,13.768,6.728,9.131,10.161,-1.331,-12.349,-7.073,-14.766,-26.342,-31.018,-33.175,-38.631,-49.702,-39.116,-35.611,-55.226,-47.623,-44.802,-49.751,-57.787,-44.227
Ohio,Summit County,transitstations,0.266,-2.066,1.748,4.484,0.334,4.121,11.524,2.126,2.41,3.67,5.346,-2.006,2.637,1.808,6.112,-2.927,2.796,1.552,5.183,-0.494,6.553,10.098,8.092,-3.496,0.345,0.502,-1.483,-6.553,-6.112,-11.019,-10.836,-17.419,-19.061,-18.954,-23.5,-22.587,-27.893,-33.033,-25.697,-28.591,-32.47,-36.605,-25.51
Ohio,Summit County,workplace,-0.137,-17.229,0.02,1.131,0.765,2.889,1.627,3.021,2.858,0.157,0.956,-0.687,1.905,0.868,3.021,2.392,1.358,0.956,1.53,1.591,1.03,2.472,1.399,-0.079,-1.209,-1.864,-4.689,-3.362,-6.317,-19.824,-27.763,-31.757,-34.631,-36.09,-27.872,-30.007,-41.979,-51.001,-51.362,-51.779,-50.492,-40.235,-37.217
Ohio,Trumbull County,grocery/pharmacy,5.217,-4.58,-4.503,0.878,3.355,-3.828,1.957,5.126,-2.831,-3.059,6.494,3.09,2.135,4.215,20.504,4.413,7.902,8.6,13.683,-2.724,7.602,15.561,5.412,5.608,19.833,48.994,20.833,14.601,28.193,35.388,13.085,15.708,16.331,3.092,-4.892,5.767,-4.08,-22.686,-14.919,-8.828,-15.607,-24.386,-9.337
Ohio,Trumbull County,parks,7.622,31.524,6.868,13.96,1.12,14.439,41.881,57.165,53.454,11.447,22.552,3.36,23.721,21.478,44.461,49.342,28.617,24.699,43.683,27.847,52.62,132.114,143.914,21.749,24.699,73.925,55.693,42.955,66.057,90.461,33.196,35.438,40.323,33.003,18.256,66.057,30.154,-10.302,33.29,63.844,38.16,-6.443,83.841
Ohio,Trumbull County,residential,-0.918,4.251,0.724,-0.265,0.105,-0.474,-0.823,-1.412,0.051,0.127,-0.981,0.908,-0.708,-0.48,-2.092,0.677,-0.353,-0.705,-1.351,-0.099,-1.26,-2.702,-0.631,1.281,-0.157,-0.77,3.189,3.623,2.372,5.862,8.768,9.845,10.896,13.479,11.187,7.675,13.999,17.46,16.505,15.814,18.168,14.589,8.521
Ohio,Trumbull County,retail/recreation,4.991,6.028,0.079,3.754,3.28,1.337,1.715,5.63,4.418,7.5,15.211,4.675,9.362,6.403,23.916,13.501,15.236,14.194,14.703,2.705,10.005,19.923,15.111,6.394,10.01,11.235,-3.799,-12.749,-5.55,-7.927,-22.539,-24.399,-26.994,-34.226,-45.308,-34.456,-31.873,-49.182,-43.09,-37.663,-42.828,-54.513,-37.371
Ohio,Trumbull County,transitstations,7.053,-0.429,-1.462,4.768,3.422,7.303,1.026,4.883,-3.858,-4.02,-2.201,3.422,3.844,4.618,10.851,-1.286,3.655,2.934,5.322,-1.538,12.828,19.531,7.287,-1.827,6.969,6.083,0.769,11.802,13.563,3.429,,0.734,0.38,-5.381,-2.053,1.085,-3.429,-5.482,-2.567,-8.744,-10.763,-13.855,-12.478
Ohio,Trumbull County,workplace,-0.33,-18.835,-0.167,1.647,1.444,2.898,2.419,3.302,4.135,1.391,2.306,1.056,3.135,-2.151,3.302,3.503,3.172,1.867,2.5,1.775,1.21,,2.814,0.111,0.879,0.778,-7.335,-5.78,-7.264,-13.093,-20.588,-24.216,-26.167,-27.506,-24.597,-21.956,-31.813,-40.676,-41.129,-41.556,-42.589,-34.543,-31.366
