state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
BR,Overall,workplace,0.007,19.172,14.936,14.508,15.011,13.081,-3.612,-2.546,-45.371,-60.632,-18.134,10.017,13.113,5.066,-1.411,19.529,14.961,16.458,17.64,18.109,7.203,3.008,21.374,17.253,16.845,16.846,18.428,6.005,0.445,13.75,2.641,-5.851,-16.627,-21.094,-29.957,-34.374,-42.015,-50.871,-51.789,-50.553,-47.869,-40.632,-33.598
BR,State of Acre,grocery/pharmacy,3.06,1.756,1.392,-3.843,2.056,7.421,12.162,8.936,,-10.635,-8.968,-1.566,1.741,10.769,8.079,10.436,7.952,5.223,4.406,5.863,15.411,12.24,5.852,6.461,-0.197,0.881,-2.474,8.82,6.732,2.828,20.674,3.745,-4.797,-12.093,-10.769,-27.052,-22.14,-23.358,-23.75,-25.65,-17.59,-18.847,-20.442
BR,State of Acre,parks,0.478,,-2.056,,,0.508,16.879,34.882,48.657,74.013,0.647,-13.723,-18.293,-12.056,-16.724,4.797,-4.112,5.176,-0.624,-10.671,3.858,-3.345,2.056,0.685,1.941,4.99,-19.309,-4.823,-11.946,-8.909,-10.965,-22.645,-27.445,-49.797,-56.906,-67.374,-50.027,-50.027,-50.466,-49.9,-52.846,-55.941,-58.295
BR,State of Acre,residential,1.722,-1.72,-2.453,-1.787,-1.407,-1.435,-1.236,-1.326,4.014,5.786,5.314,1.439,0.108,1.692,4.14,-3.693,-2.603,-3.024,-1.967,-1.944,-0.337,0.733,-3.168,-3.79,-2.911,-2.599,-0.578,0.196,2.288,-2.7,-0.743,6.662,9.477,12.933,12.764,13.656,17.627,17.528,17.815,17.693,17.245,13.388,11.577
BR,State of Acre,retail/recreation,-1.471,-5.603,-0.57,-2.535,-1.957,-6.187,5.11,6.376,-2.131,-20.508,-14.288,-10.838,-8.548,1.158,-7.454,4.577,2.279,3.457,1.505,0.829,13.83,15.203,1.815,8.545,1.997,1.129,-12.184,0.409,-6.572,-9.391,-11.475,-27.04,-35.6,-50.202,-69.831,-79.743,-70.549,-69.58,-68.062,-66.007,-64.235,-67.174,-70.818
BR,State of Acre,transitstations,-12.077,13.298,2.395,-1.197,3.434,12.455,-2.572,-30.193,-27.704,-37.117,-19.157,-6.868,-10.19,-2.572,1.51,7.757,1.197,2.395,9.158,14.719,15.432,4.529,8.865,11.973,3.592,6.868,5.661,25.72,6.039,6.649,-5.987,-15.565,-28.617,-29.438,-42.438,-54.348,-66.489,-73.036,-69.444,-60.668,-61.141,-73.302,-78.502
BR,State of Acre,workplace,-0.844,21.202,19.749,20.275,21.184,19.742,0.69,-1.857,-35.103,-54.451,-24.554,17.737,22.344,9.264,0.338,27.994,23.986,26.352,26.324,27.74,10.742,7.091,27.803,26.602,26.352,27.327,25.899,11.53,3.039,26.343,17.88,-4.774,-12.974,-18.599,-26.116,-30.727,-42.784,-49.093,-47.371,-45.001,-40.181,-30.649,-23.298
BR,State of Alagoas,grocery/pharmacy,0.496,0.991,-1.472,-1.058,-5.512,12.646,9.74,6.585,-15.904,-31.02,-19.519,-5.02,0.116,4.104,0.629,2.083,0.474,-0.542,0.935,6.044,8.613,4.831,2.642,2.221,-1.772,-4.159,-0.953,1.759,-4.467,-2.21,0.1,-9.304,-7.382,0.907,-18.939,-36.233,-35.417,-42.051,-38.201,-36.174,-36.055,-32.873,-44.473
BR,State of Alagoas,parks,-21.979,-21.123,-18.814,-10.831,-24.129,-23.488,-3.7,18.53,52.219,46.347,-10.643,-15.988,-30.944,-30.746,-32.852,-27.107,-23.22,-18.648,-13.045,-21.847,-22.709,-21.511,-16.681,-16.336,-15.634,-14.811,-27.962,-28.131,-38.405,-31.912,-26.615,-37.014,-25.698,-44.142,-63.661,-75.699,-66.725,-67.181,-64.327,-59.832,-68.45,-70.231,-82.071
BR,State of Alagoas,residential,2.826,-0.452,-0.765,-0.976,0.706,-0.074,-0.27,0.706,6.642,5.317,3.424,0.828,2.388,3.257,4.847,0.091,-0.402,-0.256,-0.619,-0.406,1.52,2.732,-0.358,-0.993,-0.822,-0.43,0.188,2.02,4.682,0.967,1.392,6.349,5.868,8.009,13.071,15.961,18.734,18.805,18.443,18.132,20.38,16.402,17.463
BR,State of Alagoas,retail/recreation,-4.45,-4.483,-3.162,0.898,-11.764,-2.268,-9.525,-8.022,-25.319,-32.223,-23.91,-10.081,-10.296,-7.686,-12.739,-6.509,-4.67,-2.4,-3.688,-1.296,0.119,1.802,-3.903,-2.028,-0.63,-5.578,-4.697,-5.99,-17.455,-13.585,-15.064,-24.298,-26.168,-32.451,-67.895,-78.344,-74.148,-75.707,-73.539,-72.123,-73.717,-73.303,-80.334
BR,State of Alagoas,transitstations,-13.692,-7.179,-5.026,-2.264,-6.004,6.973,3.965,-15.727,-37.359,-32.133,-20.531,-5.704,-10.104,-9.913,-5.921,-3.37,-4.112,-5.586,-4.203,-1.281,-7.473,-13.321,-4.542,-2.741,-2.566,-5.554,-5.692,-8.388,-21.277,-12.16,-11.422,-22.041,-22.514,-26.753,-42.704,-57.911,-61.24,-66.551,-66.576,-67.543,-70.725,-71.376,-79.374
BR,State of Alagoas,workplace,-0.9,16.027,15.053,15.089,10.934,11.103,-5.351,-3.632,-57.749,-64.077,-40.582,7.182,11.756,2.529,-2.057,15.761,14.418,15.231,15.929,18.807,3.764,1.35,16.638,15.857,15.825,14.35,18.114,3.862,-3.375,12.635,8.843,-7.758,-7.609,-9.797,-30.207,-32.333,-47.654,-52.796,-52.471,-51.527,-48.718,-39.773,-36.158
BR,State of Amapá,grocery/pharmacy,4.937,5.688,1.482,1.472,-3.069,12.616,4.892,6.418,2.755,-40.533,-10.131,-0.249,14.027,11.227,6.541,14.043,9.763,8.659,7.464,15.687,16.198,19.377,8.71,14.209,7.533,5.64,9.213,13.071,13.7,20.265,16.301,12.555,-11.445,14.525,-21.571,-30.485,-26.93,-31.817,-29.527,-32.345,-28.801,-30.552,-28.633
BR,State of Amapá,parks,2.076,11.143,5.682,-1.447,-11.917,8.17,2.654,15.919,,4.261,-3.376,-3.972,-0.817,-8.625,-6.229,-7.752,-4.735,,,1.225,-10.284,11.42,-4.36,-3.788,-1.929,1.766,-0.408,-14.928,-30.8,-3.391,-10.89,-16.397,-36.194,-48.203,-62.699,-62.984,-55.717,-51.61,-46.296,-53.407,-51.471,-57.391,-53.295
BR,State of Amapá,residential,1.135,-0.238,0.424,0.332,0.877,-0.204,1.188,-0.931,6.172,7.084,6.922,1.382,0.059,1.723,3.635,-0.657,-1.327,-1.625,-0.494,-0.89,1.525,1.817,-0.096,-0.978,-1.988,-1.23,-1.44,1.125,4.1,1.077,3.336,6.452,16.212,14.094,17.555,15.437,19.225,20.065,19.262,19.045,18.753,15.825,11.915
BR,State of Amapá,retail/recreation,7.91,2.13,-1.242,-2.668,-2.191,9.862,2.958,19.068,-7.669,-8.693,-20.731,-2.956,7.136,9.591,-1.554,-0.107,-0.931,0.564,7.033,12.835,13.838,21.681,-1.598,4.657,0.103,4.536,9.663,3.197,-14.336,-10.331,-18.267,-25.298,-51.879,-47.326,-77.684,-78.46,-75.782,-75.809,-73.789,-73.538,-71.707,-74.105,-73.941
BR,State of Amapá,transitstations,6.72,,-0.783,-12.821,-10.833,-0.801,-11.775,-41.443,-56.284,-25.063,-22.436,-5.833,-14.423,-14.493,-3.36,-9.241,-7.832,-26.442,1.667,-3.205,-2.717,-11.201,-7.56,-8.615,-28.846,-3.333,-6.41,-8.152,-2.24,-8.401,-13.315,-27.244,-25.0,-36.859,-44.384,-54.884,-52.923,-66.573,-70.513,-55.0,-67.308,-70.652,-76.165
BR,State of Amapá,workplace,2.47,11.041,12.129,7.733,6.913,8.721,-2.192,0.436,-37.002,-64.239,-34.21,7.894,11.931,6.82,1.017,13.142,12.934,10.345,11.351,15.248,8.281,5.521,15.727,17.871,11.625,13.363,15.997,9.093,-1.889,10.126,4.401,-13.418,-52.625,-37.451,-44.573,-33.705,-51.922,-55.759,-56.949,-55.411,-52.164,-42.462,-29.202
BR,State of Amazonas,grocery/pharmacy,5.688,1.252,0.164,-3.495,2.103,3.671,3.483,3.48,0.148,-23.163,-14.802,-4.285,1.61,7.502,7.776,5.356,10.976,3.4,8.554,11.84,18.592,13.861,7.251,7.099,1.233,-1.114,2.813,-0.848,9.387,5.603,5.938,-0.158,-12.132,2.934,2.456,-15.591,-22.445,-17.879,-25.808,-26.917,-23.018,-21.42,-29.452
BR,State of Amazonas,parks,-10.597,-0.228,6.907,-5.53,-0.103,-1.748,-10.953,0.554,26.499,31.25,-10.557,-11.999,-12.055,-13.404,-12.882,-4.797,6.341,-6.536,-3.931,-5.521,-4.059,-2.84,5.368,6.227,1.609,0.621,-0.46,-31.097,-10.181,-3.883,-8.832,-20.713,-35.377,-27.882,-45.113,-62.126,-56.88,-46.196,-54.295,-51.825,-52.635,-58.517,-64.619
BR,State of Amazonas,residential,1.135,-1.455,-1.916,-1.121,-1.034,-1.91,0.536,0.138,6.098,10.027,9.226,0.147,-0.478,0.872,2.553,-1.181,-2.935,-2.067,-1.607,-2.121,-0.523,0.678,-2.087,-2.699,-1.952,-1.557,-1.924,3.116,2.174,-1.495,1.787,4.889,9.097,8.285,9.415,10.624,15.729,12.542,16.533,16.374,16.744,13.757,13.046
BR,State of Amazonas,retail/recreation,4.044,-2.139,-0.526,-4.52,1.193,5.411,-1.333,3.727,-2.671,-23.822,-21.833,-10.021,-3.916,-1.611,-5.72,-5.962,0.592,-4.209,1.991,8.999,11.317,11.259,0.106,1.013,-4.648,-4.258,1.504,-12.544,-5.777,-7.375,-13.177,-22.18,-35.441,-26.271,-41.842,-62.878,-61.011,-59.264,-63.741,-62.008,-57.944,-61.957,-66.786
BR,State of Amazonas,transitstations,11.934,12.632,13.418,10.022,12.285,13.473,4.892,12.783,-9.368,-16.72,-17.406,3.916,7.291,3.418,1.618,12.39,16.871,12.454,15.304,18.197,14.675,12.298,20.066,19.9,14.529,15.094,13.823,-6.679,2.953,9.821,-3.574,-9.726,-24.211,-19.393,-25.806,-40.615,-45.057,-41.285,-47.561,-46.509,-44.005,-44.119,-48.139
BR,State of Amazonas,workplace,0.528,16.75,18.739,16.031,16.594,17.119,0.926,-2.27,-36.508,-62.281,-38.091,12.872,16.884,9.373,1.293,16.483,20.06,17.553,17.591,21.061,7.752,4.46,19.531,21.017,18.452,18.33,20.374,1.868,2.19,16.148,6.144,-2.728,-10.858,-8.952,-12.368,-24.465,-35.156,-34.804,-41.125,-40.813,-38.886,-33.152,-27.209
BR,State of Bahia,grocery/pharmacy,-1.206,-1.679,-1.851,-4.393,3.161,5.338,1.936,4.816,-17.375,-34.29,-15.244,-3.875,0.506,0.56,-1.275,1.888,0.414,-1.719,-1.017,0.088,2.291,-2.597,-1.143,0.016,-3.814,-5.2,-0.344,0.317,-3.857,0.676,1.544,-3.474,-8.022,-8.894,-22.826,-41.54,-34.788,-42.596,-42.147,-42.369,-36.94,-37.472,-43.882
BR,State of Bahia,parks,-11.676,-22.939,-18.438,-12.34,3.388,-2.416,15.568,36.604,60.447,58.739,6.315,-6.834,-22.037,-29.739,-29.184,-24.888,-19.683,-13.962,-14.125,-31.269,-34.345,-36.815,-28.468,-25.231,-16.318,-21.283,-26.097,-31.828,-35.698,-31.259,-30.468,-30.744,-39.462,-52.743,-66.399,-75.181,-68.362,-68.059,-63.574,-62.401,-67.473,-70.25,-73.903
BR,State of Bahia,residential,2.168,0.541,0.748,1.094,0.128,1.816,0.248,0.897,8.118,6.286,4.17,1.29,2.492,4.527,4.924,0.672,0.284,0.623,-0.044,0.803,3.726,5.349,0.613,0.227,0.202,0.557,0.535,3.467,5.049,1.58,3.101,6.94,9.26,11.948,14.892,16.74,18.637,19.73,20.505,20.378,22.185,19.557,18.22
BR,State of Bahia,retail/recreation,-4.179,-4.667,-2.613,-2.04,4.5,-1.507,-3.94,4.872,-18.201,-27.575,-17.762,-7.647,-7.647,-9.863,-13.519,-6.429,-4.987,-4.44,-3.189,-5.889,-4.337,-11.296,-7.12,-5.884,-4.963,-7.76,-6.03,-8.44,-18.426,-13.546,-18.021,-25.568,-34.182,-41.985,-62.47,-75.985,-69.517,-73.676,-73.44,-73.202,-71.965,-72.867,-76.397
BR,State of Bahia,transitstations,-2.926,4.163,4.494,1.492,5.255,0.264,6.217,-4.223,-29.208,-30.834,-17.703,-4.473,-7.069,-11.549,-12.114,4.094,2.427,2.443,3.801,2.265,-7.284,-13.014,3.937,2.959,4.085,0.522,0.359,-7.966,-17.317,-5.616,-16.701,-24.022,-31.753,-43.471,-58.556,-71.108,-66.015,-70.304,-70.292,-71.109,-69.756,-70.724,-75.53
BR,State of Bahia,workplace,0.304,14.754,12.037,12.905,8.255,-3.454,-9.255,-6.51,-54.613,-63.571,-27.973,10.285,11.116,3.644,0.434,17.315,15.742,18.822,18.939,16.648,3.354,-0.391,17.594,15.901,18.879,17.974,17.814,5.229,0.333,14.891,7.239,-3.505,-13.617,-18.857,-29.136,-35.509,-44.755,-53.054,-52.597,-52.371,-49.623,-44.015,-34.807
BR,State of Ceará,grocery/pharmacy,1.922,-4.569,-2.648,-5.962,2.503,10.1,3.191,0.777,-22.74,-30.283,-19.593,-5.896,-2.958,0.456,1.869,-0.008,3.363,-2.228,2.852,6.393,2.591,6.69,-1.674,2.119,-3.884,-8.715,-5.198,-2.09,1.092,2.426,8.592,3.445,-20.63,-2.942,-30.188,-37.926,-35.194,-37.564,-45.512,-33.81,-33.553,-35.401,-35.289
BR,State of Ceará,parks,-30.324,-28.467,-29.649,-27.934,-22.869,-17.148,-18.55,13.172,57.577,40.622,-18.712,-26.586,-31.32,-40.258,-44.269,-31.224,-27.845,-28.818,-20.24,-22.523,-39.463,-27.048,-25.447,-24.05,-21.018,-28.877,-34.296,-42.528,-39.219,-33.64,-33.745,-34.312,-46.488,-56.69,-75.043,-79.439,-68.79,-68.994,-68.894,-62.147,-65.52,-73.078,-74.161
BR,State of Ceará,residential,2.609,0.04,-0.092,0.202,-0.076,-0.811,1.7,2.101,10.219,8.794,6.88,1.152,2.097,4.864,6.554,0.47,-0.007,0.889,-0.304,-0.604,3.38,3.426,-0.244,-0.425,-0.203,0.33,0.593,3.83,5.199,0.846,3.246,6.384,18.066,15.97,18.227,17.284,21.122,21.149,24.316,20.907,23.33,19.952,17.187
BR,State of Ceará,retail/recreation,-8.704,-9.739,-8.208,-8.359,-2.871,-5.275,-23.144,-20.475,-34.212,-38.46,-25.67,-10.003,-13.701,-14.228,-20.803,-12.763,-8.008,-9.446,-2.695,-1.388,-7.206,-2.099,-9.826,-5.911,-6.262,-10.238,-12.595,-16.634,-19.657,-17.913,-21.314,-26.258,-60.58,-66.053,-81.699,-84.221,-79.013,-79.647,-82.112,-75.838,-76.693,-78.828,-78.776
BR,State of Ceará,transitstations,-1.984,4.062,3.374,0.971,2.355,6.512,-13.695,-19.587,-50.81,-50.68,-26.924,-5.026,-5.916,-14.62,-16.206,-0.775,0.888,0.9,2.32,7.649,-4.722,-2.738,3.167,3.392,1.395,-0.738,1.61,-11.511,-13.719,-6.162,-15.591,-23.499,-58.603,-45.581,-62.02,-65.97,-71.051,-72.913,-79.396,-71.483,-70.839,-70.776,-70.944
BR,State of Ceará,workplace,-1.339,13.684,11.75,10.323,8.298,11.482,-12.239,-9.921,-61.479,-67.881,-36.935,5.429,10.751,1.731,-3.959,14.906,11.865,10.471,11.599,14.008,1.602,1.046,15.747,12.744,11.556,9.933,12.768,1.171,-2.351,11.65,0.368,-14.735,-57.649,-42.015,-48.049,-40.627,-58.549,-63.644,-73.082,-61.243,-58.327,-48.139,-34.632
BR,State of Espírito Santo,grocery/pharmacy,-3.398,-0.182,-1.922,-2.527,8.998,14.685,9.28,9.834,-18.627,-45.127,-12.758,-2.85,3.04,8.444,-4.664,1.667,3.31,-2.373,2.9,12.402,10.651,4.875,5.99,3.914,-0.086,-0.199,4.293,6.789,1.604,8.081,8.463,-0.423,2.641,2.797,-15.909,-42.376,-29.001,-36.001,-34.44,-32.733,-26.198,-26.845,-36.214
BR,State of Espírito Santo,parks,-28.8,-19.373,-8.677,-10.561,-6.062,-5.627,20.116,34.936,150.0,153.129,31.94,-18.185,-43.722,-37.928,-52.881,-40.55,-23.374,-32.579,-34.177,-31.898,-53.722,-51.773,-24.442,-20.585,-20.356,-29.471,-32.562,-35.007,-36.022,-25.859,-27.846,-32.068,-40.518,-54.091,-77.876,-86.089,-68.9,-66.316,-63.795,-62.253,-64.934,-70.347,-72.221
BR,State of Espírito Santo,residential,3.012,-0.481,-1.607,-1.233,-1.613,-1.873,-1.294,3.31,9.761,6.25,5.342,2.825,4.401,4.3,7.212,2.16,-1.096,0.164,0.112,-0.566,3.672,5.848,-0.932,-1.561,-1.225,-0.291,-0.744,2.044,4.336,0.059,3.434,6.782,9.961,12.423,16.497,19.39,20.748,21.352,22.302,22.395,22.398,17.332,16.755
BR,State of Espírito Santo,retail/recreation,-9.14,-5.154,-2.874,-2.214,2.953,-2.283,-4.606,-1.302,-14.593,-23.223,-15.964,-12.682,-15.225,-6.483,-23.315,-13.445,-4.918,-9.478,-6.723,-2.968,-4.94,-7.297,-3.225,-2.125,-3.258,-6.113,-6.455,-4.293,-14.449,-12.004,-18.484,-25.304,-35.277,-45.036,-68.635,-78.833,-69.324,-71.131,-69.625,-68.452,-67.77,-70.367,-71.224
BR,State of Espírito Santo,transitstations,-3.689,-6.367,-5.563,-6.495,0.151,8.757,12.892,-2.912,-38.967,-36.025,-21.402,-15.965,-19.695,-14.528,-19.901,-18.658,-5.353,-7.064,-1.838,1.887,-9.812,-15.339,-1.267,-2.797,-1.616,-2.832,-1.356,-9.812,-15.242,-8.342,-21.471,-27.329,-35.214,-41.749,-58.872,-69.655,-67.057,-70.908,-71.33,-70.971,-68.108,-68.075,-71.693
BR,State of Espírito Santo,workplace,-1.563,23.5,23.662,21.705,21.797,19.73,-6.432,-8.225,-60.169,-67.153,-27.595,11.701,12.653,4.706,-4.154,17.992,23.534,21.818,22.434,25.354,4.706,0.555,26.206,25.139,23.01,22.467,24.969,6.566,-0.082,22.317,9.843,0.596,-9.308,-15.654,-34.495,-39.87,-42.821,-48.91,-49.837,-48.838,-45.598,-39.991,-32.385
BR,State of Goiás,grocery/pharmacy,1.92,-1.535,-1.74,-3.865,4.022,9.212,6.462,5.894,-8.006,-24.897,-10.067,-1.449,3.234,3.923,6.797,1.256,2.192,2.291,3.805,11.064,14.492,12.115,6.477,6.458,3.033,4.674,7.611,7.807,8.335,7.645,10.14,6.527,0.847,-4.032,-20.282,-36.881,-27.321,-31.083,-33.261,-28.216,-25.216,-29.535,-28.532
BR,State of Goiás,parks,-6.908,-6.459,-0.878,-7.529,1.796,1.933,19.846,55.883,47.265,42.379,-15.153,-8.494,-16.831,-23.918,-15.197,-12.252,-4.233,-6.767,-5.485,-7.369,-5.835,0.345,-0.82,3.51,-3.669,-0.34,-7.288,-8.56,-1.347,-5.741,-8.93,-16.821,-23.008,-39.621,-51.105,-58.093,-43.471,-43.566,-46.651,-37.667,-43.366,-53.574,-45.659
BR,State of Goiás,residential,1.199,-0.378,-0.523,-0.521,-1.33,-1.666,-0.381,-0.147,10.23,10.227,4.855,0.361,1.418,4.376,4.071,0.298,-0.376,-0.676,-0.96,-1.998,-1.236,-0.273,-1.969,-2.088,-1.851,-1.534,-1.547,0.425,1.176,2.2,5.009,8.488,12.682,17.485,18.432,18.004,22.649,24.841,25.483,24.528,25.096,20.111,15.664
BR,State of Goiás,retail/recreation,1.06,-4.129,-1.198,-2.209,2.01,2.04,-2.831,1.01,-22.91,-31.865,-11.292,-7.569,-6.849,-5.266,-2.579,-4.931,-0.257,0.562,-0.557,3.314,8.457,11.303,1.604,4.426,3.147,1.308,-0.46,-2.068,-4.837,-9.453,-13.727,-20.408,-42.253,-55.944,-71.138,-76.178,-69.542,-71.32,-71.704,-69.603,-69.283,-73.04,-69.735
BR,State of Goiás,transitstations,-0.498,1.79,4.636,0.927,5.045,5.399,-0.602,-5.774,-22.937,-25.16,-12.866,-3.493,-5.425,-7.433,-6.04,-0.083,3.329,1.676,2.523,6.116,6.698,3.534,7.132,8.583,4.443,5.503,3.26,0.294,-3.153,-6.911,-11.716,-18.754,-27.043,-39.734,-49.102,-59.218,-55.512,-58.567,-59.9,-55.583,-55.383,-55.733,-52.432
BR,State of Goiás,workplace,0.595,19.004,14.255,13.589,13.181,16.593,-1.371,-4.43,-49.754,-65.803,-11.178,10.632,15.722,6.132,2.677,19.262,14.852,14.802,14.352,18.72,8.384,5.619,21.169,16.195,15.365,13.958,18.026,7.188,3.421,11.565,-1.019,-8.045,-20.243,-27.66,-37.764,-35.724,-44.691,-53.181,-53.852,-53.102,-49.342,-42.81,-28.947
BR,State of Maranhão,grocery/pharmacy,1.71,-2.657,3.82,-0.278,5.749,10.046,12.608,9.104,-7.201,-26.266,-16.248,-1.648,3.488,6.099,4.236,4.467,3.144,4.441,4.082,8.447,10.629,9.867,-7.528,10.307,3.053,2.108,-0.454,3.335,1.737,1.367,10.387,5.256,1.15,0.672,0.803,-18.523,-18.484,-28.275,-31.348,-27.038,-26.487,-23.665,-27.837
BR,State of Maranhão,parks,-8.25,-6.005,1.263,-8.402,-2.329,-14.642,-4.296,49.312,73.709,71.157,12.914,-8.073,-16.915,-24.6,-16.374,-4.612,-9.516,-10.658,-5.278,-9.093,-20.892,-13.226,-15.577,-2.189,-10.035,-6.831,-17.25,-28.307,-22.672,-12.618,-11.116,-20.149,-26.313,-41.72,-52.907,-57.877,-44.904,-50.61,-55.312,-48.435,-53.019,-53.613,-50.383
BR,State of Maranhão,residential,2.03,0.789,-0.57,0.342,0.084,0.027,-0.213,-0.529,6.507,6.203,5.15,1.635,2.534,4.35,4.989,0.432,0.337,0.361,0.292,-0.243,2.179,2.444,1.11,-1.625,-0.652,-0.479,0.191,2.172,3.688,-0.213,1.246,4.141,6.139,7.896,9.393,11.186,14.528,15.319,17.438,16.101,17.154,13.718,11.734
