state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
JP,Fukushima,residential,2.502,1.002,0.877,-0.096,0.208,0.749,0.87,1.357,15.336,0.19,0.339,1.11,1.514,1.999,3.016,3.259,2.102,3.66,3.731,4.343,3.392,5.561,3.001,4.495,2.578,2.566,3.527,5.458,3.415,3.086,2.393,1.636,0.201,18.606,2.903,2.541,2.839,2.884,1.542,2.163,3.587,3.964,7.533
JP,Fukushima,retail/recreation,-6.635,-1.165,1.966,3.341,2.884,-1.084,-0.229,-1.088,27.677,-0.177,1.783,1.126,4.305,-3.888,-5.584,-6.597,0.23,-3.895,-4.692,-7.03,-5.188,-10.805,-2.976,-4.056,3.548,3.157,0.421,-8.221,-3.807,1.344,2.072,5.677,14.281,16.483,-0.301,-4.834,4.266,2.427,8.793,8.804,1.189,-3.996,-22.068
JP,Fukushima,transitstations,-11.637,3.768,0.056,0.22,,-2.022,7.418,3.594,7.072,1.288,-1.542,-5.661,-17.088,-23.665,-24.416,-19.883,-15.681,-20.657,-21.674,-24.02,-19.694,-28.124,-14.202,-19.937,-16.305,-16.067,-20.025,-25.336,-18.882,-13.332,-14.393,-13.055,-3.666,-14.874,-4.649,-6.446,-10.202,-12.881,-10.742,-11.484,-18.581,-20.53,-36.567
JP,Fukushima,workplace,-0.541,0.98,1.27,1.434,1.231,0.692,-1.37,0.045,-55.253,1.842,1.42,1.3,2.395,8.805,6.488,0.084,1.368,-1.603,-1.037,-0.609,0.152,-3.514,-0.518,-2.01,-1.87,-1.383,-3.198,-5.151,-0.451,-2.015,-1.047,-1.195,-2.199,-57.78,-9.313,0.541,-4.464,-1.745,-1.912,-3.527,-3.447,-3.553,-4.01
JP,Gifu,grocery/pharmacy,-5.815,3.913,-1.395,3.425,3.746,3.128,0.336,6.426,9.37,5.976,4.937,8.059,16.441,16.823,11.793,8.908,8.972,0.569,3.906,4.395,7.103,-2.764,4.086,-2.981,4.798,6.113,4.283,1.745,5.33,1.834,3.26,3.702,7.071,10.707,7.714,3.462,2.353,3.304,6.268,10.469,0.718,4.985,2.789
JP,Gifu,parks,-45.691,-2.393,-11.524,1.009,-0.145,3.365,-34.39,-4.371,69.538,-10.765,-2.017,-6.974,-6.191,-37.015,-8.742,-10.135,5.459,-28.383,-20.194,-0.538,-0.272,-57.815,11.402,-36.693,1.441,16.853,8.21,-43.712,-2.474,-19.566,9.856,13.399,16.998,33.107,39.73,5.856,7.32,2.426,23.628,37.483,-35.261,-26.517,-26.227
JP,Gifu,residential,2.843,0.492,1.208,0.269,0.132,0.848,2.512,0.324,12.736,0.606,0.803,1.351,2.249,4.568,3.9,3.331,3.156,4.865,4.254,5.024,4.864,6.96,3.54,5.476,3.596,3.05,4.444,6.399,4.229,4.003,3.174,2.81,1.818,16.351,3.454,3.425,3.041,3.539,2.912,2.761,6.921,6.584,6.113
JP,Gifu,retail/recreation,-9.188,-1.32,0.555,3.0,4.834,-0.476,-4.047,1.634,28.34,-1.205,-0.515,-1.086,-1.197,-8.177,-9.301,-7.395,-3.06,-11.165,-6.915,-7.101,-8.041,-15.775,-5.471,-9.006,-0.561,1.622,-2.585,-6.253,-5.077,-5.566,-0.65,1.242,8.995,19.794,-0.565,-4.1,-1.081,0.396,5.06,4.1,-9.251,-10.969,-14.85
JP,Gifu,transitstations,-13.039,2.222,-2.09,-1.856,-1.456,-1.021,-4.68,6.569,0.247,-4.326,-6.446,-7.718,-15.534,-29.1,-25.486,-19.105,-20.221,-23.783,-21.6,-21.792,-26.227,-39.859,-15.748,-24.547,-17.679,-14.513,-19.617,-32.436,-22.671,-17.328,-15.943,-13.186,-9.174,-19.617,-9.128,-12.595,-11.009,-15.214,-10.158,-8.592,-23.834,-30.397,-33.586
JP,Gifu,workplace,-1.944,-0.068,-1.678,-0.315,0.149,0.726,-3.379,,-50.489,0.429,0.767,0.72,1.695,2.908,4.125,-2.063,-2.939,-3.532,-3.001,-4.438,-2.77,-6.211,-3.284,-5.369,-4.066,-3.286,-3.981,-7.506,-3.177,-3.366,-3.503,-3.833,-2.973,-49.884,-7.478,-2.94,-2.85,-4.013,-5.531,-4.603,-6.738,-7.395,-4.315
JP,Gunma,grocery/pharmacy,-0.255,-0.723,1.757,1.688,4.114,1.57,5.186,6.594,4.968,5.801,4.087,6.925,19.719,11.992,7.796,2.655,6.945,0.409,1.673,-0.425,1.278,-0.401,1.038,-2.043,3.441,6.445,2.149,-5.162,5.161,-1.551,3.759,3.125,8.53,5.676,6.002,3.06,-1.222,0.218,5.946,10.847,5.509,1.266,-15.738
JP,Gunma,parks,-22.601,2.087,3.652,9.66,8.087,13.117,14.062,-1.105,66.448,0.87,-6.279,-0.162,2.932,3.245,6.931,-17.655,20.173,-13.846,-3.235,6.019,7.68,-29.934,19.742,-24.868,15.295,23.777,22.685,-50.731,16.775,-8.828,25.39,21.574,31.218,30.401,43.376,21.195,12.359,3.13,27.37,44.158,39.969,6.057,-57.558
JP,Gunma,residential,1.533,0.846,0.7,0.962,0.568,0.994,0.679,0.5,13.666,0.821,1.557,1.421,1.615,2.732,3.424,3.64,2.686,4.317,3.935,4.488,4.484,5.945,3.725,5.304,3.668,3.432,4.364,7.52,3.907,4.301,3.087,3.3,1.721,16.555,3.56,3.087,3.518,4.035,3.08,2.864,4.491,5.639,9.676
JP,Gunma,retail/recreation,-3.991,-0.615,1.272,0.782,2.349,-1.574,-1.076,1.121,31.398,-0.33,-2.423,-0.694,1.727,-3.826,-7.78,-4.288,-2.049,-6.503,-5.596,-6.769,-8.089,-14.364,-4.72,-8.361,-2.032,-0.993,-3.524,-15.357,-8.751,-6.482,-1.768,-1.798,5.612,14.318,-3.624,-7.577,-0.549,1.553,2.579,3.563,-2.883,-13.29,-34.139
JP,Gunma,transitstations,-6.882,0.179,-0.18,-4.143,-0.475,-0.162,5.065,17.148,14.719,-1.92,-5.978,-7.949,-12.264,-20.833,-21.977,-19.248,-17.341,-21.129,-19.694,-18.045,-20.99,-29.524,-18.056,-25.082,-18.88,-16.254,-18.694,-33.939,-18.092,-17.937,-14.641,-14.856,-5.339,-6.213,-5.326,-8.158,-13.051,-16.141,-13.139,-10.262,-17.937,-32.059,-50.668
JP,Gunma,workplace,0.635,0.657,0.875,-0.372,0.42,0.419,0.628,0.045,-50.646,1.189,0.468,0.556,1.313,5.764,2.54,-1.519,0.219,-1.529,-1.708,-1.651,-0.929,-3.084,-1.67,-3.116,-2.659,-2.603,-4.655,-6.283,-1.451,-2.313,-1.53,-2.976,-2.603,-49.851,-5.764,-2.222,-2.861,-4.031,-3.252,-3.973,-4.898,-3.032,-8.662
JP,Hiroshima,grocery/pharmacy,-3.209,2.848,2.14,0.083,4.279,1.353,2.085,7.63,4.053,5.48,3.283,9.646,12.826,8.379,10.386,7.058,8.674,-1.129,4.617,1.717,0.972,5.021,2.157,1.472,2.744,6.329,2.848,3.652,4.302,1.225,5.303,3.272,7.28,7.746,4.067,1.004,2.346,3.674,5.965,8.125,-2.616,3.614,7.639
JP,Hiroshima,parks,-44.409,-6.476,3.62,7.608,7.059,5.964,-16.364,14.189,48.008,4.438,6.825,3.743,-4.175,-45.909,-11.46,3.908,15.999,-14.098,-6.31,9.84,-24.773,-15.008,11.5,-14.364,15.888,21.069,10.635,-9.47,-10.778,-5.694,21.838,25.063,23.956,50.791,20.985,-10.232,22.218,27.91,30.657,13.689,-34.093,-35.076,15.281
JP,Hiroshima,residential,2.315,0.952,1.073,0.421,-0.088,0.508,1.481,-1.825,13.132,0.493,0.508,0.79,1.683,4.602,2.616,2.427,2.493,4.19,3.452,3.582,5.717,4.535,3.25,4.55,2.969,2.754,3.719,4.598,3.485,3.415,2.798,2.378,1.0,14.798,2.778,2.565,2.29,2.579,2.035,2.402,5.964,5.741,2.891
JP,Hiroshima,retail/recreation,-6.748,-2.834,-0.328,0.62,2.59,-0.048,-1.767,8.072,18.363,-0.885,0.567,-0.255,-1.943,-10.633,-5.487,-5.014,-0.153,-8.275,-5.456,-6.135,-14.508,-10.887,-7.261,-5.318,-0.941,0.064,-1.723,-5.208,-7.147,-5.457,-0.874,-0.118,8.938,13.285,-4.906,-8.271,-1.052,1.321,4.875,3.036,-10.347,-10.92,-7.489
JP,Hiroshima,transitstations,-13.123,0.26,-2.103,-0.076,-0.252,0.255,-1.737,16.682,-10.935,0.329,-1.655,-4.428,-14.484,-32.205,-25.431,-18.875,-19.379,-21.21,-20.406,-21.737,-33.073,-32.761,-18.12,-21.862,-18.638,-18.04,-21.274,-28.127,-28.357,-17.834,-17.986,-16.041,-10.165,-26.696,-18.892,-21.328,-13.2,-15.301,-13.139,-15.122,-24.309,-31.416,-24.616
