state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Nebraska,Deuel County,transitstations,-9.47,30.532,1.532,-4.223,,9.058,5.274,2.706,5.388,1.532,-2.815,1.488,10.568,3.956,1.353,-1.796,-10.723,4.223,4.464,7.548,19.778,4.058,,7.659,7.038,13.393,18.116,19.778,5.411,14.368,15.319,9.854,-17.857,9.058,22.416,1.353,1.796,9.191,7.038,5.952,15.097,6.593,-5.411
Nebraska,Dodge County,grocery/pharmacy,18.145,1.871,5.051,-4.99,5.081,0.56,20.238,17.473,0.624,-3.788,5.614,3.811,11.201,16.071,26.21,6.861,14.52,13.723,4.446,14.561,41.071,26.882,-7.485,-5.051,0.624,8.892,19.601,11.905,20.833,26.821,15.783,14.97,0.635,5.6,13.095,3.36,3.743,-6.313,-6.861,-9.527,-5.6,-7.738,-5.376
Nebraska,Dodge County,retail/recreation,20.083,4.664,5.892,-7.632,-1.143,7.417,8.63,7.508,6.663,-1.473,13.408,3.428,16.317,17.412,14.264,12.882,15.362,14.233,5.332,15.493,16.806,-4.692,-7.552,-5.261,-0.206,-0.571,5.274,-15.141,-11.449,0.444,-13.468,-21.04,-28.946,-26.701,-24.679,-28.904,-21.544,-26.094,-19.596,-29.136,-28.844,-36.186,-21.584
Nebraska,Dodge County,workplace,7.011,-7.684,2.193,-0.273,0.547,-3.192,2.759,2.003,4.554,1.096,2.454,1.367,0.29,4.139,8.013,3.985,-0.274,4.363,-0.547,1.451,0.69,1.002,-5.977,-7.401,-8.181,-9.569,-9.285,-11.727,-2.003,-9.677,-14.529,-16.089,-18.865,-19.441,-5.519,-20.032,-17.93,-20.285,-22.088,-23.239,-22.632,-24.834,-23.037
Nebraska,Douglas County,grocery/pharmacy,12.178,1.313,6.381,1.994,0.508,7.842,13.349,12.251,6.079,4.078,11.621,5.702,14.055,17.645,18.194,9.906,16.008,18.333,8.281,12.028,18.433,18.558,4.503,9.099,15.955,25.206,35.586,12.004,12.579,26.83,14.876,11.544,-3.596,5.981,-0.098,-11.12,-7.73,-7.778,-4.564,-10.024,-5.283,-11.742,-7.219
Nebraska,Douglas County,parks,46.381,7.933,13.141,-3.937,5.419,26.042,83.082,68.684,26.904,12.5,14.535,15.053,37.555,92.118,60.827,34.837,53.526,53.597,15.956,44.682,85.341,89.72,-7.588,19.231,54.203,30.708,19.463,-18.825,-26.865,-3.794,14.744,-3.331,-31.009,-31.25,-0.251,-30.414,3.449,25.641,35.429,17.16,-4.934,-28.614,56.772
Nebraska,Douglas County,residential,-1.516,5.19,0.043,0.926,0.495,-2.235,-2.319,-1.797,-0.698,-0.174,-1.231,-0.468,-2.961,-3.448,-2.468,-1.512,-1.462,-2.192,-0.597,-2.994,-2.468,-2.108,2.723,2.115,0.953,1.925,3.629,5.986,4.214,8.641,12.615,14.854,18.447,17.789,11.503,10.319,16.726,18.957,18.577,19.825,19.712,13.933,9.192
Nebraska,Douglas County,retail/recreation,14.678,8.702,-0.509,-3.658,2.843,11.867,13.176,16.353,3.893,1.827,8.701,6.472,11.563,14.161,17.734,7.745,8.872,13.183,8.209,9.416,10.052,13.786,-0.714,1.702,7.091,6.579,1.225,-21.609,-17.086,-11.962,-27.089,-32.284,-39.913,-39.356,-48.597,-47.763,-38.687,-40.77,-38.975,-41.019,-41.918,-52.195,-42.728
Nebraska,Douglas County,transitstations,-0.428,-0.627,5.831,1.67,-0.747,2.051,10.286,8.847,3.635,2.518,8.092,6.347,8.206,9.375,9.703,6.268,7.156,10.661,1.867,4.787,8.594,10.417,-6.894,0.53,5.395,-2.116,-7.294,-22.396,-21.261,-18.301,-14.313,-25.046,-35.593,-35.672,-29.688,-45.377,-40.112,-34.855,-34.679,-36.216,-38.749,-44.401,-39.669
Nebraska,Douglas County,workplace,3.356,-18.72,1.614,1.817,1.645,4.489,3.331,4.265,3.504,2.018,2.46,1.793,3.94,3.225,5.663,3.485,2.128,2.809,1.516,3.45,3.173,1.888,-6.665,-6.825,-6.554,-7.265,-13.016,-6.345,-5.663,-21.633,-29.041,-32.844,-36.528,-36.401,-20.728,-27.615,-40.391,-43.039,-43.565,-43.885,-42.792,-27.866,-31.11
Nebraska,Gage County,grocery/pharmacy,6.41,7.062,-3.255,5.123,-1.578,-11.416,-1.51,-1.603,7.062,-1.628,10.246,3.157,7.135,7.548,14.423,17.655,8.138,20.492,6.313,2.854,6.039,8.013,7.062,13.021,18.784,39.457,42.808,21.135,24.038,68.856,29.297,27.322,31.566,7.135,22.645,-1.603,14.124,3.255,8.538,4.735,8.562,19.626,6.41
Nebraska,Gage County,retail/recreation,16.194,10.673,6.033,,-4.702,16.211,1.536,7.878,8.111,,17.096,7.234,24.145,13.213,18.82,13.661,16.892,14.711,5.064,23.8,15.057,28.011,7.684,11.663,17.096,13.021,15.866,-12.598,1.532,7.258,-2.212,-11.331,-24.595,-16.556,-32.264,-34.139,-22.626,-28.958,-27.831,-33.275,-19.316,-30.113,-22.759
Nebraska,Gage County,workplace,,-11.962,2.867,2.854,3.876,6.378,-6.43,5.04,4.984,1.911,2.854,6.298,8.503,-3.858,5.04,6.479,5.256,2.378,3.876,5.846,-2.572,-1.68,2.99,0.956,1.903,2.422,-5.315,-12.86,6.72,2.99,-4.778,-10.94,-13.566,-12.755,-11.574,-18.481,-15.451,-20.547,-20.453,-22.771,-18.07,-18.004,-21.841
Nebraska,Hall County,grocery/pharmacy,3.828,,3.393,-11.125,-1.286,4.812,0.468,-3.007,8.544,-8.483,4.382,,11.039,4.213,9.022,7.229,12.215,9.102,6.43,14.153,8.427,6.562,8.544,14.59,20.227,35.365,52.649,5.15,18.045,45.018,30.537,28.991,11.253,24.343,-3.979,-13.123,-6.901,-7.465,-7.754,-13.503,-0.283,-24.813,-20.779
Nebraska,Hall County,retail/recreation,12.091,5.457,9.591,-15.489,-1.406,11.938,9.93,10.231,11.985,-4.463,10.87,7.56,16.888,11.701,19.7,9.062,11.964,10.688,9.142,13.467,13.345,10.738,2.144,5.982,10.507,14.065,8.954,-15.116,-3.213,-3.508,-12.629,-17.754,-28.833,-29.117,-37.189,-36.188,-28.941,-26.588,-28.533,-31.294,-31.228,-51.988,-36.611
Nebraska,Hall County,transitstations,4.735,6.41,20.161,13.021,14.468,29.167,25.585,9.47,19.231,10.081,21.159,1.447,15.278,29.24,9.47,3.205,6.72,29.297,23.148,20.833,36.55,28.409,9.615,23.522,26.042,17.361,8.333,5.482,,9.615,13.441,17.904,-15.914,-19.444,18.275,-18.939,-20.833,-15.121,3.255,-23.148,-23.611,-7.31,-15.783
Nebraska,Hall County,workplace,,-2.449,3.898,2.675,3.289,4.272,0.843,3.307,-5.714,2.027,4.878,5.013,5.422,29.521,3.307,6.531,4.21,4.878,2.663,-3.122,-0.843,0.551,-5.225,-5.614,-2.36,-4.856,-7.722,-5.482,-4.96,-4.735,-10.604,-11.487,-14.098,-15.609,14.339,-20.944,-16.001,-18.869,-19.984,-20.52,-21.688,3.374,-27.557
Nebraska,Hamilton County,transitstations,,1.736,14.671,2.894,25.338,27.056,28.935,16.138,12.153,8.803,18.808,12.669,6.764,30.382,16.138,3.472,-1.467,15.914,26.745,39.232,37.616,22.007,13.889,17.606,30.382,30.968,20.292,36.169,23.474,10.417,16.138,27.488,-4.223,-1.353,34.722,4.401,6.944,10.27,15.914,12.669,4.058,15.914,-5.869
Nebraska,Jefferson County,retail/recreation,13.186,11.574,7.022,-15.388,-1.085,11.936,7.595,7.911,-9.002,-7.022,5.919,2.17,30.382,10.851,22.416,9.002,9.363,7.102,4.34,17.361,8.681,23.734,,,10.653,13.021,17.361,,-2.637,6.43,-2.341,-9.47,-13.021,-10.851,-21.701,-32.964,-14.146,-25.749,-15.388,-20.616,-8.681,-19.531,-13.186
Nebraska,Keith County,retail/recreation,29.481,10.568,13.686,-12.74,8.909,10.593,20.724,3.276,0.755,-9.884,11.241,5.482,16.478,5.454,8.517,7.548,13.686,22.482,8.909,18.832,5.454,2.621,10.568,25.091,31.475,31.524,4.708,-7.635,13.758,22.645,9.884,14.239,-31.524,-33.545,-18.543,-24.895,-19.626,-7.603,-11.241,-18.503,-28.837,-40.358,-32.102
Nebraska,Lancaster County,grocery/pharmacy,5.083,3.186,-0.746,-5.501,-4.291,0.416,2.735,3.012,3.324,-5.429,2.888,-2.31,5.939,8.764,8.534,6.718,7.329,6.463,6.139,7.483,8.764,4.832,0.762,1.425,11.62,21.058,35.039,-0.279,-3.2,17.661,11.944,4.263,-2.046,2.079,-7.592,-20.582,-10.874,-13.844,-8.938,-15.315,-12.175,-19.203,-20.269
Nebraska,Lancaster County,parks,70.448,37.138,42.535,1.59,,29.762,114.403,34.321,45.29,13.889,15.108,16.204,46.875,135.477,92.124,31.703,72.049,85.083,22.377,66.964,113.801,95.135,-5.435,25.174,89.854,31.636,14.881,-25.289,-15.655,19.928,49.479,39.758,3.086,-8.185,49.374,6.623,47.101,85.069,147.901,46.296,25.298,-1.204,162.572
Nebraska,Lancaster County,residential,-1.601,2.762,-0.921,0.636,0.713,-2.459,-2.783,-1.474,-1.437,-0.338,-1.394,-0.835,-3.582,-3.782,-2.278,-1.553,-1.488,-1.731,-0.51,-3.493,-2.787,-2.266,2.938,2.03,0.796,3.103,2.62,5.133,4.343,6.879,10.142,12.545,16.283,15.985,10.337,9.967,15.167,17.285,16.742,19.723,19.416,13.017,8.537
Nebraska,Lancaster County,retail/recreation,13.143,13.323,9.383,-2.447,3.528,5.924,17.093,11.45,5.785,8.501,11.571,12.553,12.748,23.598,24.807,13.045,6.909,11.928,16.993,14.99,14.975,17.294,3.978,0.955,11.801,10.849,3.482,-15.467,-15.385,-4.923,-20.848,-23.831,-31.298,-37.164,-41.069,-45.774,-33.962,-39.075,-31.222,-38.714,-40.286,-47.309,-40.312
Nebraska,Lancaster County,transitstations,-0.872,-7.163,5.869,-4.974,-1.459,3.592,5.556,2.179,1.492,0.587,2.926,4.669,7.184,8.681,6.974,5.372,0.293,6.437,7.295,14.644,17.361,18.741,-5.074,-3.228,2.633,1.751,-4.145,-13.542,-12.639,-8.357,-9.39,-15.801,-18.382,-22.933,-18.403,-25.715,-19.401,-18.486,-14.045,-21.592,-24.591,-31.944,-19.177
Nebraska,Lancaster County,workplace,6.478,-12.434,2.983,2.852,1.954,4.997,5.428,6.996,4.274,2.952,3.604,3.529,6.247,7.724,6.867,4.371,3.297,3.51,1.796,4.525,6.054,4.146,-9.002,-9.107,-9.057,-10.807,-11.852,-2.714,-1.684,-15.769,-22.265,-26.042,-31.792,-32.989,-16.7,-24.098,-37.82,-40.385,-41.429,-42.946,-42.815,-26.303,-27.596
Nebraska,Lincoln County,grocery/pharmacy,5.734,-1.722,9.241,-14.635,-5.697,3.181,4.96,1.911,5.165,-14.281,11.191,-8.138,8.747,14.054,10.512,10.331,9.241,9.47,8.952,15.108,17.361,10.512,15.496,15.961,24.966,23.6,41.349,3.307,17.202,43.044,33.602,49.07,18.717,18.289,14.054,1.911,6.026,-0.84,3.444,-8.952,,-13.228,-4.3
Nebraska,Lincoln County,retail/recreation,5.631,1.708,8.538,-16.609,1.23,4.1,4.721,3.419,1.708,-8.728,12.457,8.256,11.085,6.935,16.088,7.59,18.784,11.735,12.999,10.629,11.656,15.283,11.195,14.23,12.276,15.107,-1.215,-24.64,-5.43,1.518,-5.882,-14.443,-25.998,-32.04,-33.345,-28.756,-24.287,-22.199,-22.386,-29.862,-32.04,-42.936,-30.566
Nebraska,Lincoln County,transitstations,4.274,17.473,1.736,-7.016,14.153,13.424,12.255,3.739,8.065,-1.157,4.318,13.021,16.645,17.872,11.752,-3.36,-4.63,8.636,10.756,15.571,13.276,12.821,7.392,6.366,10.794,24.909,13.424,11.744,13.889,16.801,9.838,8.096,-11.889,0.537,23.999,-2.671,3.36,3.472,-0.54,,-8.591,-8.681,-8.547
Nebraska,Lincoln County,workplace,2.315,-15.374,1.527,-1.201,2.12,3.547,-3.255,0.772,4.393,-3.055,2.402,3.028,2.902,-0.651,3.858,2.824,1.527,1.201,1.817,-0.967,-3.906,-3.086,2.196,2.444,0.3,-5.148,-12.255,-7.161,1.543,-8.158,-10.997,-12.308,-17.26,-17.415,-9.115,-14.66,-18.825,-21.383,-23.715,-23.014,-23.22,-16.276,-14.66
Nebraska,Madison County,grocery/pharmacy,12.481,-5.939,2.315,-10.095,,-1.521,-2.035,-1.44,2.284,1.852,1.836,-2.615,5.703,10.173,3.36,9.137,11.111,4.13,6.102,1.141,9.359,8.641,0.457,5.556,21.109,27.022,24.711,1.221,12.001,30.154,16.667,7.342,3.051,-13.306,-0.814,-15.841,-2.284,-8.796,-9.637,-12.639,-13.306,-18.311,-7.68
Nebraska,Madison County,retail/recreation,19.353,-1.002,6.239,-17.361,,7.794,-0.146,7.59,1.202,,8.967,4.662,10.492,13.549,16.128,8.814,10.398,10.493,7.709,9.143,13.986,14.989,-3.205,0.945,6.105,7.172,8.693,-12.383,-11.384,-3.405,-18.527,-22.512,-35.499,-39.418,-36.568,-40.225,-31.651,-34.974,-35.104,-36.037,-32.974,-42.541,-39.276
Nebraska,Madison County,workplace,9.259,-4.272,2.876,0.95,-1.905,-1.357,-1.51,4.63,4.6,3.195,2.533,2.858,3.054,-2.264,8.102,-0.657,3.195,2.533,0.635,3.732,-3.019,10.417,3.615,2.556,1.583,-1.27,-1.018,-0.755,3.472,-1.314,-7.349,-9.498,-13.338,-18.322,-3.774,-11.574,-19.716,-20.769,-19.63,-22.866,-19.001,-18.116,-17.361
Nebraska,Platte County,grocery/pharmacy,16.507,-9.191,6.944,0.551,3.005,6.914,16.447,15.938,1.021,-4.808,11.574,-1.502,7.375,15.949,13.092,1.021,10.684,6.614,7.512,11.062,26.415,19.923,,11.752,10.472,20.533,30.881,10.467,34.722,25.531,26.709,19.29,-1.002,3.226,11.962,-1.708,-11.234,-8.013,-8.267,-11.018,-8.757,-7.974,-1.708
Nebraska,Platte County,retail/recreation,4.501,6.571,6.625,-8.134,2.725,16.783,12.852,15.003,7.301,3.198,11.072,5.869,15.506,13.021,14.146,18.01,13.478,10.394,3.563,17.696,12.683,15.432,3.651,5.026,12.428,11.737,10.034,-17.079,-11.36,1.46,-11.422,-17.738,-35.211,-30.648,-35.173,-40.724,-23.608,-27.184,-28.923,-32.277,-27.729,-39.401,-34.937
Nebraska,Platte County,workplace,5.02,-3.441,-0.901,-0.303,-1.204,-3.526,-5.442,10.04,0.938,-0.6,0.908,,1.282,-9.328,11.295,1.564,1.201,1.211,0.301,-0.641,-10.106,,-7.195,-9.606,-8.479,-13.548,-16.346,-14.77,1.255,-16.892,-19.212,-19.683,-18.064,-21.154,-4.664,-17.57,-20.958,-26.417,-24.528,-25.289,-24.679,-7.774,-17.57
Nebraska,Red Willow County,retail/recreation,3.138,2.395,4.604,-11.201,3.397,7.937,2.921,-2.51,-4.789,-16.114,5.6,9.058,12.401,13.629,11.295,7.184,8.633,8.961,10.19,12.401,9.735,15.688,5.987,9.208,15.121,22.645,-2.48,-10.709,-6.903,4.789,-5.18,-7.28,-19.248,-20.833,-17.523,-25.1,-17.96,-18.416,-21.281,-24.909,-20.833,-31.639,-16.943
Nebraska,Saline County,retail/recreation,11.66,3.444,3.181,-8.138,1.532,13.797,17.702,1.555,5.165,-2.385,15.055,8.425,12.417,10.893,3.109,6.026,3.181,8.952,7.659,9.658,9.532,3.887,0.861,-2.385,9.766,10.723,11.038,1.362,24.876,12.052,-6.361,-6.51,-19.148,-13.107,-17.021,-28.762,-14.635,-21.469,-15.462,-24.51,-15.177,-25.191,-17.879
Nebraska,Sarpy County,grocery/pharmacy,3.65,-0.929,2.364,-3.103,,-0.656,4.409,1.217,4.489,-2.955,2.364,1.883,4.854,10.203,11.253,9.287,8.57,13.446,6.23,8.003,13.729,14.903,6.965,8.126,12.707,31.438,47.36,9.951,10.797,32.658,20.833,14.184,-1.883,7.74,1.134,-15.967,-4.489,-8.865,-3.398,-12.315,-8.659,-15.619,-15.815
Nebraska,Sarpy County,residential,-1.451,7.545,-0.17,0.816,0.357,-3.679,-2.768,-1.847,-0.651,-0.059,-1.294,-0.324,-4.161,-3.662,-2.594,-0.9,-0.594,-1.329,-0.332,-3.848,-2.79,-1.951,1.598,1.584,0.411,0.825,3.078,5.173,4.256,10.207,14.052,16.663,20.116,18.386,11.455,9.936,19.778,21.965,21.602,22.926,20.767,14.047,9.098
Nebraska,Sarpy County,retail/recreation,11.879,10.575,,-5.382,-0.66,6.443,9.961,11.65,5.353,2.53,10.152,5.593,11.611,14.163,21.054,10.706,9.017,9.255,7.69,12.887,11.989,16.219,5.924,5.467,8.317,12.662,9.363,-15.75,-11.993,-2.633,-21.258,-24.543,-32.974,-31.612,-41.402,-44.24,-32.689,-35.089,-33.431,-35.421,-35.505,-45.222,-37.159
Nebraska,Sarpy County,transitstations,-3.094,-8.069,5.246,-2.126,2.14,6.991,8.075,10.314,-5.869,2.248,4.96,9.989,13.982,9.69,21.658,-10.27,-1.499,2.126,13.556,16.779,20.995,34.035,-0.734,7.494,-2.126,13.556,4.195,-12.92,3.094,-5.135,14.988,6.378,-3.567,2.796,12.92,6.188,4.401,16.487,9.921,8.562,15.38,-0.807,23.721
Nebraska,Sarpy County,workplace,3.194,-26.212,1.047,1.047,-0.164,2.747,4.197,6.142,2.151,1.764,2.094,0.822,2.28,5.342,4.914,1.529,1.047,2.094,0.603,1.987,4.96,4.668,-1.302,-2.149,-1.874,-4.057,-13.62,-0.763,-4.668,-24.343,-29.817,-34.832,-39.09,-39.749,-19.841,-27.761,-43.082,-45.029,-46.241,-47.259,-45.419,-26.709,-31.692
Nebraska,Seward County,retail/recreation,26.268,-0.827,-1.543,-16.487,-2.185,10.864,33.412,35.326,-1.653,-8.488,-1.499,2.185,12.142,25.55,48.913,,4.63,-4.496,2.185,17.255,20.309,19.022,-12.401,-3.086,1.499,10.198,14.059,-5.241,-0.906,-4.96,-13.889,-17.236,-28.409,-26.201,-24.24,-26.268,-35.549,-27.778,-28.477,-35.693,-27.48,-36.032,-29.891
Nebraska,York County,retail/recreation,6.727,1.335,6.102,-3.989,-2.306,4.622,6.071,7.95,3.561,-6.102,11.082,4.997,20.62,6.391,13.25,8.013,1.743,9.309,2.306,17.42,-0.32,15.696,-4.897,3.051,11.968,7.688,9.599,-25.562,-7.95,-1.781,-20.485,-11.968,-38.054,-23.109,-38.663,-43.012,-40.064,-34.868,-33.245,-38.438,-32.352,-43.456,-40.158
Nebraska,York County,transitstations,-9.542,-10.593,-3.281,-10.182,4.234,13.228,3.086,-7.952,-8.828,-18.045,-11.748,-1.694,5.787,-3.858,-11.132,-17.655,-22.146,-16.447,2.541,28.935,19.29,1.59,2.648,2.461,6.266,17.785,21.495,6.173,3.181,-0.883,13.123,3.133,0.847,10.747,23.148,-7.156,2.648,0.82,,12.703,3.307,-4.63,-12.723
Nebraska,York County,workplace,6.127,-6.991,0.668,-0.672,0.681,-2.097,3.307,6.127,3.496,,0.672,2.723,3.496,-4.96,4.085,2.796,-1.335,0.672,7.489,-1.398,-4.96,-2.042,3.496,2.003,2.016,-10.893,-16.079,-13.228,,-9.088,-14.022,-12.769,-14.978,-17.478,-19.841,-22.467,-19.575,-24.706,-23.521,-24.51,-30.761,-23.148,-32.68
