state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
IT,Aosta,transitstations,14.706,5.614,9.645,3.176,8.838,16.204,24.957,37.99,19.96,27.649,-1.905,-1.263,9.838,2.713,-1.838,-10.604,-0.643,-2.541,-18.939,-9.259,-7.053,-23.897,-33.683,-52.726,-52.718,-59.975,-68.287,-77.582,-85.784,-72.979,-70.73,-73.679,-75.126,-78.704,-85.72,-91.299,-82.335,-81.019,-82.571,-83.333,-84.491,-86.263,-89.461
IT,Aosta,workplace,0.938,1.398,3.466,2.28,-0.172,-0.518,1.612,1.877,-18.352,-18.545,-17.712,-14.955,-13.474,-1.29,-2.346,-0.874,-0.173,-1.052,-15.47,-14.511,-6.127,-5.631,-21.672,-29.291,-36.827,-45.38,-53.206,-59.985,-61.937,-59.773,-62.223,-63.307,-65.663,-66.853,-65.789,-69.914,-70.26,-71.235,-71.9,-73.57,-72.381,-67.724,-69.914
IT,Apulia,grocery/pharmacy,-0.093,0.105,-0.81,-1.685,-0.714,1.391,1.969,7.709,14.495,4.613,-0.428,1.785,-1.442,1.654,0.782,2.615,0.467,4.84,6.132,2.082,4.293,3.296,4.606,0.995,-16.036,-26.74,-32.704,-40.025,-64.69,-39.194,-45.877,-46.147,-48.437,-43.876,-48.972,-90.741,-48.319,-52.48,-53.955,-57.336,-45.688,-50.502,-88.599
IT,Apulia,parks,75.867,13.993,15.745,4.107,-7.366,4.855,-2.744,79.487,29.662,28.974,-0.359,-16.905,-19.156,4.626,23.766,3.728,-4.07,6.982,4.344,-14.257,-29.192,-16.014,-12.697,-39.257,-40.814,-61.338,-65.369,-78.261,-85.3,-70.939,-72.087,-75.366,-77.346,-79.582,-87.002,-92.284,-83.366,-84.297,-85.941,-88.726,-83.951,-88.31,-91.37
IT,Apulia,residential,-1.476,-0.564,-0.318,-0.253,1.033,-0.116,1.172,-1.457,1.696,2.487,2.037,3.499,3.462,2.071,1.805,0.77,1.895,1.05,4.882,6.793,8.174,7.89,9.171,14.48,16.965,22.274,24.915,25.268,24.068,25.265,26.611,27.157,28.133,29.175,27.621,25.771,29.262,30.575,30.85,32.721,32.367,29.002,25.56
IT,Apulia,retail/recreation,3.081,-0.653,0.448,-3.097,-3.275,-1.349,-5.878,1.449,2.503,2.474,-7.29,-8.666,-9.542,-4.341,-5.419,-2.665,-4.531,-2.893,-5.605,-14.055,-22.411,-32.991,-24.613,-42.345,-51.818,-69.136,-73.32,-81.445,-94.241,-74.594,-77.677,-78.504,-78.801,-79.516,-84.879,-97.886,-80.315,-82.38,-83.423,-85.406,-81.339,-85.665,-97.525
IT,Apulia,transitstations,12.121,4.463,5.368,3.117,2.105,5.37,3.791,27.134,-0.868,-1.686,-9.965,-13.947,-17.078,-10.911,-11.321,-9.504,-10.603,-11.457,-21.711,-30.443,-35.601,-37.409,-41.072,-52.35,-60.841,-69.43,-75.097,-79.061,-85.585,-80.78,-80.742,-82.306,-82.895,-83.535,-85.488,-91.061,-86.565,-85.667,-86.169,-87.851,-86.967,-87.014,-91.553
IT,Apulia,workplace,-1.123,1.251,1.0,1.021,-0.559,-0.332,-1.914,-0.281,-15.203,-15.847,-5.413,-3.86,-3.608,-2.053,-2.842,-0.3,-0.705,-0.468,-16.219,-17.256,-18.626,-11.332,-23.953,-32.596,-37.901,-48.479,-53.684,-57.959,-60.118,-58.669,-61.721,-62.366,-63.622,-63.891,-64.025,-67.45,-68.119,-69.835,-70.142,-72.073,-69.752,-66.552,-66.766
IT,Basilicata,grocery/pharmacy,0.651,-0.454,-1.537,-1.403,-0.755,2.449,1.326,10.851,15.802,-0.09,-1.964,2.264,-1.837,1.248,1.953,3.451,-0.09,4.675,6.51,3.761,1.795,-0.217,0.908,-0.995,-17.486,-27.646,-33.06,-39.014,-63.151,-36.872,-47.201,-47.314,-49.63,-46.355,-49.313,-90.278,-47.77,-53.259,-58.629,-60.481,-46.617,-52.278,-87.891
IT,Basilicata,parks,39.656,10.747,21.72,5.331,-5.566,14.172,8.263,64.511,33.069,34.131,-4.921,-3.578,-15.59,2.504,19.828,0.827,-5.319,1.23,14.711,-11.338,-36.809,-23.738,-13.641,-27.926,-30.758,-46.915,-54.918,-68.86,-73.447,-59.11,-57.624,-58.645,-62.818,-66.61,-79.127,-81.825,-71.925,-67.376,-73.409,-73.553,-72.988,-81.13,-80.708
IT,Basilicata,residential,-1.477,-0.597,-0.396,-0.619,0.522,-0.349,0.513,-2.257,2.524,3.767,2.155,2.605,3.252,1.566,0.736,0.441,1.41,0.735,4.272,7.077,9.418,7.528,8.891,13.634,15.449,20.441,23.307,23.359,20.603,23.658,25.046,25.586,27.111,28.328,26.443,22.842,28.739,29.68,30.625,32.018,31.34,28.467,22.894
IT,Basilicata,retail/recreation,6.555,-1.617,-0.369,-2.712,-4.197,-1.868,-2.214,10.776,-0.043,-0.984,-9.19,-6.216,-8.192,-2.578,0.539,-2.298,-4.019,-2.47,-3.405,-13.69,-23.418,-29.185,-23.786,-40.559,-49.755,-67.861,-72.582,-79.354,-90.248,-73.232,-76.321,-77.933,-78.194,-79.266,-83.782,-95.456,-80.253,-81.775,-84.896,-85.796,-81.745,-85.511,-94.962
IT,Basilicata,transitstations,13.355,1.383,-0.96,-0.496,-3.823,0.453,-3.989,33.387,-8.296,-7.2,-10.913,-10.034,-10.417,8.422,-1.335,-8.296,-8.641,-3.472,-16.724,-24.909,-38.121,-26.709,-30.42,-43.203,-47.619,-63.551,-67.482,-74.025,-78.793,-73.746,-74.405,-75.397,-78.364,-79.257,-82.004,-86.806,-82.504,-82.565,-83.829,-85.531,-82.88,-83.777,-89.476
IT,Basilicata,workplace,0.606,0.611,0.434,1.657,0.878,0.164,-2.002,5.148,-19.667,-20.247,-3.093,-1.921,-2.138,0.961,-0.151,1.278,0.489,1.933,-17.892,-20.011,-23.94,-11.658,-25.611,-33.003,-37.005,-47.199,-51.425,-56.607,-55.111,-56.0,-60.09,-60.479,-63.005,-63.377,-63.893,-61.773,-67.778,-69.643,-70.862,-72.006,-69.243,-65.575,-60.713
IT,Calabria,grocery/pharmacy,1.564,-0.73,-2.45,-0.636,0.577,-0.551,1.067,9.282,21.039,7.108,-3.759,-0.605,-2.99,-0.62,1.211,3.11,-2.638,2.377,7.093,-1.259,0.124,0.353,-0.352,-2.208,-22.691,-33.485,-41.761,-48.821,-68.301,-47.459,-52.797,-52.152,-54.846,-52.254,-57.231,-96.348,-55.031,-58.505,-64.313,-62.901,-53.644,-56.784,-95.894
IT,Calabria,parks,33.691,18.886,13.643,-2.356,4.242,6.955,-0.655,28.19,13.045,28.024,-8.582,-12.726,-13.137,10.591,46.067,21.223,-12.721,1.515,2.671,-13.291,-38.216,-34.149,-16.55,-29.13,-44.931,-62.217,-61.975,-75.341,-82.394,-67.757,-69.506,-73.539,-75.886,-76.502,-87.679,-91.676,-79.439,-79.646,-85.824,-85.784,-81.139,-87.57,-88.811
IT,Calabria,residential,-0.633,-0.295,-0.062,0.508,0.974,0.591,1.235,-0.151,1.742,3.435,3.609,3.922,4.428,2.496,0.726,0.67,2.561,1.826,5.711,7.682,8.715,7.139,10.105,14.175,18.31,23.365,26.056,24.812,21.121,25.63,26.228,27.624,28.61,29.814,27.403,23.956,28.885,29.361,31.24,31.544,31.492,27.845,22.876
IT,Calabria,retail/recreation,2.919,-0.892,-1.081,-6.286,-4.309,-2.229,-5.231,,-1.575,-4.377,-13.422,-9.627,-10.792,-4.682,0.779,-0.669,-5.642,-5.31,-6.974,-16.188,-23.261,-32.688,-26.756,-43.844,-57.958,-73.803,-77.996,-84.05,-92.24,-79.083,-81.309,-82.583,-83.244,-83.826,-88.093,-98.382,-83.64,-85.171,-88.464,-88.076,-84.741,-87.774,-97.523
IT,Calabria,transitstations,8.495,4.987,4.735,0.479,3.318,0.328,0.371,2.228,-5.214,-7.527,-14.607,-15.998,-21.401,-14.21,-13.926,-12.922,-16.511,-17.361,-19.435,-28.935,-35.34,-41.639,-41.599,-48.441,-60.345,-69.089,-73.048,-78.341,-86.202,-82.064,-81.464,-82.495,-82.243,-85.277,-86.25,-92.33,-87.391,-84.62,-87.763,-87.931,-87.57,-87.979,-93.583
IT,Calabria,workplace,-0.757,1.029,0.749,0.429,-1.076,0.216,1.213,4.792,-5.492,-12.454,-5.879,-4.357,-4.695,-0.185,-0.858,0.257,-3.872,-2.413,-19.779,-21.603,-21.672,-10.644,-28.214,-36.953,-44.247,-54.8,-60.241,-61.588,-57.708,-63.334,-66.144,-67.264,-68.518,-68.857,-67.968,-68.402,-70.957,-72.442,-74.609,-74.453,-71.609,-68.021,-65.123
IT,Campania,grocery/pharmacy,-1.487,-0.618,-0.598,-2.002,-0.658,0.821,4.722,7.665,19.013,-2.3,-5.829,-0.75,-0.792,2.418,-0.87,-0.443,-1.112,2.493,4.516,-0.689,3.999,0.447,2.388,-0.908,-17.578,-27.793,-34.175,-43.68,-63.823,-45.129,-47.158,-47.528,-49.799,-46.884,-51.162,-82.32,-54.353,-53.763,-57.874,-59.849,-49.531,-53.199,-81.184
IT,Campania,parks,31.438,3.401,7.353,-3.689,4.289,6.426,17.424,29.926,1.758,17.987,-14.109,-4.217,-9.241,12.847,-16.536,-16.469,-17.117,-8.899,-0.901,-25.802,-30.565,-21.024,-23.997,-44.394,-51.342,-68.159,-73.761,-84.334,-91.24,-79.482,-78.827,-80.549,-82.18,-84.559,-88.884,-95.411,-87.048,-85.191,-87.813,-89.353,-87.209,-89.125,-94.533
IT,Campania,residential,-2.006,-0.629,-0.758,-0.35,-0.58,-0.687,-0.804,-1.771,2.96,4.812,3.901,5.204,5.219,1.954,2.249,2.159,1.975,1.465,5.063,7.521,6.855,6.124,10.214,15.44,19.159,24.401,27.538,25.509,23.309,28.194,28.867,29.449,30.86,32.118,27.097,24.806,31.32,31.764,32.527,34.214,34.533,27.893,24.449
IT,Campania,retail/recreation,1.217,-0.845,-0.147,-2.22,0.241,0.189,-0.771,-0.715,-0.644,-1.696,-10.83,-5.988,-5.778,-2.939,-11.127,-7.835,-7.064,-5.072,-6.542,-14.996,-22.684,-30.676,-27.397,-45.591,-56.779,-73.198,-78.155,-86.319,-95.096,-80.571,-81.647,-82.345,-83.341,-83.937,-87.989,-98.317,-85.01,-85.245,-87.251,-88.567,-85.685,-88.84,-97.797
IT,Campania,transitstations,17.286,5.096,5.216,2.53,6.743,8.312,10.5,17.878,-5.504,-6.922,-11.359,-15.28,-17.003,-5.241,-14.575,-9.942,-11.715,-9.64,-17.946,-27.798,-29.237,-30.394,-38.637,-52.416,-61.359,-71.179,-76.111,-80.815,-88.43,-81.775,-81.972,-82.507,-83.809,-84.545,-85.343,-92.445,-86.745,-85.855,-87.12,-88.538,-87.118,-86.126,-92.547
IT,Campania,workplace,0.567,1.216,1.581,1.2,1.064,-0.27,0.023,3.619,-16.892,-20.398,-11.54,-16.804,-16.933,-10.289,-1.613,-2.952,-2.288,-1.411,-16.444,-18.869,-15.022,-8.27,-26.201,-35.291,-43.334,-53.564,-59.041,-61.791,-63.791,-64.42,-67.195,-67.839,-69.07,-69.473,-67.14,-70.346,-72.604,-73.894,-74.854,-76.323,-74.475,-68.789,-69.415
IT,Emilia-Romagna,grocery/pharmacy,5.759,2.209,1.28,0.397,-0.042,2.254,10.817,25.952,34.581,1.259,-9.525,-6.258,-5.086,1.438,-5.186,-6.654,-6.565,-4.404,-4.778,-0.822,5.604,7.767,-3.845,-4.723,-11.688,-18.133,-18.565,-38.88,-58.583,-32.027,-37.368,-39.98,-40.769,-34.482,-48.345,-97.571,-40.332,-44.409,-47.86,-52.693,-41.266,-51.869,-97.667
IT,Emilia-Romagna,parks,40.161,14.709,5.749,12.111,20.192,11.458,22.568,30.717,25.934,24.562,-16.476,2.78,12.044,3.808,-40.746,-26.02,-20.715,-5.741,-13.822,-9.082,-8.369,27.234,-22.321,-23.717,-20.763,-53.164,-64.03,-81.622,-75.437,-62.276,-65.104,-70.113,-75.789,-80.697,-89.403,-94.606,-81.501,-81.803,-85.41,-88.376,-86.523,-89.732,-92.128
IT,Emilia-Romagna,residential,-1.889,-0.969,0.112,-0.405,-0.696,-0.493,-0.519,0.245,5.769,7.409,8.361,7.644,7.155,5.56,6.266,6.389,7.449,7.133,7.93,8.616,8.024,7.017,12.601,16.854,19.084,24.172,28.071,27.225,22.488,27.006,29.812,30.77,31.94,33.886,28.673,25.258,33.324,35.021,36.474,38.759,39.684,29.741,24.915
IT,Emilia-Romagna,retail/recreation,1.319,1.001,1.381,0.922,2.267,1.468,2.13,-7.411,-7.237,-11.852,-18.926,-12.787,-11.772,-13.8,-27.017,-14.246,-12.994,-13.516,-16.55,-17.853,-23.069,-38.273,-35.427,-45.945,-52.372,-70.777,-75.902,-87.481,-93.552,-75.613,-78.76,-80.499,-81.242,-82.08,-89.92,-100.017,-81.905,-83.803,-86.086,-88.27,-86.214,-91.184,-99.723
IT,Emilia-Romagna,transitstations,5.645,5.688,1.867,2.248,5.022,4.31,8.314,-3.003,-18.55,-24.092,-31.953,-29.799,-29.461,-24.096,-39.19,-32.072,-32.469,-31.682,-33.829,-35.095,-32.724,-34.858,-47.21,-52.143,-56.619,-65.792,-71.022,-79.251,-83.258,-73.193,-74.656,-76.232,-78.012,-79.293,-83.729,-91.938,-81.053,-80.535,-82.899,-85.571,-84.349,-85.613,-91.656
IT,Emilia-Romagna,workplace,-0.107,3.867,1.051,0.812,0.617,0.422,1.237,-0.411,-13.456,-15.288,-15.802,-15.541,-15.237,-16.77,-8.406,-10.912,-13.271,-13.777,-14.699,-15.28,-18.795,-14.022,-20.673,-28.118,-33.428,-41.402,-47.969,-59.785,-55.66,-52.266,-56.844,-57.936,-59.468,-60.676,-64.795,-66.249,-67.049,-68.587,-70.488,-74.128,-73.086,-68.533,-67.233
IT,Friuli-Venezia Giulia,grocery/pharmacy,4.698,0.558,2.576,0.567,1.482,1.714,4.321,15.37,27.397,3.425,-7.481,-4.155,-4.814,-0.891,-13.728,-4.757,-2.31,0.27,1.509,-1.361,3.029,9.213,1.302,9.506,-6.212,-13.815,-18.852,-39.667,-57.328,-31.861,-35.103,-38.539,-37.316,-30.975,-46.972,-99.104,-40.816,-42.67,-47.019,-48.405,-38.158,-49.244,-98.375
IT,Friuli-Venezia Giulia,parks,37.484,2.767,22.936,13.0,19.819,21.404,50.934,21.8,23.126,2.867,-19.167,5.232,14.127,16.696,-73.785,-22.138,-11.659,-2.667,1.903,-22.26,25.648,42.811,0.593,-21.789,-24.5,-59.456,-71.918,-79.849,-80.196,-60.286,-61.927,-68.833,-72.14,-80.765,-87.713,-95.387,-79.459,-79.893,-84.833,-86.092,-85.188,-87.834,-93.612
IT,Friuli-Venezia Giulia,residential,-1.346,0.386,-0.107,-0.165,-0.57,-0.61,-1.432,-0.264,5.187,7.183,7.525,6.417,6.313,4.106,9.054,6.979,6.442,5.757,6.422,8.734,4.837,2.823,8.746,13.613,17.356,23.385,28.638,26.92,22.64,27.439,29.011,30.402,31.001,33.683,27.863,25.402,31.972,33.534,34.982,37.373,38.66,28.899,25.044
IT,Friuli-Venezia Giulia,retail/recreation,5.133,-0.471,4.829,0.759,2.963,2.468,-0.614,-4.864,-5.63,-8.874,-14.111,-8.979,-7.732,-10.066,-35.366,-12.432,-7.072,-7.155,-9.661,-15.463,-13.297,-17.109,-21.846,-38.497,-50.28,-74.379,-79.651,-88.441,-93.523,-78.859,-80.34,-82.726,-82.575,-83.552,-90.174,-99.486,-82.913,-84.483,-86.718,-88.376,-86.307,-90.571,-99.022
IT,Friuli-Venezia Giulia,transitstations,13.01,1.082,4.427,1.296,3.183,6.906,17.092,11.015,-20.377,-23.736,-27.515,-22.873,-21.861,-17.092,-41.892,-29.753,-24.904,-23.685,-24.583,-29.11,-16.352,-7.633,-32.098,-42.368,-50.434,-62.783,-69.406,-74.895,-77.713,-71.047,-71.945,-73.529,-74.75,-76.256,-79.538,-87.514,-77.659,-77.602,-80.069,-82.414,-80.651,-80.009,-86.82
IT,Friuli-Venezia Giulia,workplace,1.52,0.016,1.806,1.217,0.704,0.177,0.319,0.796,-18.315,-18.443,-18.453,-14.431,-14.469,-12.892,-9.483,-13.781,-13.153,-13.119,-13.711,-14.695,-14.061,-5.646,-16.701,-22.182,-28.496,-38.861,-47.0,-57.981,-50.31,-53.608,-56.111,-56.689,-58.091,-59.245,-61.735,-59.865,-64.095,-65.715,-67.004,-71.482,-70.524,-65.171,-61.385
IT,Lazio,grocery/pharmacy,1.409,0.521,-0.437,-2.81,0.701,0.382,2.343,8.441,18.46,7.714,-3.404,-0.025,-0.247,-0.132,-6.658,-6.946,-0.713,3.752,5.994,2.026,4.056,4.234,2.448,-1.616,-15.871,-26.335,-33.395,-44.502,-57.624,-40.723,-44.888,-48.368,-47.814,-46.514,-55.073,-78.785,-49.417,-51.535,-52.262,-56.991,-50.533,-55.613,-79.323
IT,Lazio,parks,38.742,13.589,11.261,-1.627,21.38,21.674,41.722,28.933,18.209,12.833,-7.539,-0.333,4.985,13.186,-41.937,-30.152,-24.587,-8.134,-6.845,-16.013,-2.678,11.699,-24.573,-39.039,-39.481,-65.474,-72.12,-82.288,-85.103,-77.16,-80.143,-80.588,-82.72,-84.542,-89.807,-94.657,-87.875,-87.979,-87.737,-90.721,-88.048,-90.376,-94.012
IT,Lazio,residential,-2.912,-0.647,-0.323,0.071,-0.774,-1.187,-2.441,-1.788,0.621,1.427,1.754,1.562,0.648,-0.472,2.945,1.89,1.945,0.892,6.457,7.994,4.856,4.209,11.513,18.097,22.068,28.806,32.026,25.5,22.956,31.23,33.008,33.725,34.885,35.763,27.058,24.923,34.55,35.47,36.174,38.278,38.241,27.773,24.692
IT,Lazio,retail/recreation,5.921,1.229,2.02,-1.785,2.171,1.342,3.818,0.997,1.576,0.651,-8.811,-4.454,-3.577,-1.73,-18.162,-12.262,-7.139,-5.089,-10.363,-17.15,-18.312,-24.326,-28.96,-45.577,-55.145,-75.139,-80.511,-87.151,-93.974,-79.598,-81.973,-83.355,-83.413,-84.132,-89.577,-97.578,-83.342,-85.033,-86.0,-88.686,-86.32,-89.551,-97.418
IT,Lazio,transitstations,8.029,3.511,1.787,0.303,5.463,5.957,11.246,9.437,-3.416,-7.308,-10.121,-9.105,-7.772,-6.327,-23.212,-13.158,-14.103,-11.47,-23.068,-26.822,-24.205,-31.097,-40.801,-54.681,-63.012,-73.224,-77.966,-80.054,-85.796,-82.08,-83.834,-84.538,-85.331,-84.879,-84.325,-90.875,-86.751,-87.22,-87.46,-89.421,-87.568,-85.797,-91.317
IT,Lazio,workplace,1.102,1.78,1.224,0.915,0.999,1.159,1.948,2.205,-2.707,-2.728,-0.162,0.642,1.041,1.081,-3.451,0.743,0.187,0.87,-15.421,-16.768,-8.147,-8.241,-26.16,-37.864,-45.952,-57.306,-62.875,-58.403,-57.713,-67.144,-69.929,-70.491,-71.378,-70.982,-63.293,-64.943,-74.246,-75.437,-75.67,-77.162,-75.439,-64.822,-64.76
IT,Liguria,grocery/pharmacy,2.759,-4.157,1.362,0.018,1.816,6.979,6.069,16.048,24.706,4.576,-3.732,-3.959,2.179,-4.109,-8.037,-23.824,3.886,2.047,-10.515,5.686,2.782,4.589,-8.331,-1.816,-15.87,-27.458,-31.209,-44.521,-58.622,-40.342,-42.095,-46.286,-46.962,-41.11,-54.525,-81.593,-48.404,-49.668,-53.37,-56.151,-48.532,-55.157,-83.37
IT,Liguria,parks,-10.567,-21.145,19.95,10.221,20.702,52.165,43.811,-8.353,15.408,9.254,2.465,5.176,68.74,-21.293,-44.189,-49.092,23.092,21.239,-37.176,42.658,32.944,3.383,-43.601,-25.129,-42.624,-71.583,-69.634,-80.377,-84.829,-69.581,-69.36,-74.301,-76.467,-75.647,-90.118,-95.646,-83.76,-82.179,-86.552,-88.13,-83.447,-91.097,-94.853
IT,Liguria,residential,0.257,0.919,-0.289,-0.547,-0.649,-1.374,-0.88,1.267,5.232,6.317,6.221,6.62,4.543,4.975,6.085,8.98,3.979,3.863,8.433,5.551,3.389,3.685,11.221,14.558,18.281,25.608,28.77,24.734,21.52,26.823,28.563,29.914,31.43,32.254,26.844,24.09,30.872,32.09,33.272,35.251,35.522,27.56,23.904
IT,Liguria,retail/recreation,0.485,-5.665,1.301,-0.764,0.574,7.009,0.82,-2.474,-1.663,-8.091,-10.852,-9.533,0.607,-16.408,-22.514,-27.557,-0.874,-2.925,-20.487,-4.285,-13.228,-21.524,-32.671,-41.142,-52.526,-72.47,-76.538,-85.928,-91.73,-75.924,-78.506,-81.085,-81.547,-80.936,-89.68,-97.639,-81.464,-82.867,-85.183,-86.596,-84.51,-89.751,-97.639
IT,Liguria,transitstations,1.93,-1.892,3.237,1.225,4.311,6.055,8.8,-2.667,-13.626,-18.499,-19.203,-18.538,-11.156,-22.382,-32.71,-31.766,-12.514,-11.426,-26.974,-15.82,-10.502,-18.356,-39.309,-44.099,-52.31,-66.932,-71.136,-75.419,-80.757,-72.373,-74.405,-76.44,-77.669,-77.964,-81.667,-88.268,-80.241,-80.58,-82.513,-84.042,-82.653,-83.486,-88.619
IT,Liguria,workplace,-0.844,-1.797,-0.131,-0.392,-0.665,-0.33,1.224,-2.766,-16.802,-16.372,-16.161,-16.36,-14.964,-3.478,-8.954,-18.453,-12.426,-12.634,-16.138,-14.396,-3.227,-7.126,-23.126,-30.066,-37.392,-50.148,-56.477,-53.502,-54.146,-60.271,-63.229,-65.194,-66.729,-65.978,-59.484,-63.006,-69.431,-70.363,-71.596,-73.194,-71.89,-61.042,-62.819
IT,Lombardy,grocery/pharmacy,2.56,-1.704,0.887,0.88,-0.323,0.934,5.806,31.606,28.589,3.267,-7.425,-7.332,-5.835,-5.335,-9.006,-19.203,-1.337,-0.867,-6.5,-1.863,-1.016,-1.323,-9.007,-8.514,-13.99,-26.796,-28.276,-47.465,-60.277,-36.773,-40.499,-43.525,-44.662,-41.555,-57.624,-83.77,-48.738,-49.776,-52.169,-52.698,-49.345,-60.954,-83.992
IT,Lombardy,parks,13.965,-14.963,33.157,19.963,19.622,20.79,38.949,12.548,29.35,8.538,-4.731,7.577,33.843,-13.011,-39.327,-55.241,16.991,47.694,-31.97,0.763,56.538,16.76,-36.557,-25.529,-23.733,-64.151,-59.536,-83.449,-81.575,-64.885,-61.532,-69.756,-75.424,-79.324,-87.566,-95.793,-85.718,-81.313,-85.671,-86.696,-85.077,-88.933,-94.351
