state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Michigan,Antrim County,retail/recreation,46.165,9.579,-4.579,21.044,12.019,18.446,11.867,13.021,1.197,10.302,4.209,-3.005,-10.127,10.549,13.021,11.973,11.447,17.887,7.011,-9.404,-11.208,9.47,4.789,24.038,,-4.006,-2.17,-27.69,-8.286,-20.354,-29.762,-42.088,-43.069,-65.828,-66.588,-74.574,-32.328,-60.668,-51.557,-55.088,-62.211,-75.158,-78.125
Michigan,Antrim County,transitstations,4.253,-1.815,2.416,3.814,4.905,8.975,16.698,18.499,5.93,4.986,0.559,6.877,14.765,27.769,22.719,5.228,8.25,8.543,8.652,6.58,13.99,14.144,3.267,4.96,3.814,1.602,-3.093,-5.415,-8.169,-16.821,-19.095,-23.824,-30.195,-32.274,-32.462,-40.61,-40.031,-50.062,-46.554,-51.024,-52.109,-55.779,-55.531
Michigan,Antrim County,workplace,24.306,-6.662,-12.592,1.708,5.787,5.952,12.336,10.417,7.267,4.579,3.415,,-13.69,2.741,12.153,10.296,7.44,3.985,4.63,-8.929,5.482,6.944,6.056,2.289,1.138,2.894,,,-3.472,-15.141,-23.466,-26.184,-29.514,-35.119,-32.895,-31.25,-32.098,-48.649,-48.383,-50.347,-52.976,-42.489,-45.139
Michigan,Arenac County,grocery/pharmacy,4.883,-1.447,-1.467,4.167,2.854,3.289,15.914,13.021,10.127,,26.389,7.135,-3.289,15.914,17.904,14.468,24.941,4.167,8.562,-9.868,27.488,16.276,4.34,1.467,18.056,62.785,59.211,53.53,58.594,57.87,30.81,50.0,58.505,41.667,61.487,16.276,85.359,-13.204,-1.389,-5.708,-9.868,7.234,-9.766
Michigan,Arenac County,parks,44.787,1.103,-3.635,3.856,2.335,3.964,56.471,90.389,14.338,1.841,-12.294,-7.184,-2.02,23.415,57.15,27.812,14.172,22.094,20.339,0.305,61.445,154.874,30.786,48.176,14.245,27.703,8.461,15.533,87.083,12.707,44.817,9.527,9.249,-1.563,32.712,48.002,-0.575,2.761,66.372,11.539,21.687,-22.152,14.944
Michigan,Arenac County,residential,-1.407,3.578,2.206,0.257,0.362,0.879,-1.743,-1.979,0.044,-0.092,4.875,3.498,0.324,-2.08,-2.129,-0.557,-0.781,-0.81,-0.648,0.816,-2.229,-2.456,-0.165,-0.189,-0.171,0.522,4.262,3.598,2.566,8.624,11.26,13.318,14.867,18.143,11.296,8.932,16.653,24.56,23.506,25.134,27.21,17.24,12.514
Michigan,Arenac County,retail/recreation,20.354,6.51,-7.862,-3.894,11.468,,12.807,28.736,1.085,1.965,3.894,22.936,7.086,16.223,23.946,22.786,7.862,6.815,8.601,-0.709,31.592,49.09,7.595,4.914,2.921,6.69,-1.417,5.977,21.552,-10.851,-37.343,-36.02,-32.492,-33.305,-31.592,-21.552,-13.021,-57.98,-44.782,-43.005,-44.643,-58.914,-43.103
Michigan,Arenac County,transitstations,4.253,-1.815,2.416,3.814,4.905,8.975,16.698,18.499,5.93,4.986,0.559,6.877,14.765,27.769,22.719,5.228,8.25,8.543,8.652,6.58,13.99,14.144,3.267,4.96,3.814,1.602,-3.093,-5.415,-8.169,-16.821,-19.095,-23.824,-30.195,-32.274,-32.462,-40.61,-40.031,-50.062,-46.554,-51.024,-52.109,-55.779,-55.531
Michigan,Arenac County,workplace,3.426,-13.443,-5.56,-0.385,0.049,0.218,7.814,5.679,2.468,1.776,-10.813,-8.262,0.146,6.076,5.278,1.933,1.384,1.17,1.462,0.394,7.772,4.928,1.776,-1.268,0.833,-0.515,-6.96,2.019,-4.294,-20.765,-27.689,-31.081,-33.663,-37.105,-25.701,-31.105,-43.116,-57.306,-57.89,-58.632,-58.231,-43.816,-43.316
Michigan,Barry County,grocery/pharmacy,13.706,1.481,,13.084,2.894,2.432,9.793,18.092,7.405,11.409,-1.006,8.198,2.837,10.239,29.605,13.329,20.833,20.632,17.361,4.053,22.703,30.154,12.836,16.865,21.135,42.921,51.475,35.167,30.154,40.976,21.825,16.103,24.595,25.94,24.929,7.127,42.457,-16.369,-2.013,-8.198,-10.944,-8.013,-9.868
Michigan,Barry County,parks,44.787,1.103,-3.635,3.856,2.335,3.964,56.471,90.389,14.338,1.841,-12.294,-7.184,-2.02,23.415,57.15,27.812,14.172,22.094,20.339,0.305,61.445,154.874,30.786,48.176,14.245,27.703,8.461,15.533,87.083,12.707,44.817,9.527,9.249,-1.563,32.712,48.002,-0.575,2.761,66.372,11.539,21.687,-22.152,14.944
Michigan,Barry County,residential,-1.407,3.578,2.206,0.257,0.362,0.879,-1.743,-1.979,0.044,-0.092,4.875,3.498,0.324,-2.08,-2.129,-0.557,-0.781,-0.81,-0.648,0.816,-2.229,-2.456,-0.165,-0.189,-0.171,0.522,4.262,3.598,2.566,8.624,11.26,13.318,14.867,18.143,11.296,8.932,16.653,24.56,23.506,25.134,27.21,17.24,12.514
Michigan,Barry County,retail/recreation,10.465,1.761,-4.034,1.163,3.898,1.3,4.697,16.55,4.781,1.898,0.698,3.032,2.275,6.877,22.391,12.329,11.627,11.161,10.178,2.763,8.387,25.312,8.806,13.762,13.718,12.561,3.088,-5.368,6.571,-6.039,-24.203,-26.042,-29.019,-37.214,-42.271,-37.724,-26.167,-58.134,-47.201,-52.625,-52.977,-60.051,-56.951
Michigan,Barry County,transitstations,4.253,-1.815,2.416,3.814,4.905,8.975,16.698,18.499,5.93,4.986,0.559,6.877,14.765,27.769,22.719,5.228,8.25,8.543,8.652,6.58,13.99,14.144,3.267,4.96,3.814,1.602,-3.093,-5.415,-8.169,-16.821,-19.095,-23.824,-30.195,-32.274,-32.462,-40.61,-40.031,-50.062,-46.554,-51.024,-52.109,-55.779,-55.531
Michigan,Barry County,workplace,-1.746,-10.652,-9.761,1.96,0.459,2.133,8.096,1.164,4.543,2.288,-1.809,0.918,1.804,10.255,4.655,6.266,4.27,2.412,2.447,1.804,16.731,7.565,4.856,2.593,2.563,2.906,-4.757,9.715,-1.164,-12.688,-18.759,-22.461,-25.239,-28.871,-10.794,-26.187,-32.112,-49.567,-52.611,-52.619,-52.329,-37.781,-41.318
Michigan,Calhoun County,grocery/pharmacy,4.63,0.93,-3.533,5.692,2.018,-4.956,7.747,9.503,4.302,-0.912,-3.643,2.13,0.551,9.527,12.914,10.231,15.5,9.221,8.522,-4.864,15.18,17.909,8.487,9.345,12.181,22.874,25.33,14.971,14.864,27.088,9.573,1.935,9.194,0.918,0.419,-10.843,18.136,-28.264,-19.581,-21.416,-26.524,-23.66,-24.732
Michigan,Calhoun County,parks,25.202,5.58,-9.921,13.021,4.596,-11.029,51.306,47.043,7.44,-13.228,,4.596,1.225,34.204,47.043,37.202,19.841,34.18,13.787,-7.353,59.08,80.645,27.902,23.148,13.021,24.51,1.225,15.547,63.844,29.762,11.574,-6.51,-13.787,-23.284,9.328,15.121,-7.44,-33.069,21.159,-12.255,-26.961,-13.993,-13.441
Michigan,Calhoun County,residential,-1.237,3.066,3.451,0.16,0.265,0.823,-1.369,-1.538,0.579,0.54,2.64,4.073,-0.739,-2.963,-2.861,-1.128,-1.12,-1.116,-0.755,0.263,-2.854,-2.729,-0.249,-0.676,-0.12,-0.24,2.137,2.224,1.336,6.505,8.256,10.802,11.522,14.476,10.197,8.086,15.107,22.262,21.355,22.299,24.754,14.989,11.721
Michigan,Calhoun County,retail/recreation,15.882,0.256,-3.853,2.344,2.438,1.214,9.888,12.879,5.631,1.223,-4.027,3.856,9.486,18.032,22.822,18.875,18.656,15.628,15.537,6.069,19.68,22.822,11.069,12.294,9.798,9.81,2.023,-7.222,0.801,-7.486,-24.65,-30.775,-31.188,-35.876,-42.171,-43.775,-26.937,-59.026,-48.747,-51.942,-53.814,-58.506,-54.853
Michigan,Calhoun County,transitstations,9.271,12.255,5.401,4.371,4.31,12.427,20.833,14.18,,1.157,-7.284,8.98,8.041,14.583,16.361,5.744,8.873,6.192,9.339,13.158,23.958,27.814,3.447,11.96,3.278,8.621,5.117,0.521,4.908,0.383,3.086,-3.642,-12.572,-17.178,-25.0,-27.269,-17.233,-21.605,-29.138,-29.454,-31.798,-44.792,-31.632
Michigan,Calhoun County,workplace,2.637,-11.74,-8.687,2.06,2.709,2.031,5.594,3.956,-0.552,0.533,-4.274,-10.293,2.275,6.752,6.593,2.679,1.219,3.434,3.018,1.138,7.716,4.615,1.576,0.152,1.908,0.697,-3.169,6.559,0.44,-16.389,-22.708,-24.573,-26.467,-31.039,-27.392,-33.843,-43.889,-55.703,-55.708,-56.03,-55.415,-41.667,-43.952
Michigan,Cass County,grocery/pharmacy,1.427,2.155,-0.704,10.057,7.491,-4.191,-2.976,4.281,3.592,1.408,-0.718,-7.848,-4.789,8.929,14.269,10.776,20.763,8.621,6.421,9.579,-0.595,17.123,16.164,16.188,6.466,23.545,43.103,14.881,25.685,52.083,20.411,10.057,28.896,25.742,6.548,2.14,37.356,-16.188,-8.621,-4.281,-8.381,-15.476,-15.696
Michigan,Cass County,parks,44.787,1.103,-3.635,3.856,2.335,3.964,56.471,90.389,14.338,1.841,-12.294,-7.184,-2.02,23.415,57.15,27.812,14.172,22.094,20.339,0.305,61.445,154.874,30.786,48.176,14.245,27.703,8.461,15.533,87.083,12.707,44.817,9.527,9.249,-1.563,32.712,48.002,-0.575,2.761,66.372,11.539,21.687,-22.152,14.944
Michigan,Cass County,residential,-1.407,3.578,2.206,0.257,0.362,0.879,-1.743,-1.979,0.044,-0.092,4.875,3.498,0.324,-2.08,-2.129,-0.557,-0.781,-0.81,-0.648,0.816,-2.229,-2.456,-0.165,-0.189,-0.171,0.522,4.262,3.598,2.566,8.624,11.26,13.318,14.867,18.143,11.296,8.932,16.653,24.56,23.506,25.134,27.21,17.24,12.514
Michigan,Cass County,retail/recreation,6.831,-5.981,-3.17,4.148,,11.111,15.897,19.353,-2.99,1.359,1.844,-6.803,7.639,19.244,28.461,18.441,18.569,15.671,17.007,5.556,19.662,24.476,7.476,13.134,22.124,14.456,2.083,,7.969,-16.447,-34.42,-39.639,-40.816,-43.75,-45.599,-50.091,-38.876,-57.065,-43.326,-50.17,-54.514,-57.313,-56.922
Michigan,Cass County,transitstations,4.253,-1.815,2.416,3.814,4.905,8.975,16.698,18.499,5.93,4.986,0.559,6.877,14.765,27.769,22.719,5.228,8.25,8.543,8.652,6.58,13.99,14.144,3.267,4.96,3.814,1.602,-3.093,-5.415,-8.169,-16.821,-19.095,-23.824,-30.195,-32.274,-32.462,-40.61,-40.031,-50.062,-46.554,-51.024,-52.109,-55.779,-55.531
Michigan,Cass County,workplace,,-12.492,0.41,1.435,2.269,,10.081,9.766,-1.27,0.615,-1.23,-10.314,0.658,10.081,7.324,1.905,1.435,2.666,3.919,1.096,10.753,9.766,2.752,0.82,1.23,1.856,,5.376,-3.255,-11.221,-16.404,-19.685,-20.421,-25.0,-15.457,-30.924,-28.159,-43.881,-49.623,-49.299,-49.342,-32.258,-39.876
Michigan,Charlevoix County,grocery/pharmacy,-3.094,-14.339,-29.03,-4.234,-11.132,-16.892,-12.019,-5.157,-6.326,-4.269,-0.847,-22.265,-15.132,-12.821,5.157,-1.687,1.708,-11.009,-25.445,-14.077,-10.417,3.094,-16.447,,0.847,14.313,18.3,2.404,10.314,23.195,-2.561,0.847,-0.795,-14.077,-0.401,-8.251,14.76,-35.007,-31.335,-23.855,-32.376,-35.256,-20.627
Michigan,Charlevoix County,parks,44.787,1.103,-3.635,3.856,2.335,3.964,56.471,90.389,14.338,1.841,-12.294,-7.184,-2.02,23.415,57.15,27.812,14.172,22.094,20.339,0.305,61.445,154.874,30.786,48.176,14.245,27.703,8.461,15.533,87.083,12.707,44.817,9.527,9.249,-1.563,32.712,48.002,-0.575,2.761,66.372,11.539,21.687,-22.152,14.944
Michigan,Charlevoix County,residential,-1.407,3.578,2.206,0.257,0.362,0.879,-1.743,-1.979,0.044,-0.092,4.875,3.498,0.324,-2.08,-2.129,-0.557,-0.781,-0.81,-0.648,0.816,-2.229,-2.456,-0.165,-0.189,-0.171,0.522,4.262,3.598,2.566,8.624,11.26,13.318,14.867,18.143,11.296,8.932,16.653,24.56,23.506,25.134,27.21,17.24,12.514
Michigan,Charlevoix County,retail/recreation,25.784,-7.862,-25.123,-10.541,5.267,-6.1,19.765,28.878,-0.655,-4.289,3.1,-4.096,-12.434,,25.784,3.931,-2.451,-2.48,-0.585,-8.915,8.547,26.815,-3.603,-4.289,3.72,2.926,-8.446,-6.41,9.282,-31.447,-47.181,-49.603,-49.157,-62.406,-64.103,-49.505,-48.48,-69.853,-65.724,-69.054,-65.221,-72.115,-56.724
Michigan,Charlevoix County,transitstations,4.253,-1.815,2.416,3.814,4.905,8.975,16.698,18.499,5.93,4.986,0.559,6.877,14.765,27.769,22.719,5.228,8.25,8.543,8.652,6.58,13.99,14.144,3.267,4.96,3.814,1.602,-3.093,-5.415,-8.169,-16.821,-19.095,-23.824,-30.195,-32.274,-32.462,-40.61,-40.031,-50.062,-46.554,-51.024,-52.109,-55.779,-55.531
Michigan,Charlevoix County,workplace,1.488,-9.766,-3.664,4.274,1.586,1.68,3.72,1.488,2.17,3.664,2.671,2.644,0.56,3.72,,4.883,4.711,6.41,1.586,-5.04,8.681,1.488,5.968,-0.523,8.013,5.288,3.92,,-1.488,-13.563,-21.985,-20.299,-26.967,-33.602,-27.282,-35.714,-34.18,-55.486,-53.419,-55.52,-54.884,-43.403,-41.667
Michigan,Cheboygan County,grocery/pharmacy,13.204,-1.132,-19.947,,,5.841,9.69,16.138,-11.322,-14.406,2.51,-3.765,-8.762,12.112,2.934,9.058,13.852,27.61,25.1,6.815,21.802,23.474,-9.058,-3.324,25.728,31.376,43.808,35.126,39.613,43.025,26.596,41.416,16.315,-2.921,20.591,,36.232,-34.353,-20.08,-21.335,-24.338,-14.535,-14.671
Michigan,Cheboygan County,parks,44.787,1.103,-3.635,3.856,2.335,3.964,56.471,90.389,14.338,1.841,-12.294,-7.184,-2.02,23.415,57.15,27.812,14.172,22.094,20.339,0.305,61.445,154.874,30.786,48.176,14.245,27.703,8.461,15.533,87.083,12.707,44.817,9.527,9.249,-1.563,32.712,48.002,-0.575,2.761,66.372,11.539,21.687,-22.152,14.944
Michigan,Cheboygan County,residential,-1.407,3.578,2.206,0.257,0.362,0.879,-1.743,-1.979,0.044,-0.092,4.875,3.498,0.324,-2.08,-2.129,-0.557,-0.781,-0.81,-0.648,0.816,-2.229,-2.456,-0.165,-0.189,-0.171,0.522,4.262,3.598,2.566,8.624,11.26,13.318,14.867,18.143,11.296,8.932,16.653,24.56,23.506,25.134,27.21,17.24,12.514
Michigan,Cheboygan County,retail/recreation,33.67,9.752,-12.746,2.572,2.964,5.302,17.071,30.513,8.865,2.637,14.575,7.199,3.119,18.116,33.67,1.33,15.383,4.715,7.199,-2.183,18.116,35.774,3.989,7.911,6.001,8.892,-1.559,3.135,20.518,-7.535,-29.887,-24.434,-26.677,-51.148,-40.761,-36.301,-27.039,-52.303,-50.583,-52.93,-53.643,-58.877,-46.822
Michigan,Cheboygan County,transitstations,4.253,-1.815,2.416,3.814,4.905,8.975,16.698,18.499,5.93,4.986,0.559,6.877,14.765,27.769,22.719,5.228,8.25,8.543,8.652,6.58,13.99,14.144,3.267,4.96,3.814,1.602,-3.093,-5.415,-8.169,-16.821,-19.095,-23.824,-30.195,-32.274,-32.462,-40.61,-40.031,-50.062,-46.554,-51.024,-52.109,-55.779,-55.531
Michigan,Cheboygan County,workplace,4.281,-12.881,-2.77,1.662,4.934,2.252,7.184,2.854,1.12,2.216,3.879,-0.548,0.563,5.987,9.989,5.6,3.324,5.541,0.548,-5.631,9.579,2.854,5.04,2.216,3.879,1.645,4.505,4.789,-8.562,-12.321,-20.501,-19.947,-24.671,-31.532,-17.96,-31.393,-31.362,-46.543,-48.205,-52.083,-48.986,-39.511,-38.527
Michigan,Chippewa County,grocery/pharmacy,-10.27,-19.792,-41.035,-7.517,-3.094,-15.89,8.158,-14.671,-8.333,-13.678,-2.148,-9.282,-11.476,26.355,-1.467,-5.208,5.261,-6.443,-18.049,-7.945,2.51,-8.803,-5.208,-10.522,1.074,7.219,8.828,25.1,,13.542,-8.418,-3.222,-7.219,4.414,30.12,23.474,42.708,-19.992,-21.478,-4.641,-12.359,-5.02,-2.934
Michigan,Chippewa County,parks,44.787,1.103,-3.635,3.856,2.335,3.964,56.471,90.389,14.338,1.841,-12.294,-7.184,-2.02,23.415,57.15,27.812,14.172,22.094,20.339,0.305,61.445,154.874,30.786,48.176,14.245,27.703,8.461,15.533,87.083,12.707,44.817,9.527,9.249,-1.563,32.712,48.002,-0.575,2.761,66.372,11.539,21.687,-22.152,14.944
Michigan,Chippewa County,residential,-1.407,3.578,2.206,0.257,0.362,0.879,-1.743,-1.979,0.044,-0.092,4.875,3.498,0.324,-2.08,-2.129,-0.557,-0.781,-0.81,-0.648,0.816,-2.229,-2.456,-0.165,-0.189,-0.171,0.522,4.262,3.598,2.566,8.624,11.26,13.318,14.867,18.143,11.296,8.932,16.653,24.56,23.506,25.134,27.21,17.24,12.514
Michigan,Chippewa County,retail/recreation,10.851,10.2,-19.493,-0.585,8.366,8.031,29.373,13.021,10.2,10.66,11.704,-1.349,-7.322,31.549,15.553,7.418,19.189,9.949,-8.366,5.433,27.47,13.021,8.655,11.574,4.096,7.286,-1.417,7.887,-7.234,-14.219,-36.854,-39.501,-43.448,-58.579,-56.027,-55.7,-44.201,-64.571,-67.006,-64.767,-63.539,-69.354,-65.828
Michigan,Chippewa County,transitstations,4.253,-1.815,2.416,3.814,4.905,8.975,16.698,18.499,5.93,4.986,0.559,6.877,14.765,27.769,22.719,5.228,8.25,8.543,8.652,6.58,13.99,14.144,3.267,4.96,3.814,1.602,-3.093,-5.415,-8.169,-16.821,-19.095,-23.824,-30.195,-32.274,-32.462,-40.61,-40.031,-50.062,-46.554,-51.024,-52.109,-55.779,-55.531
Michigan,Chippewa County,workplace,1.145,-9.342,-1.401,-0.459,0.451,,4.96,1.145,0.467,0.467,1.836,0.902,-21.802,3.968,,-3.737,,-1.836,-4.96,-9.205,1.984,1.145,1.868,1.401,0.918,2.255,-0.484,-0.992,-4.579,-18.217,-22.422,-27.074,-31.566,-35.368,-32.738,-30.907,-38.303,-51.85,-52.313,-55.916,-54.748,-48.611,-45.788
Michigan,Clare County,grocery/pharmacy,11.525,6.614,-11.349,5.395,,-4.749,14.881,13.741,4.547,-2.837,5.395,4.441,-6.016,18.315,22.606,13.641,11.349,14.94,2.826,-7.915,14.499,18.617,14.054,12.16,20.75,25.84,25.646,32.051,35.904,42.163,14.186,14.94,15.746,-0.317,15.644,-8.422,26.455,-27.562,-12.865,-17.765,-25.013,-19.841,-17.287
Michigan,Clare County,parks,44.787,1.103,-3.635,3.856,2.335,3.964,56.471,90.389,14.338,1.841,-12.294,-7.184,-2.02,23.415,57.15,27.812,14.172,22.094,20.339,0.305,61.445,154.874,30.786,48.176,14.245,27.703,8.461,15.533,87.083,12.707,44.817,9.527,9.249,-1.563,32.712,48.002,-0.575,2.761,66.372,11.539,21.687,-22.152,14.944
Michigan,Clare County,residential,-1.407,3.578,2.206,0.257,0.362,0.879,-1.743,-1.979,0.044,-0.092,4.875,3.498,0.324,-2.08,-2.129,-0.557,-0.781,-0.81,-0.648,0.816,-2.229,-2.456,-0.165,-0.189,-0.171,0.522,4.262,3.598,2.566,8.624,11.26,13.318,14.867,18.143,11.296,8.932,16.653,24.56,23.506,25.134,27.21,17.24,12.514
Michigan,Clare County,retail/recreation,31.067,5.741,-16.026,-1.149,8.456,0.265,26.413,26.955,3.281,8.013,6.127,12.685,8.482,21.664,42.032,20.915,24.038,13.404,21.91,3.181,21.664,43.86,9.432,24.038,9.191,17.681,3.711,8.903,21.93,-11.073,-29.247,-32.935,-35.747,-43.999,-42.141,-51.17,-39.78,-66.506,-57.828,-57.272,-63.083,-70.038,-63.048
Michigan,Clare County,transitstations,4.253,-1.815,2.416,3.814,4.905,8.975,16.698,18.499,5.93,4.986,0.559,6.877,14.765,27.769,22.719,5.228,8.25,8.543,8.652,6.58,13.99,14.144,3.267,4.96,3.814,1.602,-3.093,-5.415,-8.169,-16.821,-19.095,-23.824,-30.195,-32.274,-32.462,-40.61,-40.031,-50.062,-46.554,-51.024,-52.109,-55.779,-55.531
