state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Massachusetts,Suffolk County,residential,-0.389,10.915,3.239,2.07,2.192,3.344,-0.832,-1.071,-0.654,-0.323,-0.171,-0.162,-0.509,-1.454,-0.606,-0.534,-1.426,-0.051,-0.743,0.589,-0.533,-0.539,-0.421,0.977,2.268,4.702,9.44,4.564,6.13,14.54,21.446,21.441,25.785,24.949,14.985,14.918,26.054,28.93,30.813,30.396,31.232,18.997,19.136
Massachusetts,Suffolk County,retail/recreation,12.509,3.202,-7.543,0.505,-0.07,-2.499,10.315,9.335,3.258,0.553,2.504,7.17,8.525,17.936,11.094,4.535,10.086,0.258,4.538,-0.093,7.43,5.165,8.297,0.149,-2.597,-7.938,-20.609,-19.674,-27.352,-28.329,-46.982,-47.817,-57.145,-52.681,-57.145,-63.011,-57.34,-64.217,-68.747,-65.272,-65.514,-68.077,-74.337
Massachusetts,Suffolk County,transitstations,-2.57,-28.018,-3.21,-3.036,-2.216,-3.814,3.65,4.53,2.358,1.774,6.072,7.732,8.016,13.499,12.768,3.009,1.553,-2.359,-1.528,-2.939,-3.013,-3.687,-5.314,-10.542,-13.474,-21.832,-31.313,-26.071,-32.763,-47.843,-57.211,-59.928,-68.031,-66.302,-62.705,-70.161,-75.784,-77.707,-79.812,-79.418,-78.819,-75.489,-81.833
Massachusetts,Suffolk County,workplace,0.638,-46.238,-7.907,-7.252,-6.159,-4.624,4.035,5.599,4.362,3.196,2.049,1.491,3.799,1.959,3.192,2.363,0.515,-0.344,1.16,2.053,0.744,2.554,0.349,-2.136,-6.49,-10.858,-17.331,-8.344,-11.983,-35.753,-49.683,-52.532,-56.323,-53.886,-41.682,-44.152,-60.689,-65.42,-67.74,-67.467,-65.219,-52.181,-53.287
Massachusetts,Worcester County,grocery/pharmacy,-6.558,-0.473,-9.943,-2.879,-1.606,-7.172,-5.452,-0.408,0.252,-2.352,0.633,-0.504,-0.389,-3.617,2.711,4.286,6.116,3.544,5.607,-0.473,-0.446,2.973,6.524,7.089,15.378,32.318,31.859,12.844,4.284,20.55,3.544,4.303,0.283,15.095,-5.74,-17.75,-9.109,-21.674,-23.605,-15.182,-18.431,-25.871,-37.831
Massachusetts,Worcester County,parks,,44.41,-26.761,-7.46,-4.085,-7.876,56.695,51.877,63.022,8.057,-8.289,-10.504,-7.114,17.632,-10.499,30.695,50.645,-4.421,30.345,0.508,31.738,48.172,130.943,38.559,28.459,3.793,-22.612,63.748,36.849,14.368,-21.294,62.997,-39.683,16.514,92.773,27.174,-31.675,-22.157,-32.604,57.481,61.484,84.364,-62.376
Massachusetts,Worcester County,residential,-0.613,8.813,3.815,2.306,2.243,2.989,-1.428,-1.18,-0.905,-0.326,-0.219,0.374,-0.359,-1.628,-0.728,-0.647,-1.112,-0.002,-0.874,0.378,-1.447,-0.773,-0.668,-0.072,0.426,1.452,6.67,3.242,4.068,9.839,15.377,15.415,19.127,18.883,11.095,10.615,19.259,22.815,24.396,22.841,24.265,14.409,14.542
Massachusetts,Worcester County,retail/recreation,4.687,13.498,-3.652,4.737,5.472,0.88,5.821,7.44,5.59,3.264,5.803,5.461,5.649,10.264,11.625,8.726,13.304,5.859,10.028,2.965,10.779,10.795,11.081,8.478,9.577,10.944,-0.091,-6.136,-10.325,-5.342,-26.679,-26.226,-33.825,-29.968,-38.708,-42.818,-36.862,-48.296,-50.321,-43.897,-45.464,-50.01,-57.645
Massachusetts,Worcester County,transitstations,7.632,3.553,1.495,4.579,2.548,2.689,10.863,15.264,6.137,4.818,6.868,5.256,11.039,11.639,20.627,5.975,12.626,3.598,6.371,6.935,7.759,11.345,3.23,6.147,4.742,-2.548,-8.209,-7.565,-12.995,-15.504,-22.927,-24.038,-32.811,-35.524,-39.378,-50.949,-42.151,-41.201,-46.442,-45.553,-48.97,-53.732,-68.482
Massachusetts,Worcester County,workplace,-0.427,-40.321,-11.784,-11.545,-10.585,-11.108,0.413,0.747,3.866,3.626,2.527,2.143,3.125,1.983,4.538,3.416,2.237,2.183,3.605,3.125,1.157,1.014,0.135,1.243,-0.632,-2.157,-12.241,-2.768,-7.795,-25.712,-33.611,-36.905,-40.065,-39.758,-25.907,-28.725,-45.401,-51.184,-54.079,-53.213,-52.29,-37.477,-39.083
