state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
NO,Overall,transitstations,-4.549,-4.522,-5.458,-1.251,-8.882,-4.326,1.948,7.221,2.842,-0.603,1.238,-0.336,1.363,1.623,-1.023,0.21,-1.936,0.894,3.198,1.613,1.203,-8.68,-1.708,-6.959,-8.663,-20.17,-38.964,-36.965,-53.692,-48.767,-53.528,-54.979,-55.847,-55.484,-42.387,-56.743,-57.742,-58.832,-57.935,-56.224,-57.345,-50.196,-57.463
NO,Overall,workplace,-2.606,-12.207,-11.454,-11.977,-14.289,-15.101,-3.716,-1.809,-4.683,-3.994,-3.865,-5.022,-5.248,-1.638,-1.206,-1.577,-1.256,-1.733,-1.905,-1.736,-1.532,-2.002,-1.657,-1.324,-2.622,-10.573,-35.593,-23.001,-27.094,-47.616,-51.042,-51.713,-52.422,-51.738,-33.181,-34.236,-52.054,-52.639,-51.89,-51.797,-50.348,-33.181,-34.284
NO,Rogaland,grocery/pharmacy,0.465,-0.148,1.54,2.546,-1.583,0.723,-1.883,-2.325,-5.997,-0.649,-2.785,-1.029,-3.878,-6.494,,2.221,2.756,3.979,5.066,5.652,-0.779,-1.395,3.554,3.729,9.947,56.437,7.821,-11.04,-42.666,-8.588,-14.51,-15.915,-12.981,-11.567,-9.936,-35.807,-14.437,-12.646,-12.494,-11.477,-9.069,-6.884,-39.993
NO,Rogaland,parks,-41.209,2.626,-0.777,22.978,-31.767,-1.521,8.488,-39.301,33.263,30.317,39.828,18.469,41.058,1.543,-46.169,10.504,0.777,34.467,25.857,57.026,45.525,-52.274,28.887,-11.66,2.298,-11.082,45.62,60.185,-37.012,56.022,32.649,45.956,8.865,120.894,195.216,13.736,19.258,12.438,18.382,39.155,74.513,121.914,4.197
NO,Rogaland,residential,0.712,0.782,0.804,-0.398,1.101,0.658,0.618,0.126,1.454,1.645,0.378,2.042,2.792,0.06,-1.871,0.43,0.421,-0.357,-0.095,-0.243,0.169,0.729,1.222,2.298,2.898,5.543,15.239,9.267,10.002,17.597,20.091,20.52,22.117,22.2,9.169,10.891,20.094,21.06,20.725,21.049,22.435,9.915,11.13
NO,Rogaland,retail/recreation,0.707,-0.264,0.514,3.803,0.061,0.36,-3.705,-18.515,2.042,2.251,1.434,-0.242,-5.764,-11.942,-11.448,-3.36,-2.572,-0.374,0.061,-2.007,-9.359,-13.993,-2.306,-7.716,-7.543,-4.666,-32.938,-51.182,-70.952,-38.017,-44.882,-46.317,-45.024,-43.746,-51.377,-63.178,-39.73,-43.596,-43.761,-42.357,-41.121,-47.38,-63.885
NO,Rogaland,transitstations,-5.482,,-0.678,2.875,-0.343,-0.48,-4.34,-5.244,-3.211,-8.469,-6.595,-9.252,-12.161,-9.645,-4.767,2.854,-0.508,5.073,5.825,4.64,-1.688,-12.633,-1.07,-7.283,-11.499,-17.989,-34.402,-39.786,-50.534,-47.267,-56.233,-57.664,-60.307,-52.483,-39.304,-55.778,-59.218,-61.653,-60.031,-56.538,-57.284,-51.119,-60.069
NO,Rogaland,workplace,-2.633,-0.201,0.403,0.918,,0.322,-2.632,-4.096,-18.752,-18.655,-18.508,-21.708,-24.5,-3.07,-4.096,0.302,0.353,0.561,0.254,0.161,,-0.878,-0.503,-1.16,-1.53,-8.083,-35.062,-23.246,-29.553,-46.302,-50.268,-50.732,-52.109,-51.788,-30.482,-35.99,-50.776,-51.831,-50.528,-51.245,-50.609,-31.579,-36.575
NO,Troms Og Finnmark,grocery/pharmacy,10.482,5.904,5.595,10.575,5.306,3.963,4.928,11.137,3.163,4.881,4.983,5.191,4.906,-0.5,12.448,2.425,4.524,5.227,4.845,-1.415,-0.3,12.448,3.268,3.214,10.21,44.066,-4.906,-13.309,-41.274,-18.134,-18.095,-17.746,-16.035,-18.965,-18.012,-48.48,-16.342,-15.595,-15.072,-13.035,-12.926,-22.214,-47.825
NO,Troms Og Finnmark,parks,21.001,26.042,21.93,40.57,27.357,21.368,18.045,21.001,20.38,26.316,23.026,52.609,29.38,24.606,69.724,23.777,60.307,44.956,28.409,27.6,44.291,68.044,12.455,18.64,16.447,5.261,-9.793,12.303,-16.801,-37.364,-19.737,-23.026,-13.678,-22.258,-24.606,-37.802,-35.1,-27.412,-19.737,-25.253,-24.038,-46.752,-25.202
NO,Troms Og Finnmark,residential,-1.489,-0.582,-0.473,-1.277,-0.088,0.192,-0.424,-2.113,-0.086,-0.837,-0.741,-1.19,-0.886,-0.623,-3.008,1.233,-0.253,0.228,0.677,1.729,-0.675,-4.29,-0.314,0.186,0.347,2.518,12.0,6.136,7.412,16.707,16.149,16.64,17.385,18.978,9.61,10.69,16.469,17.261,16.42,17.289,17.973,11.053,10.115
NO,Troms Og Finnmark,retail/recreation,6.964,2.287,1.384,8.723,4.915,4.516,5.554,8.124,-0.762,0.126,3.16,5.394,5.747,-3.877,3.772,2.795,2.013,5.057,7.432,0.821,-5.973,7.834,-3.43,-4.781,-1.011,-1.199,-36.535,-52.922,-71.669,-49.924,-51.329,-52.968,-51.304,-53.161,-61.62,-79.213,-48.145,-50.07,-50.061,-48.547,-48.44,-62.144,-77.472
NO,Troms Og Finnmark,transitstations,15.594,15.547,16.711,25.322,24.447,15.21,24.225,29.94,31.095,30.637,31.653,36.139,27.655,36.337,30.564,16.584,25.624,26.473,21.258,16.593,37.145,32.435,18.138,3.899,5.18,7.972,-16.132,-16.957,-29.94,-41.978,-47.348,-53.522,-57.929,-61.302,-58.947,-72.355,-63.226,-64.06,-61.004,-63.244,-65.911,-69.444,-73.603
NO,Troms Og Finnmark,workplace,-0.405,-1.085,-1.192,-3.235,-5.741,-6.54,-1.536,-0.811,-1.899,0.458,0.462,0.463,-0.769,0.307,1.621,-12.388,-10.637,-11.369,-12.87,-15.678,1.536,0.811,-2.17,-1.1,-2.588,-6.759,-31.933,-24.582,-23.914,-44.036,-47.223,-48.155,-49.167,-49.534,-33.493,-32.425,-47.743,-48.599,-47.693,-47.963,-46.36,-36.873,-32.831
NO,Trondelag,grocery/pharmacy,10.936,,-1.0,3.837,2.047,1.332,-0.962,5.468,2.819,6.859,3.624,4.093,4.285,3.486,10.936,3.016,2.858,0.853,4.446,4.516,1.803,7.108,0.983,5.358,11.227,56.529,-1.563,-11.661,-35.542,-10.095,-16.361,-19.114,-13.48,-16.213,-10.94,-33.902,-15.34,-14.575,-13.714,-10.092,-11.349,-13.224,-42.651
NO,Trondelag,parks,60.897,23.81,1.894,95.916,40.808,49.931,11.095,19.231,-4.96,15.152,26.815,28.995,19.8,55.473,28.045,-2.976,14.205,16.502,34.364,24.966,66.568,36.859,3.968,17.992,18.564,10.739,-13.774,30.819,26.442,46.627,-7.576,9.282,19.33,-4.304,110.33,70.513,17.857,-8.523,-5.157,113.832,19.8,-28.969,-15.224
NO,Trondelag,residential,-1.167,1.645,2.106,-0.752,1.799,2.192,-1.259,-3.188,0.561,-0.113,-0.725,0.484,0.037,-1.708,-0.339,0.706,0.353,0.336,0.608,0.114,-1.222,-0.913,1.599,1.298,2.232,7.067,16.639,8.479,9.541,18.163,21.171,21.278,22.677,23.773,8.505,12.21,20.436,22.041,21.307,20.42,22.223,12.372,13.83
NO,Trondelag,retail/recreation,1.175,6.619,7.238,13.291,10.035,2.695,-7.007,-8.615,-4.819,-0.984,-0.057,2.89,2.137,0.71,-2.35,-0.465,2.721,1.42,2.563,-1.487,-6.12,0.653,-2.206,-2.779,-3.237,-2.4,-38.888,-51.618,-67.356,-39.542,-46.554,-48.903,-46.902,-48.97,-54.234,-66.442,-42.445,-46.843,-46.176,-44.012,-43.674,-54.19,-76.754
NO,Trondelag,transitstations,7.898,-3.133,-5.997,3.488,-3.785,-2.357,10.348,9.606,3.446,2.999,1.744,1.06,3.978,19.086,6.404,0.313,-2.999,1.903,3.937,4.273,6.669,3.629,-3.289,-3.472,-9.513,-22.559,-42.285,-39.321,-46.96,-50.439,-60.133,-62.785,-64.196,-66.743,-41.851,-60.622,-60.934,-64.394,-63.578,-58.745,-63.355,-64.386,-70.867
NO,Trondelag,workplace,-2.023,-17.204,-17.609,-17.974,-21.903,-26.637,-6.856,-4.045,0.18,1.219,1.379,1.014,1.361,-0.762,1.517,1.078,0.271,0.827,0.646,-1.41,-0.762,0.253,-7.232,-1.49,-2.528,-13.05,-40.004,-27.422,-31.351,-50.534,-54.318,-54.796,-55.888,-55.559,-39.61,-37.925,-55.25,-55.989,-55.117,-55.058,-54.052,-38.277,-38.936
NO,Vestfold Og Telemark,grocery/pharmacy,-4.183,0.699,-0.581,2.364,-5.461,-0.398,-0.204,9.622,3.726,,1.304,4.979,7.303,-1.29,-5.02,2.717,1.659,-1.467,4.016,4.78,1.698,-8.785,3.493,1.493,7.336,51.642,7.237,-6.315,-44.762,-6.986,-11.528,-14.59,-7.63,-9.162,-7.47,-29.702,-11.177,-12.274,-11.819,-9.557,-9.029,-5.025,-23.845
NO,Vestfold Og Telemark,parks,-54.167,31.25,35.029,83.675,-13.774,20.686,7.102,4.924,26.515,-14.749,5.977,6.887,18.469,-26.042,-57.197,-11.364,-20.28,-14.515,29.27,12.559,17.164,-66.667,4.735,-23.046,16.223,-2.583,-0.739,44.389,-69.697,27.462,37.795,43.545,56.818,45.065,95.289,-3.409,0.947,,21.346,49.07,31.028,40.838,13.636
NO,Vestfold Og Telemark,residential,2.219,2.74,1.427,0.257,3.989,2.774,0.216,-2.099,-0.115,1.262,0.545,0.932,0.181,1.781,2.553,1.365,0.925,1.211,0.057,0.149,0.509,1.869,1.36,1.877,2.215,4.363,13.037,7.765,12.122,16.776,17.243,18.555,18.713,19.04,9.475,11.979,19.033,18.802,18.812,18.49,18.552,9.952,10.922
NO,Vestfold Og Telemark,retail/recreation,-10.235,4.635,3.48,6.625,-4.131,0.784,-3.977,-1.486,2.846,-2.531,1.447,3.079,4.705,-2.373,-13.537,-0.813,-2.847,-5.939,2.704,-1.111,-4.554,-13.537,-2.439,-7.593,-7.005,-5.783,-30.714,-44.322,-75.442,-35.373,-42.157,-43.174,-37.927,-40.059,-45.862,-63.557,-36.186,-41.92,-40.585,-37.1,-36.726,-41.5,-61.576
NO,Vestfold Og Telemark,transitstations,-7.926,-2.281,-0.523,10.366,-7.744,,-8.133,9.058,13.686,-2.094,5.309,5.745,9.028,2.19,-4.529,-1.521,-4.188,-2.528,4.746,8.565,5.005,-12.455,2.028,-10.207,-4.045,-9.492,-28.935,-23.461,-62.557,-44.1,-41.353,-47.532,-42.966,-50.231,-43.481,-57.462,-52.717,-51.298,-48.797,-44.714,-49.074,-45.045,-54.348
NO,Vestfold Og Telemark,workplace,-3.661,-21.652,-20.392,-21.124,-24.259,-24.969,-4.56,-0.998,,0.477,1.574,0.853,0.325,-0.24,-2.662,0.237,,-0.726,0.488,-1.821,-1.44,-3.328,-0.356,-1.193,-1.816,-7.192,-33.942,-20.161,-25.293,-46.389,-49.311,-49.874,-50.102,-50.198,-30.482,-32.282,-50.956,-51.398,-49.814,-49.493,-48.832,-29.522,-31.616
NO,Vestland,grocery/pharmacy,4.579,-2.04,-0.924,4.952,-4.329,-0.288,,11.161,-0.221,0.058,2.33,-3.991,-0.768,-3.787,5.151,2.702,0.231,2.156,1.743,2.593,-0.383,-5.723,3.75,0.52,7.341,48.345,4.851,-12.655,-38.347,-10.532,-21.665,-20.624,-18.495,-14.36,-12.655,-44.071,-17.977,-20.452,-23.245,-17.033,-13.015,-9.635,-48.935
NO,Vestland,parks,-18.047,-8.188,,41.315,-7.055,-9.506,1.17,20.58,30.022,35.601,44.831,9.13,30.497,15.996,-6.332,2.274,19.778,17.141,22.825,21.784,33.162,-27.546,9.552,-1.758,-1.319,-8.715,14.259,3.121,-32.295,-5.913,-18.899,-11.428,-8.3,34.458,83.099,-15.514,-16.376,-22.855,-39.557,-9.545,10.694,35.502,-32.611
NO,Vestland,residential,0.512,1.195,0.961,-0.96,1.005,1.328,0.162,-1.277,0.956,0.842,0.101,2.474,1.962,-0.662,-1.858,0.422,-0.071,0.132,0.191,-0.202,-0.362,0.641,0.486,1.673,2.647,5.156,13.564,8.308,10.141,17.788,20.473,21.257,21.893,21.385,8.209,12.212,19.809,20.962,22.144,21.33,21.595,9.035,12.532
NO,Vestland,retail/recreation,0.305,-1.31,1.863,9.179,-0.756,-2.084,0.526,-3.249,1.824,2.044,2.025,-6.34,-6.325,-5.968,-7.513,-1.403,0.136,0.54,-0.672,-3.803,-5.405,-9.036,-1.777,-5.088,-5.67,-5.5,-33.126,-46.246,-68.835,-41.255,-48.472,-48.911,-48.284,-46.873,-49.512,-70.257,-43.266,-48.608,-49.631,-48.158,-44.606,-46.021,-73.506
NO,Vestland,transitstations,2.1,1.537,5.705,9.977,4.772,4.633,13.542,15.751,7.684,9.754,8.455,3.127,4.633,17.448,14.701,7.855,14.355,9.977,12.671,10.312,13.802,2.31,9.221,5.705,-2.029,-6.418,-27.349,-27.083,-44.523,-46.619,-51.899,-55.465,-55.292,-54.848,-35.677,-66.154,-55.328,-52.451,-59.186,-55.457,-58.136,-42.188,-68.674
NO,Vestland,workplace,-1.444,-5.193,-3.883,-4.043,-5.037,-4.118,-1.708,-2.682,-15.169,-14.628,-15.066,-18.429,-19.406,-1.087,-3.3,-0.897,-0.754,-0.229,-0.916,0.122,0.155,-0.206,-0.971,-1.395,-2.25,-8.623,-33.227,-22.976,-28.259,-47.525,-52.253,-53.209,-53.991,-53.245,-33.222,-37.129,-52.868,-53.573,-53.018,-52.732,-50.881,-31.514,-37.748
NO,Viken,grocery/pharmacy,-0.897,-1.528,-1.881,1.293,-5.092,-4.651,-3.329,14.347,0.206,0.924,-0.032,2.422,3.618,-0.872,-1.495,1.998,2.359,-1.609,3.85,3.669,0.264,-5.38,0.911,2.869,9.054,57.998,8.45,-6.076,-39.754,-5.963,-10.678,-12.051,-7.824,-8.192,-4.544,-25.705,-10.105,-9.881,-7.729,-6.893,-5.711,-0.608,-22.119
NO,Viken,parks,-58.829,16.876,31.13,60.897,-12.887,23.507,9.406,5.308,26.187,4.789,14.957,9.128,12.906,-20.555,-59.713,-7.565,-8.381,-18.697,27.921,5.531,17.768,-67.233,7.565,-16.762,16.56,-1.611,3.687,55.741,-72.983,46.555,52.682,59.829,69.265,57.153,122.979,-1.106,10.475,9.579,27.244,50.473,33.186,76.296,24.77
NO,Viken,residential,1.842,2.256,1.368,0.201,2.962,2.266,-0.705,-2.334,0.427,0.584,0.233,0.931,0.741,0.636,1.729,1.434,0.85,1.651,0.713,0.963,0.779,1.926,1.692,2.005,2.819,5.818,15.611,8.314,12.108,19.636,20.393,21.6,22.215,22.414,10.283,12.752,21.927,21.936,21.951,22.084,22.263,10.394,11.598
NO,Viken,retail/recreation,-15.269,0.53,2.544,3.466,-4.409,-0.359,-4.488,-3.45,1.362,2.239,1.212,1.873,2.133,-5.615,-18.322,-3.076,-1.272,-6.956,-2.039,-3.802,-7.647,-18.322,-4.892,-4.681,-6.738,-2.584,-29.336,-42.826,-75.156,-35.781,-39.403,-41.274,-37.788,-36.644,-42.222,-62.093,-37.143,-39.759,-39.82,-38.096,-35.757,-37.754,-57.852
NO,Viken,transitstations,-5.736,-4.923,-6.637,-5.23,-12.097,-7.808,2.566,8.9,2.632,-0.152,0.533,-0.847,-0.551,0.806,-1.978,,-2.483,-1.453,2.636,-2.205,-4.911,-10.417,-3.851,-7.904,-11.187,-24.006,-45.194,-34.747,-54.655,-53.96,-56.137,-58.597,-60.721,-61.82,-44.789,-61.907,-65.464,-65.459,-64.892,-64.063,-65.908,-52.267,-61.313
NO,Viken,workplace,-4.61,-15.662,-14.828,-15.693,-18.573,-20.346,-2.859,-1.994,-3.935,-3.332,-3.44,-4.127,-4.813,-1.429,-3.489,-0.326,0.058,-1.094,-0.865,-0.757,-1.072,-6.105,-1.113,-0.838,-3.244,-11.301,-39.136,-21.351,-27.786,-50.769,-53.954,-54.858,-55.483,-55.047,-32.34,-34.141,-55.414,-55.747,-55.562,-55.169,-53.912,-32.34,-34.515
