state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
HU,Csongrád,retail/recreation,22.191,12.192,6.401,8.359,4.15,1.288,2.09,3.447,5.258,7.783,,2.006,-4.108,-0.392,7.971,3.048,0.509,2.858,10.029,3.495,7.38,20.898,8.23,9.529,9.717,6.986,-4.23,-9.666,-48.798,-11.049,-33.534,-37.723,-43.299,-46.657,-58.255,-64.202,-54.865,-56.521,-57.084,-54.504,-45.554,-69.031,-69.157
HU,Csongrád,transitstations,29.14,16.577,9.301,7.038,7.525,10.492,12.884,26.46,10.642,13.228,5.027,8.912,8.618,13.432,11.388,14.121,8.061,3.419,13.862,8.056,10.691,21.101,13.302,13.641,12.468,8.317,1.499,5.208,-10.718,-17.395,-26.042,-21.115,-27.923,-29.976,-33.169,-33.494,-48.093,-50.017,-50.877,-45.746,-36.908,-36.732,-40.863
HU,Csongrád,workplace,2.976,2.219,1.826,3.055,1.103,-1.661,3.125,1.786,3.328,3.105,2.016,1.532,0.83,3.125,2.083,2.404,2.131,1.283,1.9,-0.703,1.042,5.06,3.575,2.313,1.039,-2.267,-4.151,-2.083,-12.798,-23.607,-32.023,-35.618,-38.48,-39.15,-24.167,-25.595,-44.132,-47.609,-47.043,-47.365,-44.196,-29.583,-28.869
HU,Fejér,grocery/pharmacy,13.184,2.793,3.809,2.438,-0.175,3.566,3.54,8.093,3.444,5.427,5.157,6.22,5.888,5.31,4.047,0.931,4.666,3.563,7.184,9.703,17.081,27.151,6.702,12.092,21.002,19.186,25.461,28.498,-82.498,36.77,15.425,7.407,-7.096,-10.616,-26.551,-37.594,-25.227,-24.375,-27.096,-26.896,-5.723,-42.038,-44.382
HU,Fejér,parks,72.654,23.891,17.857,16.098,23.968,9.392,81.731,62.15,14.335,48.611,-4.735,15.671,-0.854,57.692,35.889,18.157,8.929,11.364,35.029,-6.831,46.474,74.405,39.182,45.635,21.78,62.684,11.954,54.487,92.787,9.557,25.794,20.833,25.811,16.223,-20.833,-39.391,-47.783,-33.73,-42.614,-22.124,6.831,11.218,25.385
HU,Fejér,residential,-2.565,-0.125,0.261,-0.451,-0.26,-0.176,-1.501,-1.585,0.358,-0.082,0.95,0.156,0.544,-0.559,-0.499,0.511,0.627,0.132,-0.505,0.8,-1.474,-2.75,-0.137,-0.497,-0.39,-0.143,2.23,0.963,2.443,8.622,12.169,13.311,15.163,16.496,11.129,9.712,21.369,22.248,22.518,22.522,19.526,13.07,9.368
HU,Fejér,retail/recreation,30.048,3.556,3.366,7.227,2.659,-0.965,13.489,15.024,0.607,3.786,-2.243,2.256,-4.891,2.684,7.136,-1.301,-0.084,2.658,7.17,0.069,12.853,45.072,7.806,11.359,10.55,13.132,-0.344,0.071,-23.788,0.607,-23.475,-26.582,-30.936,-38.718,-53.743,-61.724,-51.086,-51.494,-52.083,-49.223,-39.269,-66.031,-59.971
HU,Fejér,transitstations,15.565,3.755,2.684,-1.467,1.46,2.683,8.446,10.776,0.816,7.381,-7.173,-2.272,-1.42,0.938,4.49,-1.469,-2.181,-2.771,3.894,-1.894,4.223,17.66,3.102,2.516,0.326,2.272,-6.629,-7.508,-13.47,-24.327,-30.696,-35.374,-37.967,-39.931,-44.107,-52.981,-54.532,-52.838,-56.403,-54.679,-46.717,-50.676,-49.988
HU,Fejér,workplace,2.838,1.13,1.581,1.354,0.51,-0.178,2.52,2.838,1.582,1.581,0.677,0.397,0.238,3.78,3.974,2.881,2.202,1.523,1.983,-0.119,8.401,5.677,2.034,2.315,1.015,-1.359,-3.629,0.42,-13.908,-22.709,-29.81,-33.669,-36.138,-37.538,-23.311,-27.532,-45.248,-47.708,-48.276,-48.486,-46.521,-32.132,-31.222
HU,Gyor-Moson-Sopron,grocery/pharmacy,7.102,2.648,0.082,0.323,1.479,0.877,-0.459,3.24,2.167,5.474,5.406,8.486,4.967,0.077,2.492,1.685,2.941,1.533,7.552,7.378,10.868,22.553,5.618,9.722,16.702,19.463,24.398,15.843,-83.234,35.23,7.516,-0.888,-11.834,-16.509,-32.528,-42.614,-25.039,-25.49,-29.209,-26.158,-8.912,-44.774,-50.214
HU,Gyor-Moson-Sopron,parks,65.325,20.661,22.258,10.081,19.434,-2.056,26.552,22.952,9.47,32.051,5.88,12.438,-10.28,7.489,16.773,20.661,5.342,19.321,18.657,-9.594,10.893,75.918,22.383,40.954,21.841,48.974,-8.909,8.851,51.201,,-0.89,2.52,-5.442,-9.594,-60.594,-45.904,-48.209,-40.064,-47.043,-34.981,-17.818,-18.382,-6.179
HU,Gyor-Moson-Sopron,residential,-1.846,-1.211,-0.102,-0.239,-0.176,0.15,-0.922,-1.348,-0.695,-0.437,0.118,-0.115,1.392,-0.082,0.154,-0.895,0.348,-0.645,-0.589,0.68,-0.956,-2.439,-1.229,-0.825,-0.631,-0.576,2.397,2.38,3.443,7.927,13.232,14.945,16.524,18.344,14.268,11.586,21.503,23.086,23.549,23.748,21.855,15.01,11.578
HU,Gyor-Moson-Sopron,retail/recreation,22.83,9.445,9.83,3.847,6.355,2.475,7.034,14.729,2.174,8.972,1.179,4.055,-0.825,3.724,5.892,3.465,6.267,4.777,8.232,8.612,18.982,34.04,8.63,13.854,6.576,9.624,-3.507,-9.206,-48.36,-3.33,-27.707,-33.502,-39.645,-47.958,-63.565,-71.108,-51.03,-51.786,-55.961,-52.598,-46.05,-71.013,-74.136
HU,Gyor-Moson-Sopron,transitstations,17.56,6.096,4.686,-0.531,3.277,1.891,8.7,8.333,1.076,5.767,-3.189,4.139,-3.625,-0.687,2.976,2.331,-0.36,1.949,6.554,-0.63,8.7,18.155,4.482,7.209,4.96,4.829,-2.521,5.952,,-14.702,-28.655,-27.459,-32.25,-40.185,-47.161,-56.25,-50.022,-48.479,-51.198,-47.944,-44.598,-45.33,-52.976
HU,Gyor-Moson-Sopron,workplace,2.326,1.051,0.941,0.66,0.568,-0.198,2.237,0.258,2.341,1.976,1.933,1.514,-0.099,4.473,1.034,2.485,2.305,2.64,1.656,0.347,0.16,3.102,1.768,1.082,1.225,-0.237,-2.281,-2.556,-19.386,-21.407,-31.146,-35.115,-37.294,-38.325,-33.551,-36.704,-48.691,-50.719,-51.282,-51.681,-50.274,-43.296,-43.424
HU,Nógrád County,grocery/pharmacy,15.746,7.156,6.917,2.762,6.745,1.314,9.261,6.056,7.554,4.883,7.102,9.368,7.886,9.536,6.056,4.771,10.986,7.891,12.74,9.201,21.64,27.253,10.735,13.021,16.967,28.477,27.931,32.644,-75.703,43.337,19.531,12.232,-1.124,-8.215,-18.339,-30.887,-16.301,-16.276,-20.518,-16.487,-2.3,-37.412,-41.788
HU,Nógrád County,retail/recreation,31.829,0.373,0.731,-0.721,4.702,2.177,9.989,10.127,-0.747,-1.462,-6.848,6.872,6.219,7.135,7.957,0.747,1.096,-0.36,10.489,8.396,21.047,45.573,7.841,13.523,6.127,16.638,9.328,22.118,0.723,5.974,-12.427,-18.743,-23.51,-29.229,-42.451,-49.19,-44.803,-41.667,-41.811,-43.312,-29.851,-58.505,-53.53
HU,Nógrád County,transitstations,14.881,5.068,5.852,-1.145,4.006,-3.664,14.239,7.937,,3.511,-4.006,2.289,-0.523,8.993,10.913,-0.563,-2.341,-7.44,6.296,-5.235,10.492,25.794,10.135,9.949,,5.151,-0.523,17.236,6.944,-3.941,-10.534,-18.315,-17.743,-25.126,-29.976,-33.73,-42.23,-36.283,-40.064,-36.63,-26.696,-29.227,-31.746
HU,Nógrád County,workplace,8.903,2.035,3.541,2.418,2.795,0.583,4.817,4.452,1.85,3.354,2.232,2.236,-0.194,1.204,3.561,1.48,2.609,2.79,1.677,0.389,2.408,12.464,2.96,3.354,2.418,0.745,0.972,,-11.574,-18.687,-23.852,-28.832,-30.747,-31.483,-24.085,-20.477,-39.964,-38.76,-41.109,-40.996,-38.674,-27.697,-24.929
HU,Pest County,grocery/pharmacy,10.402,2.309,2.412,0.715,1.179,0.781,1.635,7.598,5.424,5.849,10.032,13.175,6.796,3.555,4.544,1.78,2.994,4.453,6.993,5.825,11.922,28.687,6.258,9.064,22.675,26.611,30.002,24.128,-74.202,44.281,18.571,12.341,-2.253,-9.638,-27.043,-37.704,-23.225,-20.844,-22.455,-21.321,-1.823,-40.505,-43.456
HU,Pest County,parks,52.083,25.338,17.176,21.701,20.337,-3.184,36.488,6.752,18.581,44.326,-7.053,9.921,-2.729,22.363,11.896,20.833,,3.798,29.266,-11.827,11.182,41.795,41.667,38.785,20.074,52.083,10.007,47.669,116.705,21.959,38.231,48.286,52.579,58.224,-18.538,-25.72,-37.162,-9.419,-23.329,-0.496,49.127,39.136,59.156
HU,Pest County,residential,-1.981,-0.2,-0.353,-0.502,-0.235,0.053,-1.339,-1.474,0.129,-0.794,0.54,0.115,0.65,-0.337,-0.635,0.32,0.12,-0.251,-0.714,0.922,-0.867,-2.31,-0.391,-0.536,0.118,0.653,3.15,2.635,3.819,11.115,15.35,17.388,19.44,20.199,12.551,10.519,24.166,24.238,24.91,24.72,21.927,13.96,10.298
HU,Pest County,retail/recreation,28.311,4.299,6.081,3.851,4.963,1.448,10.732,16.395,3.127,7.806,-1.112,4.223,2.921,7.236,13.756,2.856,4.268,4.507,9.323,4.639,19.117,42.506,9.169,13.068,8.899,14.971,7.756,4.596,-24.712,4.9,-15.758,-20.508,-27.008,-31.196,-49.015,-58.421,-47.198,-43.62,-45.951,-43.707,-29.38,-59.698,-58.301
HU,Pest County,transitstations,25.104,2.966,3.738,0.685,4.636,,14.995,13.043,3.559,6.929,-3.745,1.909,0.533,9.023,10.631,3.65,-0.912,3.836,9.726,-1.598,17.649,31.089,5.749,6.2,3.745,6.545,-1.598,7.365,5.628,-22.403,-30.908,-32.835,-33.859,-36.216,-35.098,-42.703,-54.798,-52.243,-53.842,-49.72,-38.658,-38.946,-35.109
HU,Pest County,workplace,4.081,2.097,2.261,2.568,2.159,1.59,2.75,1.02,2.144,2.713,1.3,1.072,0.653,4.732,2.69,2.567,2.884,2.881,2.9,1.255,5.371,5.936,2.895,3.149,1.66,-0.772,-3.883,0.512,-17.067,-27.575,-36.624,-40.74,-43.637,-43.949,-22.253,-28.848,-50.424,-51.67,-52.138,-51.815,-49.288,-30.63,-32.28
