state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
HR,Dubrovnik-Neretva County,transitstations,32.277,29.26,15.046,9.363,13.298,22.321,16.667,38.146,25.749,19.676,14.045,11.082,10.629,22.222,7.336,23.408,11.574,17.556,16.622,6.378,19.444,24.941,22.238,19.676,16.386,21.055,13.818,13.889,10.27,2.341,-11.574,-16.386,-28.812,-41.454,-50.0,-68.955,-67.884,-76.389,-70.225,-77.571,-77.594,-70.833,-68.955
HR,Dubrovnik-Neretva County,workplace,5.669,0.962,0.72,-1.2,,1.499,5.329,7.795,0.241,1.92,-1.44,,1.249,5.329,4.252,2.406,-1.44,1.44,3.149,2.498,4.845,7.795,2.165,1.44,1.2,1.696,2.248,0.969,-2.834,-21.651,-26.162,-31.202,-42.636,-47.712,-43.605,-51.729,-64.954,-69.364,-69.844,-69.283,-67.696,-55.233,-54.563
HR,Koprivnica-Križevci County,grocery/pharmacy,4.664,4.058,5.138,-1.929,2.94,3.32,5.02,10.883,4.509,7.941,-4.823,-0.42,-1.66,2.092,4.664,1.804,-2.803,0.482,2.52,6.64,5.438,13.993,1.353,5.605,3.858,13.021,24.9,7.112,10.883,22.096,-0.934,10.127,-9.241,-22.825,-31.376,-47.419,-34.271,-49.981,-50.154,-50.403,-48.141,-55.221,-60.634
HR,Koprivnica-Križevci County,retail/recreation,14.188,6.321,5.235,1.555,-0.242,5.69,6.798,7.467,4.298,4.188,-4.146,-2.907,2.845,-1.096,2.24,,,1.296,-0.969,3.501,6.798,13.067,3.287,2.879,4.405,-0.484,0.438,-11.623,-11.574,-9.608,-22.247,-20.471,-55.475,-65.432,-73.684,-87.739,-71.551,-82.443,-79.55,-79.457,-77.906,-82.018,-84.752
HR,Koprivnica-Križevci County,workplace,-3.289,-0.267,,,0.538,1.367,4.735,,1.068,0.805,0.807,0.807,0.273,1.353,1.096,2.137,2.148,,1.346,0.547,3.382,,1.335,3.222,0.807,0.269,0.273,-4.058,-7.675,-23.771,-28.458,-29.877,-37.952,-41.557,-34.497,-47.149,-51.816,-57.99,-58.678,-58.14,-57.141,-47.348,-46.053
HR,Krapina-Zagorje County,grocery/pharmacy,4.883,4.36,-6.706,0.511,-1.827,-6.01,-5.631,8.952,13.081,-2.235,-2.553,-3.655,-9.215,-11.261,-10.579,2.422,-11.177,1.021,0.457,-7.212,-5.228,-0.814,1.938,-4.471,9.191,20.559,26.442,0.804,8.138,25.194,-9.388,6.638,-13.706,-23.237,-30.164,-47.201,-26.163,-49.177,-42.892,-46.144,-48.878,-55.904,-65.918
HR,Krapina-Zagorje County,retail/recreation,27.743,10.073,7.086,7.022,9.117,5.682,8.964,16.75,7.862,5.905,-6.788,3.875,-0.568,0.896,2.617,3.685,0.472,2.341,5.243,3.977,16.853,27.743,0.491,6.85,4.448,9.117,1.894,-15.06,-15.704,-8.599,-20.786,-26.919,-56.528,-67.803,-75.839,-85.78,-67.807,-82.436,-81.227,-81.145,-80.492,-84.086,-90.819
HR,Krapina-Zagorje County,workplace,0.875,-1.689,0.38,0.19,-0.957,-1.739,-0.997,2.626,-2.065,,-1.138,-1.34,-1.739,-5.482,-1.751,0.375,0.57,0.949,1.723,1.16,,2.626,0.938,0.95,1.897,1.34,-0.966,-6.479,-13.13,-23.836,-28.133,-32.066,-38.297,-43.29,-41.368,-45.518,-54.992,-61.398,-61.475,-61.849,-61.263,-50.339,-49.895
HR,Lika-Senj County,grocery/pharmacy,14.671,10.684,8.082,1.751,5.787,10.337,9.827,11.737,14.245,12.572,,2.48,0.795,10.81,4.401,6.232,-0.898,1.751,4.96,1.59,17.689,16.138,8.903,10.776,10.504,10.747,32.602,27.516,26.408,24.038,6.286,15.756,-5.787,-16.698,-14.495,-33.744,-33.832,-49.389,-55.147,-55.39,-47.511,-46.187,-45.481
HR,Lika-Senj County,retail/recreation,29.966,12.327,4.289,9.084,6.331,8.292,10.815,18.55,1.849,2.451,-5.451,9.784,2.591,5.692,-1.427,2.465,4.902,1.817,8.057,9.847,15.369,29.966,8.629,13.48,7.873,12.086,6.737,1.708,1.427,1.849,-1.225,-12.112,-51.796,-60.116,-62.614,-75.628,-69.034,-80.27,-76.308,-76.542,-77.736,-75.137,-76.341
HR,Lika-Senj County,transitstations,27.669,16.164,28.409,18.601,18.601,33.854,40.205,34.18,32.328,28.409,5.58,9.301,9.115,1.827,3.255,3.592,5.682,11.161,7.44,14.323,-5.482,16.276,19.756,9.47,14.881,13.021,,-9.137,-27.669,-5.388,-20.833,-40.923,-52.083,-67.708,-63.962,-79.753,-80.819,-81.439,-83.705,-81.845,-85.938,-82.237,-86.263
HR,Lika-Senj County,workplace,6.25,0.772,0.766,1.532,0.772,,,,3.086,-0.766,-1.532,-1.543,1.578,-3.307,-4.167,1.543,2.298,-1.532,1.543,1.578,8.267,10.417,2.315,3.064,2.298,1.543,-0.789,-1.653,-6.25,-23.92,-27.574,-30.637,-39.352,-43.403,-38.029,-50.0,-54.784,-62.806,-62.806,-61.728,-61.553,-41.336,-47.917
HR,Međimurje County,grocery/pharmacy,5.531,9.47,1.011,-3.064,1.804,-1.313,2.871,14.749,1.994,4.045,-1.532,-5.411,-3.501,-1.23,,3.489,-7.585,-0.511,-0.451,-5.69,,21.202,-0.997,-1.011,-0.511,4.058,22.759,-1.64,-12.906,16.447,-4.045,3.574,-13.528,-21.446,-32.398,-53.466,-31.898,-45.51,-51.573,-51.407,-45.518,-57.005,-66.372
HR,Međimurje County,retail/recreation,9.218,5.175,4.284,3.235,5.198,4.421,14.081,14.442,4.95,9.695,-7.98,-0.208,-0.884,-0.903,-1.844,4.725,,4.745,3.535,7.605,7.943,23.353,2.475,3.608,6.901,5.198,-1.592,-16.067,-19.666,-6.524,-17.587,-15.959,-50.316,-63.137,-71.852,-86.959,-69.069,-78.689,-79.149,-78.593,-78.523,-81.059,-89.11
HR,Međimurje County,workplace,-2.193,-1.606,-1.799,-1.996,-2.208,-2.051,1.586,5.482,0.201,-1.0,-2.594,-2.609,-3.076,1.058,2.193,2.007,-0.2,0.399,0.401,-0.615,0.529,7.675,2.208,2.199,0.399,-0.401,-1.435,-5.816,-12.061,-20.873,-24.392,-27.738,-32.314,-35.269,-39.657,-47.149,-44.557,-51.384,-52.682,-52.585,-51.263,-54.463,-55.921
HR,Osijek-Baranja County,grocery/pharmacy,13.441,5.447,,3.884,1.201,-0.763,2.344,13.746,4.085,5.871,-0.177,-3.002,-4.118,4.835,3.971,5.787,1.677,8.828,3.752,2.593,9.23,30.242,9.532,8.052,13.595,14.709,32.485,16.262,21.994,25.191,1.174,14.124,-11.107,-20.589,-30.62,-44.905,-32.68,-51.161,-48.905,-51.483,-47.737,-52.596,-55.902
HR,Osijek-Baranja County,residential,-2.793,-0.447,0.052,-0.15,0.119,0.128,-0.709,-2.345,-0.171,-0.997,2.055,0.548,1.593,0.303,-0.48,-0.622,0.538,0.533,-0.974,1.211,0.18,-1.819,-0.64,-0.669,-0.857,-1.76,1.05,2.747,3.035,7.217,8.798,9.524,12.23,15.321,11.896,12.157,19.213,24.13,25.649,25.393,26.863,17.631,
HR,Osijek-Baranja County,retail/recreation,27.997,6.471,4.433,4.307,-0.414,-1.567,3.552,10.088,3.281,4.521,-5.977,-0.414,-7.462,9.266,8.048,4.01,-1.152,3.868,3.475,-5.149,10.27,21.309,4.01,4.344,3.692,5.626,-4.552,-14.285,-24.37,-16.951,-28.989,-28.041,-58.744,-66.783,-74.515,-86.824,-72.178,-82.092,-82.63,-81.828,-79.99,-80.152,-86.484
HR,Osijek-Baranja County,transitstations,15.121,9.47,5.369,4.252,4.167,0.922,1.578,18.481,7.365,6.443,-5.315,1.042,0.922,6.313,8.401,9.47,-1.074,-4.252,-2.083,0.922,11.048,16.801,4.209,-1.074,2.126,5.208,-0.922,-4.735,-36.962,-35.774,-45.103,-46.769,-55.208,-58.997,-55.24,-82.325,-75.758,-85.911,-87.16,-85.417,-85.73,-74.179,-75.605
HR,Osijek-Baranja County,workplace,4.355,0.288,-0.386,-0.29,-0.194,1.087,2.552,1.089,1.439,1.834,0.773,0.874,1.384,1.856,-0.363,1.343,1.448,1.933,1.65,0.692,-0.464,3.267,1.439,1.834,2.416,1.553,1.087,-3.248,-4.718,-21.677,-25.969,-29.859,-37.279,-40.619,-38.28,-46.095,-53.234,-60.917,-63.582,-63.102,-60.879,-49.415,-48.998
HR,Overall,grocery/pharmacy,6.444,3.117,-0.94,2.484,1.775,3.834,4.152,5.463,7.149,9.898,1.442,-0.477,0.319,1.634,-5.005,2.41,-2.327,1.646,2.261,2.601,5.553,11.029,2.481,5.182,11.302,20.911,26.923,9.239,2.598,17.522,-1.405,7.144,-14.119,-19.775,-27.941,-49.184,-38.807,-49.705,-48.667,-50.774,-46.891,-50.913,-56.94
HR,Overall,parks,31.87,18.003,6.654,12.042,11.086,14.899,35.794,18.282,18.59,15.589,-8.741,5.455,0.521,2.045,-39.111,4.109,1.521,4.523,18.359,-8.7,10.957,8.627,15.263,18.821,26.712,24.87,-5.105,1.169,2.905,13.046,17.363,13.937,13.608,4.428,-28.44,-56.812,-51.595,-60.138,-58.62,-59.711,-51.886,-41.686,-44.609
HR,Overall,residential,-2.097,-0.501,0.964,-0.128,-0.091,-0.49,-1.818,-1.948,-0.531,0.298,2.209,1.123,1.05,0.398,1.589,0.011,1.048,0.339,-0.388,0.833,-0.533,-1.746,-0.518,-0.049,-0.689,-0.333,2.715,3.689,3.656,8.607,11.053,11.801,15.134,18.056,13.108,10.889,21.788,26.903,27.334,27.968,29.051,18.152,14.913
HR,Overall,retail/recreation,12.628,5.335,1.131,3.749,4.17,3.14,8.302,9.635,3.985,1.203,-7.947,-0.414,-2.907,-0.628,-8.426,2.103,-0.772,3.375,3.126,-2.111,6.72,13.383,1.313,2.064,3.063,0.678,-10.612,-18.233,-24.014,-19.329,-29.202,-30.097,-57.399,-65.087,-73.421,-78.924,-73.325,-79.709,-79.676,-79.446,-78.311,-78.97,-82.431
HR,Overall,transitstations,9.343,4.762,-0.387,1.627,2.986,4.989,4.228,13.538,5.146,3.05,-7.819,-0.904,-1.42,-5.964,-6.487,5.167,0.881,0.845,3.407,0.769,-1.596,9.448,2.84,3.436,3.466,1.451,-10.569,-22.399,-25.208,-35.51,-41.493,-45.075,-51.061,-56.707,-61.29,-56.091,-77.085,-81.848,-81.867,-81.703,-79.067,-74.142,-74.494
HR,Overall,workplace,1.267,0.647,0.612,0.622,0.389,0.35,2.14,1.978,0.778,1.311,-0.584,-0.093,0.078,1.304,-2.111,2.202,2.103,2.041,2.508,1.079,2.778,2.133,2.164,2.6,2.199,1.167,-1.913,-4.365,-7.888,-23.842,-29.148,-32.96,-40.212,-44.645,-40.773,-43.952,-57.835,-63.32,-64.087,-64.163,-62.58,-51.799,-50.085
HR,Požega-Slavonia County,retail/recreation,20.274,13.204,9.427,7.576,4.774,8.917,9.579,19.575,5.869,1.885,-3.314,-0.868,1.216,,10.487,13.693,3.299,6.629,5.208,5.269,22.749,29.362,7.336,6.599,9.943,6.51,4.458,-9.579,4.894,4.401,-13.669,-7.102,-45.573,-61.203,-71.44,-83.893,-66.021,-77.771,-76.705,-78.125,-75.794,-79.821,-86.689
HR,Požega-Slavonia County,workplace,5.682,-1.877,-1.408,0.476,-2.79,-1.92,-1.12,1.894,1.408,0.938,,-2.79,-0.96,2.24,1.894,0.469,0.938,0.951,,0.48,6.72,,,1.408,3.33,-0.93,-0.96,-10.081,,-26.745,-29.561,-30.441,-39.528,-42.723,-48.163,-54.924,-52.553,-58.652,-59.456,-61.849,-58.084,-56.004,-51.136
HR,Primorje-Gorski Kotar County,grocery/pharmacy,12.041,5.693,-2.181,1.376,4.282,7.174,16.909,10.081,11.598,10.593,1.905,-2.689,-0.197,-1.357,-17.081,-0.633,-3.323,-2.117,2.49,0.098,6.993,10.921,5.377,5.504,8.363,19.419,21.816,5.845,-2.8,11.281,-4.154,-1.059,-17.328,-21.914,-31.313,-50.263,-41.329,-52.655,-53.354,-55.37,-49.823,-53.336,-60.064
HR,Primorje-Gorski Kotar County,parks,81.871,,-3.949,4.835,15.731,25.349,72.327,78.582,17.206,2.468,-11.867,5.102,15.447,0.393,-65.058,-14.416,12.342,-3.077,13.18,-12.674,20.047,49.708,13.951,23.203,22.855,20.408,-10.298,-1.572,19.737,4.185,21.228,7.911,11.054,2.772,-23.192,-65.424,-56.269,-63.191,-64.17,-70.153,-56.242,-44.025,-48.611
HR,Primorje-Gorski Kotar County,residential,-3.608,0.076,1.785,-0.048,-0.221,-0.485,-2.162,-3.367,-0.032,1.699,3.049,2.245,1.527,1.939,3.601,1.24,0.83,1.105,0.423,1.966,0.241,-3.103,-0.377,0.779,0.304,1.136,4.189,5.681,3.439,7.99,10.468,11.558,15.648,18.463,13.889,14.245,22.655,27.291,27.611,29.056,30.052,19.355,15.329
HR,Primorje-Gorski Kotar County,retail/recreation,16.983,1.331,-2.538,-0.711,3.323,7.967,23.304,57.903,3.677,-2.785,-11.502,-4.955,0.807,-6.233,-27.378,-4.438,0.309,-5.454,-0.117,-3.984,5.222,19.765,2.219,1.485,-0.711,-4.547,-14.158,-25.101,-28.402,-23.648,-31.628,-35.631,-62.022,-68.745,-78.055,-86.745,-78.363,-83.68,-84.661,-84.697,-82.526,-82.884,-85.5
HR,Primorje-Gorski Kotar County,transitstations,23.079,6.793,3.949,4.549,5.026,13.915,34.904,138.473,26.721,10.861,-7.733,-0.457,1.59,-17.997,-23.703,,3.949,,7.31,-4.771,-10.362,11.228,4.982,11.848,0.455,0.914,-9.94,-32.177,-34.306,-36.232,-38.013,-47.307,-52.54,-60.035,-69.808,-77.345,-77.899,-81.951,-81.878,-84.521,-83.492,-81.806,-84.83
HR,Primorje-Gorski Kotar County,workplace,3.655,,-0.327,0.491,0.654,0.083,3.865,8.224,-3.092,-2.041,-2.373,-1.634,-1.243,0.387,-6.092,,1.306,1.882,1.389,-0.083,5.411,4.873,1.139,1.796,1.637,0.245,-3.149,-4.445,-8.833,-24.414,-29.552,-32.649,-41.095,-44.998,-42.71,-48.733,-58.024,-65.227,-65.544,-66.34,-64.224,-52.566,-50.256
HR,Sisak-Moslavina County,grocery/pharmacy,8.8,-0.84,-1.773,2.765,3.961,1.193,7.018,6.466,4.2,7.092,0.922,-1.584,-3.181,1.478,-0.718,2.1,,-4.148,-0.792,2.783,6.28,23.707,,2.216,8.757,15.447,26.24,5.541,2.155,17.641,-3.103,7.375,-16.239,-27.036,-38.416,-53.161,-42.003,-59.84,-50.701,-53.074,-51.288,-60.21,-63.937
HR,Sisak-Moslavina County,retail/recreation,8.86,11.637,4.189,7.006,4.425,7.727,7.249,2.155,12.575,4.006,-3.687,1.191,-2.164,-2.521,-5.029,6.006,3.642,1.659,4.255,3.091,10.243,13.41,3.754,6.374,9.218,4.255,0.309,-8.825,-12.931,-5.255,-19.304,-16.224,-46.977,-56.874,-66.345,-78.784,-65.878,-79.218,-75.774,-74.849,-74.957,-75.801,-78.784
HR,Sisak-Moslavina County,transitstations,13.805,17.708,9.375,1.947,11.692,25.144,14.406,26.355,10.417,12.5,-7.788,10.629,7.184,-1.108,10.04,9.375,-5.208,-6.815,5.315,8.082,-2.216,7.53,5.208,-2.083,-5.841,-3.189,-19.756,-33.245,-32.631,-28.125,-40.625,-46.729,-47.832,-55.675,-44.326,-64.006,-70.833,-69.792,-72.04,-63.776,-69.145,-63.165,-74.046
HR,Sisak-Moslavina County,workplace,,0.616,,-0.819,1.243,-0.42,2.042,-0.777,0.411,1.647,-1.433,-0.207,-1.47,-2.553,1.555,2.26,2.264,1.842,0.414,0.42,-1.021,,2.465,3.088,1.637,2.692,-1.26,-2.553,-4.664,-22.189,-26.968,-32.13,-37.276,-41.163,-34.212,-39.646,-53.213,-61.141,-61.395,-60.678,-59.014,-44.935,-44.31
HR,Split-Dalmatia County,grocery/pharmacy,11.458,5.009,3.151,4.282,2.187,4.775,4.976,10.764,8.744,10.817,5.855,1.701,1.457,2.193,-4.167,3.141,1.533,1.66,4.617,-1.295,5.904,8.449,3.651,6.899,13.545,20.736,29.057,19.652,17.593,23.346,6.814,13.982,-9.234,-17.159,-24.123,-47.454,-43.551,-51.189,-50.86,-52.326,-49.291,-49.764,-54.514
HR,Split-Dalmatia County,parks,64.776,13.787,15.7,12.868,-5.818,5.773,30.793,49.311,10.11,18.72,-4.596,-2.493,-15.562,2.887,-25.677,-5.821,-4.227,11.029,9.419,-26.606,5.774,10.504,10.723,7.85,13.787,11.636,3.765,-1.443,26.261,10.11,15.399,18.689,6.095,-3.012,-34.401,-54.272,-63.725,-65.217,-57.598,-60.117,-62.249,-49.798,-34.139
HR,Split-Dalmatia County,residential,-2.086,-0.489,0.418,0.278,1.061,-0.636,-0.876,-1.896,-0.317,0.481,2.295,1.849,1.192,0.682,1.631,0.382,1.556,-0.577,-0.122,2.055,0.567,-0.531,-0.906,0.083,-0.23,0.079,-0.053,3.278,3.424,6.084,8.483,9.293,14.196,16.264,14.159,16.447,23.222,27.12,27.019,27.805,29.052,21.727,18.181
HR,Split-Dalmatia County,retail/recreation,8.353,4.315,1.745,0.996,-0.479,1.937,10.199,3.984,1.726,-0.291,-6.682,-0.957,-0.949,2.174,-8.545,1.467,-1.205,18.551,0.917,-5.506,11.978,8.305,2.719,,1.162,-1.635,-3.911,-15.259,-18.385,-13.765,-24.889,-25.44,-61.296,-68.356,-76.218,-87.174,-81.124,-83.765,-84.578,-84.147,-84.04,-84.124,-86.358
HR,Split-Dalmatia County,transitstations,15.534,3.276,2.967,1.638,-4.079,1.781,15.0,16.904,2.948,-0.33,-7.862,-7.216,-5.342,-5.0,-1.371,0.983,-2.307,8.517,-0.314,-7.716,6.667,9.137,3.276,1.978,-0.328,-3.138,0.297,-5.833,-16.904,-27.843,-37.249,-43.894,-53.025,-57.574,-55.0,-75.841,-80.254,-83.399,-83.857,-85.028,-85.173,-77.5,-79.039
HR,Split-Dalmatia County,workplace,1.925,-1.904,-1.179,-1.176,-1.861,1.284,2.011,0.578,-1.781,0.124,-2.538,-2.42,0.064,1.207,-5.006,-0.921,,0.371,1.241,-1.155,1.475,1.925,-0.798,1.179,-0.062,0.124,1.219,-4.96,-6.161,-23.769,-27.484,-31.38,-42.126,-47.045,-47.324,-55.26,-64.797,-69.238,-69.197,-69.3,-67.84,-59.926,-57.186
HR,Varaždin County,grocery/pharmacy,12.836,5.969,6.109,2.177,3.015,2.089,0.978,16.785,6.268,12.219,-0.622,-0.822,-2.35,1.712,5.43,4.477,-4.582,0.622,-0.274,,1.223,17.279,,5.499,5.908,11.787,31.85,5.379,-1.481,22.684,-0.305,4.353,-12.336,-22.713,-32.277,-47.887,-27.459,-43.683,-46.331,-49.89,-46.731,-55.751,-63.191
HR,Varaždin County,retail/recreation,21.954,5.737,2.126,5.732,2.946,3.383,4.826,11.522,4.845,0.75,-6.604,-0.236,-3.582,1.508,2.647,2.677,-3.251,2.741,1.061,-1.393,4.625,15.571,1.02,3.626,3.863,0.354,-10.645,-23.126,-29.273,-16.575,-27.136,-28.409,-61.275,-70.837,-78.527,-88.285,-73.312,-81.032,-82.984,-82.485,-81.881,-84.661,-89.842
