state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Maryland,Harford County,transitstations,25.471,63.261,21.143,14.297,19.591,8.389,39.557,34.215,9.989,5.672,12.255,13.379,5.593,28.129,24.711,15.696,19.596,15.319,19.591,14.332,28.129,40.298,14.269,9.282,6.638,8.123,-9.438,0.44,-3.802,3.33,-3.61,-9.191,-19.591,-35.654,-21.537,-47.141,-47.089,-34.55,-47.998,-40.138,-55.928,-57.577,-64.629
Maryland,Harford County,workplace,3.115,-33.631,1.935,1.567,1.498,0.182,4.671,3.807,1.726,1.376,0.72,1.113,-0.865,3.68,3.461,2.345,2.794,1.694,2.568,0.637,5.52,2.596,2.257,2.064,0.889,-0.428,-3.141,2.406,-6.402,-21.108,-30.824,-33.325,-36.334,-38.289,-17.55,-28.032,-42.791,-46.774,-49.67,-49.815,-48.578,-32.694,-33.742
Maryland,Howard County,grocery/pharmacy,-1.145,0.889,-3.055,-2.019,-0.601,-1.79,4.425,5.195,-3.653,-5.804,-5.552,-4.407,-2.685,-1.957,-1.585,-3.061,-1.018,-0.707,-1.202,-2.595,0.766,-4.315,-0.889,-1.629,1.918,23.037,25.057,4.085,-10.478,13.626,-2.546,-6.662,-5.509,-2.953,-22.978,-38.039,-23.499,-26.169,-34.117,-22.837,-25.684,-43.999,-47.284
Maryland,Howard County,parks,14.696,84.551,27.876,14.983,7.388,,65.639,92.497,22.998,-14.671,,12.559,2.541,-13.318,39.333,33.144,24.941,66.353,50.236,0.635,24.258,111.947,119.048,41.813,34.247,52.453,53.354,82.287,24.637,54.113,104.9,69.92,75.355,64.787,32.82,23.772,-50.731,57.218,-42.095,107.861,68.598,-50.419,7.348
Maryland,Howard County,residential,-1.034,8.92,-0.69,-0.64,-0.29,-0.25,-1.511,-0.983,0.06,-0.015,-0.666,-0.382,-0.37,-0.692,-0.339,-0.239,-0.511,-1.078,-0.686,0.901,-0.618,-0.211,0.262,0.539,0.862,2.0,4.632,5.548,7.876,15.59,19.195,21.911,23.962,24.347,15.022,14.282,27.512,27.402,30.371,28.556,29.071,19.331,16.326
Maryland,Howard County,retail/recreation,3.96,11.569,0.065,0.584,0.327,0.226,6.033,4.043,-0.975,-1.232,-0.48,-0.041,0.801,3.787,3.981,-0.108,1.578,2.232,1.86,-0.209,5.781,0.871,0.867,-0.043,0.668,6.049,-1.375,-14.613,-24.362,-16.011,-30.45,-34.173,-36.296,-37.664,-49.838,-53.452,-45.237,-48.885,-55.056,-48.435,-49.951,-62.138,-59.776
Maryland,Howard County,transitstations,20.28,4.762,8.681,-0.606,3.028,5.692,18.717,25.811,13.69,9.921,1.817,4.239,-3.415,9.766,26.733,2.976,8.061,1.211,9.084,4.554,13.835,30.42,10.714,11.781,7.267,3.634,-5.692,8.952,12.906,-11.31,-14.261,-13.324,-20.591,-23.907,-18.717,-16.593,-33.333,-24.802,-39.365,-28.464,-38.707,-31.738,-31.342
Maryland,Howard County,workplace,0.31,-40.576,3.021,2.706,3.446,2.939,4.802,1.55,3.895,3.507,2.98,3.549,4.219,4.679,4.03,4.178,3.368,3.528,3.274,2.449,4.063,-1.085,1.735,2.569,0.891,-3.032,-5.802,-6.28,-17.516,-37.602,-46.111,-51.176,-53.548,-52.743,-31.89,-41.698,-59.802,-62.951,-64.911,-63.816,-62.123,-42.972,-49.293
Maryland,Overall,grocery/pharmacy,-0.181,-0.582,0.158,,-0.236,-3.168,3.372,4.0,-1.221,-2.628,0.72,-0.368,0.291,2.727,5.57,2.112,5.558,4.789,4.344,-0.254,6.276,6.34,5.135,4.732,6.103,19.389,19.239,10.57,1.562,16.177,4.23,0.466,1.298,1.355,-4.353,-14.787,-15.244,-16.739,-24.793,-15.975,-19.146,-26.218,-24.833
Maryland,Overall,parks,19.989,39.559,21.005,7.167,-5.605,-4.0,52.5,75.514,10.504,-5.99,-1.616,-3.994,3.737,-2.687,31.394,20.803,23.573,48.552,28.727,2.623,33.75,100.245,83.756,37.498,27.262,33.001,39.276,66.438,20.409,11.868,52.28,39.418,42.18,54.095,33.875,33.495,-45.493,30.885,-43.212,52.69,41.178,-28.437,28.753
Maryland,Overall,residential,-0.811,7.975,-0.298,-0.277,-0.066,0.47,-1.532,-0.978,0.1,0.5,-0.461,-0.276,-0.326,-1.406,-0.972,-0.337,-0.845,-1.169,-1.087,0.873,-1.381,-0.814,-0.356,0.101,0.214,0.521,3.069,2.886,5.204,10.212,13.562,15.627,17.152,18.246,11.698,11.492,21.554,21.104,24.451,21.924,23.085,16.081,13.255
Maryland,Overall,retail/recreation,5.491,7.722,2.008,1.633,0.756,-0.555,4.765,6.113,0.591,0.839,2.946,2.858,2.424,4.823,8.387,3.908,7.485,7.234,5.841,0.583,5.525,7.237,5.599,4.912,4.045,8.022,1.174,-7.266,-13.214,-6.79,-19.738,-23.215,-24.241,-27.046,-36.099,-39.574,-35.506,-37.761,-43.564,-36.071,-38.765,-48.192,-44.679
Maryland,Overall,transitstations,-0.884,-18.499,3.739,1.135,-0.205,-1.252,6.45,6.065,-0.593,-0.839,0.832,-0.521,0.998,0.08,1.859,-0.556,1.24,2.913,1.024,-2.885,3.827,5.303,-0.759,-1.717,-2.288,-6.815,-13.282,-10.973,-19.385,-27.906,-32.599,-37.069,-41.413,-42.097,-37.657,-45.292,-56.257,-51.35,-57.949,-51.655,-51.423,-52.726,-51.053
Maryland,Overall,workplace,0.256,-33.325,2.436,1.986,1.766,2.714,4.485,2.739,4.193,2.653,2.275,1.931,2.961,3.596,3.226,4.366,3.802,2.776,2.63,2.276,4.066,2.045,3.054,1.966,0.944,-1.236,-4.139,-2.078,-10.894,-24.355,-32.511,-36.997,-39.381,-39.546,-25.393,-33.119,-46.043,-48.97,-51.837,-50.611,-48.867,-36.372,-38.95
