state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
New York,Kings County,retail/recreation,4.854,9.125,-2.738,0.681,1.238,-3.912,7.81,9.086,4.533,-3.427,1.234,3.288,1.314,6.549,7.572,8.487,3.874,9.393,11.032,-3.016,10.682,11.248,10.469,1.312,3.397,1.826,-5.258,-8.476,-15.579,-16.48,-28.537,-30.269,-37.606,-40.432,-47.409,-59.707,-69.13,-56.223,-62.671,-57.405,-59.712,-70.106,-70.722
New York,Kings County,transitstations,-0.645,-21.136,-6.499,-5.151,-6.465,-8.289,5.896,4.373,1.776,-0.311,0.503,-1.016,0.057,2.787,0.279,2.566,2.032,1.741,1.063,-1.945,7.196,2.883,0.116,-4.002,-5.902,-11.515,-15.748,-16.327,-22.623,-34.778,-40.126,-43.414,-47.469,-47.64,-47.256,-57.354,-69.689,-61.813,-65.644,-63.443,-61.757,-64.757,-65.315
New York,Kings County,workplace,-0.721,-42.972,-10.519,-9.223,-9.176,-9.529,4.436,1.714,5.255,2.714,3.281,3.473,4.557,5.889,2.34,6.403,3.775,2.585,3.924,3.682,6.466,2.313,2.009,-6.338,-3.995,-6.78,-11.593,-3.646,-9.441,-33.338,-39.001,-42.84,-47.077,-49.636,-33.807,-42.05,-65.0,-64.653,-66.129,-66.127,-65.744,-51.338,-53.532
New York,Lewis County,retail/recreation,37.822,18.213,-22.823,15.13,10.698,11.867,27.488,12.401,1.278,-4.682,16.876,-40.541,-24.174,45.332,48.363,19.172,2.926,-2.328,14.077,3.956,32.311,17.981,17.255,-5.852,-0.582,5.068,2.198,13.021,3.1,10.864,-27.505,-25.023,-28.153,-41.755,-38.58,-40.303,-53.042,-42.72,-44.809,-36.599,-46.15,-42.438,-51.463
New York,Lewis County,workplace,-1.796,-26.355,-18.382,-15.98,-15.89,-14.433,4.529,,5.648,5.515,2.367,-35.311,-47.691,-1.51,-3.592,5.02,6.74,4.735,4.708,6.275,-6.039,-1.796,0.628,2.451,,1.766,-0.628,,-5.388,-7.53,-17.157,-20.715,-25.895,-26.983,-25.664,-25.144,-35.768,-36.152,-39.062,-39.43,-37.651,-25.664,-30.532
New York,Nassau County,grocery/pharmacy,-7.253,1.041,-5.493,-2.659,-2.463,-4.289,0.367,-0.916,-0.773,-3.869,1.694,1.017,1.464,5.36,4.313,5.266,3.28,7.756,7.501,4.26,8.84,4.845,9.57,8.773,11.903,30.845,36.265,24.639,12.231,27.906,15.063,11.412,4.402,16.728,3.524,-20.768,-36.372,-15.047,-23.22,-17.798,-17.009,-28.193,-35.362
New York,Nassau County,parks,-18.148,59.712,-11.654,18.576,-5.391,-11.137,48.823,55.564,35.413,1.793,-5.208,-3.478,3.276,22.238,-10.193,26.936,3.227,20.312,25.737,-4.914,27.421,52.456,93.995,24.204,36.806,2.435,25.878,87.446,40.15,6.216,-0.179,57.986,,40.618,66.045,-8.701,-65.928,41.954,-36.285,53.04,55.85,-46.816,-62.276
New York,Nassau County,residential,-0.513,10.633,3.557,2.287,2.628,3.231,-1.568,-0.847,-0.719,0.03,-0.309,-0.173,-0.39,-1.008,0.253,-0.618,-0.154,-0.684,-0.479,0.681,-0.661,0.56,0.19,2.078,2.074,3.565,6.739,4.2,6.372,13.181,18.001,18.473,22.571,22.918,14.661,16.048,31.075,29.279,31.319,30.461,31.031,21.68,19.765
New York,Nassau County,retail/recreation,1.721,16.078,2.543,6.154,2.328,0.352,2.789,3.188,0.273,0.697,1.616,0.867,0.833,7.572,6.134,4.202,4.923,6.476,5.467,-0.876,6.26,3.448,5.555,3.077,4.545,3.145,-3.153,-9.616,-17.431,-10.741,-25.392,-27.336,-36.895,-36.774,-46.885,-58.09,-63.996,-51.549,-57.095,-53.384,-55.761,-66.659,-68.323
New York,Nassau County,transitstations,-3.75,-34.709,-7.232,-4.374,-6.385,-18.394,-8.764,-12.583,-15.034,-14.304,-11.543,-5.06,-4.399,-1.94,-2.417,-6.148,-3.516,-4.982,-2.329,-9.317,-3.813,-9.833,-8.052,-9.789,-15.593,-19.476,-28.831,-23.483,-31.417,-43.436,-50.865,-51.597,-58.027,-55.462,-51.515,-61.0,-77.113,-70.084,-72.495,-70.274,-68.978,-70.582,-71.75
New York,Nassau County,workplace,-0.829,-45.927,-14.931,-14.107,-13.564,-14.589,2.878,2.956,3.457,3.465,3.808,3.9,4.261,4.778,2.235,3.843,3.27,3.511,3.808,3.125,5.812,1.37,0.898,-2.56,-1.914,-4.6,-10.274,-1.034,-8.326,-29.449,-35.219,-38.903,-42.729,-45.811,-30.401,-38.134,-62.009,-61.77,-62.981,-63.023,-62.747,-49.373,-49.344
New York,New York County,grocery/pharmacy,-1.688,-12.957,-1.927,-1.091,-0.531,-4.725,3.95,2.02,1.015,-3.034,,2.585,1.281,1.929,2.035,6.542,5.961,8.984,10.702,-3.345,9.082,3.247,6.738,7.222,7.201,20.534,12.1,7.179,-2.006,-4.073,-9.768,-15.575,-25.885,-22.291,-23.834,-39.205,-59.895,-40.691,-49.914,-43.471,-46.889,-51.775,-52.61
New York,New York County,parks,3.732,13.107,5.36,15.159,5.774,-7.011,25.598,18.597,17.435,2.671,4.493,6.594,-5.907,-2.219,-7.14,17.382,4.897,13.355,14.706,-18.797,8.385,11.311,35.792,12.149,9.605,-4.379,-18.476,-14.862,-29.291,-41.379,-41.678,-39.816,-53.121,-50.903,-53.612,-69.163,-81.907,-58.204,-72.964,-58.355,-61.405,-80.131,-81.902
New York,New York County,residential,-0.032,10.526,1.813,1.171,1.553,2.378,-1.128,-1.033,-0.135,0.613,0.049,0.219,0.27,-0.363,-0.117,0.092,0.479,0.21,0.269,2.941,0.029,0.219,2.111,3.976,5.13,7.952,10.837,5.579,7.127,18.378,21.775,22.684,26.189,26.596,15.495,16.605,33.228,30.708,32.609,32.097,32.928,20.997,19.596
New York,New York County,retail/recreation,6.723,-4.864,0.179,2.4,2.833,-1.951,6.438,0.203,1.036,-3.521,-0.77,1.058,-0.476,0.893,-3.638,3.109,-0.022,3.014,2.444,-8.016,0.917,-5.047,-0.344,-6.666,-10.654,-20.303,-31.266,-38.694,-47.951,-50.004,-63.537,-67.728,-72.689,-73.538,-79.058,-84.521,-86.65,-82.644,-85.784,-84.139,-84.806,-89.584,-89.504
New York,New York County,transitstations,1.374,-26.329,-5.417,-0.89,-0.684,-4.426,5.031,1.461,0.527,-0.648,-0.681,0.268,-0.1,-1.038,-3.264,-2.721,-1.391,-2.854,-1.832,-3.932,-2.043,-4.609,-7.082,-11.876,-15.259,-21.28,-31.182,-36.199,-43.583,-49.764,-57.028,-61.142,-65.831,-66.893,-70.103,-75.745,-80.611,-76.271,-78.311,-77.675,-77.665,-80.716,-80.754
New York,New York County,workplace,-1.99,-53.433,-6.183,-4.685,-4.929,-5.67,6.97,1.99,4.211,3.399,3.156,2.949,2.856,6.118,1.457,3.927,3.309,2.091,1.989,-0.55,7.506,0.32,-3.085,-7.005,-12.072,-19.25,-27.324,-9.43,-17.586,-49.831,-57.231,-60.387,-64.46,-65.566,-42.449,-49.525,-77.907,-77.028,-78.396,-78.019,-77.329,-58.596,-59.438
New York,Rensselaer County,grocery/pharmacy,-8.289,2.459,-6.885,-2.869,-8.77,-6.815,-1.867,0.896,1.118,1.111,3.09,-4.278,2.336,-2.8,5.6,6.035,8.884,6.4,4.92,1.168,-1.867,8.065,8.718,1.999,6.621,17.112,24.143,7.467,15.009,25.706,13.326,7.945,3.636,12.072,-6.534,-5.824,-23.695,-16.436,-10.814,-7.914,-9.54,-24.082,-23.746
New York,Rensselaer County,parks,-1.011,11.574,-11.201,-1.085,-1.132,-2.976,-5.977,25.283,16.204,5.6,-2.17,-7.926,4.96,-12.807,5.057,4.63,11.201,-3.255,14.719,7.937,-1.708,28.317,49.769,3.36,9.766,23.777,23.81,10.246,27.306,25.463,8.961,11.936,9.058,14.881,11.1,3.034,-35.88,-26.882,-20.616,12.455,10.913,-11.1,-26.294
New York,Rensselaer County,residential,-1.574,7.985,3.349,2.315,2.135,3.25,-1.391,-2.188,-0.988,-0.191,-0.505,0.449,-0.186,-1.334,-1.693,-0.841,-0.929,-0.252,-1.243,-0.081,-1.716,-2.163,-0.925,0.432,0.411,1.232,4.079,2.992,2.457,6.198,13.441,15.109,17.252,19.887,11.183,9.055,22.016,23.105,23.151,21.669,23.914,13.991,12.132
New York,Rensselaer County,retail/recreation,3.365,9.784,-4.413,4.975,3.767,-0.543,9.752,11.27,6.659,7.564,6.659,4.781,6.997,14.783,16.122,8.468,8.983,8.113,8.33,4.282,14.349,13.931,12.497,4.097,4.745,10.286,3.197,1.926,-1.409,1.151,-22.22,-22.578,-28.903,-33.295,-36.71,-42.496,-54.673,-48.932,-45.693,-40.783,-41.92,-45.158,-52.044
New York,Rensselaer County,transitstations,5.208,8.828,8.193,6.261,9.259,9.615,6.421,6.696,11.182,16.386,10.246,8.681,9.081,-4.281,0.744,17.067,12.289,5.123,10.995,16.56,4.994,5.952,7.651,1.756,-4.554,1.157,-7.479,-15.696,-23.81,-13.536,-19.897,-27.892,-27.778,-34.722,-38.527,-49.851,-44.138,-42.135,-42.691,-36.458,-40.598,-49.943,-56.548
New York,Rensselaer County,workplace,1.396,-40.219,-10.145,-9.49,-8.95,-9.232,1.827,5.027,2.761,3.602,3.942,3.228,4.231,2.741,5.865,3.432,3.823,4.307,4.842,3.231,-0.228,-2.793,-3.209,-2.72,-2.263,-3.961,-6.385,-4.797,-7.819,-17.759,-31.757,-38.688,-41.3,-43.852,-26.27,-31.278,-53.874,-55.722,-54.018,-54.431,-54.468,-34.951,-37.98
New York,Richmond County,grocery/pharmacy,-7.367,-1.758,-7.785,-5.027,-4.841,-7.306,0.525,-0.242,-1.758,-3.078,-0.303,-2.022,0.228,3.849,3.986,5.699,1.388,5.693,5.882,-3.938,7.932,3.986,6.67,6.035,9.569,25.184,24.543,15.922,8.696,20.373,8.932,6.783,1.287,7.763,1.05,-20.833,-38.987,-18.468,-26.102,-19.179,-18.836,-27.879,-32.005
New York,Richmond County,parks,11.456,11.837,-4.849,10.823,-2.315,-5.866,19.934,55.796,17.361,-7.177,0.387,-2.894,-5.155,-8.795,11.244,20.518,2.91,11.982,12.924,-10.132,26.97,64.494,51.097,6.207,14.688,0.579,11.91,31.465,43.491,-10.062,-14.742,1.16,-17.168,9.954,12.899,-14.638,-69.05,-7.177,-48.895,-1.35,1.244,-55.894,-50.068
New York,Richmond County,residential,-0.608,10.91,2.959,2.219,2.24,3.681,-0.797,-0.94,-0.481,0.108,0.206,-0.324,-0.163,-0.71,-0.615,-0.373,-0.331,-0.02,-0.951,1.252,-0.467,-0.38,-0.508,0.889,1.313,2.73,6.394,4.621,5.164,12.288,15.515,16.799,19.081,21.381,14.493,14.147,27.798,25.93,28.41,26.773,28.81,20.311,17.211
New York,Richmond County,retail/recreation,,10.103,-2.076,1.858,-0.737,-4.081,0.769,4.864,1.715,-3.126,1.431,1.473,1.62,4.099,6.949,8.177,2.742,7.758,7.414,-5.343,3.744,6.662,9.865,3.024,5.825,3.412,-4.207,-11.765,-13.18,-10.683,-24.139,-24.83,-32.185,-33.677,-43.61,-51.76,-60.485,-45.254,-52.472,-47.038,-49.727,-63.119,-61.68
New York,Richmond County,transitstations,-1.125,-30.708,-7.045,-4.414,-7.566,-8.119,2.934,6.878,2.396,1.195,-0.368,2.063,1.374,-3.326,3.752,1.324,1.887,2.943,3.564,-2.998,2.739,3.877,4.225,1.887,-4.292,-9.129,-17.174,-13.889,-18.883,-35.248,-43.403,-46.351,-49.645,-48.211,-42.449,-52.396,-69.234,-61.645,-66.461,-62.713,-61.263,-62.304,-62.275
New York,Richmond County,workplace,-2.0,-45.775,-11.911,-11.114,-11.514,-12.502,5.847,2.454,5.225,4.009,3.771,4.2,4.327,7.652,3.545,5.522,4.73,2.771,3.571,2.477,7.074,1.363,3.295,0.692,1.114,-2.857,-9.28,-0.577,-5.817,-27.37,-31.204,-34.798,-39.084,-43.982,-27.576,-33.722,-57.56,-57.044,-58.597,-59.054,-58.961,-43.24,-44.266
New York,Rockland County,grocery/pharmacy,-15.903,-5.309,-9.264,-7.593,-4.51,-3.16,-4.422,-5.069,1.168,-3.986,-1.069,-2.148,-1.382,-5.039,-0.795,3.292,2.478,5.347,10.524,2.863,8.226,2.584,7.221,4.417,7.7,31.143,34.261,15.836,6.262,26.652,10.988,9.946,3.973,10.367,-0.103,-23.656,-32.386,-14.327,-20.855,-17.29,-16.489,-27.353,-36.081
New York,Rockland County,parks,2.934,70.565,,8.517,6.25,9.722,109.528,104.656,40.995,-1.467,-8.517,,34.028,28.339,10.27,40.995,33.011,24.24,40.278,,70.466,111.991,103.495,50.616,41.929,20.139,38.889,166.973,105.145,20.161,22.007,81.892,22.222,74.306,179.994,53.306,-58.468,87.295,-20.964,123.611,120.139,-14.553,-50.861
New York,Rockland County,residential,-0.693,7.751,2.472,1.923,1.607,1.976,-1.545,-0.819,-0.451,-0.334,-0.175,-0.31,-0.02,-1.228,-0.532,-0.785,-0.379,-0.506,-0.973,1.058,-0.6,0.205,0.614,2.728,3.368,3.398,6.403,4.436,6.404,11.789,16.19,18.658,21.765,21.628,13.884,16.87,31.463,28.636,30.887,29.589,28.609,19.652,20.816
New York,Rockland County,retail/recreation,5.118,14.402,2.298,2.199,3.205,2.546,4.575,5.235,2.866,0.617,0.833,2.395,-0.283,6.238,7.939,3.74,3.258,6.829,5.665,-1.726,4.741,4.333,5.418,-8.986,-0.866,0.194,-5.234,-15.443,-18.553,-12.374,-25.313,-28.882,-34.086,-38.872,-52.374,-58.452,-62.885,-51.14,-55.231,-50.368,-53.13,-67.679,-69.735
New York,Rockland County,transitstations,11.784,19.931,7.525,7.129,9.79,3.484,11.984,24.038,,1.98,-0.396,1.175,,6.453,14.14,-0.376,-0.792,-2.772,-0.783,-0.697,5.992,15.083,-0.752,-2.772,-4.357,-7.832,-14.98,-16.593,-15.083,-26.7,-26.141,-25.745,-34.461,-39.019,-42.404,-55.147,-62.049,-50.301,-55.846,-47.384,-56.09,-64.989,-71.173
New York,Rockland County,workplace,-0.54,-32.127,-9.936,-9.004,-5.795,-6.116,1.346,2.699,3.774,2.773,2.514,2.667,4.043,0.673,4.992,5.661,3.974,3.108,4.001,3.993,3.634,5.532,-0.613,-17.007,-5.393,-1.886,-8.289,-4.037,-4.318,-21.182,-29.531,-35.834,-39.183,-42.202,-31.896,-36.161,-57.697,-56.89,-58.231,-58.039,-58.123,-45.085,-49.25
New York,Saratoga County,grocery/pharmacy,-2.567,4.566,-14.738,2.722,2.117,-8.377,0.125,2.972,0.856,-2.146,-0.143,-2.258,1.214,6.518,7.836,6.279,9.014,6.304,7.057,0.85,10.529,9.052,13.841,6.153,13.039,28.371,33.144,31.463,16.483,36.53,16.026,13.325,7.199,4.128,-2.507,-15.672,-30.822,-18.458,-11.892,-13.832,-17.483,-20.558,-30.129
New York,Saratoga County,parks,12.723,14.368,-16.386,2.063,2.24,2.894,27.372,50.891,37.117,10.534,-7.219,-20.161,-13.503,-15.967,-2.385,17.96,26.919,-4.125,23.522,8.681,25.091,90.649,146.073,-1.17,19.596,16.801,-14.468,12.165,50.095,38.314,-2.341,70.132,8.961,3.858,49.422,42.939,-44.301,-29.26,-8.251,94.086,93.557,20.529,-50.095
New York,Saratoga County,residential,-0.543,7.326,4.705,2.197,2.349,2.556,-1.994,-1.868,-0.781,-0.54,0.231,0.987,-0.044,-1.522,-1.104,-0.27,-0.42,0.188,-0.877,-0.049,-2.284,-0.774,-0.416,1.077,0.985,1.548,4.471,2.816,3.554,8.168,14.751,16.508,18.458,20.72,11.037,10.1,23.148,24.659,24.085,23.598,24.442,14.201,13.656
New York,Saratoga County,retail/recreation,7.35,24.814,-10.926,8.195,8.282,2.345,10.03,8.121,7.151,5.339,4.69,0.598,0.409,9.854,11.887,10.299,6.575,6.158,9.524,1.042,13.725,8.575,11.473,1.335,2.795,4.417,-4.057,-10.804,-17.83,-4.429,-31.641,-32.97,-38.05,-40.751,-48.705,-53.036,-59.821,-54.926,-51.965,-48.08,-49.832,-57.221,-62.11
New York,Saratoga County,transitstations,18.601,10.965,5.411,5.144,1.255,-1.225,16.447,11.161,9.594,1.353,-3.858,-3.765,-3.676,9.137,16.741,4.112,1.353,2.572,7.53,9.804,18.275,24.182,16.447,4.058,1.286,,-7.353,3.655,-1.86,-9.594,-13.528,-11.574,-21.335,-25.735,-20.102,-24.182,-26.042,-27.056,-20.576,-32.631,-34.314,-34.722,-53.943
New York,Saratoga County,workplace,2.839,-36.124,-14.174,-10.921,-11.118,-12.143,1.439,3.712,3.588,2.775,2.88,3.021,2.15,2.159,6.333,2.722,3.378,3.24,4.955,3.985,4.858,2.402,0.433,0.784,1.32,0.483,-5.692,,-3.276,-18.186,-30.942,-36.362,-39.274,-42.122,-25.367,-29.263,-53.444,-55.069,-54.123,-53.413,-53.127,-36.701,-36.688
New York,Suffolk County,grocery/pharmacy,-6.087,0.468,-6.427,-2.986,-2.523,-3.076,1.705,0.456,0.296,-2.775,1.36,1.066,0.748,4.199,3.47,4.77,1.912,5.862,6.285,3.723,8.413,5.263,8.169,7.07,10.504,27.962,30.304,19.855,9.689,25.644,10.487,8.644,2.821,14.002,1.311,-18.849,-30.804,-14.391,-19.93,-14.639,-15.741,-23.914,-32.581
New York,Suffolk County,parks,9.243,87.787,-13.47,31.762,-1.215,-7.734,78.546,90.553,47.666,-3.772,-2.732,-1.215,-5.84,21.238,5.246,32.023,15.086,31.079,38.889,-3.946,47.532,75.315,110.976,30.711,49.18,15.451,37.247,142.934,93.8,33.863,16.164,108.777,15.972,67.708,159.79,44.964,-48.771,102.191,-4.781,127.083,125.316,-1.686,-43.965
New York,Suffolk County,residential,-0.471,9.459,3.646,2.029,2.674,3.124,-1.606,-0.956,-0.518,0.218,-0.126,-0.064,-0.315,-1.493,-0.428,-0.677,-0.142,-0.767,-0.896,0.389,-1.342,-0.029,-0.238,0.522,0.333,1.488,4.915,2.726,4.531,9.569,14.791,14.523,18.914,19.32,12.453,13.302,26.962,24.691,26.422,25.438,26.9,18.821,16.928
New York,Suffolk County,retail/recreation,0.957,11.763,-0.914,3.515,1.201,-1.348,3.84,2.978,-0.123,-1.323,0.862,0.202,-0.539,5.29,3.614,3.135,2.056,4.776,3.951,-0.701,7.563,4.5,4.491,3.218,4.07,2.99,-3.306,-6.107,-13.308,-8.696,-24.078,-24.871,-33.138,-31.595,-39.371,-50.374,-56.741,-43.83,-49.375,-45.452,-47.605,-56.58,-60.479
New York,Suffolk County,transitstations,0.71,-26.272,-4.146,-0.759,-2.907,-6.713,8.042,3.548,-1.511,-2.708,-3.796,1.412,0.948,3.77,1.135,0.252,1.523,0.759,2.741,-1.343,6.408,3.406,-1.679,-4.993,-7.422,-13.042,-22.034,-19.602,-26.538,-34.247,-44.341,-43.775,-51.253,-52.834,-50.136,-59.605,-71.599,-64.903,-67.645,-65.457,-67.681,-67.978,-72.945
New York,Suffolk County,workplace,-0.099,-40.272,-11.834,-11.539,-12.226,-12.847,2.504,2.553,3.65,3.877,2.898,2.957,3.068,4.447,4.708,4.146,3.749,4.156,3.954,3.398,5.429,3.348,2.63,3.014,1.622,-0.481,-5.75,0.96,-4.973,-20.627,-27.675,-30.998,-36.089,-37.75,-23.965,-31.164,-53.702,-53.338,-54.212,-55.144,-54.944,-42.991,-42.867
New York,Sullivan County,grocery/pharmacy,,-10.005,-4.029,-2.831,6.474,-3.788,10.908,5.971,-0.589,-3.453,6.227,0.589,0.947,-2.181,11.279,5.885,5.18,7.36,12.947,0.947,20.724,1.327,15.89,6.331,13.587,30.014,33.144,47.448,47.771,53.555,28.2,23.211,28.249,27.936,24.542,25.212,-26.483,1.727,-14.719,20.009,5.208,-7.635,-7.962
New York,Sullivan County,retail/recreation,10.275,12.796,-7.062,4.522,10.57,1.438,9.941,10.984,7.93,4.944,3.014,3.751,2.875,6.772,13.818,14.418,9.534,6.029,11.764,2.875,12.535,18.778,11.894,5.12,-1.172,12.104,6.404,6.483,7.263,8.651,-11.829,-14.235,-18.071,-21.827,-23.628,-29.053,-52.083,-31.427,-37.011,-27.107,-33.197,-42.79,-41.631
New York,Sullivan County,workplace,2.445,-32.622,-4.735,2.335,1.079,0.736,6.152,8.314,2.039,2.003,0.718,-0.72,0.736,,4.89,2.039,1.275,1.078,1.619,-0.184,5.331,1.956,2.595,-0.728,-0.539,-1.259,-9.938,-0.82,-2.445,-17.238,-25.495,-29.993,-34.542,-35.888,-25.016,-29.343,-48.747,-43.16,-44.361,-43.538,-42.881,-34.859,-35.7
