state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
New York,Bronx County,transitstations,-2.428,-23.371,-7.312,-5.766,-7.45,-11.467,8.829,5.218,4.652,2.588,2.478,2.008,2.782,8.125,3.529,7.971,3.892,1.94,1.908,-4.055,9.584,4.313,3.227,-0.139,-2.259,-7.731,-14.014,-4.679,-14.357,-28.041,-31.992,-33.915,-39.828,-39.234,-33.205,-47.551,-62.353,-53.826,-57.718,-54.427,-53.788,-55.001,-57.113
New York,Bronx County,workplace,-2.578,-39.079,-10.534,-9.74,-9.506,-9.653,4.616,0.44,6.167,3.608,2.528,3.244,4.012,4.451,0.4,6.175,4.179,2.027,3.53,2.478,6.436,0.46,4.584,1.286,0.097,-2.642,-6.529,-2.184,-10.171,-24.472,-29.737,-33.348,-37.617,-41.604,-32.709,-40.783,-56.64,-56.802,-58.835,-58.978,-59.625,-50.942,-51.933
New York,Broome County,grocery/pharmacy,-2.052,0.833,-1.521,-0.245,1.285,-0.211,4.506,6.156,3.833,2.788,4.501,-2.249,2.396,1.375,9.276,7.25,8.955,7.855,11.485,2.044,10.615,9.768,12.417,7.265,11.62,22.97,16.703,23.98,14.119,28.833,16.474,9.737,2.731,3.735,-5.88,-18.633,-29.75,-18.586,-17.675,-14.456,-20.016,-26.5,-27.745
New York,Broome County,parks,12.401,17.123,-4.664,-4.401,1.467,8.681,58.435,107.887,72.774,13.993,5.869,-14.671,-3.72,-13.974,34.722,41.381,37.313,7.336,49.883,12.401,27.947,131.448,139.84,10.883,16.138,44.014,50.843,20.325,94.246,45.662,34.204,107.101,64.554,38.442,72.409,80.605,-35.674,3.109,4.401,108.568,64.484,-41.921,4.96
New York,Broome County,residential,-0.568,5.019,0.937,0.532,0.061,0.669,-0.689,-1.336,-0.5,-0.334,-0.139,0.85,-0.183,-0.226,-1.63,-0.709,-0.804,-0.396,-1.078,0.681,-1.328,-2.113,-0.844,0.753,-0.24,1.042,3.241,1.817,1.973,5.12,9.727,11.574,13.072,15.449,10.65,8.801,19.813,19.43,20.023,18.735,20.011,14.891,11.3
New York,Broome County,retail/recreation,14.169,13.093,4.185,7.86,7.489,6.247,15.184,18.078,7.932,10.277,14.174,2.496,7.688,14.266,24.283,14.096,14.974,11.834,13.92,5.766,25.0,25.895,13.093,8.092,8.699,10.324,0.927,-0.247,0.293,0.334,-21.112,-25.302,-32.452,-36.518,-45.339,-46.22,-56.575,-49.247,-48.749,-44.256,-48.256,-58.298,-52.816
New York,Broome County,transitstations,-1.736,-2.011,2.075,5.857,6.588,4.96,10.135,6.944,6.837,5.395,5.438,6.176,3.434,4.505,5.208,3.218,6.64,12.969,12.764,6.105,18.018,15.046,8.848,4.15,5.02,8.646,-1.145,-0.563,1.157,-2.011,-12.865,-5.438,-19.763,-28.236,-21.396,-32.986,-40.219,-29.465,-33.467,-29.644,-40.446,-47.297,-44.56
New York,Broome County,workplace,4.677,-20.727,3.186,2.173,2.825,3.834,8.437,9.992,8.064,5.543,4.532,3.265,5.552,4.132,10.204,9.597,5.543,4.097,1.256,-0.066,2.755,7.866,7.064,4.205,3.973,-6.404,-9.452,5.51,2.976,-9.464,-22.362,-29.549,-33.278,-35.89,-26.171,-26.786,-46.918,-49.503,-50.593,-49.666,-48.58,-39.428,-35.714
New York,Chautauqua County,grocery/pharmacy,9.334,-1.398,-2.41,-3.973,-0.34,-1.166,-1.649,15.308,5.593,4.649,23.839,-21.616,-4.225,-5.845,23.708,12.06,17.734,11.401,13.446,3.351,8.094,20.908,16.604,8.437,14.511,29.616,28.118,24.43,47.603,47.539,28.237,16.929,21.446,14.569,5.845,-1.68,-12.234,-7.059,-10.019,-6.127,-9.615,-17.986,-8.027
New York,Chautauqua County,residential,-1.342,5.835,3.307,1.619,1.856,2.788,-1.562,-2.062,0.252,-0.269,-2.66,12.049,4.424,1.776,-2.29,-0.214,-0.758,-1.479,-2.081,0.933,-1.793,-3.004,-0.823,0.86,-0.63,-1.087,0.784,0.327,-0.091,4.26,7.632,8.937,10.18,15.069,9.851,7.3,17.22,17.767,16.06,15.593,18.597,12.974,7.89
New York,Chautauqua County,retail/recreation,21.506,10.332,0.55,1.99,3.085,4.664,10.115,24.073,8.808,5.106,17.527,-27.548,-6.578,-1.006,34.781,16.006,14.297,10.562,13.59,4.604,16.385,28.675,15.583,3.064,8.496,12.856,5.741,3.608,16.727,7.876,-21.053,-26.023,-28.209,-31.394,-41.347,-35.312,-41.751,-42.735,-40.258,-37.685,-40.363,-49.333,-34.604
New York,Chautauqua County,workplace,2.126,-25.99,-11.075,-7.581,-7.036,-6.568,3.551,8.807,6.369,5.188,3.741,-27.459,-2.155,2.367,8.503,6.472,5.388,3.741,3.616,3.181,2.841,7.289,5.65,3.193,3.446,2.247,3.284,2.841,-2.126,-10.581,-18.459,-25.5,-28.338,-31.814,-21.07,-26.421,-42.119,-44.401,-45.585,-46.123,-43.924,-31.25,-27.332
New York,Chemung County,grocery/pharmacy,1.732,-11.646,-9.814,-2.615,-4.269,-6.781,-3.636,6.681,1.725,-2.9,1.743,-3.842,-0.942,-0.428,16.083,4.529,7.807,6.974,7.898,-0.377,6.417,15.588,8.842,5.576,6.756,20.705,20.344,30.373,24.99,32.566,11.376,9.589,9.392,5.651,-1.711,-5.938,-29.331,-11.822,-13.729,-7.898,-16.576,-21.603,-15.093
New York,Chemung County,residential,0.007,5.538,3.108,1.847,1.656,2.961,-0.655,-1.289,-0.129,-0.694,-1.169,-0.033,-0.273,-0.234,-1.457,-0.431,-1.168,-0.827,-2.208,0.054,-0.409,-1.738,-1.331,0.189,-0.262,-0.849,0.527,1.6,1.815,2.186,7.386,9.574,11.038,14.717,11.346,9.138,18.478,17.511,18.549,16.891,20.363,14.684,
New York,Chemung County,retail/recreation,12.37,13.635,0.985,5.697,7.37,1.62,9.654,16.101,8.422,10.446,19.751,9.527,8.24,17.629,30.337,18.547,19.808,18.896,16.897,4.437,16.23,23.465,16.542,12.811,13.674,14.74,6.48,3.428,3.829,9.123,-17.542,-23.549,-27.053,-34.229,-47.011,-46.045,-56.745,-47.796,-47.573,-43.41,-48.456,-58.624,-49.776
New York,Chemung County,workplace,-1.313,-23.801,-12.102,-6.466,-7.002,-6.944,6.583,0.438,2.938,3.746,3.374,2.143,2.069,5.809,9.191,6.024,4.034,2.53,4.715,3.398,10.455,3.939,5.436,3.026,2.671,3.001,1.182,8.132,3.501,0.294,-15.704,-24.179,-26.149,-31.915,-20.136,-23.197,-43.782,-44.808,-45.125,-44.582,-46.099,-31.366,-29.762
New York,Chenango County,grocery/pharmacy,8.681,6.021,-3.531,-0.582,1.132,1.42,21.775,20.255,13.849,7.062,11.639,7.36,5.208,25.895,21.701,18.064,24.129,20.95,15.285,4.261,38.253,28.935,22.881,14.124,21.532,25.476,24.621,45.315,31.829,42.148,25.895,21.532,10.756,8.996,12.947,-0.723,-22.278,-8.828,-16.294,-8.492,-11.837,-9.122,-12.297
New York,Chenango County,retail/recreation,2.203,8.158,-5.437,-1.929,2.872,-2.269,2.66,12.273,13.805,4.579,10.747,-2.35,2.888,1.773,23.288,18.512,16.884,7.992,10.443,-0.206,7.979,23.288,16.943,0.572,5.787,16.186,12.17,4.654,7.553,19.453,-10.302,-20.944,-25.063,-25.99,-31.693,-36.506,-49.573,-40.35,-41.336,-33.939,-34.653,-46.764,-39.338
New York,Chenango County,workplace,,-25.602,-13.79,-9.514,-8.413,-11.373,5.064,4.234,3.263,2.216,2.196,3.464,1.809,1.447,4.234,1.506,2.463,2.683,3.464,-6.203,,4.234,3.263,1.231,2.927,1.979,,5.064,-1.694,-10.291,-16.007,-21.956,-24.248,-29.208,-18.084,-22.866,-42.169,-43.587,-45.375,-45.032,-46.785,-26.765,-23.713
New York,Clinton County,grocery/pharmacy,9.941,-0.769,-9.681,-6.745,1.116,-8.133,1.021,8.645,4.228,6.583,4.496,0.372,0.313,4.085,19.45,12.3,20.136,10.492,12.277,-3.441,5.787,19.018,18.45,12.392,14.988,34.598,16.579,24.85,44.952,50.738,23.621,19.11,17.113,3.128,-0.34,-3.89,-22.678,-13.553,-11.616,-12.277,-15.328,-16.34,-19.018
New York,Clinton County,retail/recreation,14.63,15.545,-4.825,2.373,10.131,4.464,9.376,16.386,11.768,10.218,10.153,-0.909,9.566,24.11,29.992,19.177,29.093,11.999,18.833,11.161,22.049,22.823,18.015,8.657,8.966,15.067,4.677,3.709,4.535,5.085,-22.707,-29.668,-31.951,-36.458,-47.086,-47.109,-51.72,-49.103,-47.337,-43.121,-47.088,-52.341,-53.693
New York,Clinton County,workplace,0.602,-25.898,-10.994,-11.879,-10.855,-11.724,3.894,3.011,3.453,2.982,2.558,2.666,4.42,3.894,7.828,4.029,5.218,2.193,5.142,3.267,3.894,3.613,4.604,3.168,2.376,5.523,-1.73,1.947,3.613,-7.29,-17.33,-25.219,-24.756,-30.174,-21.904,-22.278,-43.547,-47.518,-47.149,-44.18,-45.165,-31.639,-30.708
New York,Columbia County,grocery/pharmacy,1.474,0.489,-12.001,-5.256,-1.44,-7.382,-6.08,-4.914,2.445,-3.84,-3.823,-3.36,-6.152,-6.08,3.931,3.423,-2.88,-0.956,3.36,-7.792,-1.621,2.457,2.445,-3.36,-1.433,12.481,8.612,5.674,10.81,23.474,1.92,-2.867,-6.72,,-9.728,-31.447,-36.189,-24.482,-27.714,-24.002,-28.297,-29.994,-41.765
New York,Columbia County,retail/recreation,25.912,22.249,3.179,4.388,13.996,3.885,13.953,20.73,9.608,5.869,4.388,9.637,7.216,14.335,22.284,11.63,9.781,7.391,12.849,5.181,14.717,23.839,10.619,-0.978,8.084,11.243,0.555,1.338,9.847,2.781,-17.117,-20.787,-26.156,-25.348,-32.875,-40.941,-51.831,-43.281,-42.729,-32.581,-42.555,-47.592,-53.379
New York,Columbia County,transitstations,22.952,19.055,2.604,11.574,7.812,2.48,17.96,24.718,-3.811,2.604,11.574,2.604,,3.592,26.483,,-1.302,,10.417,7.44,17.96,21.186,3.811,,5.144,6.51,-8.681,-8.98,,-5.081,-2.604,-12.86,-14.323,-24.802,-23.348,-21.186,-30.488,-19.531,-20.576,-16.927,-29.762,-41.307,-37.076
New York,Columbia County,workplace,1.722,-30.757,-7.115,-7.799,-9.316,-8.124,0.694,6.026,5.513,4.554,0.557,1.694,0.29,2.083,4.304,3.192,2.846,1.671,2.823,1.741,9.722,-0.861,1.741,2.277,-1.671,-3.388,-8.124,-1.389,-8.609,-7.254,-19.353,-28.131,-30.206,-34.239,-22.222,-25.826,-45.555,-45.822,-45.399,-44.885,-43.814,-34.028,-36.157
New York,Cortland County,grocery/pharmacy,21.991,12.703,1.026,3.523,0.965,3.976,13.426,25.463,15.244,14.368,16.103,2.894,5.169,12.963,32.407,18.293,17.447,12.077,11.574,8.747,19.907,34.144,15.752,10.776,19.122,27.006,24.65,35.185,32.986,38.11,17.96,17.11,7.716,15.108,8.796,-2.315,-28.455,-14.368,-13.587,-8.198,-19.084,-18.981,-9.259
New York,Cortland County,retail/recreation,9.939,16.948,-2.788,6.173,9.47,3.858,10.316,11.659,6.407,7.768,16.397,2.083,4.134,11.892,23.509,18.188,16.332,11.188,13.826,9.369,25.648,19.495,18.601,9.162,12.539,22.159,6.063,4.728,0.382,9.094,-16.531,-21.026,-21.591,-27.282,-35.534,-41.093,-54.77,-46.208,-43.596,-32.576,-43.954,-50.436,-43.387
New York,Cortland County,workplace,2.841,-24.679,-11.082,-10.335,-10.417,-9.838,-2.315,0.947,6.6,4.156,4.08,-0.274,3.472,2.315,6.629,6.026,2.216,2.176,1.096,3.183,6.944,6.629,4.591,2.216,2.176,-1.919,-7.523,-1.543,,-10.331,-21.609,-26.11,-30.428,-32.407,-16.204,-26.515,-44.766,-46.543,-47.596,-47.971,-47.164,-33.179,-32.197
New York,Delaware County,grocery/pharmacy,5.708,11.626,-4.876,-1.291,10.988,-0.744,7.382,4.281,9.766,3.103,-4.735,-2.198,-1.488,5.331,6.659,10.231,7.092,4.304,6.593,1.116,8.612,16.172,19.531,2.216,7.748,20.658,21.205,30.758,28.063,41.853,15.957,10.761,11.867,11.161,10.253,-4.756,-22.321,-15.514,-12.052,-6.153,-11.533,-15.174,-23.782
New York,Delaware County,retail/recreation,24.83,10.417,-6.25,-5.43,0.926,2.661,-1.532,11.81,-1.645,-4.688,0.987,-13.889,-2.281,-7.659,7.267,1.096,2.083,-3.949,2.315,-4.562,-1.915,11.507,1.096,-5.208,-1.481,4.63,-3.041,-6.127,-5.451,-4.386,-24.74,-24.684,-39.815,-37.257,-40.977,-40.577,-61.952,-47.396,-54.305,-43.056,-44.86,-56.679,-50.266
New York,Delaware County,workplace,5.6,-24.704,-14.544,-8.94,-4.789,-4.493,5.682,11.201,7.823,3.931,1.943,0.798,4.493,5.682,6.72,6.999,1.572,2.721,6.785,0.408,2.841,4.48,2.059,,0.777,1.596,,,-2.24,-9.47,-21.619,-28.374,-31.13,-33.905,-19.886,-21.281,-46.937,-45.991,-46.642,-43.503,-44.935,-33.144,-30.242
New York,Dutchess County,grocery/pharmacy,-6.463,5.595,-3.248,-1.875,-4.365,-7.324,1.851,-3.447,0.119,-0.601,0.586,-1.77,1.424,4.113,5.709,5.833,6.856,8.202,8.376,1.933,11.414,5.386,13.095,7.698,11.717,29.846,34.892,27.147,6.032,31.786,13.712,11.014,5.427,10.478,4.319,-17.666,-31.31,-13.231,-19.099,-9.32,-14.75,-17.07,-28.869
New York,Dutchess County,parks,22.759,66.489,-7.149,18.256,10.417,6.569,138.889,124.3,77.571,12.255,1.074,-2.083,2.815,28.935,24.51,48.759,26.552,22.552,40.625,9.384,91.435,116.422,142.952,19.404,45.103,14.583,21.584,125.0,82.283,34.353,-6.127,103.093,5.208,36.599,137.731,56.898,-49.867,19.404,-1.074,101.042,85.398,13.889,-35.889
New York,Dutchess County,residential,-0.525,8.412,1.4,0.117,0.097,1.118,-1.342,-1.029,-0.851,-0.471,-0.041,-0.198,-0.023,-1.394,-0.759,-0.518,-0.387,-0.494,-1.075,0.69,-0.974,-0.675,-0.497,0.612,0.848,0.975,5.948,3.948,5.161,9.245,13.492,14.43,16.89,19.329,11.935,11.493,23.937,22.147,23.447,21.972,24.159,17.002,15.079
New York,Dutchess County,retail/recreation,12.463,20.532,0.109,3.866,4.722,3.959,11.519,11.502,6.054,2.935,2.577,4.179,3.988,9.889,12.909,7.822,6.486,6.582,7.644,2.393,13.701,11.639,9.928,4.746,5.642,6.014,0.228,-7.348,-12.978,-4.926,-24.167,-24.448,-32.718,-33.07,-39.777,-45.697,-57.122,-45.326,-48.27,-42.672,-45.518,-56.241,-55.757
New York,Dutchess County,transitstations,3.765,-20.133,3.09,1.341,1.335,2.413,19.421,12.55,2.188,0.441,-6.706,-4.006,-4.424,3.531,,-2.188,-2.207,-6.259,0.445,-4.424,4.708,5.648,10.504,-5.738,-8.047,-16.026,-24.131,-16.478,-30.12,-31.075,-41.049,-39.789,-48.077,-51.882,-45.904,-60.241,-65.651,-58.704,-62.589,-54.309,-60.73,-70.621,-75.301
New York,Dutchess County,workplace,3.386,-37.311,0.198,2.009,2.705,2.833,7.895,5.16,4.163,4.413,3.724,2.951,3.709,4.075,6.127,3.807,4.016,4.263,4.476,3.039,5.985,1.774,0.508,1.686,0.588,-0.393,-10.767,-1.655,-9.352,-23.453,-30.343,-33.808,-36.985,-38.38,-23.813,-30.154,-52.845,-51.959,-53.161,-52.919,-51.826,-38.585,-39.828
New York,Erie County,grocery/pharmacy,-0.351,-1.886,-3.822,-2.949,-2.135,-5.467,-0.481,5.837,1.719,2.968,17.842,-19.448,-5.264,0.231,10.621,3.668,9.951,8.333,9.127,-0.129,9.139,12.662,9.306,3.118,13.932,32.636,29.58,22.376,20.825,30.915,14.67,7.714,4.794,3.111,-7.427,-18.937,-24.816,-18.151,-16.09,-16.203,-17.321,-25.128,-23.589
New York,Erie County,parks,59.003,27.124,0.896,2.845,2.906,-6.97,18.219,95.425,15.956,0.896,-0.219,-28.836,-16.264,-3.961,57.789,-6.61,5.376,6.346,42.471,-9.1,22.576,134.761,61.543,-3.36,18.164,43.589,0.968,-9.11,49.534,33.051,-2.016,28.449,42.695,-13.553,6.337,61.917,-35.33,8.289,60.18,51.86,45.307,-34.458,66.531
New York,Erie County,residential,-1.362,5.958,3.327,2.616,1.9,2.962,-0.97,-2.217,-0.453,0.037,-1.559,10.797,2.098,-0.221,-2.062,-0.425,-0.452,-0.478,-1.949,0.114,-1.612,-2.433,-0.897,0.913,-0.418,-0.939,1.501,2.222,1.944,7.225,12.675,14.977,15.861,19.93,12.999,9.568,22.119,23.072,22.161,22.002,23.604,16.162,10.848
New York,Erie County,retail/recreation,11.79,10.634,-0.766,2.575,3.305,0.412,6.362,13.581,4.228,3.034,12.8,-24.794,-5.513,4.368,17.094,7.013,7.805,8.854,14.217,1.749,14.802,18.268,13.13,0.56,8.345,9.295,-0.672,-6.228,-9.266,-6.476,-31.529,-35.259,-37.588,-41.454,-52.129,-52.122,-54.55,-52.788,-48.652,-48.739,-50.038,-60.633,-54.021
New York,Erie County,transitstations,5.723,-8.812,-4.781,-2.441,-3.712,-6.178,3.463,12.363,1.582,1.254,4.173,-19.507,-3.408,1.094,12.935,-0.678,1.489,1.102,9.556,,5.195,12.477,5.348,-4.624,2.126,4.502,-6.178,-6.379,-9.615,-19.734,-24.768,-29.762,-33.722,-41.113,-39.188,-46.016,-55.736,-51.417,-48.265,-48.885,-49.279,-55.957,-50.71
New York,Erie County,workplace,2.603,-27.918,-11.211,-10.518,-10.21,-11.124,0.898,6.247,4.612,4.518,4.639,-24.367,1.257,3.807,6.673,4.664,4.979,5.01,5.035,3.837,4.454,5.821,3.603,2.764,3.693,3.062,0.428,-1.114,-3.029,-17.7,-27.107,-34.543,-38.638,-42.905,-31.034,-31.898,-54.5,-55.622,-55.579,-55.971,-55.326,-40.984,-38.666
New York,Essex County,grocery/pharmacy,22.936,22.199,,10.921,13.518,13.373,5.482,16.246,7.684,-2.422,6.72,-4.771,-4.223,-3.427,11.468,15.369,5.652,1.68,11.132,1.408,-6.853,16.246,9.392,-6.46,7.56,20.674,20.411,14.391,23.891,47.814,4.845,1.68,-2.385,-5.631,-26.042,-18.157,-23.053,-25.032,-19.321,-35.782,-26.745,-37.007,-36.315
New York,Essex County,retail/recreation,64.891,65.231,11.041,33.758,29.7,19.086,25.436,32.018,7.079,3.36,0.482,-12.913,-6.47,2.422,17.077,5.562,12.001,10.61,12.052,1.294,9.387,21.346,14.664,5.76,9.163,9.039,-11.969,-8.176,-8.111,-4.551,-34.562,-32.311,-42.614,-56.612,-61.773,-62.756,-55.623,-58.564,-51.119,-55.096,-61.465,-68.738,-70.867
New York,Essex County,workplace,5.315,-23.674,-11.626,-3.198,0.469,-5.939,1.894,-2.126,1.42,2.325,1.371,1.877,-2.741,2.841,1.063,4.261,2.79,1.827,8.446,0.914,0.947,4.252,1.42,4.185,,2.346,-3.198,-4.735,-10.629,-9.943,-19.531,-26.042,-29.561,-37.007,-40.72,-43.58,-45.455,-49.293,-47.058,-45.514,-47.971,-42.614,-49.957
New York,Franklin County,grocery/pharmacy,16.234,11.77,1.57,5.729,3.968,3.754,2.962,20.292,21.186,9.946,10.938,-11.905,4.223,10.367,28.409,21.775,21.461,5.729,11.905,4.223,6.912,23.674,23.54,3.664,7.292,25.298,27.215,21.722,62.229,59.44,24.079,11.458,11.905,7.977,3.949,,-17.067,-20.938,-11.458,-16.865,-16.892,-18.266,-18.263
New York,Franklin County,retail/recreation,18.526,6.609,-3.157,5.726,5.524,-2.863,17.791,20.973,10.385,3.157,5.726,-15.257,-2.643,18.564,28.663,12.588,16.644,9.271,9.996,6.387,22.69,24.119,18.567,6.026,4.363,12.626,-1.982,13.923,18.177,9.441,-20.948,-27.814,-29.724,-34.355,-27.847,-37.053,-52.555,-47.492,-42.812,-47.085,-46.908,-44.348,-45.442
New York,Franklin County,workplace,4.269,-35.696,-15.064,-13.218,-13.545,-14.694,-0.739,4.269,2.272,1.603,1.888,3.547,-7.51,5.91,6.831,3.894,0.962,3.462,2.902,1.959,2.216,5.123,2.272,0.962,-0.315,2.257,-1.633,,1.708,-11.033,-18.269,-29.267,-29.67,-35.92,-26.596,-28.176,-42.835,-45.192,-45.317,-44.182,-47.022,-31.767,-35.007
New York,Fulton County,grocery/pharmacy,-6.092,-4.96,-23.214,-0.613,1.19,-5.032,-6.41,-1.827,2.48,-4.167,6.127,-8.929,-5.535,-2.671,2.437,3.72,5.357,4.902,13.69,0.503,,12.183,12.401,0.595,10.417,15.476,23.651,22.97,23.757,38.442,13.69,23.284,10.119,13.084,5.876,-0.609,-33.482,-14.286,-4.902,-8.929,-13.587,-12.821,-26.194
New York,Fulton County,retail/recreation,1.545,-1.15,-20.357,0.207,7.212,-1.387,5.014,9.269,7.818,8.013,10.954,-1.603,5.393,4.044,11.035,14.717,15.376,8.681,15.825,0.77,8.573,14.786,17.016,1.516,7.854,11.819,1.387,4.044,3.752,5.749,-19.924,-16.948,-20.232,-24.193,-27.983,-32.0,-52.428,-38.115,-37.822,-30.549,-31.897,-40.599,-39.394
