state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
KW,Al Asimah Governate,workplace,5.995,6.146,5.571,5.245,5.711,3.565,3.26,-0.214,-2.331,-46.46,-42.38,-28.236,1.188,1.63,-3.426,-2.543,-3.364,-2.937,-1.163,1.386,2.519,-2.462,-3.815,-4.94,-3.042,-20.516,-8.714,-13.336,-33.616,-38.996,-41.309,-43.639,-41.138,-29.111,-30.079,-61.344,-48.639,-50.349,-50.248,-48.541,-41.389,-41.933,-51.602
KW,Al Farwaniyah Governorate,grocery/pharmacy,6.216,2.814,2.126,3.377,2.271,5.157,5.678,9.699,12.446,3.136,2.375,-5.529,-6.679,-0.69,3.054,2.165,-1.222,-2.533,-2.271,-1.522,-1.274,0.589,-1.082,-3.614,13.403,-5.184,-18.024,-18.944,-15.968,-21.753,-24.341,-23.905,-23.154,-31.579,-21.067,-42.331,-35.336,-34.332,-32.453,-32.78,-34.378,-32.21,-32.043
KW,Al Farwaniyah Governorate,parks,2.85,-3.578,,1.202,-3.255,1.259,2.422,3.166,-0.795,-1.216,-5.208,-14.106,-17.309,-10.382,-8.549,-7.156,-1.621,-3.606,-6.149,-9.126,-3.461,-6.016,-7.554,-2.837,-2.804,-10.851,-34.617,-32.53,-32.295,-34.987,-40.532,-39.663,-39.062,-49.094,-36.683,-54.775,-54.469,-50.665,-48.077,-52.083,-58.849,-51.218,-49.392
KW,Al Farwaniyah Governorate,residential,-0.609,-0.07,-1.199,-0.471,-0.559,0.169,-0.424,-2.153,-2.682,17.65,18.763,11.723,5.302,3.183,2.618,3.494,2.639,3.415,4.193,3.722,3.135,2.959,3.596,3.483,2.85,12.969,9.821,12.039,15.364,17.712,17.433,21.729,21.218,14.754,14.927,33.641,25.734,24.826,25.713,27.239,19.028,21.802,25.197
KW,Al Farwaniyah Governorate,retail/recreation,1.92,0.86,1.368,-0.796,2.541,4.244,3.183,6.172,8.039,-3.032,-7.164,-14.537,-15.279,-8.325,-4.732,-4.973,-4.068,-5.536,-6.337,-7.198,-6.996,-5.486,-6.207,-8.098,-6.078,-20.535,-32.866,-32.67,-34.528,-40.194,-41.933,-42.911,-41.545,-48.349,-39.526,-58.598,-54.14,-51.88,-51.993,-53.507,-58.263,-54.112,-51.912
KW,Al Farwaniyah Governorate,transitstations,0.173,2.614,2.394,3.133,6.769,-0.337,-0.6,5.195,19.041,-2.039,-14.098,-11.866,-7.993,,4.849,-3.174,-6.294,-7.745,-9.238,-11.022,-19.017,-22.253,-22.961,-26.241,-26.368,-32.572,-44.342,-50.798,-48.317,-48.35,-52.482,-55.347,-57.18,-63.863,-56.795,-70.137,-58.057,-58.688,-59.263,-61.799,-68.912,-60.478,-57.235
KW,Al Farwaniyah Governorate,workplace,8.276,8.649,8.137,7.987,7.727,5.043,5.463,7.421,6.343,-52.991,-45.237,-18.525,3.161,3.021,1.915,2.578,1.379,1.51,1.755,2.634,2.98,2.189,1.221,0.067,0.403,-13.869,-7.677,-12.788,-22.468,-26.695,-27.874,-30.371,-28.277,-23.031,-24.707,-58.376,-35.955,-37.121,-37.653,-37.827,-36.729,-34.598,-38.746
KW,Al Jahra Governorate,grocery/pharmacy,3.614,-0.789,3.61,2.102,4.912,8.45,11.426,8.648,11.443,-0.535,0.263,1.763,0.139,6.112,3.614,2.104,1.738,3.547,2.519,0.139,0.399,-0.645,1.447,2.674,10.771,2.015,-4.294,-6.51,-9.552,-13.547,-14.843,-14.187,-10.58,-14.129,-10.496,-38.724,-30.382,-26.61,-27.191,-27.333,-30.197,-30.16,-31.624
KW,Al Jahra Governorate,parks,-3.788,4.789,-6.579,4.63,6.068,9.964,14.077,2.841,10.776,-1.096,-3.472,-6.068,-22.645,-8.446,-3.788,-1.197,-14.254,-1.157,-9.102,-20.833,-12.2,-10.417,-4.789,-10.965,-9.259,-10.113,-36.232,-23.461,-19.886,-19.157,-25.219,-20.833,-27.306,-34.42,-26.276,-44.508,-33.525,-41.667,-37.037,-38.43,-52.536,-39.414,-39.773
KW,Al Jahra Governorate,residential,0.772,0.669,-0.034,0.044,-0.556,1.353,-0.186,-1.222,-0.849,7.739,8.633,7.202,6.959,4.35,4.21,4.898,4.921,5.513,5.348,6.349,4.586,5.205,5.124,5.299,5.55,9.109,11.506,9.753,12.003,13.573,13.982,15.772,15.245,15.457,12.011,21.99,20.707,20.094,20.053,20.945,21.346,18.161,19.801
KW,Al Jahra Governorate,retail/recreation,2.029,2.937,1.527,1.693,5.992,5.731,9.524,10.4,11.289,-8.261,-6.238,-3.509,-6.747,-1.974,-0.846,0.734,-0.629,,-0.342,-3.327,-3.861,-2.621,-2.478,-3.323,-0.178,-11.298,-21.998,-24.197,-29.086,-30.653,-32.956,-31.9,-29.358,-33.089,-28.058,-52.252,-45.613,-44.81,-43.484,-44.423,-47.323,-50.196,-47.602
KW,Al Jahra Governorate,transitstations,-1.555,,-1.51,9.615,1.488,25.615,14.881,10.883,7.659,-4.529,4.808,-2.976,6.831,4.96,10.883,9.191,7.548,16.026,13.393,13.661,11.574,7.774,1.532,4.529,11.218,8.929,-8.538,-19.841,-20.211,-18.382,-21.135,-14.423,-13.393,-11.954,-1.653,-46.642,-27.574,-31.703,-19.231,-28.274,-37.568,-16.534,-18.657
KW,Al Jahra Governorate,workplace,12.255,9.214,7.595,9.95,8.719,0.665,1.891,6.772,3.28,-29.452,-26.741,-16.66,-0.443,0.378,-0.806,-1.874,-2.635,-1.399,-0.779,-1.773,1.323,-0.967,-3.28,-2.635,-3.109,-12.456,-5.319,-7.184,-19.672,-23.27,-25.422,-25.808,-23.979,-12.411,-15.88,-42.731,-32.796,-34.567,-32.649,-32.075,-23.936,-25.333,-32.895
