state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Tennessee,Knox County,workplace,1.324,-13.715,1.307,3.077,-0.436,0.604,4.776,2.28,1.081,1.937,2.572,1.575,0.78,3.01,2.428,0.983,-7.504,3.51,2.908,1.384,5.496,1.03,1.745,0.387,1.995,0.485,-11.496,-2.814,-11.55,-21.04,-25.83,-28.247,-30.271,-33.456,-22.378,-33.692,-39.179,-44.155,-44.354,-45.079,-46.512,-31.407,-41.49
Tennessee,Lauderdale County,grocery/pharmacy,5.787,-8.224,-2.894,2.934,,,2.451,1.447,-5.482,,5.869,6.764,11.295,12.255,10.127,9.594,23.148,16.138,12.175,6.275,12.255,17.361,4.112,1.447,7.336,14.881,26.355,15.931,14.468,24.671,24.595,20.54,24.351,36.396,28.186,13.021,8.224,7.234,16.138,4.058,6.275,9.804,21.701
Tennessee,Lauderdale County,parks,28.95,45.655,-11.37,12.985,-18.233,7.413,61.381,7.29,-19.263,26.627,0.346,12.773,12.34,59.944,59.123,-5.278,37.706,35.837,33.375,25.383,88.154,81.33,45.219,26.452,43.513,29.924,28.621,26.729,-1.686,10.013,8.411,21.525,38.422,-17.97,11.014,1.475,-16.488,-28.657,33.644,57.222,40.303,48.539,35.44
Tennessee,Lauderdale County,residential,-0.695,3.947,1.22,-0.542,2.0,0.436,-1.516,-0.288,2.038,-0.87,-0.643,-1.266,-1.052,-2.958,-2.387,0.674,0.482,-1.248,-1.607,-0.677,-2.703,-2.093,0.155,0.539,-0.16,0.052,1.555,1.544,2.558,5.773,7.871,8.897,8.94,12.927,7.736,8.272,14.73,17.2,15.405,14.496,15.919,8.936,8.424
Tennessee,Lauderdale County,retail/recreation,10.478,1.727,0.582,-0.54,1.562,-1.694,9.47,3.698,2.302,5.237,10.794,22.396,17.785,28.883,24.655,21.294,35.498,16.731,24.479,16.938,16.098,28.969,10.935,17.458,7.016,18.75,11.009,6.629,4.931,6.906,4.655,-8.096,2.083,-4.234,-7.576,-23.422,-12.086,-12.803,-12.953,-7.812,-12.703,-9.47,-6.78
Tennessee,Lauderdale County,transitstations,3.363,4.184,-0.559,3.805,-0.659,3.421,5.335,2.331,0.421,4.022,5.283,7.905,8.906,15.814,12.953,3.257,3.854,4.626,7.299,6.44,15.239,13.485,4.521,2.514,3.476,0.922,0.201,1.406,-5.261,-7.216,-9.161,-12.7,-15.941,-21.711,-15.782,-29.734,-27.516,-29.13,-25.921,-26.902,-30.515,-26.74,-34.796
Tennessee,Lauderdale County,workplace,5.123,-17.637,0.534,1.047,-0.521,7.565,19.707,3.415,4.409,,-0.523,-1.562,3.492,12.669,5.123,3.858,,5.235,-0.521,6.983,16.892,,1.102,1.068,-1.57,1.042,4.074,18.3,23.907,-9.921,-14.957,-15.18,-17.188,-16.876,-9.854,-15.369,-15.432,-23.504,-23.555,-29.688,-23.277,-11.261,-22.199
Tennessee,Overall,grocery/pharmacy,1.462,-1.68,-3.132,3.336,-3.371,-1.672,3.641,1.019,-4.222,2.7,5.05,4.897,4.024,8.908,11.38,3.64,12.035,10.72,10.239,4.443,10.103,10.729,6.528,8.363,11.061,23.987,23.441,19.225,12.629,20.33,16.583,13.714,13.996,9.036,9.025,-0.04,-2.097,-9.522,-5.664,-6.356,-8.896,-6.59,-9.187
Tennessee,Overall,parks,28.95,45.655,-11.37,12.985,-18.233,7.413,61.381,7.29,-19.263,26.627,0.346,12.773,12.34,59.944,59.123,-5.278,37.706,35.837,33.375,25.383,88.154,81.33,45.219,26.452,43.513,29.924,28.621,26.729,-1.686,10.013,8.411,21.525,38.422,-17.97,11.014,1.475,-16.488,-28.657,33.644,57.222,40.303,48.539,35.44
Tennessee,Overall,residential,-0.695,3.947,1.22,-0.542,2.0,0.436,-1.516,-0.288,2.038,-0.87,-0.643,-1.266,-1.052,-2.958,-2.387,0.674,0.482,-1.248,-1.607,-0.677,-2.703,-2.093,0.155,0.539,-0.16,0.052,1.555,1.544,2.558,5.773,7.871,8.897,8.94,12.927,7.736,8.272,14.73,17.2,15.405,14.496,15.919,8.936,8.424
Tennessee,Overall,retail/recreation,5.927,5.814,-2.627,3.345,-5.329,0.429,6.161,2.667,-2.392,7.559,9.6,11.299,8.742,15.949,16.468,8.133,16.778,11.686,11.081,5.481,11.847,12.762,8.422,7.964,8.01,6.818,2.045,-4.234,-8.01,-3.674,-10.255,-14.817,-17.025,-27.077,-32.967,-36.591,-32.019,-38.63,-33.176,-30.76,-34.101,-37.851,-35.312
Tennessee,Overall,transitstations,3.363,4.184,-0.559,3.805,-0.659,3.421,5.335,2.331,0.421,4.022,5.283,7.905,8.906,15.814,12.953,3.257,3.854,4.626,7.299,6.44,15.239,13.485,4.521,2.514,3.476,0.922,0.201,1.406,-5.261,-7.216,-9.161,-12.7,-15.941,-21.711,-15.782,-29.734,-27.516,-29.13,-25.921,-26.902,-30.515,-26.74,-34.796
Tennessee,Overall,workplace,0.589,-15.344,1.143,2.803,-0.068,0.43,5.075,1.487,1.965,3.079,2.755,1.68,1.205,5.101,2.983,2.221,-7.603,0.487,0.673,-0.14,5.697,2.265,0.098,-0.625,-0.264,-2.459,-6.095,0.657,-6.835,-14.786,-19.36,-22.338,-23.978,-27.233,-16.408,-27.987,-33.76,-37.55,-38.142,-38.589,-39.124,-25.682,-34.383
Tennessee,Rutherford County,grocery/pharmacy,-1.219,1.528,-2.849,-0.117,-4.936,-1.439,4.229,1.537,-1.188,4.155,3.379,7.231,4.516,9.624,11.445,4.13,16.204,12.293,17.39,11.712,12.249,11.974,9.845,12.108,13.749,31.393,33.945,25.082,13.564,25.801,21.664,18.759,18.48,12.605,8.166,1.695,-7.752,-10.684,-1.573,-3.845,-7.543,-9.235,-12.08
Tennessee,Rutherford County,parks,23.31,62.023,-11.954,9.094,-10.504,8.814,84.688,11.655,-20.674,21.346,-2.48,18.382,5.609,62.669,99.796,-22.265,50.376,18.188,49.02,29.647,132.961,109.994,31.011,5.123,21.495,26.261,12.821,23.713,-17.483,-6.361,-11.1,7.44,41.141,-14.423,31.335,18.211,-13.518,-31.592,33.896,96.289,75.321,90.617,77.214
Tennessee,Rutherford County,residential,-0.231,4.071,0.951,-0.385,0.95,-0.558,-2.048,-0.244,1.833,-0.91,-0.146,-2.055,-0.276,-2.755,-1.908,1.092,4.006,-0.122,-1.301,-0.203,-2.866,-1.502,0.267,1.103,0.255,1.285,1.835,2.834,4.176,7.724,11.176,11.821,12.304,17.619,9.341,9.694,18.913,22.533,19.779,18.44,20.814,10.818,10.158
Tennessee,Rutherford County,retail/recreation,4.786,10.744,-2.13,4.067,-4.731,2.485,7.358,4.489,-2.947,6.083,6.385,7.599,4.42,13.07,14.062,2.292,20.768,11.854,10.24,7.125,12.689,10.537,4.38,6.533,8.703,8.226,2.564,-5.713,-12.17,-7.47,-10.916,-13.237,-17.744,-24.945,-33.836,-34.728,-36.305,-39.754,-31.394,-30.701,-33.847,-39.387,-36.101
Tennessee,Rutherford County,transitstations,8.609,8.798,-5.176,1.588,-2.473,6.004,15.375,7.748,-1.76,3.558,0.635,5.873,7.205,18.45,22.813,3.519,-2.588,2.541,10.509,12.008,25.753,27.979,13.021,8.087,9.21,2.473,11.407,18.45,7.317,4.575,-2.264,-1.905,-2.164,-3.302,1.153,-8.609,-11.261,-13.263,-10.48,-7.109,-15.91,-6.919,-16.787
Tennessee,Rutherford County,workplace,1.537,-16.927,0.92,1.834,3.108,3.817,6.563,2.964,3.284,3.218,1.577,4.846,2.171,8.345,5.708,2.539,-13.398,,1.972,0.735,6.938,4.5,-0.677,-1.642,-2.253,-1.905,-3.746,0.375,-5.378,-18.247,-24.268,-27.385,-28.038,-32.423,-14.345,-26.892,-40.082,-45.614,-45.342,-44.18,-44.468,-27.753,-36.881
Tennessee,Scott County,grocery/pharmacy,10.684,-3.222,-21.258,5.208,-1.467,-3.36,,5.342,9.665,8.503,10.417,11.248,8.401,17.921,17.361,13.96,19.133,17.708,13.204,-3.36,41.443,22.703,12.887,12.755,10.417,30.81,25.202,38.082,30.716,40.808,17.007,14.583,17.117,13.441,12.321,13.355,,-21.258,-26.042,-4.89,-5.88,14.561,2.671
Tennessee,Scott County,parks,28.95,45.655,-11.37,12.985,-18.233,7.413,61.381,7.29,-19.263,26.627,0.346,12.773,12.34,59.944,59.123,-5.278,37.706,35.837,33.375,25.383,88.154,81.33,45.219,26.452,43.513,29.924,28.621,26.729,-1.686,10.013,8.411,21.525,38.422,-17.97,11.014,1.475,-16.488,-28.657,33.644,57.222,40.303,48.539,35.44
Tennessee,Scott County,residential,-0.695,3.947,1.22,-0.542,2.0,0.436,-1.516,-0.288,2.038,-0.87,-0.643,-1.266,-1.052,-2.958,-2.387,0.674,0.482,-1.248,-1.607,-0.677,-2.703,-2.093,0.155,0.539,-0.16,0.052,1.555,1.544,2.558,5.773,7.871,8.897,8.94,12.927,7.736,8.272,14.73,17.2,15.405,14.496,15.919,8.936,8.424
Tennessee,Scott County,retail/recreation,2.51,-3.858,-1.905,7.694,-4.188,-0.833,0.465,2.51,1.286,11.433,18.348,14.657,11.667,12.091,18.198,22.505,26.677,13.021,8.375,-0.833,21.391,16.943,15.432,10.798,18.939,3.141,7.5,1.86,6.903,17.361,1.27,-4.143,-10.992,-25.833,-26.972,-25.728,-19.933,-27.312,-20.715,-19.368,-19.167,-14.416,-20.08
Tennessee,Scott County,transitstations,3.363,4.184,-0.559,3.805,-0.659,3.421,5.335,2.331,0.421,4.022,5.283,7.905,8.906,15.814,12.953,3.257,3.854,4.626,7.299,6.44,15.239,13.485,4.521,2.514,3.476,0.922,0.201,1.406,-5.261,-7.216,-9.161,-12.7,-15.941,-21.711,-15.782,-29.734,-27.516,-29.13,-25.921,-26.902,-30.515,-26.74,-34.796
Tennessee,Scott County,workplace,2.083,-18.75,,1.286,-3.195,-0.734,10.776,-6.25,2.778,1.941,-2.572,-17.255,-15.405,3.592,2.083,6.25,-9.705,-2.572,,2.934,12.572,2.083,6.25,,1.286,-1.278,,7.184,-2.083,5.556,-18.763,-18.647,-18.533,-23.474,-12.572,-8.333,-22.222,-32.35,-30.864,-35.787,-31.543,-12.572,-20.833
Tennessee,Shelby County,grocery/pharmacy,0.83,-3.417,-7.076,3.475,-0.307,0.55,5.683,1.147,-2.19,3.16,7.893,9.369,8.862,14.881,15.144,9.101,15.839,12.37,12.99,8.124,13.303,15.579,7.741,12.408,7.795,28.374,22.912,15.15,9.865,12.329,16.983,13.313,16.304,18.635,12.227,-7.512,12.159,-1.764,-11.821,-5.345,-8.364,-9.054,-9.232
Tennessee,Shelby County,parks,55.323,14.022,-27.379,26.87,-3.696,16.677,46.555,5.233,-10.684,6.294,12.515,25.538,33.61,73.906,55.821,14.69,14.791,23.557,57.124,49.518,92.334,118.122,0.334,27.379,15.827,30.242,5.644,-12.997,-18.69,-29.046,-1.259,-8.834,-9.409,-36.946,-38.214,-68.282,-18.697,-52.87,-23.925,33.602,-16.677,-42.675,-0.249
Tennessee,Shelby County,residential,-0.482,5.706,2.606,-0.644,1.282,-0.166,-0.953,0.693,2.299,-0.101,-1.571,-2.329,-2.931,-3.982,-2.515,-0.505,-2.058,-1.687,-2.4,-2.071,-3.082,-2.472,1.185,0.064,1.008,-1.328,3.517,2.341,2.652,7.322,7.782,9.861,10.101,13.345,8.668,11.063,13.209,17.869,17.824,16.339,18.17,12.116,10.076
Tennessee,Shelby County,retail/recreation,3.168,0.108,-11.142,2.408,-4.764,-1.825,3.355,-1.766,-3.183,3.018,13.179,14.084,13.107,19.638,19.585,12.575,16.433,13.193,12.835,7.41,14.649,15.886,5.313,7.352,3.749,5.947,-3.284,-9.183,-9.04,-9.657,-11.665,-15.65,-18.652,-27.794,-34.62,-44.976,-25.33,-38.454,-41.58,-35.33,-38.555,-43.359,-37.389
Tennessee,Shelby County,transitstations,2.284,-5.586,-6.786,1.23,-4.617,0.657,1.228,-2.986,-5.915,2.375,4.101,9.623,8.601,13.587,11.945,2.3,4.547,4.716,6.567,4.241,11.284,12.472,-3.22,1.968,-4.101,0.52,-7.108,-5.297,-9.837,-14.327,-9.84,-17.224,-17.686,-24.011,-16.581,-34.693,-24.185,-31.827,-27.955,-22.303,-26.042,-22.415,-25.822
Tennessee,Shelby County,workplace,,-18.701,-0.356,1.79,0.369,1.386,5.623,0.072,0.654,2.506,1.972,2.889,2.289,6.66,2.419,2.602,2.334,2.069,2.828,1.615,6.126,2.636,-1.243,-0.528,-1.754,-2.336,-11.752,0.188,-5.994,-17.803,-20.121,-24.702,-25.78,-29.266,-15.77,-30.438,-32.146,-37.306,-41.13,-40.828,-40.649,-25.728,-33.254
Tennessee,Smith County,grocery/pharmacy,8.828,-1.766,5.58,9.301,5.297,1.532,16.138,15.89,-7.062,14.881,13.021,12.359,10.723,14.671,26.483,8.828,52.083,37.202,30.014,1.532,24.941,24.718,21.186,26.042,31.622,56.497,56.679,45.481,42.373,49.435,55.804,40.923,56.497,41.36,41.08,42.373,,7.44,26.042,17.655,15.319,17.606,15.89
Tennessee,Smith County,parks,28.95,45.655,-11.37,12.985,-18.233,7.413,61.381,7.29,-19.263,26.627,0.346,12.773,12.34,59.944,59.123,-5.278,37.706,35.837,33.375,25.383,88.154,81.33,45.219,26.452,43.513,29.924,28.621,26.729,-1.686,10.013,8.411,21.525,38.422,-17.97,11.014,1.475,-16.488,-28.657,33.644,57.222,40.303,48.539,35.44
Tennessee,Smith County,residential,-0.695,3.947,1.22,-0.542,2.0,0.436,-1.516,-0.288,2.038,-0.87,-0.643,-1.266,-1.052,-2.958,-2.387,0.674,0.482,-1.248,-1.607,-0.677,-2.703,-2.093,0.155,0.539,-0.16,0.052,1.555,1.544,2.558,5.773,7.871,8.897,8.94,12.927,7.736,8.272,14.73,17.2,15.405,14.496,15.919,8.936,8.424
Tennessee,Smith County,retail/recreation,2.302,7.353,-2.408,6.275,-0.576,-1.359,15.319,7.482,3.064,6.623,8.158,13.237,3.17,18.893,18.416,10.417,75.867,33.258,30.502,16.757,34.722,29.926,14.706,10.838,13.805,17.265,14.493,23.489,14.388,0.613,,-6.903,2.302,-16.757,-2.553,-15.539,-23.897,-33.117,-19.453,-8.057,-14.946,-11.234,-17.841
Tennessee,Smith County,transitstations,11.682,10.016,0.974,1.736,-6.944,9.69,10.323,2.921,-3.005,10.709,6.076,17.361,16.957,20.646,25.312,3.005,26.285,18.229,15.625,24.225,36.599,38.941,17.027,24.338,8.681,19.965,25.84,14.077,27.259,16.026,18.497,1.736,7.812,-9.69,-4.692,-12.656,-14.022,-16.55,-6.944,-11.285,-22.61,-9.384,-10.709
