state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
AR,Overall,transitstations,5.341,-26.818,-28.52,9.473,7.994,7.983,5.602,0.946,6.94,8.212,7.576,10.204,12.055,8.486,2.633,13.195,13.638,-6.104,10.405,7.297,-19.505,-17.271,-16.566,-31.883,-34.642,-35.123,-72.206,-75.503,-81.12,-85.08,-85.078,-76.856,-77.349,-75.386,-75.559,-80.496,-77.362,-81.734,-74.899,-74.047,-71.197,-70.68,-76.005
AR,Overall,workplace,-2.489,-53.754,-50.115,12.6,12.422,12.873,2.159,-2.363,16.184,16.212,17.975,17.579,18.185,2.759,-2.328,14.706,18.245,15.207,18.21,18.232,-3.856,-9.825,0.895,-12.01,-18.878,-24.322,-60.613,-57.352,-57.952,-79.196,-79.393,-68.051,-68.256,-66.812,-59.327,-57.375,-68.399,-76.473,-64.268,-64.573,-62.086,-53.615,-52.185
AT,Overall,grocery/pharmacy,23.233,9.792,9.61,10.445,7.169,8.784,2.857,8.476,5.879,3.572,4.516,2.881,2.901,0.009,14.014,4.169,10.479,17.381,24.128,46.547,-7.487,-31.709,-14.354,-31.61,-29.751,-28.588,-27.578,-39.264,-69.091,-31.065,-32.388,-33.907,-31.44,-26.352,-30.559,-64.499,-31.081,-24.463,-29.925,-29.028,-25.038,-30.423,-54.908
AT,Overall,parks,4.432,25.055,59.695,8.001,8.899,-0.882,8.983,6.39,16.246,-0.655,12.078,4.37,-6.739,-2.167,41.887,1.851,8.748,11.835,17.982,-20.29,-16.973,-12.629,-36.992,-43.248,-23.609,-32.173,-32.37,-72.882,-60.066,-57.164,-44.362,-57.653,-59.08,-38.643,-20.765,-42.748,-57.292,-47.081,-34.105,-36.28,-45.995,-36.204,-11.338
AT,Overall,residential,-0.271,-0.504,0.039,1.365,0.594,0.799,0.324,0.089,-0.733,0.589,-0.27,-0.278,0.448,0.353,-1.589,-0.175,0.366,1.182,1.703,5.016,8.096,7.69,18.842,23.622,23.98,25.248,25.7,20.19,15.162,25.216,26.02,26.818,27.509,26.59,16.591,13.697,24.556,24.703,24.275,24.965,25.717,16.989,11.859
AT,Overall,retail/recreation,3.799,8.879,13.059,-2.895,0.723,-0.591,2.34,-0.382,1.592,-1.102,2.479,1.106,-0.86,4.228,13.747,-0.549,-2.672,-6.497,-9.841,-19.973,-35.286,-58.663,-70.831,-79.507,-78.882,-79.706,-81.15,-87.977,-89.762,-79.558,-80.342,-81.476,-81.234,-79.962,-82.61,-87.184,-77.948,-77.263,-77.053,-77.103,-79.102,-82.436,-82.153
AT,Overall,transitstations,5.259,3.099,6.566,-1.859,0.474,-1.592,0.081,0.717,1.052,-2.993,0.392,-0.114,-2.221,-3.487,4.61,-2.634,-2.928,-7.757,-9.337,-20.007,-33.819,-42.663,-56.509,-65.813,-64.928,-66.904,-68.318,-75.588,-76.086,-71.577,-70.684,-72.756,-72.292,-69.776,-65.997,-71.447,-70.744,-69.315,-67.089,-67.586,-68.721,-66.899,-64.096
AT,Overall,workplace,2.377,2.095,0.473,-0.124,1.354,0.908,0.545,1.554,2.731,1.921,1.512,1.481,1.125,-0.045,1.22,1.369,0.94,-1.122,-2.848,-5.629,-9.456,-18.37,-43.49,-55.111,-57.623,-59.704,-59.565,-53.579,-54.096,-59.975,-61.364,-61.697,-61.867,-60.547,-48.869,-51.36,-58.6,-59.155,-58.974,-59.446,-59.307,-47.833,-46.543
AU,Overall,grocery/pharmacy,4.289,0.809,-0.769,-0.263,1.371,5.725,6.111,7.445,4.664,7.385,12.479,9.144,14.236,12.251,8.202,3.117,8.637,8.271,10.859,17.279,19.726,23.906,33.401,34.767,31.834,25.115,20.047,10.718,9.729,17.457,4.101,1.908,1.702,2.21,-8.513,-18.754,-12.787,-13.448,-12.957,-13.515,-7.124,-14.143,-18.131
AU,Overall,parks,8.626,-9.52,-8.392,-5.044,-1.536,-0.465,17.79,19.704,-0.578,-14.024,-15.161,-18.637,-6.477,9.758,13.535,5.019,-11.443,-1.636,2.171,-8.244,-15.395,-7.69,-17.629,-20.641,-14.669,-8.98,-12.112,-9.077,-10.825,-27.205,-30.225,-32.883,-23.25,-30.143,-33.565,-34.7,-35.168,-34.743,-36.52,-41.99,-41.398,-52.43,-42.665
AU,Overall,residential,-0.265,-1.45,-1.337,-1.142,-1.41,-2.665,-1.016,-0.49,-0.448,-1.453,-0.695,-0.385,-2.167,-0.084,-0.157,3.993,-0.712,-0.675,-0.757,-0.814,2.208,2.447,1.143,3.017,4.708,5.478,5.655,6.709,6.443,7.894,12.387,14.39,15.934,16.725,14.791,13.298,16.235,17.834,18.894,20.045,20.077,17.227,14.336
AU,Overall,retail/recreation,3.357,-0.816,-2.523,-0.575,-0.397,3.973,6.406,3.711,-0.488,-1.671,0.351,-2.035,3.228,3.461,3.147,-3.069,-2.474,-1.289,-1.382,0.649,-0.598,-2.032,-1.462,-5.148,-6.55,-10.258,-11.572,-16.582,-18.365,-17.068,-30.068,-30.98,-34.287,-35.527,-41.004,-44.95,-39.422,-40.57,-39.884,-42.269,-39.995,-44.342,-44.117
AU,Overall,transitstations,4.067,7.885,10.099,9.649,10.323,13.742,10.969,5.54,5.861,9.063,6.528,6.137,9.372,2.711,0.481,-9.277,6.062,5.577,5.819,4.785,-10.17,-12.687,-7.251,-13.603,-18.353,-21.534,-22.156,-27.751,-33.724,-35.879,-44.792,-49.923,-53.014,-52.987,-53.271,-58.218,-58.642,-59.558,-60.529,-62.616,-60.793,-61.235,-62.069
AU,Overall,workplace,-1.663,17.296,14.679,13.952,14.185,16.648,3.998,-0.987,10.258,15.069,13.914,13.515,15.643,2.36,-1.808,-14.381,13.453,13.564,13.125,14.491,3.049,-1.466,12.346,5.298,1.678,-0.307,0.319,-4.426,-11.595,-5.821,-18.696,-22.747,-27.022,-26.458,-26.84,-32.715,-31.99,-36.289,-37.251,-38.265,-36.005,-33.305,-36.126
AW,Overall,grocery/pharmacy,-15.317,-29.567,3.265,-0.659,2.149,6.042,13.236,5.956,5.6,2.177,3.294,0.859,4.747,8.326,,3.36,-0.871,-0.878,2.578,39.705,14.731,-12.764,0.896,8.054,-59.065,-4.942,-7.121,-18.787,-35.739,-18.815,-21.331,-19.762,-15.47,-3.237,-2.989,-66.372,-43.007,-37.873,-36.01,-36.097,-30.857,-32.236,-49.921
AW,Overall,parks,21.499,24.168,8.472,4.201,-1.42,6.905,9.651,4.914,1.726,20.025,9.102,-0.71,6.215,15.682,3.686,12.084,10.013,1.4,3.551,-4.143,-6.635,-5.528,-5.179,-17.714,-24.506,-41.186,-40.741,-51.872,-52.212,-48.336,-49.292,-56.014,-53.968,-49.717,-50.062,-79.854,-63.01,-60.845,-61.615,-58.939,-55.241,-56.697,-50.984
AW,Overall,retail/recreation,13.714,-23.514,5.732,-0.834,-0.686,7.028,4.872,7.815,0.759,5.0,2.861,-0.571,3.352,3.42,2.212,-0.885,-1.951,-3.814,-10.173,-10.38,-22.803,-28.46,-28.445,-38.416,-64.724,-51.891,-53.523,-61.878,-69.748,-52.97,-55.489,-56.857,-56.92,-49.63,-49.13,-87.738,-74.588,-71.466,-69.73,-69.95,-69.093,-71.311,-75.794
AW,Overall,transitstations,16.236,-18.292,12.581,,4.981,5.245,1.648,3.247,4.814,9.96,5.031,4.483,6.198,,0.541,-0.481,-0.524,1.006,1.494,-5.245,-18.954,-17.86,-18.292,-27.259,-49.308,-40.349,-44.818,-53.977,-61.699,-60.171,-57.139,-59.874,-61.271,-54.83,-60.569,-87.677,-77.501,-72.866,-71.446,-72.229,-71.995,-77.875,-77.394
AW,Overall,workplace,-7.733,-62.414,-1.317,-0.287,1.306,5.721,4.016,4.07,0.585,1.464,0.718,2.322,5.721,2.142,-2.035,0.877,1.317,0.718,1.306,3.463,-3.213,-4.884,-20.902,-28.544,-73.837,-40.05,-40.953,-40.157,-45.992,-47.797,-50.941,-53.438,-54.706,-51.643,-50.598,-72.041,-71.476,-70.263,-69.384,-68.782,-66.549,-63.984,-64.308
Alabama,Overall,grocery/pharmacy,2.104,-2.678,2.799,4.915,5.671,6.127,9.723,9.828,4.455,14.608,0.148,6.209,4.085,7.859,7.919,8.405,7.899,7.923,21.608,31.874,27.782,16.415,24.261,17.375,13.463,15.43,10.11,5.218,-7.351,-5.728,-5.037,-4.391,-3.419,-1.739,-2.363,-13.459,-10.252,-10.666,5.501,2.574,12.382,8.172,-17.577
Alabama,Overall,parks,23.972,-13.269,27.034,6.692,13.823,20.428,54.696,52.844,-1.954,33.041,-8.03,-0.293,29.252,62.692,54.632,44.69,20.718,27.018,42.712,26.195,54.757,16.224,21.572,24.954,38.896,26.622,7.296,10.176,2.318,-11.152,3.62,35.633,31.595,29.6,22.472,19.071,10.094,-23.26,18.57,12.36,16.884,3.574,-1.391
Alabama,Overall,residential,-0.4,2.198,0.316,-0.937,-0.695,-1.362,-2.923,-1.995,0.441,-1.26,1.153,0.819,-1.012,-2.365,-1.43,-1.071,0.463,-0.775,-1.138,0.303,-0.194,2.341,3.98,7.202,8.201,10.31,13.517,8.453,8.934,14.076,14.524,13.381,14.339,15.633,9.056,9.489,14.079,17.39,14.273,16.016,16.495,11.032,11.613
Alabama,Overall,retail/recreation,3.353,-1.983,6.975,15.612,11.786,12.333,14.607,16.318,8.141,20.259,6.706,6.815,9.243,11.956,11.974,9.994,8.522,10.226,10.314,6.655,0.867,-7.197,-2.2,-10.887,-13.167,-20.245,-27.21,-35.195,-39.817,-32.823,-31.731,-27.567,-30.29,-30.523,-36.263,-40.789,-32.765,-35.605,-24.652,-31.649,-29.014,-40.816,-50.562
Alabama,Overall,transitstations,16.127,1.724,7.457,11.064,8.865,10.017,20.174,20.797,4.765,5.071,1.538,3.603,9.839,17.875,20.174,9.277,4.325,6.797,7.822,7.123,12.243,5.915,1.724,-1.342,-2.729,-7.538,-13.801,-13.162,-21.856,-21.698,-18.096,-15.232,-19.295,-24.041,-24.6,-30.137,-25.297,-26.1,-19.747,-24.936,-28.715,-32.877,-39.913
Alabama,Overall,workplace,1.713,-2.044,-1.46,0.468,1.509,0.61,5.487,3.554,1.661,2.435,0.272,1.518,1.717,7.478,3.269,1.582,0.627,0.922,1.135,-1.605,4.184,-3.825,-10.421,-16.91,-22.175,-25.154,-28.923,-16.46,-27.418,-33.392,-34.245,-35.654,-35.744,-36.823,-21.771,-31.657,-37.595,-39.722,-39.343,-39.479,-39.922,-26.519,-36.31
Alaska,Overall,grocery/pharmacy,3.957,0.958,-1.033,5.563,5.855,5.273,8.74,13.888,5.972,9.149,8.307,7.026,4.051,9.999,7.994,3.834,6.198,9.048,19.469,18.649,18.948,14.454,19.907,8.264,7.787,4.245,2.572,-0.839,-4.36,-10.691,-12.101,-14.537,-12.808,-14.662,-14.613,-26.565,-16.81,-14.904,-8.01,-14.126,-13.826,-13.984,-17.441
Alaska,Overall,parks,16.131,6.799,1.164,6.712,13.159,12.97,8.623,6.119,3.708,-2.328,3.356,8.582,9.857,17.246,33.931,13.597,11.06,16.221,21.169,15.563,37.367,57.85,29.049,11.642,6.153,14.876,23.345,1.437,65.081,23.486,17.464,6.153,30.896,2.075,11.498,17.8,14.833,15.135,3.356,-3.433,2.075,20.6,28.925
Alaska,Overall,residential,-0.7,-0.196,0.235,-0.438,-0.848,-1.787,-1.579,-1.451,0.155,-0.202,-0.109,-0.335,0.577,-0.961,-1.164,2.154,2.138,1.877,1.835,3.054,0.769,0.202,3.899,7.011,9.315,10.394,11.873,8.214,5.59,14.312,16.199,17.595,16.905,18.709,11.223,9.674,17.625,18.044,17.999,19.251,19.672,11.769,8.746
Alaska,Overall,retail/recreation,11.567,3.639,6.423,11.673,9.742,12.046,13.183,18.022,6.04,10.937,11.025,8.751,9.323,12.512,12.657,7.165,12.589,11.637,12.409,6.659,0.031,5.448,1.275,-14.387,-19.492,-26.458,-28.235,-37.047,-30.092,-36.239,-37.07,-40.136,-39.585,-42.086,-47.148,-48.323,-39.615,-37.327,-35.237,-42.525,-42.027,-46.843,-41.156
Alaska,Overall,transitstations,0.859,3.652,-1.21,2.398,9.479,8.079,12.375,16.329,6.391,3.327,8.094,3.555,8.656,9.0,9.454,3.348,2.117,2.698,-0.592,-0.289,1.5,6.876,-5.782,-12.402,-12.291,-21.328,-24.526,-24.75,-29.651,-36.824,-38.719,-41.669,-42.361,-50.207,-50.25,-55.004,-48.997,-45.374,-43.467,-49.766,-46.744,-50.25,-52.426
Alaska,Overall,workplace,1.892,2.765,3.089,2.708,2.308,6.398,5.064,4.918,0.907,3.442,2.839,1.524,0.187,3.482,2.018,-9.518,-7.369,-7.732,-8.928,-9.62,-0.739,-1.261,-11.875,-14.827,-21.012,-24.65,-25.171,-19.73,-21.185,-35.536,-38.7,-41.544,-41.809,-40.162,-30.386,-32.787,-46.414,-44.304,-43.859,-45.032,-42.684,-32.496,-32.534
Arizona,Overall,grocery/pharmacy,1.01,1.196,1.681,4.265,4.118,5.294,5.65,7.406,4.038,7.554,8.113,5.783,5.706,5.317,4.376,4.082,3.083,5.657,15.281,20.358,18.488,16.258,22.221,19.709,6.441,7.473,6.478,-1.079,-9.642,-9.841,-8.827,-11.167,-12.183,-14.244,-14.597,-17.423,-8.528,-9.976,-15.108,-15.713,-12.995,-16.174,-19.199
Arizona,Overall,parks,5.664,15.281,9.277,9.804,16.752,10.176,13.775,20.728,3.82,11.484,17.086,22.456,20.284,18.108,21.833,32.376,4.231,-14.489,-14.919,-15.559,-6.079,14.722,12.973,8.961,-38.349,-8.234,-5.747,-13.564,0.201,-3.353,0.447,-6.544,-9.06,-22.215,-23.879,-6.628,-6.459,-16.977,-20.168,-17.01,-21.306,-35.552,-23.319
Arizona,Overall,residential,-0.341,-0.216,-0.173,-1.006,-1.012,-0.93,-1.618,-1.339,-0.377,-0.696,-1.101,-1.156,-0.752,-1.504,-1.627,0.314,1.867,2.674,3.514,4.262,1.505,0.815,4.969,7.639,11.977,12.66,13.798,9.947,8.399,13.394,14.801,15.16,15.971,17.863,11.966,9.819,14.341,16.207,17.304,18.041,18.976,13.349,10.651
Arizona,Overall,retail/recreation,5.785,4.798,5.197,8.92,9.142,6.605,6.003,11.688,8.354,9.035,8.212,9.163,5.831,4.392,9.036,8.512,5.663,5.386,6.301,0.371,-4.873,-2.1,0.071,-8.564,-22.594,-22.496,-27.686,-36.344,-36.963,-30.853,-31.669,-33.227,-33.678,-37.608,-40.976,-39.69,-29.864,-32.69,-38.421,-38.339,-38.515,-44.113,-43.445
Arizona,Overall,transitstations,6.519,5.096,7.105,8.904,6.009,7.064,6.577,7.678,3.971,6.38,6.599,4.511,7.558,9.468,7.044,4.455,2.062,-2.242,-5.979,-7.022,-2.017,-3.386,-9.379,-8.909,-21.155,-23.446,-25.204,-25.957,-32.723,-33.078,-30.642,-32.096,-35.994,-39.389,-37.283,-40.727,-36.658,-35.41,-37.464,-40.156,-40.957,-43.176,-46.613
Arizona,Overall,workplace,1.062,2.714,2.547,1.89,1.713,2.624,2.388,2.517,2.984,2.873,2.426,1.787,1.441,0.97,1.089,-6.623,-7.643,-9.981,-11.538,-12.116,-1.903,-3.695,-19.281,-24.272,-30.763,-33.077,-33.16,-22.396,-27.832,-36.848,-39.323,-40.886,-41.841,-41.091,-29.255,-33.027,-42.519,-44.325,-46.685,-47.211,-46.027,-34.378,-37.186
