state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Pennsylvania,Lehigh County,grocery/pharmacy,-3.248,-4.065,-3.286,-1.251,-2.54,-5.589,2.38,-0.046,-1.802,-1.858,1.344,-1.406,1.546,5.27,4.269,3.603,5.335,4.263,5.442,-1.308,9.307,7.517,6.375,6.001,12.001,26.212,20.849,13.685,2.366,15.567,0.429,-4.773,-4.626,-2.537,-10.88,-22.968,-31.504,-19.719,-20.667,-26.756,-27.31,-36.465,-33.454
Pennsylvania,Lehigh County,parks,12.744,85.867,2.723,17.57,1.225,8.729,105.378,150.155,71.087,-0.681,6.275,-12.255,3.492,16.957,45.434,71.087,6.808,33.258,41.054,-8.729,51.478,130.762,178.069,29.956,55.848,9.191,48.301,95.082,89.761,37.303,4.085,80.949,-5.515,57.612,82.364,44.326,-46.453,80.338,-35.141,46.569,84.963,-60.562,-28.812
Pennsylvania,Lehigh County,residential,-0.342,5.097,0.782,-0.182,0.324,0.747,-1.039,-1.269,-0.116,0.309,-0.654,-0.161,-0.274,-1.06,-1.366,-0.581,-0.288,-0.879,-1.228,0.278,-1.251,-1.593,-0.512,0.274,-0.751,1.505,4.823,3.082,3.349,7.745,13.001,13.485,16.064,18.82,13.162,11.211,21.832,20.707,22.384,22.583,24.549,18.063,13.856
Pennsylvania,Lehigh County,retail/recreation,8.539,11.278,-1.424,1.013,0.633,-1.166,9.604,11.659,2.793,2.042,8.914,5.22,7.346,11.885,23.902,10.553,8.129,9.136,9.73,0.184,13.517,17.566,11.001,7.221,11.284,8.924,-1.35,-10.773,-9.397,-3.432,-31.566,-36.08,-38.823,-43.265,-53.145,-53.653,-54.471,-47.307,-49.794,-53.561,-55.12,-67.196,-60.34
Pennsylvania,Lehigh County,transitstations,-8.469,-2.216,0.944,10.09,-1.439,6.477,1.412,0.847,5.264,5.035,10.09,25.898,34.812,39.901,52.507,27.427,22.659,26.709,27.049,26.446,31.073,46.155,27.15,25.491,26.709,16.977,11.604,6.356,5.081,-1.385,-11.644,-16.322,-25.035,-27.256,-35.311,-38.11,-45.434,-33.044,-36.503,-38.559,-42.908,-58.263,-51.236
Pennsylvania,Lehigh County,workplace,1.107,-20.466,2.177,2.204,2.057,3.047,4.988,2.214,4.742,2.824,1.508,1.536,2.861,2.943,2.717,3.396,2.53,1.566,1.883,2.239,1.799,1.812,1.866,0.177,-0.203,-7.186,-12.096,-1.308,-5.334,-19.518,-29.77,-33.147,-35.872,-39.583,-27.391,-30.294,-48.672,-49.568,-50.546,-52.185,-51.586,-39.165,-38.043
Pennsylvania,Luzerne County,grocery/pharmacy,0.453,-0.599,0.522,1.93,-0.055,-4.229,0.1,5.378,0.163,5.742,5.847,-0.716,-0.47,1.25,7.869,4.413,9.222,8.629,7.661,-2.114,4.649,10.077,12.095,11.426,14.759,24.416,27.627,17.544,17.097,27.022,13.282,3.803,7.606,4.652,-2.599,-13.021,-24.244,-8.526,-15.724,-13.062,-9.961,-32.39,-26.098
Pennsylvania,Luzerne County,parks,18.849,14.881,-3.592,7.937,3.623,6.46,52.083,113.095,39.062,,16.865,0.906,0.807,-7.184,39.683,38.132,-7.184,27.778,41.667,-5.652,19.756,140.873,119.048,1.796,35.714,14.493,20.995,49.389,89.286,21.391,-3.592,37.698,-0.906,3.23,32.328,73.413,-52.083,-5.388,-24.802,30.797,33.107,-61.961,-4.96
Pennsylvania,Luzerne County,residential,-0.215,4.528,1.002,-0.321,0.509,1.048,-0.578,-1.496,-0.567,-0.039,-1.12,0.687,0.225,-0.524,-1.468,-0.679,-0.244,-0.728,-0.669,1.314,-0.822,-1.637,-1.147,0.301,-0.702,0.245,1.701,2.379,2.019,4.842,9.714,10.576,13.133,16.423,12.267,9.447,18.775,17.822,18.668,18.452,20.609,17.265,12.435
Pennsylvania,Luzerne County,retail/recreation,12.215,9.573,-1.664,0.216,-1.711,1.008,8.908,23.116,5.241,6.973,12.303,4.925,4.628,10.255,20.719,12.53,10.445,8.768,10.678,0.555,16.367,21.433,16.044,9.441,8.337,7.931,1.748,-3.584,1.341,3.455,-27.462,-33.859,-34.938,-39.474,-49.307,-46.547,-53.518,-46.66,-50.478,-47.535,-47.064,-64.679,-55.936
Pennsylvania,Luzerne County,transitstations,-1.353,-1.727,,0.294,-0.285,-2.785,9.167,8.568,-2.59,-2.641,2.06,1.992,5.013,5.0,11.273,-5.467,1.174,6.179,8.823,0.279,7.917,8.117,2.59,0.293,5.297,-1.138,-6.963,3.75,-6.313,-9.208,-12.911,-17.361,-19.638,-24.788,-18.333,-18.488,-29.639,-22.3,-27.66,-27.322,-28.131,-31.667,-31.115
Pennsylvania,Luzerne County,workplace,-0.782,-18.7,1.804,2.422,1.839,2.113,1.401,5.359,5.865,3.644,2.784,1.478,2.0,0.963,1.451,3.542,1.767,1.844,1.262,0.528,0.525,3.014,3.885,1.877,1.193,-0.325,-1.962,-0.088,-1.786,-11.693,-22.747,-26.141,-29.602,-34.747,-25.648,-24.451,-43.038,-44.354,-45.557,-46.008,-45.5,-36.064,-33.606
Pennsylvania,Monroe County,grocery/pharmacy,10.631,9.948,-0.695,0.56,2.947,-1.987,10.16,6.443,-0.229,-2.086,-2.016,-1.7,-0.662,7.217,6.121,7.775,1.622,3.808,7.254,2.744,10.16,3.329,7.318,5.909,5.712,23.463,29.708,23.644,13.853,29.729,13.441,0.672,1.814,3.595,-7.881,-19.759,-20.353,-20.972,-25.538,-18.136,-22.234,-33.614,-35.653
Pennsylvania,Monroe County,parks,24.51,31.467,9.208,16.309,5.787,6.127,36.122,38.179,17.904,3.453,1.578,-2.63,5.252,9.241,19.325,23.329,11.51,10.522,16.835,,15.961,41.949,40.148,16.114,17.887,14.731,19.695,23.942,26.395,13.563,-3.453,-1.578,-22.096,-11.817,-8.821,-13.669,-48.286,-29.351,-43.666,-14.205,-14.006,-58.804,-51.376
Pennsylvania,Monroe County,residential,-0.873,6.358,0.546,-0.493,-0.242,1.323,-1.57,-1.952,-0.384,0.368,-0.595,0.188,-0.002,-0.99,-1.729,-1.211,-0.637,-0.327,-1.324,0.851,-0.99,-1.72,-0.589,0.64,0.187,0.485,3.017,3.005,2.741,6.849,12.333,13.65,16.075,19.359,12.999,10.227,21.228,22.028,23.22,22.258,24.613,17.642,13.669
Pennsylvania,Monroe County,retail/recreation,24.19,31.963,7.489,11.642,10.599,7.808,19.174,17.266,4.113,4.852,8.155,5.078,6.223,13.84,18.055,9.995,12.236,13.54,12.226,1.469,15.095,15.557,14.888,8.228,10.155,9.219,4.058,-1.046,-6.705,,-21.994,-27.388,-32.783,-38.111,-47.621,-49.476,-51.276,-49.947,-52.058,-47.425,-49.784,-63.274,-61.702
Pennsylvania,Monroe County,transitstations,9.827,-12.401,2.604,2.637,7.716,1.184,11.574,21.619,4.96,-1.302,2.637,1.286,1.184,-8.267,31.447,3.72,1.302,2.637,7.716,7.102,3.307,15.723,1.24,-6.51,3.956,-2.572,-5.919,-8.267,3.931,-26.042,-44.271,-39.557,-54.012,-54.451,-59.524,-58.962,-53.323,-58.594,-59.335,-56.584,-58.002,-76.058,-76.651
Pennsylvania,Monroe County,workplace,2.923,-26.889,1.948,2.807,2.464,-1.315,6.329,4.384,2.928,2.398,3.251,2.912,4.408,4.618,5.428,5.008,2.998,3.251,3.883,3.016,4.96,4.384,-0.077,0.525,-0.443,-0.299,-2.861,-1.197,-6.68,-20.263,-29.826,-33.54,-36.738,-40.677,-35.748,-36.531,-50.851,-52.908,-53.044,-53.315,-52.509,-43.103,-47.178
Pennsylvania,Montgomery County,grocery/pharmacy,-0.475,0.37,-0.792,-1.459,-0.38,-2.907,3.014,4.745,-1.04,-1.024,2.006,-0.67,1.424,2.584,7.817,3.768,5.122,5.22,6.053,-1.604,7.73,9.715,7.051,5.588,5.881,23.295,6.777,-3.94,-5.27,-1.202,-12.037,-13.653,-15.612,-13.655,-23.167,-29.07,-38.352,-31.758,-38.065,-31.022,-34.107,-45.796,-37.211
Pennsylvania,Montgomery County,parks,47.235,103.107,32.855,22.447,2.854,-4.823,89.238,168.919,60.381,-7.841,8.768,-1.427,-11.253,-3.649,49.737,64.972,10.454,50.856,45.662,-14.789,45.78,177.365,156.78,36.962,55.766,30.322,56.263,116.109,121.059,30.014,24.642,96.801,9.989,74.267,113.787,54.742,-59.322,72.431,-37.528,102.74,81.019,-61.04,-4.067
Pennsylvania,Montgomery County,residential,-1.018,5.868,-0.005,-0.21,0.222,0.499,-1.668,-1.216,-0.31,0.207,-0.389,0.231,0.06,-1.102,-0.69,-0.388,0.087,-0.63,-0.446,1.561,-0.935,-0.42,0.068,1.857,1.312,2.455,11.62,6.742,7.259,15.452,19.803,20.428,23.246,24.605,15.106,13.575,27.743,27.6,29.425,28.089,28.821,19.578,15.466
Pennsylvania,Montgomery County,retail/recreation,4.789,13.741,-0.204,0.74,0.838,-1.332,3.566,4.246,1.947,0.677,3.266,2.295,1.747,5.52,8.157,6.06,4.337,6.758,5.113,-3.186,4.224,4.856,7.529,3.373,4.223,8.865,-15.729,-29.308,-30.973,-24.62,-37.987,-39.808,-40.833,-42.576,-55.478,-56.722,-56.053,-52.584,-56.437,-50.212,-52.778,-66.333,-60.608
Pennsylvania,Montgomery County,transitstations,10.031,-13.095,1.049,1.546,-0.352,-1.772,7.858,6.687,3.775,-1.282,3.924,-2.463,2.126,8.261,10.545,3.303,-2.563,4.756,2.698,2.008,10.074,13.374,-2.123,-6.059,-4.162,-13.725,-19.605,-16.723,-24.691,-42.587,-54.88,-52.678,-56.776,-55.154,-46.946,-52.469,-73.141,-67.114,-71.823,-64.518,-64.248,-66.489,-56.327
Pennsylvania,Montgomery County,workplace,0.611,-29.797,1.303,1.976,1.191,2.604,4.785,2.629,2.597,1.451,2.301,1.529,2.146,3.924,3.423,1.792,1.332,1.785,1.279,0.647,4.593,1.406,-0.607,-3.553,-2.935,-6.132,-25.537,-9.187,-18.828,-38.833,-46.14,-48.684,-51.378,-53.488,-39.427,-42.241,-63.436,-64.481,-64.73,-64.406,-62.516,-46.126,-45.359
Pennsylvania,Montour County,grocery/pharmacy,-4.234,-7.184,-2.778,,-5.342,1.746,-1.488,,2.155,4.861,1.417,-4.006,2.328,5.952,-1.694,7.184,-3.472,1.417,-5.342,-9.893,-5.952,4.234,4.31,-2.083,13.464,22.369,26.769,11.905,13.55,39.511,-0.694,-1.417,-7.345,-2.91,-8.929,-22.866,-28.736,-30.556,-30.471,-31.384,-27.351,-26.042,-32.182
Pennsylvania,Montour County,retail/recreation,5.068,7.538,-4.735,0.643,-6.164,3.109,12.175,36.599,1.371,5.411,6.43,15.409,10.365,18.263,15.203,7.538,6.764,4.501,6.78,11.92,18.263,45.608,6.853,4.058,11.574,3.082,-1.036,-2.029,16.329,-1.371,-35.173,-50.154,-51.775,-53.897,-56.818,-57.995,-63.734,-59.524,-65.586,-65.952,-55.452,-68.994,-65.878
Pennsylvania,Montour County,workplace,4.006,-12.687,1.978,,7.911,3.472,9.137,4.006,4.674,5.274,,5.934,4.167,5.482,12.019,5.342,5.934,5.176,6.593,2.778,7.31,8.013,-0.668,3.296,,,-0.694,1.827,2.003,-13.355,-18.46,-23.939,-24.393,-31.944,-21.93,-24.038,-40.064,-40.876,-43.996,-41.535,-39.583,-18.275,-14.022
Pennsylvania,Northampton County,grocery/pharmacy,-0.66,3.772,-0.857,-0.591,0.466,-1.763,4.447,4.26,4.016,0.735,-1.772,-0.116,1.244,4.725,4.08,4.563,5.879,4.547,6.809,1.504,7.504,4.38,6.693,6.92,9.625,25.314,25.303,15.619,9.001,22.026,4.103,-3.72,-2.735,-0.415,-8.949,-22.981,-26.163,-15.248,-18.483,-25.372,-24.888,-34.407,-33.722
Pennsylvania,Northampton County,parks,33.053,85.227,9.23,27.778,6.127,10.417,112.847,164.263,69.839,1.319,3.472,-7.353,,2.894,57.091,85.227,14.504,39.352,63.725,-7.292,44.367,164.263,172.822,48.787,69.444,39.216,53.125,93.557,143.229,50.9,26.371,119.213,24.51,77.083,125.386,93.149,-40.246,150.316,-12.731,111.52,150.0,-40.509,-6.01
Pennsylvania,Northampton County,residential,-0.314,5.633,0.906,-0.096,0.326,1.08,-1.255,-1.301,-0.002,0.636,-0.36,0.191,0.088,-1.445,-1.256,-0.563,-0.219,-0.652,-1.196,0.926,-1.132,-1.384,-0.176,0.69,0.287,1.198,3.872,3.317,4.101,8.384,13.92,14.62,16.886,20.511,13.323,11.363,22.882,21.694,23.262,23.837,25.492,18.111,14.157
Pennsylvania,Northampton County,retail/recreation,10.182,14.939,-1.237,0.624,0.51,-1.094,9.532,12.886,2.692,0.618,6.766,6.09,5.208,12.057,16.61,11.339,7.712,8.792,10.471,-0.333,12.125,15.559,12.18,6.606,8.2,7.41,-1.308,-7.53,-9.311,-4.609,-32.282,-36.634,-39.843,-42.784,-52.572,-52.324,-56.188,-47.088,-49.948,-53.463,-52.702,-65.38,-58.151
Pennsylvania,Northampton County,transitstations,6.831,-10.417,4.48,-3.125,2.193,2.063,19.626,11.954,7.292,2.24,-4.167,-7.675,3.094,1.51,10.246,5.208,2.24,11.458,8.772,5.157,13.587,15.369,10.417,8.961,2.083,2.193,-1.031,7.548,-6.831,-10.417,-28.002,-28.125,-39.474,-38.16,-34.722,-44.399,-57.292,-49.283,-59.375,-60.307,-52.599,-60.386,-63.183
Pennsylvania,Northampton County,workplace,0.131,-25.262,2.453,2.268,2.445,2.3,5.793,2.879,3.044,2.416,1.866,1.889,2.924,3.969,1.701,2.853,2.824,1.939,3.149,1.676,3.862,1.309,-0.19,0.52,-1.098,-2.074,-4.951,-0.858,-8.899,-21.571,-30.994,-34.759,-37.118,-42.493,-28.75,-32.847,-51.208,-51.136,-52.797,-53.343,-53.409,-39.049,-40.96
Pennsylvania,York County,grocery/pharmacy,-3.324,-2.498,-3.683,-1.954,-1.206,-2.742,3.29,3.947,-1.015,-0.475,2.697,1.017,1.53,2.205,6.69,1.639,3.683,3.831,4.785,0.829,5.868,9.64,6.245,4.951,8.521,17.556,23.148,12.72,8.061,23.573,2.772,-0.039,2.373,-1.849,-13.941,-19.944,-25.329,-18.655,-25.407,-17.179,-11.989,-42.399,-35.816
Pennsylvania,York County,parks,8.353,74.508,11.218,23.92,-0.76,-1.27,81.545,117.433,57.87,,14.66,-5.322,-5.716,-7.365,37.343,78.848,7.212,70.216,63.108,-7.622,22.622,142.492,177.951,40.064,40.123,62.348,60.34,84.701,74.686,48.466,54.487,88.735,19.769,70.503,58.923,54.54,-44.85,81.731,-35.494,126.977,81.936,-60.501,-11.792
Pennsylvania,York County,residential,-0.183,4.61,0.34,-0.263,0.084,0.898,-1.535,-1.297,-0.511,-0.129,-0.751,0.208,0.195,-0.994,-0.858,-0.98,-0.49,-0.819,-0.84,1.097,-1.276,-1.443,-1.329,-0.117,-0.269,-0.419,1.769,2.146,2.923,5.441,11.245,13.005,15.588,19.79,12.715,10.538,21.259,20.712,23.366,21.783,23.508,17.999,13.487
Pennsylvania,York County,retail/recreation,5.004,11.073,0.203,0.229,1.344,-0.631,6.742,10.306,2.312,3.724,6.77,4.779,3.977,8.528,15.674,8.146,7.061,8.493,8.503,1.317,6.374,12.642,9.265,6.84,8.475,12.092,7.645,-2.509,-2.966,11.949,-22.364,-29.471,-28.384,-34.677,-46.431,-45.762,-45.876,-40.247,-46.21,-39.915,-37.405,-63.172,-54.063
Pennsylvania,York County,transitstations,-11.574,-4.823,10.016,0.956,-4.96,-10.051,,1.929,1.929,-3.005,-6.69,3.968,-4.569,-7.336,5.787,2.894,-1.002,-5.734,-0.992,-7.31,,-1.929,2.894,-4.006,-6.69,-10.913,-12.792,-5.869,-19.29,-17.361,-23.037,-32.492,-39.683,-39.291,-39.613,-42.438,-57.87,-48.077,-52.561,-45.635,-46.601,-55.751,-48.225
Pennsylvania,York County,workplace,2.974,-19.543,2.287,2.114,1.423,1.955,0.28,5.523,4.157,2.976,2.158,1.27,2.741,2.029,5.268,2.848,2.909,1.482,2.036,1.478,2.518,5.353,2.618,2.554,0.654,-0.088,-0.81,-0.42,-3.229,-15.34,-25.314,-30.646,-34.379,-39.927,-29.942,-31.522,-47.605,-48.808,-50.743,-50.014,-49.294,-37.637,-38.744
