state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
FR,Bourgogne-Franche-Comté,transitstations,30.025,4.74,5.83,3.26,9.165,29.458,62.723,29.684,1.331,-5.33,-5.379,-6.021,1.331,19.05,13.14,-8.521,-8.273,-9.183,-12.468,-9.139,2.759,6.332,1.172,-2.943,-0.869,-1.225,-0.044,1.167,-6.196,-10.544,-29.04,-63.793,-71.185,-79.545,-85.647,-88.44,-78.924,-75.571,-76.617,-78.378,-83.715,-87.345,-91.844
FR,Bourgogne-Franche-Comté,workplace,1.614,-0.021,0.538,0.519,-0.554,0.363,1.645,1.669,-21.815,-21.24,-18.457,-22.66,-22.203,-5.757,3.561,-23.808,-21.908,-17.938,-22.831,-22.234,-3.48,0.946,-0.196,-0.668,-0.141,-0.655,-0.664,-1.677,-2.114,-29.995,-48.69,-63.09,-68.061,-69.026,-56.591,-54.365,-71.765,-72.83,-71.729,-72.825,-71.921,-57.413,-56.424
FR,Brittany,grocery/pharmacy,-4.533,7.829,6.949,-0.212,5.669,0.611,-2.862,6.044,4.549,4.461,-0.486,7.103,2.663,-0.01,4.91,10.098,7.462,1.046,2.424,2.281,-0.2,0.126,-0.461,1.645,-0.598,7.09,14.441,-1.03,20.523,47.387,-16.214,-51.324,-43.84,-43.88,-58.136,-71.137,-45.965,-47.773,-52.407,-48.454,-47.286,-59.691,-79.615
FR,Brittany,parks,-27.277,53.962,65.084,22.605,38.946,43.632,23.278,-6.697,32.872,44.02,28.664,46.953,0.501,-2.434,-17.436,12.893,21.064,-7.036,0.855,-2.191,23.176,-14.333,11.868,14.234,8.664,34.981,9.202,14.758,-24.99,35.519,-14.646,-51.074,-48.818,-64.603,-77.237,-85.424,-53.791,-52.906,-63.125,-56.126,-62.788,-76.071,-86.118
FR,Brittany,residential,0.343,4.743,4.495,2.74,4.661,5.164,0.342,-1.481,6.058,5.861,3.196,5.27,7.538,1.422,-0.294,1.572,1.678,2.078,2.192,2.196,1.52,1.13,2.113,2.198,1.586,1.53,3.074,5.042,4.186,12.158,22.178,27.854,31.727,36.846,25.682,18.404,31.078,32.798,29.939,33.134,37.585,25.83,18.459
FR,Brittany,retail/recreation,-0.669,6.291,9.612,-2.213,0.914,-6.105,-13.303,7.863,-0.584,2.96,-4.286,0.922,-7.346,-8.951,1.775,-4.278,-1.634,-8.234,-5.103,-5.314,-4.34,2.635,-5.024,-2.919,-6.234,-4.751,-10.38,-20.446,-33.485,-44.036,-69.705,-86.991,-86.518,-87.639,-91.959,-88.591,-85.456,-85.846,-87.884,-87.095,-87.676,-91.865,-90.366
FR,Brittany,transitstations,1.406,-1.311,-1.053,-5.284,-9.538,-6.302,3.513,7.176,-10.921,-10.828,-11.351,-13.72,-18.453,-5.563,5.771,2.33,0.201,-4.648,-9.256,-2.224,0.527,-0.074,-3.107,-4.111,-5.235,-6.672,-8.938,-16.512,-21.381,-34.852,-59.452,-80.045,-83.916,-87.073,-87.245,-90.036,-85.819,-85.569,-86.7,-87.158,-88.721,-88.533,-91.59
FR,Brittany,workplace,-6.048,-21.426,-20.242,-17.498,-21.985,-22.992,-6.982,-4.128,-26.802,-25.346,-21.499,-24.973,-25.144,-6.931,-0.336,1.895,1.531,1.71,1.252,1.259,1.726,-2.736,0.362,-0.165,0.188,0.342,-0.927,-4.277,-9.793,-32.583,-50.849,-65.411,-68.877,-69.206,-56.502,-55.108,-70.636,-71.651,-70.316,-71.431,-70.533,-57.43,-55.492
FR,Centre-Val de Loire,grocery/pharmacy,5.387,3.391,1.76,-3.423,-1.47,-2.764,-5.578,2.609,2.182,0.963,-2.735,1.371,-0.041,-0.687,3.367,6.966,7.322,3.119,2.477,4.261,2.301,1.768,3.659,1.909,1.887,5.335,17.223,0.554,28.157,53.594,-12.353,-48.845,-42.0,-43.731,-58.927,-69.36,-40.989,-45.658,-50.428,-45.568,-47.938,-59.782,-77.609
FR,Centre-Val de Loire,parks,32.745,9.348,30.158,14.86,7.778,24.802,19.988,12.094,15.692,14.834,8.024,-8.472,0.914,-9.898,-16.543,-2.671,9.129,-1.486,-16.25,4.308,8.552,-9.698,6.343,0.815,8.619,-4.167,4.96,-12.781,43.698,-23.037,-33.907,-50.374,-56.389,-62.918,-80.143,-79.979,-59.261,-60.153,-63.748,-65.278,-65.528,-78.413,-82.603
FR,Centre-Val de Loire,residential,-1.216,4.934,4.466,2.493,4.075,4.41,-0.632,-1.602,5.248,5.79,3.472,5.611,6.125,0.843,0.15,1.495,0.878,1.317,1.622,1.039,0.502,1.051,1.125,1.562,1.038,1.1,1.73,4.896,2.151,12.713,22.22,27.329,30.983,35.236,24.596,17.158,31.335,33.211,30.462,33.265,36.93,24.693,17.327
FR,Centre-Val de Loire,retail/recreation,13.169,2.542,3.669,-2.308,-3.797,-4.358,-9.33,3.951,-3.288,-3.506,-7.128,-6.403,-4.662,-6.561,-1.851,-4.119,-1.143,-3.789,-7.453,0.235,0.653,2.92,-2.579,-3.527,-3.309,-6.878,-5.306,-18.593,-23.837,-42.671,-66.824,-84.926,-84.452,-85.586,-91.278,-86.78,-83.766,-84.483,-86.642,-85.927,-86.065,-90.505,-89.261
FR,Centre-Val de Loire,transitstations,26.994,-2.728,-0.57,1.268,-0.927,13.387,48.061,29.507,-5.402,-7.473,-8.589,-8.726,-5.062,26.146,19.698,2.619,1.198,0.519,-0.927,5.251,8.946,4.945,1.037,-2.795,-1.614,-3.054,-3.406,-8.045,-8.431,-19.371,-40.446,-72.231,-78.37,-83.4,-85.58,-89.332,-82.449,-81.747,-82.492,-83.551,-87.279,-86.898,-91.521
FR,Centre-Val de Loire,workplace,0.751,-20.172,-19.219,-16.489,-20.992,-21.308,-7.505,-0.751,-25.614,-24.537,-20.908,-24.908,-24.527,-8.01,-0.375,1.148,1.708,1.473,0.555,1.917,2.861,0.438,0.755,0.214,0.22,0.236,0.032,-5.149,-1.251,-31.799,-50.639,-65.428,-69.503,-70.246,-58.091,-53.554,-72.899,-73.651,-72.914,-73.892,-73.169,-58.764,-55.368
FR,Hauts-de-France,grocery/pharmacy,-7.012,0.288,-1.124,-6.712,-5.6,-5.576,-8.007,-5.307,-2.96,-2.569,-3.953,-7.259,-2.466,0.976,7.76,5.686,6.985,0.21,0.308,3.009,0.793,-0.574,2.514,0.499,-0.891,3.479,18.227,-0.793,16.703,54.726,-15.422,-47.707,-43.838,-45.028,-55.679,-64.323,-41.446,-45.88,-49.56,-46.986,-46.121,-55.827,-74.78
FR,Hauts-de-France,parks,-31.913,12.214,23.714,15.195,-1.733,20.321,-5.485,-18.048,5.859,17.761,14.316,-20.883,-13.108,-23.271,-6.215,-5.759,14.305,3.25,-22.121,11.014,16.013,-21.515,13.008,-6.528,-3.513,3.714,10.626,-16.068,17.989,4.667,-31.202,-49.975,-60.42,-74.227,-83.001,-82.353,-66.035,-65.38,-67.541,-69.252,-69.651,-82.391,-87.254
FR,Hauts-de-France,residential,0.498,4.596,4.592,2.498,4.471,4.753,0.088,-0.181,5.724,5.709,3.201,6.965,6.766,1.412,-0.23,1.971,1.285,1.632,2.122,1.4,0.953,1.52,2.197,2.879,2.212,2.381,3.175,5.266,3.775,12.504,22.721,27.213,30.972,35.376,24.814,17.229,30.89,32.898,29.973,32.862,36.232,24.754,17.459
FR,Hauts-de-France,retail/recreation,-1.332,5.0,4.134,-3.644,-4.649,-5.086,-12.147,-4.671,1.243,-0.111,-4.357,-10.004,-5.936,-10.348,1.392,-5.289,-2.032,-5.743,-7.811,-0.836,-4.125,-3.391,-1.538,-5.944,-7.649,-7.892,-8.141,-23.006,-40.935,-42.01,-70.813,-86.22,-85.991,-88.034,-92.192,-89.796,-84.442,-85.997,-87.736,-86.84,-87.333,-91.403,-91.607
FR,Hauts-de-France,transitstations,-1.43,-9.25,-9.779,-9.447,-11.579,-4.784,7.577,2.257,-15.103,-15.444,-14.16,-19.61,-14.186,-4.607,2.709,-3.332,-4.624,-5.475,-7.357,2.122,-0.758,-9.668,-6.467,-10.178,-10.076,-9.62,-8.923,-22.882,-27.311,-43.71,-63.898,-78.72,-81.879,-85.426,-84.315,-86.674,-85.381,-85.006,-84.936,-86.189,-87.527,-86.74,-90.737
FR,Hauts-de-France,workplace,-2.398,-21.352,-20.083,-16.923,-22.042,-22.522,-9.157,-2.421,-26.666,-24.922,-21.031,-26.294,-24.949,-8.972,4.725,-0.552,0.556,0.459,-0.723,0.44,1.029,-0.372,-3.04,-3.377,-3.007,-3.599,-3.984,-6.703,-5.936,-36.069,-55.462,-67.665,-71.62,-72.676,-60.613,-55.936,-74.448,-75.39,-74.227,-75.515,-74.722,-60.706,-57.938
FR,Normandy,grocery/pharmacy,-2.445,4.829,3.146,-3.418,-1.774,-2.069,-4.887,7.224,0.75,-1.01,-5.613,-0.215,-2.787,-1.578,11.493,5.987,4.078,0.162,0.367,3.13,1.241,2.335,1.303,0.117,-1.098,2.572,14.268,-0.231,26.087,50.906,-16.142,-48.772,-43.595,-45.485,-57.688,-66.404,-42.222,-46.122,-50.78,-47.028,-47.125,-59.035,-76.073
FR,Normandy,parks,-6.283,31.871,41.16,15.788,19.398,41.575,12.985,1.131,24.438,15.939,5.597,6.732,-8.604,-12.753,5.529,3.462,14.064,-7.602,-7.263,9.823,12.579,-5.969,12.932,3.75,2.422,12.932,7.843,-3.304,13.948,7.433,-27.565,-49.368,-51.906,-65.561,-78.371,-78.031,-55.087,-56.818,-60.896,-59.081,-62.668,-77.56,-81.298
FR,Normandy,residential,0.435,4.894,4.428,2.764,4.33,4.91,0.219,-0.552,5.676,5.716,3.551,5.361,7.203,1.289,-0.359,1.426,0.648,1.339,1.229,0.889,0.473,1.035,1.4,1.428,1.203,0.95,2.316,4.382,3.338,11.906,21.95,27.144,30.857,36.369,25.408,17.886,31.201,32.648,29.976,32.657,37.172,25.453,18.057
FR,Normandy,retail/recreation,2.738,6.57,6.182,-3.434,-2.421,-3.974,-10.036,7.373,0.055,-1.462,-7.484,-3.737,-7.372,-7.842,10.14,-2.325,0.366,-4.599,-4.236,0.026,1.306,5.391,-1.227,-3.063,-4.584,-5.408,-7.398,-16.832,-32.089,-41.2,-68.876,-85.41,-84.643,-86.87,-91.247,-87.923,-83.461,-84.718,-86.958,-85.687,-86.447,-90.981,-90.062
FR,Normandy,transitstations,13.984,0.23,0.16,-1.943,-1.497,2.91,28.34,28.56,-5.434,-6.325,-9.47,-9.534,-14.891,0.649,8.414,0.612,-0.32,-0.809,1.891,3.587,5.625,-4.859,2.143,-3.763,-0.809,-1.497,-5.279,-12.548,-20.857,-34.212,-57.728,-76.648,-81.237,-86.975,-87.184,-90.301,-84.956,-84.71,-85.146,-86.044,-88.464,-89.023,-92.079
FR,Normandy,workplace,-3.898,-21.524,-20.205,-17.449,-21.946,-22.836,-9.664,-2.72,-26.986,-25.535,-21.88,-25.448,-25.646,-10.052,2.402,0.719,1.814,1.095,0.894,1.368,2.38,0.816,-0.81,-0.589,-0.776,-0.435,-1.327,-4.735,-5.168,-32.282,-51.26,-65.485,-69.436,-70.589,-59.271,-53.942,-72.141,-72.976,-71.855,-72.89,-72.08,-60.12,-55.211
FR,Nouvelle-Aquitaine,grocery/pharmacy,15.371,4.127,3.093,2.545,2.894,2.511,1.784,12.29,2.878,-0.094,-2.849,0.567,-0.491,-1.432,0.379,1.432,-0.236,-1.084,0.013,-2.17,-1.033,2.986,3.733,2.278,2.333,6.821,19.303,2.923,23.885,49.456,-14.771,-49.862,-43.518,-43.009,-54.948,-68.734,-42.261,-47.016,-51.012,-47.829,-47.494,-57.232,-79.002
FR,Nouvelle-Aquitaine,parks,48.352,10.044,25.854,21.651,33.2,35.707,44.554,39.475,45.073,8.671,3.226,-6.017,12.673,-14.541,-22.465,-9.542,-8.75,-11.757,-15.984,-9.275,6.793,-21.895,4.436,8.908,13.872,2.718,16.274,3.229,23.878,-23.018,-36.583,-50.004,-54.077,-59.592,-75.755,-79.594,-59.344,-59.507,-63.016,-63.174,-62.921,-75.729,-83.487
FR,Nouvelle-Aquitaine,residential,-1.254,1.858,0.621,0.791,-0.144,-0.009,-0.655,-1.712,4.404,4.924,3.298,5.069,5.184,0.778,-0.392,6.394,6.178,4.251,5.879,6.794,0.782,1.267,1.844,1.291,1.25,1.04,2.077,4.965,2.757,13.777,22.713,28.709,31.7,35.952,24.987,18.848,31.987,33.043,31.24,33.344,37.179,25.195,19.211
FR,Nouvelle-Aquitaine,retail/recreation,17.421,0.45,5.907,0.169,1.427,3.128,-2.652,10.573,2.063,0.987,-5.878,-6.116,-4.151,-10.525,-1.67,-5.628,-4.201,-8.127,-7.722,-6.363,-7.253,-7.941,-3.866,-1.755,-4.972,-6.758,-4.605,-21.519,-30.917,-40.694,-67.382,-84.908,-84.893,-85.194,-90.343,-87.495,-82.714,-83.912,-86.145,-85.692,-85.456,-90.191,-90.047
FR,Nouvelle-Aquitaine,transitstations,19.743,5.821,7.045,7.044,9.353,13.73,21.081,19.537,-1.549,-8.897,-9.917,-13.168,-7.115,-2.647,1.856,-16.374,-18.858,-17.428,-19.579,-16.324,-2.944,-0.383,-0.9,-2.256,-2.341,-6.594,-5.614,-17.716,-18.004,-36.83,-58.49,-75.609,-80.773,-83.285,-83.457,-86.398,-83.815,-83.265,-83.695,-85.236,-86.509,-85.808,-89.934
FR,Nouvelle-Aquitaine,workplace,0.623,-0.165,1.085,0.666,-0.392,0.744,-0.526,1.245,-20.177,-19.379,-17.087,-21.177,-20.572,-5.97,0.599,-24.45,-23.178,-19.784,-23.424,-22.993,-4.433,-1.557,-0.238,0.106,-0.109,-0.054,-0.041,-3.827,-2.515,-32.063,-51.699,-66.162,-69.826,-69.761,-56.099,-51.904,-71.838,-72.901,-71.905,-72.845,-71.879,-56.908,-54.706
FR,Occitanie,grocery/pharmacy,4.106,0.555,0.644,-3.193,0.255,-2.197,-1.061,18.617,5.343,3.806,1.773,3.804,5.853,6.368,12.766,2.12,0.538,4.299,3.771,2.098,2.053,7.147,0.7,1.72,1.884,7.716,20.549,1.936,20.608,40.589,-18.26,-49.339,-44.003,-43.898,-55.998,-67.736,-43.455,-48.344,-51.216,-49.87,-48.333,-57.774,-74.744
FR,Occitanie,parks,12.364,16.945,49.166,28.37,47.087,29.294,43.461,66.629,60.705,30.716,3.084,1.226,25.484,11.925,16.587,-1.378,1.546,-3.207,-8.89,-5.898,3.765,22.124,1.266,12.3,25.439,2.79,4.064,14.449,-3.988,-25.995,-36.831,-50.236,-54.107,-60.874,-73.262,-75.45,-59.029,-60.518,-63.001,-66.951,-64.402,-73.171,-76.506
FR,Occitanie,residential,-1.589,5.504,3.872,2.678,2.979,4.373,-0.352,-2.506,0.39,0.695,1.744,1.485,0.196,1.04,-0.372,2.412,1.647,1.838,1.629,1.381,1.028,-0.513,1.924,0.975,0.68,1.249,2.424,4.42,3.708,14.836,23.827,29.335,32.356,35.832,24.498,18.354,32.427,33.616,31.606,34.306,36.857,24.563,18.36
FR,Occitanie,retail/recreation,2.374,0.202,6.498,-3.028,1.851,0.803,-3.95,17.92,3.388,2.058,-3.852,-2.473,7.527,2.586,12.943,-4.269,-2.814,-3.125,-2.726,1.028,0.456,7.502,-4.071,-0.501,-1.473,-5.817,-4.103,-19.06,-35.265,-44.827,-69.69,-85.847,-85.761,-86.244,-90.944,-88.437,-84.133,-85.556,-87.17,-87.043,-86.325,-90.494,-89.36
FR,Occitanie,transitstations,11.979,-3.888,-2.737,0.473,-0.573,1.784,21.362,29.586,15.127,7.773,9.075,5.199,16.204,21.063,16.854,3.867,-2.299,2.129,1.064,7.684,5.683,12.791,1.36,-0.982,3.226,-2.252,-1.727,-10.369,-19.533,-38.072,-61.873,-77.458,-81.815,-84.68,-85.372,-88.456,-85.747,-86.029,-85.415,-86.748,-87.413,-86.918,-89.961
FR,Occitanie,workplace,-2.087,-24.755,-22.514,-19.278,-22.261,-23.243,-4.597,0.642,1.365,1.862,1.249,1.755,1.715,1.294,4.496,0.73,1.63,1.935,1.72,1.253,0.836,1.675,0.297,1.001,1.278,1.102,-1.851,-4.098,-7.203,-37.483,-57.302,-70.027,-73.098,-73.489,-58.547,-54.549,-75.21,-76.079,-74.809,-76.151,-74.865,-58.588,-55.65
FR,Overall,grocery/pharmacy,2.18,1.996,1.534,-2.571,-1.241,-1.77,-2.091,7.028,3.242,1.391,-1.601,-0.662,1.306,1.062,3.977,3.481,4.689,1.986,-0.205,1.868,1.111,2.244,2.241,1.297,1.627,5.39,16.778,1.496,22.602,46.106,-15.239,-45.513,-40.972,-41.931,-54.411,-63.773,-40.79,-44.93,-48.52,-45.902,-45.849,-55.711,-72.567
FR,Overall,parks,8.568,16.34,36.226,18.482,29.206,28.331,30.625,30.102,45.445,23.28,9.47,0.812,14.589,-11.609,-13.329,-9.479,7.744,0.982,-15.442,-0.719,7.199,-0.562,2.304,1.021,16.676,5.191,4.437,-0.969,14.678,-15.396,-40.324,-52.783,-56.413,-65.654,-78.07,-80.093,-64.487,-65.191,-66.835,-66.919,-67.984,-76.285,-81.937
FR,Overall,residential,-0.721,3.583,2.829,2.12,2.51,3.141,-0.513,-1.365,3.132,3.543,2.607,4.081,4.141,1.12,-0.029,2.725,1.922,1.895,2.58,2.524,0.761,0.64,1.595,1.742,1.347,1.465,2.881,4.734,3.501,13.475,23.666,28.916,32.009,36.097,24.483,18.066,32.016,33.821,31.693,34.004,37.389,24.541,18.207
FR,Overall,retail/recreation,5.61,1.077,4.744,-3.773,-1.638,-0.674,-6.181,8.464,2.582,1.207,-5.302,-5.344,-0.792,-7.268,1.078,-5.92,-1.394,-5.842,-7.756,-2.109,-4.193,0.485,-4.552,-4.671,-5.754,-7.999,-7.513,-21.313,-37.818,-42.894,-68.022,-82.854,-82.549,-83.385,-88.062,-86.342,-81.382,-82.672,-84.433,-83.772,-83.715,-87.553,-88.117
FR,Overall,transitstations,7.229,-6.479,-3.606,-5.595,-4.042,0.243,14.32,11.638,-1.185,-2.655,-5.246,-5.201,-0.469,3.781,1.521,-4.437,-3.722,-5.762,-6.051,-1.307,1.413,-2.243,-5.007,-5.794,-5.108,-6.584,-7.776,-16.242,-21.474,-38.6,-61.108,-75.646,-78.371,-80.594,-81.893,-83.871,-81.88,-82.251,-82.738,-83.133,-83.676,-83.114,-86.774
FR,Overall,workplace,-1.118,-15.314,-13.902,-11.812,-15.057,-15.214,-5.436,-0.884,-15.26,-14.388,-12.124,-15.176,-14.643,-4.619,1.258,-5.354,-4.203,-3.202,-5.041,-4.465,-0.319,-0.591,-0.603,-0.638,-0.337,-0.999,-2.155,-5.189,-8.588,-35.98,-55.299,-67.307,-70.619,-71.018,-58.24,-54.842,-73.078,-74.031,-73.059,-74.018,-73.125,-58.993,-56.556
FR,Pays de la Loire,grocery/pharmacy,-0.502,3.686,2.562,-5.15,-1.675,-2.363,-7.304,2.411,0.983,-0.364,-5.588,2.144,-0.628,-2.015,-7.5,6.712,5.613,1.186,2.378,3.939,0.431,-1.473,1.541,1.321,0.139,9.177,16.722,-0.487,25.581,51.14,-16.771,-52.698,-45.027,-44.632,-60.171,-73.295,-45.008,-48.252,-54.023,-48.767,-49.096,-61.504,-81.632
FR,Pays de la Loire,parks,-8.853,33.256,35.197,17.225,11.116,22.361,19.212,-4.234,15.664,21.517,20.054,14.974,-6.357,-8.416,-24.682,11.497,10.474,-4.463,-4.447,1.394,9.253,-8.997,13.812,3.206,13.642,17.001,11.822,2.071,34.979,-2.315,-30.78,-50.417,-53.555,-63.961,-80.416,-82.852,-57.022,-58.923,-63.619,-62.513,-66.303,-78.081,-82.948
FR,Pays de la Loire,residential,-0.575,4.672,4.399,2.674,4.59,4.95,-0.443,-1.442,5.905,5.725,3.157,5.468,7.144,1.31,0.183,1.411,1.144,1.581,1.57,1.185,0.933,0.653,1.438,1.707,1.056,1.033,2.024,5.025,2.681,13.298,23.933,30.103,34.459,38.964,27.147,18.981,34.116,35.688,32.884,36.236,40.301,27.106,19.014
FR,Pays de la Loire,retail/recreation,-5.158,4.27,5.65,-3.662,-4.42,-5.486,-13.286,-6.439,-1.217,0.182,-4.531,-2.638,-5.919,-10.1,-8.158,-3.367,-0.843,-5.034,-4.824,-1.236,-2.335,-4.944,-3.785,-3.526,-3.141,-5.595,-6.44,-20.7,-34.778,-41.573,-69.202,-86.366,-85.729,-86.926,-92.182,-89.716,-84.631,-85.72,-87.688,-86.923,-87.297,-91.518,-91.345
FR,Pays de la Loire,transitstations,6.956,-4.071,-4.692,-9.752,-9.934,-5.927,11.585,4.897,-12.4,-13.655,-15.281,-14.65,-18.036,2.27,3.673,5.528,1.64,-3.998,-1.44,3.027,3.972,2.671,1.494,-4.005,-6.24,-4.139,-5.449,-15.367,-18.53,-41.159,-64.842,-82.011,-85.45,-88.075,-88.752,-91.535,-87.472,-87.765,-88.997,-89.481,-90.72,-89.178,-93.372
FR,Pays de la Loire,workplace,-1.33,-20.214,-19.425,-17.078,-21.103,-22.581,-8.887,-1.818,-26.096,-24.806,-21.403,-24.565,-24.995,-8.637,-1.375,1.413,1.764,1.954,1.382,1.581,1.0,-0.532,0.778,0.247,0.704,0.589,0.066,-5.137,-5.1,-31.748,-52.292,-69.349,-73.158,-73.379,-58.686,-55.476,-75.389,-76.155,-75.11,-75.801,-74.979,-59.413,-55.964
FR,Provence-Alpes-Côte d'Azur,grocery/pharmacy,5.733,0.423,2.017,0.647,0.412,-0.243,1.34,13.354,5.537,4.042,0.647,-0.206,4.173,3.0,4.437,-0.583,5.904,5.407,-0.913,6.836,3.893,5.301,1.231,2.945,2.737,5.661,19.78,3.491,21.968,38.326,-18.411,-45.635,-42.326,-42.352,-52.932,-64.134,-43.629,-48.69,-50.917,-48.716,-47.637,-55.033,-70.803
FR,Provence-Alpes-Côte d'Azur,parks,0.698,18.013,68.002,45.109,60.465,53.57,52.746,47.255,82.011,64.878,21.239,3.359,59.586,-17.093,-18.557,-19.382,15.354,12.184,-19.924,22.29,18.229,11.828,2.736,19.456,29.429,7.114,12.833,16.264,-15.726,-17.215,-44.858,-58.958,-63.33,-67.974,-81.084,-88.577,-73.08,-74.851,-76.236,-73.967,-72.018,-80.469,-86.347
