state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
AG,Overall,grocery/pharmacy,-1.678,-2.781,-6.054,-0.954,-2.307,1.226,,2.797,0.927,0.466,0.954,0.923,3.678,7.046,9.509,7.88,4.657,3.814,4.153,8.173,5.933,2.237,3.708,4.191,8.582,13.842,19.208,2.225,-1.678,-4.635,-6.985,-8.582,-2.768,-2.452,-0.371,-17.899,-14.37,-8.848,-5.245,-7.844,2.452,-7.046,-20.696
AG,Overall,parks,,2.881,2.618,0.663,,1.854,7.195,13.653,-1.441,1.309,-3.315,,4.944,7.195,12.353,7.924,3.272,3.978,3.23,-0.618,4.796,13.003,0.72,0.654,1.989,5.814,,-3.597,-10.403,-7.924,-16.36,-13.925,-15.503,-17.924,-17.387,-29.257,-21.61,-30.757,-23.871,-24.547,-22.25,-29.378,-29.907
AG,Overall,retail/recreation,-6.537,,-0.96,-1.722,0.991,-2.482,-4.541,1.032,-5.548,0.72,-5.412,1.735,3.724,4.758,3.441,7.818,6.483,2.706,4.709,0.414,1.298,2.753,-4.287,4.802,-1.722,7.187,0.414,-10.596,-12.387,-14.88,-19.209,-19.681,-18.092,-18.825,-23.788,-37.848,-24.212,-28.573,-23.371,-24.536,-21.928,-34.817,-45.762
AG,Overall,transitstations,2.861,-3.097,4.86,,-1.907,-1.854,-4.045,-7.152,-5.161,-2.916,-9.721,1.907,12.979,8.091,8.582,11.354,-0.972,0.972,,4.635,6.068,2.861,-3.097,,-6.805,-4.768,3.708,-10.114,-10.013,-10.322,-18.47,-19.442,-20.025,-17.615,-26.295,-38.62,-26.838,-30.135,-34.995,-31.468,-36.156,-53.602,-67.227
AG,Overall,workplace,2.635,0.222,4.652,2.215,-1.317,-9.267,4.531,-0.659,0.666,1.551,1.994,0.439,3.39,5.89,1.976,1.776,3.101,2.437,1.976,5.424,6.796,0.659,2.22,4.209,4.652,2.415,4.972,0.906,-6.587,-15.318,-14.62,-18.607,-21.518,-19.889,-12.686,-22.396,-25.753,-28.354,-27.025,-30.96,-29.382,-36.697,-48.086
AO,Overall,grocery/pharmacy,-0.323,-4.074,-4.002,-12.018,-4.602,-0.575,2.218,2.476,-7.695,-19.834,-2.94,3.474,7.146,9.981,15.719,9.415,7.307,6.485,7.642,6.242,6.654,8.075,2.716,3.045,-0.432,1.563,1.314,1.743,2.046,0.181,-3.219,0.692,11.463,13.224,16.318,-4.306,-24.895,-7.829,1.297,23.186,-21.684,-32.873,-40.481
AO,Overall,parks,-10.539,1.973,-3.743,-2.743,,2.514,13.716,4.831,2.959,-11.697,-2.286,5.195,8.379,8.687,-0.878,8.385,7.954,11.887,17.002,9.635,18.288,3.513,6.905,3.275,5.029,10.39,4.608,8.229,-3.513,1.48,,-0.914,5.195,-5.446,-7.772,-28.984,-31.073,-20.586,-23.774,-8.973,-31.839,-27.889,-38.645
AO,Overall,residential,2.141,-0.185,-0.557,0.608,-1.038,-0.148,0.075,1.358,11.608,13.089,-1.179,-1.079,-0.426,-0.155,0.078,-1.363,-1.532,-1.453,-2.11,-1.061,-0.796,-0.083,-1.253,-1.672,-1.182,-2.062,-0.599,1.478,2.372,-1.0,-0.284,-0.293,-0.383,2.479,4.847,12.556,25.936,12.28,14.686,10.632,25.966,20.018,21.572
AO,Overall,retail/recreation,-4.465,-5.862,-3.127,-9.606,-3.947,-1.7,0.476,-1.162,-8.793,-17.228,-2.656,2.224,5.699,7.397,5.138,5.979,4.378,6.893,4.725,6.348,6.816,4.954,-0.059,0.739,1.017,1.39,2.099,1.849,-5.382,-3.81,-6.141,-4.012,-3.558,-4.649,-9.933,-33.212,-42.618,-26.325,-21.754,-9.896,-48.438,-51.516,-60.858
AO,Overall,transitstations,1.262,-3.326,-1.339,-6.571,-2.706,0.3,4.005,-7.572,-24.948,-28.129,-7.196,-2.706,-0.3,4.405,5.89,3.326,-0.335,-3.129,-0.338,-3.298,4.005,-2.524,-4.99,-6.362,-10.951,-4.059,-10.192,-3.605,-7.993,-11.975,-17.078,-12.516,-4.736,-20.685,-8.01,-40.807,-52.225,-36.5,-40.989,-24.693,-52.161,-40.851,-56.794
AO,Overall,workplace,-4.866,4.714,5.479,3.839,3.726,4.595,-1.096,-5.751,-62.652,-68.668,2.468,3.607,3.87,5.481,4.571,8.445,8.199,7.717,8.681,8.344,3.471,-0.147,8.249,8.475,7.795,8.324,7.9,2.101,-3.539,6.678,6.228,4.818,5.153,2.58,-0.822,-10.175,-67.955,-13.639,-22.524,-26.755,-46.999,-22.473,-11.059
AR,Buenos Aires,grocery/pharmacy,-2.093,-14.629,9.318,4.807,1.663,2.119,4.539,6.666,-21.533,-18.118,6.909,6.687,6.923,16.119,17.635,12.37,19.764,18.301,19.409,18.343,21.587,22.738,16.614,21.105,-13.962,34.473,32.606,21.811,71.895,25.45,0.921,4.483,27.602,-43.525,-45.266,-53.705,-60.8,-61.947,-47.313,-49.127,-46.094,-42.567,-50.436
AR,Buenos Aires,parks,-15.454,-28.076,23.493,30.495,-2.21,-2.226,3.531,17.973,18.811,5.384,16.927,4.499,7.354,4.945,0.983,0.687,15.762,20.193,8.708,11.342,16.228,-5.038,24.284,15.997,-29.53,-1.161,-0.369,-51.853,-31.484,-30.628,-50.493,-44.023,-50.336,-88.71,-91.886,-95.344,-95.369,-94.975,-86.023,-88.248,-88.372,-91.382,-94.779
AR,Buenos Aires,residential,1.764,1.924,-0.862,-1.778,-0.481,-0.323,0.485,1.492,9.568,11.017,-2.14,0.1,0.134,1.694,3.086,-0.694,-0.737,-1.41,-0.839,-0.787,1.188,3.077,-0.839,-1.587,2.251,-0.544,0.466,11.364,11.082,9.834,16.44,18.192,18.139,40.897,33.961,32.205,40.835,40.438,37.376,39.726,42.715,34.121,31.888
AR,Buenos Aires,retail/recreation,2.238,-9.862,9.881,8.54,3.177,2.618,6.143,18.454,-23.256,-33.627,3.204,4.6,7.297,17.092,9.922,7.615,9.64,11.043,10.563,14.665,20.854,15.428,11.935,13.989,-20.15,4.068,0.689,-22.666,-19.998,-25.793,-44.81,-47.755,-48.474,-92.77,-94.009,-95.0,-97.301,-97.465,-93.183,-93.451,-93.019,-92.696,-93.862
AR,Buenos Aires,transitstations,2.943,1.933,11.44,10.661,7.57,9.935,7.994,8.952,-42.371,-45.573,11.48,10.63,13.574,13.38,8.789,6.132,10.029,10.009,12.939,15.955,19.921,11.903,22.355,14.834,-0.535,11.085,8.617,-17.724,-14.262,-22.632,-39.061,-44.881,-47.29,-85.285,-84.877,-86.588,-93.319,-93.416,-85.357,-85.951,-85.305,-83.48,-85.891
AR,Buenos Aires,workplace,-9.007,4.558,6.972,6.488,4.76,5.21,-3.141,-5.911,-72.472,-71.601,8.278,7.627,9.481,-0.891,-9.095,10.979,12.31,12.013,10.752,12.275,-0.178,-11.347,12.197,14.569,9.812,12.546,12.313,-11.585,-18.508,-8.643,-25.881,-35.566,-41.217,-80.542,-73.065,-71.884,-93.317,-93.399,-83.933,-84.687,-83.535,-74.312,-71.831
AR,Buenos Aires Province,grocery/pharmacy,-6.912,-14.462,6.651,-2.21,3.835,5.676,6.931,9.433,-14.414,-15.646,0.915,0.609,1.421,4.292,0.816,0.854,4.518,0.28,5.809,7.994,7.881,1.409,3.16,9.79,-17.13,11.773,10.017,-0.137,19.129,7.406,-11.133,-10.102,14.599,-37.352,-49.426,-63.427,-65.66,-64.275,-49.655,-51.479,-47.677,-49.293,-61.995
AR,Buenos Aires Province,parks,-15.421,-33.566,-6.321,10.31,-15.022,-18.657,0.377,15.788,34.946,7.333,5.579,-7.348,-15.34,-11.852,-16.358,-12.508,-11.738,-4.146,-15.646,-14.252,-14.853,-23.865,-25.082,-18.98,-44.488,-21.758,-25.528,-56.565,-48.834,-44.884,-64.773,-54.537,-59.824,-85.895,-91.322,-96.032,-93.928,-93.828,-87.9,-89.861,-87.797,-90.273,-95.146
AR,Buenos Aires Province,residential,1.24,2.242,-0.937,-2.207,-0.556,-0.613,0.137,0.101,7.689,8.917,-2.641,-0.293,-0.389,1.26,2.101,-1.182,-0.999,-1.767,-0.929,-1.58,0.847,2.278,-0.157,-1.627,1.918,-1.663,-1.623,9.247,8.427,5.787,11.309,11.883,12.338,31.296,29.242,27.23,33.932,33.485,29.991,32.429,34.576,30.139,27.059
AR,Buenos Aires Province,retail/recreation,-9.966,-18.059,4.351,-1.986,1.297,1.127,4.203,13.3,-5.641,-17.069,-1.544,-1.536,-0.068,2.691,-7.019,-5.278,-4.217,-5.982,-0.525,4.112,2.538,-3.45,-5.204,0.193,-28.93,-5.221,-7.832,-27.852,-33.409,-30.785,-45.206,-45.369,-40.332,-81.404,-86.726,-92.338,-92.24,-92.003,-86.023,-86.341,-84.622,-86.063,-91.346
AR,Buenos Aires Province,transitstations,-3.853,-5.286,10.242,8.372,7.79,8.133,5.905,4.182,-28.282,-30.93,10.355,8.316,7.284,5.886,0.686,8.018,9.168,8.27,11.399,12.44,8.585,1.19,12.63,17.055,-12.751,13.391,8.352,-26.819,-18.787,-13.578,-31.66,-32.657,-31.174,-71.576,-76.213,-83.039,-87.201,-87.076,-76.637,-77.674,-74.996,-76.543,-82.054
AR,Buenos Aires Province,workplace,-4.019,4.976,8.84,9.845,6.721,7.208,-0.962,-2.227,-56.515,-53.817,10.94,9.275,10.396,1.69,-3.715,12.734,13.5,14.5,12.167,13.745,2.115,-5.594,10.4,14.758,8.755,14.637,15.607,-8.761,-10.787,1.508,-13.063,-19.232,-24.913,-65.659,-62.108,-63.28,-84.462,-84.537,-73.028,-73.715,-72.196,-65.038,-62.871
AR,Catamarca Province,grocery/pharmacy,-7.093,-0.712,6.015,3.203,-3.592,4.167,10.234,3.445,-16.507,-12.177,5.71,12.904,10.618,17.104,4.053,9.392,6.015,3.342,6.253,17.608,17.805,8.309,11.1,9.39,5.57,2.129,10.618,3.926,13.983,5.692,1.027,-1.114,1.996,-36.962,-43.181,-52.691,-59.056,-57.218,-46.234,-44.833,-44.758,-40.797,-48.233
AR,Catamarca Province,parks,-13.549,-7.155,-3.991,2.297,-2.018,-6.936,-5.985,-6.091,2.064,-15.274,4.458,-1.639,-1.435,-7.942,-19.391,5.367,-2.614,-0.405,1.892,8.85,-7.136,-11.436,5.091,3.44,-2.567,-5.675,-4.545,-24.747,-27.098,-33.025,-36.328,-39.451,-46.534,-71.996,-78.959,-83.781,-82.838,-82.288,-78.226,-76.549,-71.996,-75.046,-81.17
AR,Catamarca Province,residential,3.18,-0.522,-1.065,-1.851,-1.148,-1.241,1.489,4.11,5.321,3.222,-1.951,-0.66,-0.626,3.157,6.987,-2.609,-2.32,-2.313,-2.116,-3.126,3.97,4.417,-1.218,-3.666,-2.379,-1.599,-1.485,4.616,8.924,8.739,8.551,9.676,12.865,26.148,27.861,31.583,30.071,28.055,24.797,26.207,27.724,27.63,30.157
AR,Catamarca Province,retail/recreation,-7.448,-4.195,-2.015,-0.537,-2.97,0.912,2.701,-0.918,-24.221,-26.507,1.305,-0.435,2.104,6.278,-11.631,-1.425,-7.906,-5.757,-4.419,2.806,2.701,-1.53,-2.295,-4.495,-4.759,-10.576,-4.7,-13.358,-24.078,-26.042,-29.529,-31.473,-38.03,-68.883,-72.413,-78.355,-81.133,-79.288,-73.692,-72.004,-69.795,-69.201,-74.172
AR,Catamarca Province,transitstations,-52.76,-54.714,-53.146,-50.403,-4.085,66.581,49.222,21.645,-4.209,12.755,49.283,32.68,44.029,36.63,32.468,30.513,31.888,26.882,33.701,61.211,38.919,27.056,43.14,41.454,38.082,33.701,40.808,28.617,8.117,2.104,4.252,7.841,-20.425,-66.581,-80.128,-86.58,-89.436,-87.16,-77.285,-77.614,-70.876,-76.694,-83.874
AR,Catamarca Province,workplace,-1.651,26.294,28.038,28.93,28.238,24.943,2.875,-2.384,-45.418,-39.289,26.87,26.893,25.301,7.058,1.284,40.177,41.376,42.007,40.967,40.734,7.842,4.218,36.867,43.01,40.843,38.816,37.324,3.79,1.651,-10.665,-12.068,-2.597,-15.06,-47.642,-43.653,-41.447,-67.851,-68.053,-58.129,-55.669,-53.025,-42.608,-36.495
AR,Chaco Province,grocery/pharmacy,-1.402,-0.702,-13.192,-3.227,-5.739,3.037,2.531,4.267,-15.395,-15.221,0.947,-4.087,-4.141,2.294,4.815,2.763,0.662,-1.377,0.413,8.598,9.175,10.91,7.193,9.706,5.507,1.073,0.394,-1.028,,0.877,-12.662,-31.194,-27.992,-43.465,-49.236,-65.767,-60.658,-66.709,-49.911,-56.563,-58.453,-50.976,-65.523
AR,Chaco Province,parks,-12.282,1.721,-22.238,15.265,4.422,-2.757,-6.986,-0.986,-6.522,-17.376,16.129,-2.375,-4.918,-3.458,1.213,4.529,1.08,10.945,2.129,8.792,1.245,13.798,7.518,3.961,12.385,-3.03,-11.475,-20.404,-36.618,-38.315,-51.498,-65.764,-69.526,-78.088,-82.794,-88.928,-86.051,-86.791,-79.109,-81.81,-82.186,-80.926,-85.972
AR,Chaco Province,residential,3.291,-0.778,4.134,-0.99,-0.064,-0.434,-0.314,-0.084,4.106,5.133,-2.127,-0.181,-1.082,1.3,2.341,-1.311,-0.432,-1.452,-0.773,-2.099,0.727,1.179,0.959,-1.319,-1.343,0.328,1.647,4.485,8.994,7.617,10.617,17.795,19.676,24.999,24.177,24.776,26.504,26.866,23.47,25.789,29.147,25.712,24.945
AR,Chaco Province,retail/recreation,-2.23,1.737,-12.709,5.099,-1.232,-1.895,1.811,3.345,-22.485,-21.91,7.198,-1.148,-1.415,6.178,0.5,5.058,4.831,4.979,4.675,8.539,11.53,17.765,6.154,10.617,5.429,-2.072,-8.767,-11.077,-28.493,-30.437,-39.174,-62.416,-64.611,-75.643,-77.832,-83.326,-84.15,-85.18,-77.803,-80.596,-83.374,-79.297,-82.441
AR,Chaco Province,transitstations,-0.704,2.624,-9.524,3.541,-1.698,4.911,4.934,9.502,-18.892,3.571,4.131,-9.907,-10.081,-11.513,-7.038,-11.283,-3.571,-10.623,-9.907,-8.53,-21.107,-14.78,-14.956,-11.012,-15.345,-15.568,-22.229,-29.879,-34.136,-36.471,-42.56,-65.215,-79.257,-90.209,-92.379,-95.721,-96.033,-93.75,-90.888,-92.561,-94.086,-92.379,-95.369
AR,Chaco Province,workplace,-0.775,6.258,-3.279,7.886,6.401,5.282,-0.925,-0.656,-41.858,-35.981,15.007,13.883,13.999,2.494,1.312,19.043,16.834,18.891,18.443,18.299,5.027,5.486,5.659,18.034,19.185,17.215,12.7,0.201,-8.646,-4.521,-16.893,-41.431,-47.904,-58.794,-54.376,-53.067,-72.878,-74.304,-63.824,-64.651,-66.933,-57.312,-50.503
AR,Chubut Province,grocery/pharmacy,-2.661,,-3.815,-3.816,-0.81,6.366,-1.406,-1.65,-13.986,-16.206,-9.174,-3.684,5.19,-0.352,-1.703,0.581,-0.533,-3.288,2.551,10.705,7.655,5.163,4.897,3.364,-0.284,2.672,9.002,7.069,9.847,-2.2,-18.216,-22.855,-14.129,-46.67,-53.626,-62.117,-61.545,-63.591,-55.006,-55.585,-49.022,-45.424,-94.958
AR,Chubut Province,parks,-13.998,-29.3,-4.309,-9.48,-11.065,-13.615,2.949,4.192,-15.331,8.295,-4.409,-9.27,-20.013,-7.475,3.624,-24.956,-13.681,-8.488,-19.837,-25.755,-34.699,-20.535,-38.669,-20.79,-10.141,-28.708,-47.08,-41.831,-28.422,-56.725,-58.6,-66.027,-73.963,-89.321,-93.606,-96.209,-95.99,-93.287,-89.065,-90.211,-90.715,-92.646,-98.34
AR,Chubut Province,residential,1.48,0.078,-1.006,-0.265,-0.326,-1.463,-1.316,-1.108,9.211,5.497,-2.367,-0.451,0.045,1.16,-1.858,-1.259,-1.634,-1.268,-0.928,-0.543,3.932,2.382,1.44,-0.92,-0.729,0.61,2.424,6.122,5.529,8.773,10.72,14.254,16.485,30.611,30.78,27.564,34.075,32.608,30.15,31.07,33.573,30.952,29.429
AR,Chubut Province,retail/recreation,-0.902,-3.403,-0.785,-3.274,-0.15,4.843,5.545,8.278,-16.768,-17.701,-6.885,-2.588,-1.105,-1.081,-5.493,-2.599,-2.887,-3.703,-1.745,2.521,-1.45,0.589,-3.743,-1.569,-4.345,-10.35,-15.407,-12.086,-23.619,-34.248,-42.244,-49.635,-51.813,-81.878,-85.739,-90.906,-90.245,-90.263,-83.358,-84.429,-82.133,-82.184,-96.32
AR,Chubut Province,transitstations,-9.534,-1.642,1.315,3.592,-1.234,8.514,-4.708,-16.596,-32.142,-26.568,-11.032,-2.222,1.753,-9.71,-11.299,-5.631,-3.683,1.026,-9.133,-3.506,-17.067,-11.299,-10.088,0.526,-2.053,-7.899,-6.761,-18.538,-19.068,-30.734,-27.357,-35.406,-48.874,-85.136,-89.748,-90.749,-94.078,-93.382,-90.055,-91.825,-89.894,-89.16,-97.105
AR,Chubut Province,workplace,-4.296,5.0,8.175,8.163,6.782,6.11,-4.458,-6.264,-53.826,-50.294,3.482,11.054,11.661,3.285,-7.696,15.038,14.806,14.94,15.025,13.487,1.584,-2.327,7.803,14.316,14.753,13.452,12.034,1.349,-7.786,-5.341,-12.658,-21.38,-29.302,-59.944,-57.538,-57.184,-78.939,-79.265,-66.499,-66.921,-64.974,-57.127,-64.165
AR,Cordoba,grocery/pharmacy,-7.68,-9.879,3.971,-2.065,-2.437,1.765,9.492,13.856,-16.024,-13.146,1.861,-3.228,-1.08,0.805,1.29,-2.538,-1.083,-2.457,-1.804,0.753,3.409,-0.622,-2.675,1.704,-11.413,0.728,4.351,7.037,2.228,-1.59,-20.482,-15.772,-1.1,-48.276,-54.374,-68.457,-69.573,-69.64,-60.851,-56.787,-54.719,-54.085,-68.389
AR,Cordoba,parks,-25.901,-26.852,-6.635,-6.175,-10.018,-5.982,8.174,17.735,33.09,-10.257,-10.066,-13.742,-13.829,-15.387,-21.57,-18.999,-21.27,-20.435,-19.272,-15.5,-20.151,-19.452,-18.03,-20.221,-36.362,-25.426,-22.991,-39.458,-68.525,-47.343,-60.749,-54.029,-57.769,-82.652,-89.02,-94.407,-91.828,-92.215,-90.016,-86.861,-84.42,-88.222,-93.577
AR,Cordoba,residential,3.578,1.932,-1.35,-1.242,-0.709,-1.385,0.399,1.867,5.819,5.789,-2.035,-0.248,-1.061,2.248,3.846,-1.503,-2.051,-1.965,-1.885,-3.331,1.739,1.821,-1.369,-2.776,-0.76,-1.604,-1.592,6.259,12.648,8.719,12.115,12.472,13.307,30.442,30.406,31.562,33.668,32.16,30.914,31.715,33.599,31.464,31.705
AR,Cordoba,retail/recreation,-11.367,-15.404,2.194,-2.9,-4.318,3.976,12.399,13.533,-7.093,-12.244,-2.056,-6.949,-0.261,2.723,-9.544,-8.22,-6.765,-9.765,-9.435,-0.361,1.481,-3.761,-7.694,-4.438,-19.415,-12.854,-10.366,-17.513,-45.079,-36.293,-47.504,-46.434,-47.896,-82.941,-86.28,-92.052,-91.988,-91.819,-89.115,-86.976,-85.261,-85.97,-91.785
AR,Cordoba,transitstations,-9.168,-6.761,1.43,-1.483,-0.74,7.923,11.85,-5.315,-17.872,-6.785,4.877,-3.732,-4.515,-12.455,-17.337,-3.631,-4.922,-6.69,-6.305,-3.618,-13.507,-17.266,-4.445,-5.621,-12.16,-10.166,-10.524,-26.217,-44.128,-35.244,-44.6,-45.575,-49.767,-84.613,-88.589,-93.251,-93.806,-93.125,-90.82,-89.626,-88.978,-90.66,-94.749
AR,Cordoba,workplace,-5.858,9.452,12.842,13.369,12.798,13.503,-0.241,-3.09,-55.429,-47.327,17.381,16.213,17.812,3.294,-2.622,23.952,23.545,25.174,23.952,25.87,3.08,-1.766,22.767,24.757,23.565,23.859,23.557,-0.428,-15.034,-0.62,-11.194,-15.557,-22.236,-60.923,-59.211,-60.617,-81.287,-81.851,-70.881,-69.516,-67.398,-60.604,-59.6
AR,Corrientes,grocery/pharmacy,-6.467,-3.149,-11.361,0.038,-5.431,-0.49,5.704,10.614,-6.069,-15.391,-0.268,-4.519,-1.786,-0.346,-0.642,-0.835,-1.612,-0.881,-4.556,-3.046,-4.01,-5.134,-3.414,-1.919,-1.723,-4.483,-4.587,-8.539,-4.789,-6.98,-20.265,-27.076,-13.558,-51.085,-59.845,-70.498,-69.267,-70.775,-59.13,-61.341,-57.423,-53.864,-65.117
AR,Corrientes,parks,-22.852,-10.25,-28.308,9.93,-1.539,-10.232,-1.816,12.444,31.455,-8.871,2.297,-4.987,-13.471,-16.71,-17.014,-9.994,-10.828,-6.35,-11.82,-16.196,-21.478,-18.779,-14.542,-15.263,-10.133,-19.27,-27.661,-39.278,-49.233,-50.161,-57.008,-62.689,-62.057,-83.035,-90.272,-94.664,-90.97,-90.273,-85.049,-84.835,-85.4,-88.41,-91.994
AR,Corrientes,residential,4.366,-0.48,1.828,-2.794,-0.966,-0.896,-0.094,0.593,3.148,4.56,-2.412,-0.531,-1.015,0.842,3.218,-2.868,-2.315,-3.176,-2.184,-2.557,1.743,3.351,-2.693,-2.928,-3.227,-1.602,-0.715,4.748,9.149,6.435,8.394,11.086,12.54,23.576,25.534,27.107,26.886,26.695,23.573,25.288,26.677,25.638,26.308
AR,Corrientes,retail/recreation,-6.857,-1.807,-15.069,5.111,-1.748,4.708,11.221,25.164,2.428,-14.228,2.932,-2.191,2.981,4.869,-4.199,-0.339,-3.508,-3.435,-5.687,-4.282,-7.326,-6.07,-4.574,-6.061,-6.954,-13.096,-15.52,-21.585,-35.466,-32.67,-41.869,-49.291,-46.148,-75.162,-82.744,-87.434,-86.914,-87.273,-79.954,-80.845,-79.491,-79.707,-83.727
