state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Arizona,Maricopa County,workplace,0.07,-28.961,1.488,1.375,1.737,2.333,-4.101,1.703,2.724,2.57,2.198,2.154,3.015,3.309,3.367,2.96,3.019,2.609,2.039,1.254,1.287,1.859,-9.217,-10.217,-12.999,-14.698,-15.049,-2.233,-3.997,-20.633,-26.673,-33.257,-35.596,-36.286,-23.838,-29.699,-40.735,-43.331,-44.626,-45.451,-44.714,-30.419,-34.466
Arizona,Mohave County,grocery/pharmacy,12.908,2.697,3.932,5.337,1.563,-1.543,-5.769,4.878,0.202,1.173,8.109,8.154,6.529,6.936,12.008,5.057,12.831,13.168,10.804,4.511,7.584,10.282,6.405,4.76,10.049,8.426,16.916,20.937,27.242,31.014,23.869,21.762,18.007,9.734,6.093,-2.777,-5.529,-4.346,-0.208,-4.213,-13.058,-11.084,-13.584
Arizona,Mohave County,parks,66.069,39.036,15.505,20.335,13.492,16.762,-30.074,20.936,23.292,12.448,10.583,-2.183,-13.342,-7.792,-11.498,-17.9,20.091,31.333,36.508,23.946,21.189,29.174,37.095,2.621,-0.623,-35.119,-27.367,-15.584,4.119,-0.216,-12.448,-51.253,-36.111,-18.302,-22.966,-9.61,-16.391,0.218,-17.015,-19.246,-29.249,-26.657,-13.729
Arizona,Mohave County,residential,-0.539,3.24,0.555,0.23,0.202,-0.642,3.177,-0.274,-0.068,0.444,-0.458,-0.598,-0.759,-1.685,-1.036,-0.026,-0.721,-1.073,-1.245,-1.198,-1.226,-1.422,-0.587,1.72,1.245,2.888,1.82,0.564,0.273,1.822,3.382,8.396,8.285,8.005,7.445,6.419,8.481,8.541,10.342,11.015,11.657,9.647,9.03
Arizona,Mohave County,retail/recreation,19.024,8.181,4.942,7.188,5.56,0.642,-6.894,7.082,3.011,6.147,13.178,12.34,8.322,10.678,18.895,9.672,17.055,12.759,10.383,7.236,8.683,14.807,10.128,6.961,8.266,1.305,4.667,5.832,11.331,4.775,-1.235,-9.734,-14.609,-21.88,-28.173,-28.81,-26.551,-24.347,-26.386,-31.829,-37.068,-38.334,-37.662
Arizona,Mohave County,transitstations,12.554,24.681,3.553,5.454,7.958,7.65,-6.79,5.09,8.162,6.545,9.09,9.904,6.673,6.624,16.626,6.219,10.66,12.907,11.672,10.091,7.121,14.42,14.964,2.805,4.727,8.135,9.115,3.643,10.858,8.162,12.53,1.273,2.122,-7.161,-10.599,-16.456,-20.6,-9.538,-12.725,-17.332,-24.74,-19.707,-24.091
Arizona,Mohave County,workplace,-1.113,-24.038,0.516,1.989,0.454,3.054,-4.88,-0.742,0.356,1.089,2.103,1.361,2.991,1.167,0.99,0.831,2.694,2.5,2.041,1.909,0.849,0.99,-7.063,-8.485,-7.16,-9.413,-3.309,-1.167,-2.474,-14.601,-15.307,-24.493,-25.517,-21.062,-23.125,-28.454,-28.965,-28.951,-31.142,-34.647,-30.607,-33.626,-38.599
Arizona,Navajo County,grocery/pharmacy,9.673,11.202,9.246,4.66,9.658,1.64,-5.189,3.571,8.293,10.547,10.828,15.039,9.257,3.671,16.964,13.53,17.626,15.762,16.556,9.725,11.771,16.369,23.423,19.649,16.31,25.938,26.247,28.225,30.655,34.916,37.419,20.559,10.486,11.249,10.885,1.637,4.655,6.212,1.782,-1.104,-14.764,-6.708,-9.821
Arizona,Navajo County,parks,39.511,42.088,31.888,23.364,32.68,9.241,-26.042,-8.98,21.044,17.007,15.576,31.658,10.921,19.729,7.184,6.313,29.762,27.259,40.85,15.121,38.668,39.511,52.609,40.391,13.629,31.658,10.921,22.096,40.409,49.453,31.888,-4.868,-20.425,3.36,15.783,21.552,,25.51,-3.894,2.042,-30.242,2.367,11.674
Arizona,Navajo County,residential,0.006,5.473,-0.241,-0.777,-0.552,-0.01,3.289,2.639,-0.2,0.129,-2.408,-1.77,-2.074,-3.367,-2.034,-0.774,-1.752,-2.643,-2.22,-2.287,-3.374,-2.655,-2.478,-0.992,-0.173,0.078,1.284,-0.556,-0.769,0.768,3.816,7.684,12.307,11.351,7.531,7.699,10.521,11.129,11.704,13.206,16.96,10.333,10.367
Arizona,Navajo County,retail/recreation,10.426,9.657,2.548,3.5,6.725,3.824,-7.662,-3.626,4.375,5.495,19.859,17.486,10.731,6.776,17.316,13.619,20.228,14.533,14.571,8.943,12.031,20.851,19.892,16.007,17.044,17.486,12.951,5.952,13.78,14.114,6.53,-10.272,-21.521,-18.81,-28.875,-28.104,-22.369,-21.662,-24.349,-26.079,-34.044,-31.788,-30.099
Arizona,Navajo County,transitstations,6.864,12.039,4.96,7.184,1.235,7.981,5.091,2.826,11.516,12.175,5.188,5.764,7.56,8.615,10.497,12.563,18.038,9.579,11.528,16.801,17.622,14.939,23.555,16.234,9.978,10.705,29.822,15.664,23.014,25.126,36.526,15.964,18.528,23.101,17.622,3.23,3.664,4.96,-0.798,0.823,1.26,-7.049,-12.112
Arizona,Navajo County,workplace,-3.87,-39.907,2.839,1.936,1.339,-2.419,-0.845,-2.902,2.55,2.345,0.484,-0.73,-1.882,-0.563,-0.645,3.442,1.481,3.509,1.704,1.075,-1.408,-0.645,-0.383,-1.604,-2.904,-3.529,-4.973,-0.563,-4.515,-22.95,-28.14,-30.972,-37.724,-32.527,-18.581,-25.8,-33.15,-35.915,-37.263,-37.602,-36.559,-21.396,-28.702
Arizona,Pima County,grocery/pharmacy,8.795,6.064,6.849,7.053,7.089,2.858,-1.684,3.526,5.576,5.78,9.132,11.772,15.659,16.726,14.416,11.171,12.329,13.438,11.093,14.306,13.221,8.188,9.951,8.745,11.916,18.622,24.5,20.861,20.391,25.854,22.35,5.754,8.87,8.323,0.306,-6.209,-6.346,-7.525,-8.687,-11.239,-13.955,-13.884,-16.375
Arizona,Pima County,parks,33.242,18.869,20.833,14.104,34.29,3.676,-38.425,11.475,11.088,6.553,4.794,15.755,14.356,23.119,20.434,-0.875,6.944,20.833,18.442,18.12,28.092,3.035,26.844,19.562,10.785,-9.546,-0.875,4.391,13.178,4.669,6.944,-41.943,-13.16,-6.915,-16.403,-6.737,-5.641,0.293,-5.808,-18.442,-28.536,-27.834,-16.88
Arizona,Pima County,residential,-0.521,2.538,-0.025,-0.757,1.885,3.487,2.137,-0.577,-0.148,-0.234,-0.99,-0.884,-0.862,-1.485,-0.901,-0.243,-0.397,-1.28,-1.174,-1.116,-1.669,-0.58,-0.473,0.202,0.235,1.462,3.073,1.245,0.955,5.352,7.668,12.184,12.982,14.338,10.411,8.96,13.828,14.891,15.358,16.598,18.824,12.735,10.809
Arizona,Pima County,retail/recreation,6.538,4.271,2.158,3.485,6.388,-2.509,-5.612,1.019,2.621,3.562,7.839,8.778,4.886,3.571,9.315,7.114,8.557,7.902,7.546,3.427,2.62,6.023,7.054,5.498,5.536,5.548,0.009,-7.464,-4.34,-1.428,-9.522,-27.561,-25.595,-32.11,-40.244,-40.59,-33.211,-34.239,-35.852,-36.674,-41.647,-45.281,-45.073
Arizona,Pima County,transitstations,-0.535,-7.228,1.933,6.082,6.214,-4.297,-8.168,-0.802,1.268,3.865,4.011,5.702,0.982,-0.375,1.248,-3.043,-0.387,1.423,4.548,3.008,1.349,-5.257,-1.965,-1.933,-2.2,-5.638,-12.215,-6.37,-14.079,-16.738,-19.97,-29.956,-27.291,-29.648,-32.674,-37.603,-36.899,-35.56,-36.167,-39.783,-44.196,-42.116,-44.554
Arizona,Pima County,workplace,-0.831,-10.608,3.414,0.43,-16.871,-15.703,-4.566,-0.77,2.866,3.54,1.066,0.843,1.838,1.052,-0.092,2.985,3.435,2.142,1.459,2.046,0.436,-2.216,0.13,0.263,-2.408,-3.822,-9.247,-1.924,-6.495,-21.486,-24.835,-32.41,-34.832,-35.86,-24.958,-30.967,-37.858,-39.271,-42.103,-43.247,-43.258,-33.448,-37.216
Arizona,Pinal County,grocery/pharmacy,-5.025,-5.732,-5.09,-4.17,-2.87,-6.084,-11.244,-5.942,-7.375,-5.865,-2.214,-2.107,-1.03,0.064,-0.257,-2.3,0.48,3.653,-0.945,-2.318,0.192,-1.027,-2.884,-2.803,0.443,7.448,10.977,8.72,6.162,11.793,7.23,-1.697,2.798,,-9.04,-14.928,-15.736,-15.455,-16.494,-18.057,-21.76,-22.105,-24.171
Arizona,Pinal County,parks,41.667,25.619,7.146,12.586,11.782,0.502,-41.304,-4.267,17.455,3.848,4.82,10.711,3.765,-0.906,11.044,7.32,11.269,17.674,18.477,24.598,44.928,33.384,24.493,-4.672,-17.674,-17.406,-12.048,-6.341,22.841,6.475,6.047,-35.615,-15.263,3.765,-5.616,17.068,-7.038,-0.825,-8.301,-14.996,-18.574,-21.92,1.506
Arizona,Pinal County,residential,-0.987,5.411,0.24,-0.327,-0.458,0.319,2.962,-0.295,-0.206,-0.089,-1.02,-1.122,-0.788,-1.6,-1.181,-0.308,-0.967,-1.163,-1.387,-0.644,-1.936,-1.926,0.306,1.604,2.501,2.821,3.791,1.289,0.264,4.351,6.583,10.125,11.174,12.108,8.885,7.08,11.371,12.848,13.07,13.868,16.06,10.798,8.634
Arizona,Pinal County,retail/recreation,26.861,23.116,8.765,11.808,11.477,7.973,2.44,24.402,10.339,16.353,19.712,21.481,14.505,30.027,39.648,17.898,19.81,19.404,14.023,13.717,24.707,35.831,15.605,12.487,13.441,14.001,9.606,15.738,24.637,9.485,0.624,-12.684,-15.184,-17.31,-25.936,-24.379,-22.165,-23.532,-25.557,-28.001,-32.065,-33.236,-28.524
Arizona,Pinal County,transitstations,12.285,9.423,4.758,15.71,8.315,10.814,-4.735,16.636,5.094,11.518,15.468,7.853,10.814,9.685,15.1,4.584,12.27,9.184,3.003,12.8,12.913,17.148,9.933,10.016,5.317,-0.231,0.662,-8.609,2.303,2.037,5.759,5.075,-1.848,-7.062,-20.661,-23.546,-12.225,-10.517,-10.151,-22.173,-24.276,-32.498,-29.433
Arizona,Pinal County,workplace,-2.482,-29.962,0.852,0.643,1.012,-0.026,-5.517,-1.135,2.025,1.779,1.483,1.308,1.466,1.72,-0.922,2.596,1.904,2.225,1.061,-1.073,0.712,-1.064,-8.075,-9.545,-11.692,-12.139,-14.133,-2.61,-7.304,-20.096,-24.401,-30.133,-32.469,-33.03,-21.711,-28.506,-34.558,-38.004,-39.378,-40.808,-40.829,-29.126,-32.548
Arizona,Yuma County,grocery/pharmacy,0.278,-0.454,0.066,2.491,2.011,2.456,0.062,2.435,-0.195,0.986,5.244,4.216,5.79,4.577,7.515,2.466,6.638,8.653,5.902,6.668,3.34,9.324,6.555,-0.789,12.455,21.534,22.167,19.485,22.058,23.559,19.453,8.981,7.913,11.639,-2.165,-12.038,-12.721,-13.407,-16.061,-14.983,-16.552,-18.681,-22.267
Arizona,Yuma County,parks,18.353,24.642,22.358,21.78,9.752,42.364,16.116,13.393,31.362,15.244,19.413,14.628,24.422,20.047,10.417,6.72,15.244,16.572,4.876,25.419,30.66,13.889,25.202,-20.833,-17.519,-36.348,-1.495,-9.434,14.881,4.48,-18.293,-53.977,-34.574,-20.933,-29.088,-21.329,-19.601,-24.39,-34.564,-42.553,-26.914,-37.343,-17.361
Arizona,Yuma County,residential,-0.981,4.515,-0.295,-0.12,-0.107,-0.588,1.705,-0.573,-0.009,-0.09,-1.055,-1.137,-1.224,-0.986,-1.066,0.027,-1.296,-1.141,-1.197,-1.445,-1.534,-1.845,-1.477,1.193,0.128,4.08,1.095,0.72,-0.095,2.241,3.449,8.561,7.332,9.608,10.772,9.185,9.498,10.517,11.307,12.384,14.343,13.086,10.648
Arizona,Yuma County,retail/recreation,4.487,6.395,4.687,3.864,5.392,3.977,1.332,5.068,0.733,3.75,8.421,9.181,7.647,6.017,10.331,3.637,8.524,6.46,9.872,5.777,8.467,11.826,4.283,1.64,9.286,9.568,5.705,0.357,3.545,-0.528,-8.524,-17.765,-19.135,-24.763,-38.028,-41.489,-35.7,-35.064,-36.366,-39.211,-39.844,-44.116,-47.195
Arizona,Yuma County,transitstations,-0.701,4.652,3.386,3.768,6.959,4.849,-1.447,10.51,4.045,-4.979,12.633,5.904,11.833,5.58,9.342,9.102,3.983,20.168,5.904,16.1,9.714,6.072,13.552,5.975,14.184,12.863,9.893,6.82,5.138,1.618,-8.963,-8.865,-18.345,-13.385,-34.102,-36.902,-29.126,-33.262,-29.92,-39.432,-39.378,-49.81,-55.12
Arizona,Yuma County,workplace,-3.37,-30.479,0.616,1.828,0.605,1.344,-4.897,-2.93,2.394,0.784,1.939,1.485,1.228,-1.335,-1.612,3.503,2.799,1.884,1.815,1.987,-1.335,-1.465,2.044,1.455,0.332,-3.96,0.292,-0.334,1.758,-11.911,-16.344,-22.496,-22.824,-23.148,-19.03,-18.606,-25.633,-30.17,-33.023,-33.274,-32.442,-26.153,-27.983
