state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
Pennsylvania,Berks County,workplace,3.186,3.636,1.744,1.516,0.365,0.304,1.178,1.505,3.062,1.321,0.915,1.642,0.47,0.515,-0.354,-1.476,0.343,-0.078,-1.564,-9.814,-3.018,-6.638,-17.607,-27.131,-29.818,-32.793,-40.085,-33.127,-35.755,-51.919,-52.414,-52.946,-51.301,-51.226,-42.182,-39.029,-50.771,-52.361,-52.031,-53.022,-53.576,-39.532,-39.118
Pennsylvania,Blair County,grocery/pharmacy,12.01,-0.208,-0.107,5.051,0.206,6.494,8.255,19.026,1.973,9.011,6.418,6.375,-0.712,7.469,16.291,8.205,6.115,9.68,14.808,14.856,13.168,17.599,24.302,6.866,0.737,2.262,-2.224,-10.318,-11.772,-21.498,-14.482,-21.149,-15.527,-19.837,-30.267,-17.123,-21.498,-18.13,-9.47,-19.332,-16.457,-20.735,-17.123
Pennsylvania,Blair County,parks,99.7,35.932,0.917,8.267,0.173,2.046,-3.493,39.514,30.853,4.054,27.047,37.434,-6.781,25.984,127.078,103.822,16.711,29.36,39.099,32.744,40.189,62.639,9.536,-3.596,30.789,-0.486,14.845,20.383,38.107,-52.585,9.73,-29.258,52.456,27.49,-52.978,6.673,-14.822,-26.124,-1.055,6.731,-11.088,14.436,51.812
Pennsylvania,Blair County,residential,-2.376,0.645,-0.403,-1.501,0.81,0.4,-0.947,-1.669,0.79,-0.707,-0.785,-0.878,0.954,-1.484,-2.14,-0.202,-0.016,-0.629,-0.72,2.186,1.364,1.15,5.418,9.18,9.778,11.408,16.315,10.924,7.86,18.643,16.606,18.249,16.572,19.967,14.743,9.624,18.465,17.342,16.947,19.244,21.235,13.232,9.528
Pennsylvania,Blair County,retail/recreation,12.97,3.671,7.799,18.207,4.963,7.517,14.153,25.067,11.012,16.015,14.485,12.699,1.309,13.713,18.683,10.597,11.767,11.845,15.212,5.334,-4.307,3.562,8.173,-29.245,-32.759,-32.423,-41.948,-55.16,-50.403,-49.382,-41.291,-46.364,-42.737,-48.252,-63.555,-52.218,-45.988,-44.563,-38.242,-46.282,-48.155,-61.357,-54.503
Pennsylvania,Blair County,transitstations,3.838,1.666,0.612,4.536,2.09,4.283,5.038,5.9,2.131,2.615,4.336,4.757,-0.786,6.594,7.592,0.703,-1.858,-0.133,-4.442,-10.872,-8.268,-14.782,-26.224,-34.477,-36.75,-41.968,-42.795,-39.668,-46.191,-58.03,-51.437,-54.67,-50.416,-51.981,-55.419,-52.158,-54.774,-53.93,-50.135,-52.572,-53.699,-49.092,-51.219
Pennsylvania,Blair County,workplace,6.775,3.105,2.258,2.739,1.155,3.172,3.527,5.928,1.703,1.571,2.445,1.925,3.274,3.292,4.234,1.402,0.785,1.272,-0.674,-4.298,-0.235,-1.129,-12.62,-21.894,-25.528,-28.497,-33.153,-30.333,-25.124,-42.869,-43.984,-44.601,-44.285,-44.307,-35.506,-31.899,-43.67,-44.573,-44.699,-47.173,-46.558,-35.506,-34.158
Pennsylvania,Bradford County,grocery/pharmacy,13.413,5.952,3.399,6.334,1.933,2.461,7.744,11.13,10.169,6.556,2.111,11.359,-0.205,8.993,19.121,13.393,3.885,10.088,20.06,17.224,33.473,26.256,31.002,9.955,8.211,12.326,9.432,8.493,-6.279,-13.145,-10.198,-13.138,-5.8,-8.817,-13.239,-14.555,-9.425,-10.441,-6.569,-8.217,-11.073,-6.994,-11.416
Pennsylvania,Bradford County,parks,99.7,35.932,0.917,8.267,0.173,2.046,-3.493,39.514,30.853,4.054,27.047,37.434,-6.781,25.984,127.078,103.822,16.711,29.36,39.099,32.744,40.189,62.639,9.536,-3.596,30.789,-0.486,14.845,20.383,38.107,-52.585,9.73,-29.258,52.456,27.49,-52.978,6.673,-14.822,-26.124,-1.055,6.731,-11.088,14.436,51.812
Pennsylvania,Bradford County,residential,-1.274,0.031,0.171,-0.638,0.625,0.038,-0.737,-1.276,-0.173,-0.297,-0.709,-0.757,0.952,-1.028,-1.53,-0.318,0.619,0.141,0.604,3.461,2.945,3.344,8.204,12.809,13.951,16.034,18.763,12.68,10.227,21.492,20.756,22.237,21.101,22.803,16.597,12.152,20.819,21.725,21.395,22.511,24.282,15.05,11.78
Pennsylvania,Bradford County,retail/recreation,13.942,6.081,4.886,15.405,8.899,8.138,8.558,22.108,15.105,18.957,11.554,14.133,1.356,11.951,20.913,15.497,9.185,10.637,12.388,8.409,8.263,10.755,8.435,-16.221,-23.107,-21.81,-30.382,-38.214,-35.253,-42.373,-37.914,-37.229,-35.071,-38.384,-48.395,-39.038,-36.292,-33.81,-32.827,-39.259,-42.453,-47.067,-38.44
Pennsylvania,Bradford County,transitstations,3.838,1.666,0.612,4.536,2.09,4.283,5.038,5.9,2.131,2.615,4.336,4.757,-0.786,6.594,7.592,0.703,-1.858,-0.133,-4.442,-10.872,-8.268,-14.782,-26.224,-34.477,-36.75,-41.968,-42.795,-39.668,-46.191,-58.03,-51.437,-54.67,-50.416,-51.981,-55.419,-52.158,-54.774,-53.93,-50.135,-52.572,-53.699,-49.092,-51.219
Pennsylvania,Bradford County,workplace,9.787,3.947,4.006,2.911,3.592,3.736,-10.255,4.195,2.193,2.53,3.327,3.592,3.077,-1.079,13.283,5.044,3.796,3.535,5.282,0.22,-1.619,9.787,-10.088,-19.61,-20.792,-21.552,-25.273,-17.811,-13.283,-34.868,-35.636,-37.217,-35.708,-37.14,-25.367,-19.575,-36.404,-38.799,-36.593,-38.244,-39.337,-24.827,-19.575
Pennsylvania,Bucks County,grocery/pharmacy,5.311,-0.294,-2.264,1.238,0.287,-1.085,2.728,8.755,5.777,6.036,5.573,7.952,0.589,7.327,10.226,6.844,9.281,8.45,25.791,21.887,7.48,1.435,7.837,-2.528,-6.556,-4.836,-5.022,-21.459,-29.208,-32.085,-23.693,-31.505,-24.286,-27.84,-43.224,-37.605,-27.707,-26.674,-25.204,-23.821,-25.484,-34.978,-33.801
Pennsylvania,Bucks County,parks,200.926,70.996,-21.869,10.815,-1.225,-7.697,-6.453,60.185,85.545,5.18,52.368,66.789,-17.96,36.873,213.426,186.22,31.077,67.168,38.603,57.984,147.493,135.648,34.916,28.2,115.551,26.348,110.324,134.126,87.5,-58.194,70.787,-36.999,117.034,87.233,-63.606,-8.333,16.294,-12.086,47.245,45.956,2.053,42.404,106.019
Pennsylvania,Bucks County,residential,-1.057,-0.765,0.237,-0.139,0.126,0.357,-1.372,-0.679,-0.812,-0.269,-0.652,-0.54,1.684,-1.143,-0.361,-0.462,0.756,0.709,1.661,6.717,4.384,5.746,12.049,16.549,17.739,20.193,22.093,14.099,12.877,24.951,24.673,27.317,25.398,26.875,18.532,14.82,23.775,25.901,25.774,26.714,28.668,16.953,13.914
Pennsylvania,Bucks County,retail/recreation,9.13,2.812,0.527,2.706,1.802,0.952,9.037,11.343,8.06,6.013,7.909,7.425,-2.09,9.538,11.657,9.689,7.013,7.102,11.042,1.645,-7.979,-15.805,-17.888,-32.078,-34.965,-35.069,-37.209,-48.633,-51.757,-50.977,-46.618,-51.576,-44.969,-47.432,-61.0,-54.32,-45.882,-46.32,-44.812,-45.629,-48.726,-54.571,-52.942
Pennsylvania,Bucks County,transitstations,8.202,2.472,-2.042,1.081,-0.356,-0.709,25.712,22.146,6.709,-3.064,5.046,6.044,2.834,21.097,20.505,-1.412,-11.574,-3.965,-10.666,-18.424,-0.659,-16.404,-38.489,-53.105,-50.101,-54.039,-52.083,-42.853,-54.134,-70.268,-66.381,-69.925,-62.927,-60.232,-61.313,-53.314,-66.737,-70.125,-64.879,-65.415,-63.776,-51.424,-47.572
Pennsylvania,Bucks County,workplace,5.427,3.842,2.491,2.385,1.774,1.818,5.499,3.564,3.68,2.965,2.737,2.515,0.434,6.055,2.349,1.484,0.494,0.098,-2.495,-12.001,-0.741,-10.854,-28.806,-36.883,-40.255,-43.507,-46.042,-33.981,-36.693,-55.966,-57.559,-58.828,-58.126,-55.998,-42.198,-41.391,-57.572,-58.646,-59.258,-59.49,-58.373,-41.148,-41.31
Pennsylvania,Butler County,grocery/pharmacy,9.064,3.335,2.854,-2.186,-21.008,-19.209,-23.639,-21.51,-20.782,-17.253,-15.561,-15.756,-19.867,-23.75,-18.398,-18.858,-18.291,-8.23,6.002,6.147,-8.285,-10.687,7.184,-7.394,-17.104,-15.881,-28.978,-41.424,-44.508,-40.281,-39.825,-41.024,-39.516,-40.284,-60.092,-53.166,-46.054,-43.068,-40.638,-37.89,-39.076,-43.743,-45.725
Pennsylvania,Butler County,parks,99.7,35.932,0.917,8.267,0.173,2.046,-3.493,39.514,30.853,4.054,27.047,37.434,-6.781,25.984,127.078,103.822,16.711,29.36,39.099,32.744,40.189,62.639,9.536,-3.596,30.789,-0.486,14.845,20.383,38.107,-52.585,9.73,-29.258,52.456,27.49,-52.978,6.673,-14.822,-26.124,-1.055,6.731,-11.088,14.436,51.812
Pennsylvania,Butler County,residential,-1.839,0.999,0.272,-0.318,1.763,0.167,-0.355,-1.939,1.023,0.3,-0.042,-0.599,0.339,-1.258,-2.424,0.527,1.323,-0.18,-0.004,2.231,3.035,2.596,8.317,13.606,15.547,16.606,20.63,13.474,9.176,22.874,23.04,23.308,22.158,24.571,18.02,11.24,23.796,23.535,23.716,24.022,24.483,14.849,11.071
Pennsylvania,Butler County,retail/recreation,6.838,1.037,3.212,4.992,2.544,4.299,9.313,22.538,9.133,15.22,12.385,13.136,-0.704,5.036,12.232,5.134,5.386,10.878,17.901,9.746,-7.588,-4.671,9.232,-21.94,-32.069,-29.326,-38.724,-52.911,-47.292,-44.234,-44.77,-45.538,-42.416,-46.395,-64.294,-50.952,-47.443,-44.375,-42.995,-42.231,-45.95,-55.36,-49.314
Pennsylvania,Butler County,transitstations,16.026,2.148,4.386,-4.252,7.675,6.569,7.267,25.641,2.148,3.289,1.063,9.868,6.569,10.901,57.692,2.148,3.289,-4.252,12.061,-0.938,4.845,14.423,13.96,-2.193,-8.503,-2.193,-17.83,-19.38,-17.628,-32.216,-26.316,-23.384,-16.447,-30.03,-48.45,-14.423,-30.069,-29.605,-23.384,-19.737,-31.907,-24.225,-11.218
Pennsylvania,Butler County,workplace,3.109,2.291,2.117,1.535,-0.279,2.946,3.636,2.332,2.005,0.353,1.186,-0.279,2.719,1.711,1.036,-0.072,-1.2,-0.209,-2.578,-5.665,-0.856,-5.96,-20.046,-31.264,-35.583,-38.183,-42.075,-37.004,-33.945,-52.119,-54.271,-53.723,-55.045,-52.423,-44.062,-41.978,-54.768,-56.529,-55.537,-55.393,-53.556,-41.068,-40.164
Pennsylvania,Cambria County,grocery/pharmacy,6.725,-1.069,-0.479,3.665,-5.996,1.098,0.328,13.845,4.395,6.346,5.439,6.114,-1.397,1.97,13.186,7.72,0.599,6.74,16.93,14.966,10.723,18.328,27.437,0.599,-2.956,4.82,-2.395,-9.738,-9.362,-17.46,-20.354,-22.82,-15.166,-22.549,-28.668,-14.768,-19.717,-18.918,-3.665,-16.46,-16.164,-17.945,-17.669
Pennsylvania,Cambria County,parks,99.7,35.932,0.917,8.267,0.173,2.046,-3.493,39.514,30.853,4.054,27.047,37.434,-6.781,25.984,127.078,103.822,16.711,29.36,39.099,32.744,40.189,62.639,9.536,-3.596,30.789,-0.486,14.845,20.383,38.107,-52.585,9.73,-29.258,52.456,27.49,-52.978,6.673,-14.822,-26.124,-1.055,6.731,-11.088,14.436,51.812
Pennsylvania,Cambria County,residential,-2.266,0.983,0.661,-0.942,2.414,0.971,0.583,-2.377,-0.151,-0.565,-0.754,-0.872,1.947,-0.646,-2.692,-0.074,0.709,0.083,-0.572,1.174,1.797,1.156,4.338,9.196,10.41,11.512,15.543,11.541,7.541,16.917,16.541,17.423,15.267,19.219,14.071,7.668,16.301,17.048,16.735,18.267,20.191,13.335,8.534
Pennsylvania,Cambria County,retail/recreation,20.096,1.359,9.999,15.559,-8.309,6.12,9.653,33.37,10.621,18.607,17.197,14.079,-0.297,6.04,24.428,11.3,12.173,10.892,13.232,3.387,-5.093,6.637,8.327,-27.737,-33.166,-32.773,-42.784,-51.402,-44.801,-48.94,-45.562,-48.971,-42.467,-47.656,-57.502,-39.546,-44.097,-37.91,-35.377,-48.775,-46.349,-56.377,-46.829
Pennsylvania,Cambria County,transitstations,3.838,1.666,0.612,4.536,2.09,4.283,5.038,5.9,2.131,2.615,4.336,4.757,-0.786,6.594,7.592,0.703,-1.858,-0.133,-4.442,-10.872,-8.268,-14.782,-26.224,-34.477,-36.75,-41.968,-42.795,-39.668,-46.191,-58.03,-51.437,-54.67,-50.416,-51.981,-55.419,-52.158,-54.774,-53.93,-50.135,-52.572,-53.699,-49.092,-51.219
Pennsylvania,Cambria County,workplace,2.741,3.564,1.372,1.063,-1.549,1.639,1.283,2.437,4.888,0.882,0.87,1.355,-2.356,3.592,2.437,2.036,-1.372,-1.933,-2.13,-2.049,-1.539,-1.827,-13.441,-25.38,-28.602,-30.398,-35.03,-27.966,-26.803,-41.443,-44.881,-45.126,-44.339,-44.862,-32.841,-28.935,-43.479,-45.469,-45.996,-46.856,-47.525,-34.893,-34.113
Pennsylvania,Carbon County,grocery/pharmacy,4.024,1.868,1.44,8.562,24.647,30.134,30.449,38.448,23.356,18.241,31.868,36.737,20.089,31.651,28.612,25.691,24.002,29.49,51.153,52.083,52.484,50.519,53.718,35.042,30.917,36.737,22.693,21.635,10.283,-8.408,14.401,9.037,17.671,-4.092,-7.212,-7.6,-14.013,-20.641,-7.61,-14.416,-18.601,-14.022,-27.271
Pennsylvania,Carbon County,parks,99.7,35.932,0.917,8.267,0.173,2.046,-3.493,39.514,30.853,4.054,27.047,37.434,-6.781,25.984,127.078,103.822,16.711,29.36,39.099,32.744,40.189,62.639,9.536,-3.596,30.789,-0.486,14.845,20.383,38.107,-52.585,9.73,-29.258,52.456,27.49,-52.978,6.673,-14.822,-26.124,-1.055,6.731,-11.088,14.436,51.812
Pennsylvania,Carbon County,residential,-1.274,0.031,0.171,-0.638,0.625,0.038,-0.737,-1.276,-0.173,-0.297,-0.709,-0.757,0.952,-1.028,-1.53,-0.318,0.619,0.141,0.604,3.461,2.945,3.344,8.204,12.809,13.951,16.034,18.763,12.68,10.227,21.492,20.756,22.237,21.101,22.803,16.597,12.152,20.819,21.725,21.395,22.511,24.282,15.05,11.78
Pennsylvania,Carbon County,retail/recreation,7.345,-8.109,-8.186,-4.014,0.182,,20.464,19.03,10.604,5.116,8.601,10.726,4.29,30.412,24.038,12.475,7.163,8.792,8.181,0.938,12.364,,-0.416,-27.628,-32.11,-34.54,-40.085,-39.933,-44.237,-45.742,-39.088,-44.343,-41.267,-46.788,-53.718,-49.245,-36.178,-39.702,-33.257,-37.631,-46.118,-45.902,-43.737
Pennsylvania,Carbon County,transitstations,3.838,1.666,0.612,4.536,2.09,4.283,5.038,5.9,2.131,2.615,4.336,4.757,-0.786,6.594,7.592,0.703,-1.858,-0.133,-4.442,-10.872,-8.268,-14.782,-26.224,-34.477,-36.75,-41.968,-42.795,-39.668,-46.191,-58.03,-51.437,-54.67,-50.416,-51.981,-55.419,-52.158,-54.774,-53.93,-50.135,-52.572,-53.699,-49.092,-51.219
Pennsylvania,Carbon County,workplace,4.006,3.182,3.327,3.262,2.682,0.842,6.358,3.434,2.97,4.158,2.854,4.95,-0.21,2.445,4.579,2.758,1.663,-1.835,,-2.104,0.489,-7.44,-12.517,-23.287,-26.704,-27.434,-33.039,-25.43,-30.334,-43.067,-42.831,-44.031,-44.142,-45.034,-37.656,-36.058,-42.855,-45.326,-47.089,-48.267,-48.822,-37.656,-42.353
Pennsylvania,Clinton County,grocery/pharmacy,22.645,3.798,0.554,3.941,1.063,0.875,6.728,18.763,5.425,8.865,8.446,9.035,4.377,4.984,18.116,8.681,,6.194,13.287,18.82,23.923,40.114,38.52,11.636,9.009,11.161,11.38,7.476,-3.235,-17.361,-8.865,-10.135,-14.349,-19.258,-17.943,-12.94,-16.276,-9.419,-1.408,-9.035,-10.942,-8.971,-5.176
Pennsylvania,Clinton County,parks,99.7,35.932,0.917,8.267,0.173,2.046,-3.493,39.514,30.853,4.054,27.047,37.434,-6.781,25.984,127.078,103.822,16.711,29.36,39.099,32.744,40.189,62.639,9.536,-3.596,30.789,-0.486,14.845,20.383,38.107,-52.585,9.73,-29.258,52.456,27.49,-52.978,6.673,-14.822,-26.124,-1.055,6.731,-11.088,14.436,51.812
Pennsylvania,Clinton County,residential,-1.274,0.031,0.171,-0.638,0.625,0.038,-0.737,-1.276,-0.173,-0.297,-0.709,-0.757,0.952,-1.028,-1.53,-0.318,0.619,0.141,0.604,3.461,2.945,3.344,8.204,12.809,13.951,16.034,18.763,12.68,10.227,21.492,20.756,22.237,21.101,22.803,16.597,12.152,20.819,21.725,21.395,22.511,24.282,15.05,11.78
Pennsylvania,Clinton County,retail/recreation,15.334,5.114,10.951,11.659,5.159,3.661,12.352,21.679,11.574,14.957,4.562,14.495,2.014,16.469,18.507,11.843,9.615,5.829,11.547,6.774,13.381,10.311,13.727,-20.833,-25.852,-20.391,-31.671,-29.438,-33.048,-41.99,-33.654,-37.257,-28.99,-36.614,-38.085,-35.163,-31.761,-29.647,-26.105,-34.395,-39.909,-39.732,-37.807
Pennsylvania,Clinton County,transitstations,10.864,2.671,4.89,8.971,8.473,12.52,12.37,17.255,6.41,3.912,5.482,11.962,8.514,8.464,20.45,19.231,13.204,18.939,10.965,13.021,11.719,14.059,9.615,1.467,3.489,-4.984,-18.029,-13.021,-19.811,-20.833,-13.693,-18.939,-17.943,-25.541,-31.901,-30.675,-27.244,-16.138,-20.933,-23.425,-34.555,-35.156,-42.817
Pennsylvania,Clinton County,workplace,8.601,-2.995,3.57,4.219,3.57,3.054,3.281,7.645,3.994,3.57,4.543,3.57,1.697,5.741,6.69,0.666,-1.623,1.623,,-2.714,5.741,0.956,-9.984,-22.715,-24.338,-25.312,-29.52,-19.685,-18.157,-39.936,-41.537,-44.133,-41.537,-39.699,-25.427,-21.024,-40.602,-41.861,-40.888,-44.133,-44.11,-28.707,-23.891
Pennsylvania,Columbia County,grocery/pharmacy,3.828,0.793,-0.807,4.284,,-4.52,7.77,9.022,5.552,5.383,10.711,8.113,-6.026,6.556,6.562,5.288,5.383,10.443,20.938,24.32,25.495,12.85,33.312,7.806,2.946,7.328,7.317,1.457,-8.475,-20.886,-10.497,-17.674,-10.469,-11.191,-16.997,-20.505,-19.036,-11.843,-1.607,-13.871,-5.165,-6.07,-14.764
Pennsylvania,Columbia County,parks,99.7,35.932,0.917,8.267,0.173,2.046,-3.493,39.514,30.853,4.054,27.047,37.434,-6.781,25.984,127.078,103.822,16.711,29.36,39.099,32.744,40.189,62.639,9.536,-3.596,30.789,-0.486,14.845,20.383,38.107,-52.585,9.73,-29.258,52.456,27.49,-52.978,6.673,-14.822,-26.124,-1.055,6.731,-11.088,14.436,51.812
Pennsylvania,Columbia County,residential,-1.274,0.031,0.171,-0.638,0.625,0.038,-0.737,-1.276,-0.173,-0.297,-0.709,-0.757,0.952,-1.028,-1.53,-0.318,0.619,0.141,0.604,3.461,2.945,3.344,8.204,12.809,13.951,16.034,18.763,12.68,10.227,21.492,20.756,22.237,21.101,22.803,16.597,12.152,20.819,21.725,21.395,22.511,24.282,15.05,11.78
Pennsylvania,Columbia County,retail/recreation,15.333,2.84,3.959,11.178,7.457,4.935,16.148,23.364,12.262,10.639,10.583,9.981,-3.261,8.34,13.751,11.359,4.949,5.827,8.604,3.701,-2.484,1.704,8.261,-25.732,-30.204,-29.713,-36.925,-43.033,-41.131,-46.985,-39.712,-45.9,-41.873,-43.359,-54.568,-45.877,-38.078,-40.702,-37.1,-45.315,-46.884,-52.261,-50.136
Pennsylvania,Columbia County,transitstations,14.254,-3.307,8.267,0.801,9.615,10.337,9.766,16.447,4.96,10.747,3.205,9.615,2.385,15.191,16.447,14.054,12.401,3.205,7.212,8.747,4.34,16.447,13.228,-4.96,-4.006,-9.615,-9.542,-11.936,-23.026,-17.361,-14.054,-19.231,-26.442,-30.216,-34.722,-27.412,-27.282,-20.668,-24.84,-20.833,-28.626,-32.552,-32.895
Pennsylvania,Columbia County,workplace,5.787,3.963,2.224,1.444,-1.796,1.759,2.962,6.944,2.642,1.668,-0.542,-0.18,1.954,-3.949,1.736,0.755,,-3.069,-3.412,-3.518,-0.494,-1.157,-12.832,-22.983,-27.621,-31.25,-34.397,-20.735,-20.255,-43.403,-43.743,-46.938,-45.797,-43.973,-29.621,-28.935,-43.403,-45.781,-46.397,-48.312,-47.1,-30.115,-27.778
Pennsylvania,Dauphin County,grocery/pharmacy,4.359,-1.625,-0.769,5.764,-0.509,-0.512,-3.604,7.644,5.223,3.431,8.557,5.765,-2.139,1.057,5.559,5.687,1.893,7.903,13.395,14.137,-0.721,1.453,14.276,-0.118,-5.407,-8.026,-10.045,-22.63,-23.562,-28.319,-21.59,-25.67,-22.947,-26.181,-43.291,-33.796,-18.86,-28.156,-20.679,-24.982,-24.879,-33.873,-28.742
Pennsylvania,Dauphin County,parks,134.346,39.804,-5.401,-4.433,-4.167,2.35,-10.776,63.279,51.66,-4.63,31.767,43.333,-1.566,63.757,160.631,120.257,10.802,11.082,45.0,38.377,64.655,90.537,5.081,-17.747,11.82,-15.833,16.447,50.287,59.385,-60.129,-10.031,-61.318,19.167,21.93,-65.553,-18.497,-4.234,-53.241,-29.551,-7.5,-29.762,15.266,62.305
Pennsylvania,Dauphin County,residential,-0.988,0.143,-0.294,-1.048,-0.029,0.111,-1.167,-1.298,-0.549,-0.614,-1.262,-1.143,1.112,-1.704,-1.458,-0.604,-0.154,-0.265,0.052,2.791,2.469,3.058,7.628,13.415,15.026,17.241,20.436,12.798,10.408,21.978,20.444,23.076,21.681,23.919,16.799,13.002,20.953,22.877,22.827,23.578,25.944,15.555,12.482
