state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
SK,Bratislava Region,transitstations,16.375,3.289,0.657,-3.891,-2.668,-9.207,6.588,5.494,10.191,12.75,4.393,7.755,2.347,14.226,5.388,9.997,2.103,4.957,6.39,-3.25,-2.387,9.614,-9.804,-18.205,-29.493,-30.896,-53.377,-56.714,-63.176,-66.434,-69.072,-68.775,-68.493,-70.106,-75.141,-74.058,-73.013,-70.124,-73.795,-72.526,-69.324,-59.196,-66.662
SK,Bratislava Region,workplace,0.99,-16.713,-17.136,-19.056,-19.147,-21.396,0.263,0.495,2.809,3.545,1.393,0.846,0.795,6.174,0.66,2.838,2.476,0.557,1.156,0.642,1.708,2.971,-8.002,-20.034,-24.99,-29.27,-37.504,-28.111,-33.181,-56.297,-64.267,-65.581,-65.844,-63.882,-45.318,-41.931,-62.313,-64.042,-64.495,-64.265,-61.559,-37.437,-41.601
SK,Overall,grocery/pharmacy,6.894,3.564,2.53,-0.755,-0.131,-1.489,2.907,1.773,2.347,2.559,-0.696,3.629,4.468,17.788,0.197,3.885,0.494,1.069,3.947,4.323,8.357,22.625,10.663,8.923,6.179,19.662,11.123,-24.028,-34.698,-15.308,-26.583,-24.462,-24.171,-25.633,-36.407,-42.014,-25.065,-25.693,-27.591,-26.238,-21.31,-20.523,-89.052
SK,Overall,parks,25.138,42.995,45.393,29.318,30.73,13.992,29.537,-22.503,17.316,34.518,6.085,13.658,-2.817,4.866,-18.159,12.957,-3.428,1.549,22.998,-8.268,-1.645,17.732,14.724,26.243,-9.515,18.579,-23.169,-29.332,-18.302,-25.915,-12.176,2.545,4.62,-4.906,-70.725,-49.564,-45.115,-24.352,-36.288,-24.404,-0.909,-1.302,-9.115
SK,Overall,residential,-1.881,0.078,-0.406,0.636,0.44,2.216,-1.735,-0.502,0.482,-0.615,1.326,0.813,3.385,-1.272,0.829,0.816,0.627,1.448,0.49,2.83,1.348,-0.087,0.972,2.424,5.729,5.962,13.508,10.275,9.233,18.577,19.532,20.965,20.798,23.517,15.826,12.528,22.161,21.2,22.974,22.355,23.095,10.328,9.706
SK,Overall,retail/recreation,14.469,8.249,6.122,3.321,4.937,-1.915,5.774,0.147,5.068,5.123,-0.767,3.156,-2.641,9.943,-3.583,2.023,-2.017,-0.684,2.284,-4.497,-1.557,5.236,-1.07,-6.566,-13.492,-12.509,-37.872,-69.259,-74.164,-65.269,-70.964,-69.959,-68.933,-71.07,-81.693,-80.567,-68.89,-69.228,-69.857,-68.732,-68.186,-72.474,-81.605
SK,Overall,transitstations,17.405,4.94,3.372,-0.445,1.379,-4.902,9.654,5.971,4.516,7.321,-0.389,4.137,-1.532,10.722,8.286,3.811,-1.066,-0.973,3.365,-5.259,-2.307,8.008,-2.032,-10.808,-21.577,-23.749,-44.446,-50.062,-56.566,-57.726,-60.15,-60.809,-60.24,-63.236,-69.712,-69.481,-65.715,-63.147,-65.119,-63.578,-61.882,-53.608,-61.427
SK,Overall,workplace,2.03,-6.451,-6.048,-7.394,-7.84,-9.575,2.642,0.325,-4.24,-3.308,-5.032,-5.479,-7.169,4.425,0.514,-2.76,-2.497,-3.618,-3.363,-4.944,1.547,3.275,-1.527,-7.184,-11.265,-15.824,-25.75,-22.47,-29.45,-44.157,-49.891,-50.899,-51.365,-50.731,-41.03,-39.682,-50.254,-50.814,-51.111,-51.157,-49.894,-33.962,-38.274
SK,Prešov Region,grocery/pharmacy,12.238,7.67,9.075,7.258,3.733,2.914,3.475,5.123,1.894,4.242,-1.667,3.278,2.671,12.936,0.996,0.189,-2.959,-3.923,0.091,-2.59,3.475,27.607,6.061,8.286,7.16,22.399,6.88,-33.499,-43.972,-17.992,-28.31,-25.895,-26.952,-30.271,-40.933,-48.099,-28.788,-26.929,-27.758,-29.046,-24.929,-25.873,-93.636
SK,Prešov Region,parks,20.998,62.646,59.812,43.605,42.022,9.654,2.48,-25.527,-3.642,14.113,-5.451,13.613,-16.26,-23.562,-26.35,-3.642,-9.409,-29.675,23.674,-19.309,-27.902,-19.351,-0.728,-8.065,-42.393,-27.225,-54.878,-74.715,-54.76,-56.09,-49.731,-47.238,-43.797,-55.894,-89.596,-78.228,-69.202,-61.156,-62.984,-57.41,-51.829,-71.305,-57.23
SK,Prešov Region,residential,-0.963,-0.362,-1.336,-0.421,-0.407,1.096,-0.66,0.237,0.511,-1.058,0.83,-0.225,2.561,-1.644,0.648,3.771,2.112,4.477,2.22,6.209,0.395,0.005,-0.164,0.375,3.707,3.962,13.267,10.202,9.63,18.577,18.163,19.941,19.213,23.896,15.094,12.925,21.726,19.72,20.757,19.995,22.201,10.202,9.926
SK,Prešov Region,retail/recreation,14.964,8.952,12.071,10.993,8.633,3.377,4.269,3.595,3.817,4.476,-0.728,3.069,-2.058,5.852,-0.194,2.221,2.916,-3.377,2.174,-7.388,-8.055,1.652,-0.972,-2.306,-10.066,-10.615,-39.471,-75.595,-81.429,-69.953,-73.853,-74.301,-72.45,-76.516,-86.955,-85.801,-73.284,-72.767,-71.718,-72.066,-72.874,-79.381,-85.899
SK,Prešov Region,transitstations,26.483,24.825,26.042,18.601,19.105,3.218,3.472,,9.248,12.284,-0.93,5.004,2.413,-9.425,3.531,-1.947,-2.948,-14.416,0.455,-14.479,-14.385,-1.766,6.815,-0.491,-11.626,-14.556,-41.425,-65.972,-66.502,-54.03,-58.962,-59.989,-61.408,-65.959,-82.837,-79.449,-65.226,-64.367,-65.569,-63.228,-64.35,-70.437,-73.564
SK,Prešov Region,workplace,4.972,3.403,3.598,2.301,3.003,0.482,7.603,3.078,2.884,4.41,1.841,2.768,-0.843,5.893,-0.237,-22.148,-21.994,-24.848,-23.848,-26.734,1.141,4.025,1.903,-0.638,-5.062,-7.478,-24.627,-24.521,-35.275,-46.431,-51.532,-52.917,-52.289,-52.324,-43.529,-44.981,-51.276,-51.068,-51.192,-50.7,-49.735,-35.926,-43.087
SK,Trenčín Region,grocery/pharmacy,8.911,5.36,3.775,1.86,2.099,-0.691,5.035,-3.346,-2.832,-3.775,-5.477,-2.385,-0.864,17.414,2.182,5.461,-1.122,4.96,3.148,6.305,12.169,29.388,9.203,12.855,8.784,22.226,14.597,-22.344,-36.08,-14.867,-26.016,-21.701,-23.562,-24.53,-36.296,-43.209,-24.272,-25.098,-25.318,-25.279,-19.434,-18.987,-91.655
SK,Trenčín Region,parks,28.498,34.722,23.757,8.401,27.322,2.671,38.43,-43.239,28.935,31.067,-6.72,18.784,-8.013,1.011,-22.602,17.361,-3.655,5.04,40.984,-8.013,4.045,24.568,21.219,34.722,-15.121,44.399,-5.342,-18.204,-10.81,-13.503,5.482,18.481,29.03,-5.342,-70.793,-50.118,-44.367,-25.585,-33.602,-5.123,13.355,18.204,2.948
SK,Trenčín Region,residential,-0.977,-0.502,-1.041,0.504,-0.264,1.668,-1.72,-0.106,1.445,0.25,2.694,1.83,5.428,-1.302,1.37,0.102,0.311,1.168,-0.047,1.912,1.887,0.602,0.462,1.262,5.937,4.877,11.971,10.205,8.935,17.064,17.326,18.947,18.723,22.15,16.575,12.858,20.557,19.424,21.488,20.545,22.081,9.925,9.175
SK,Trenčín Region,retail/recreation,16.811,11.642,7.279,4.97,8.336,0.455,6.453,-3.702,2.739,0.801,-5.041,-0.56,-5.913,13.473,-2.902,2.054,-4.295,0.142,4.133,-1.592,5.318,11.607,3.348,-0.51,-8.876,-4.203,-34.173,-69.775,-73.747,-64.296,-69.954,-67.74,-66.969,-70.278,-82.752,-82.353,-66.883,-67.406,-67.527,-65.989,-66.583,-72.328,-81.152
SK,Trenčín Region,transitstations,17.93,6.331,8.43,7.143,7.969,8.21,22.45,15.369,-2.878,3.011,-5.952,-0.569,-4.105,18.858,29.03,5.18,,4.167,6.831,2.053,2.694,12.807,6.906,-3.011,-17.262,-15.938,-35.92,-38.614,-54.645,-52.947,-51.782,-51.19,-55.214,-58.498,-66.451,-70.867,-61.579,-58.406,-57.143,-56.352,-57.471,-44.899,-58.914
SK,Trenčín Region,workplace,0.251,1.695,2.105,0.96,0.4,-0.479,2.195,-2.259,-16.438,-16.612,-19.14,-19.36,-20.785,0.998,-2.259,2.203,1.877,1.807,1.485,1.378,0.798,3.263,1.356,-5.12,-11.009,-12.964,-20.366,-20.754,-27.861,-37.679,-43.123,-44.207,-45.23,-45.165,-40.11,-42.169,-43.553,-44.204,-45.054,-46.487,-46.722,-35.52,-41.918
SK,Trnava Region,grocery/pharmacy,10.748,2.538,3.047,-3.007,-1.193,-3.009,5.319,8.758,6.618,8.219,2.552,4.774,8.719,21.277,4.91,7.162,2.309,3.463,3.239,6.327,11.082,24.283,15.231,13.113,9.843,23.271,18.441,-20.124,-33.174,-6.074,-20.778,-19.412,-19.862,-22.377,-35.904,-45.515,-20.761,-21.147,-24.515,-23.953,-19.676,-22.163,-92.755
SK,Trnava Region,parks,25.138,42.995,45.393,29.318,30.73,13.992,29.537,-22.503,17.316,34.518,6.085,13.658,-2.817,4.866,-18.159,12.957,-3.428,1.549,22.998,-8.268,-1.645,17.732,14.724,26.243,-9.515,18.579,-23.169,-29.332,-18.302,-25.915,-12.176,2.545,4.62,-4.906,-70.725,-49.564,-45.115,-24.352,-36.288,-24.404,-0.909,-1.302,-9.115
SK,Trnava Region,residential,-2.757,1.004,0.668,1.514,1.892,4.456,-2.053,-0.672,-0.259,-1.389,0.63,0.655,2.277,-0.487,1.257,-0.26,0.178,0.134,0.442,2.112,1.212,-0.609,0.457,2.636,6.337,6.463,13.349,10.117,8.895,18.1,19.87,21.12,22.038,24.143,16.67,12.343,22.572,21.862,23.991,24.084,24.311,11.33,9.904
SK,Trnava Region,retail/recreation,28.778,8.635,6.331,1.347,3.732,-4.375,3.965,0.883,8.429,9.93,1.924,5.06,1.107,12.435,-2.472,4.317,0.533,6.671,2.846,-0.105,7.329,13.33,3.838,1.866,-6.286,-3.542,-31.208,-67.522,-73.623,-61.129,-67.845,-65.81,-65.713,-68.636,-81.819,-80.685,-65.927,-65.846,-66.9,-65.903,-66.158,-72.268,-84.393
SK,Trnava Region,transitstations,25.685,3.485,-1.566,-5.766,-4.107,-8.149,17.255,12.129,6.97,10.965,1.922,2.24,-1.063,8.308,12.842,2.711,0.783,1.153,2.614,1.063,,10.702,1.936,-10.573,-19.603,-24.642,-38.265,-43.456,-53.51,-55.762,-59.132,-62.269,-59.737,-63.421,-69.018,-67.066,-65.443,-64.615,-63.423,-64.591,-65.193,-54.32,-64.212
SK,Trnava Region,workplace,,-17.326,-17.154,-18.263,-19.459,-21.373,-0.531,0.236,1.925,3.42,2.289,2.308,1.212,6.732,2.592,4.11,2.799,3.174,2.518,1.212,2.834,4.242,-0.364,-10.054,-15.87,-18.253,-25.009,-22.144,-29.459,-41.729,-48.767,-49.846,-50.562,-50.128,-43.403,-41.949,-50.262,-50.736,-50.991,-51.664,-49.907,-36.494,-39.121
SK,Žilina Region,grocery/pharmacy,16.564,11.627,10.623,7.064,6.01,3.345,4.323,-1.223,-0.316,-0.659,-4.059,1.002,-1.911,14.112,1.89,4.113,1.153,-1.299,3.159,3.277,5.057,19.121,4.35,8.152,4.628,17.027,6.553,-29.855,-40.466,-17.401,-27.997,-27.442,-25.425,-31.059,-40.541,-50.694,-28.474,-27.668,-28.498,-28.045,-26.008,-25.532,-91.493
SK,Žilina Region,parks,54.429,84.438,68.473,64.655,49.02,24.852,15.215,-17.361,32.355,32.051,9.339,27.914,-3.173,10.924,-7.977,8.681,-21.853,-7.184,29.276,-10.047,-14.825,3.285,17.361,8.741,-38.075,,-31.726,-55.4,-21.584,-34.722,-22.582,-20.833,-12.936,-42.301,-78.418,-59.591,-52.872,-41.521,-43.103,-32.68,-27.496,-33.552,-26.276
SK,Žilina Region,residential,-1.045,-0.661,-0.385,0.323,-0.568,1.429,-1.686,0.11,2.404,1.861,3.112,2.069,6.827,-2.109,1.348,0.496,0.426,1.395,-0.558,1.837,1.365,0.831,-0.142,1.025,4.745,5.4,13.562,10.345,9.567,18.941,19.593,20.937,19.823,25.231,15.997,13.932,23.477,22.837,23.788,22.344,24.43,10.613,10.437
SK,Žilina Region,retail/recreation,22.754,11.928,11.925,13.417,9.83,3.02,4.661,-1.108,1.154,1.497,-0.898,1.75,-7.911,5.962,-0.296,-1.924,-3.369,-2.535,0.772,-3.02,-5.257,3.029,-4.507,-7.54,-14.632,-15.646,-42.066,-76.743,-79.713,-69.756,-74.97,-74.216,-74.265,-77.37,-87.203,-85.993,-73.879,-73.794,-72.896,-72.721,-73.755,-78.965,-86.51
SK,Žilina Region,transitstations,20.363,10.367,4.573,4.267,5.869,1.694,5.303,3.133,-5.677,-2.795,-9.287,-4.401,-15.244,2.652,9.007,4.196,-1.778,-1.004,1.956,-3.599,-7.576,0.783,0.741,-2.287,-17.821,-27.387,-47.637,-57.197,-62.265,-60.97,-62.754,-64.006,-64.065,-69.868,-75.379,-76.754,-70.596,-66.819,-67.018,-66.999,-67.327,-62.5,-70.88
SK,Žilina Region,workplace,3.554,1.299,2.353,1.205,0.965,-0.735,5.511,-1.555,-18.935,-19.021,-20.08,-21.118,-23.942,2.311,-1.111,2.448,3.254,2.861,2.741,1.155,0.533,3.109,2.448,-0.25,-3.564,-14.772,-24.887,-23.642,-34.87,-43.465,-49.255,-50.151,-50.56,-50.456,-44.795,-44.643,-51.459,-52.259,-51.757,-51.677,-51.873,-39.285,-42.2
