state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
SK,Bratislava Region,transitstations,16.375,3.289,0.657,-3.891,-2.668,-9.207,6.588,5.494,10.191,12.75,4.393,7.755,2.347,14.226,5.388,9.997,2.103,4.957,6.39,-3.25,-2.387,9.614,-9.804,-18.205,-29.493,-30.896,-53.377,-56.714,-63.176,-66.434,-69.072,-68.775,-68.493,-70.106,-75.141,-74.058,-73.013,-70.124,-73.795,-72.526,-69.324,-59.196,-66.662
SK,Bratislava Region,workplace,0.99,-16.713,-17.136,-19.056,-19.147,-21.396,0.263,0.495,2.809,3.545,1.393,0.846,0.795,6.174,0.66,2.838,2.476,0.557,1.156,0.642,1.708,2.971,-8.002,-20.034,-24.99,-29.27,-37.504,-28.111,-33.181,-56.297,-64.267,-65.581,-65.844,-63.882,-45.318,-41.931,-62.313,-64.042,-64.495,-64.265,-61.559,-37.437,-41.601
SK,Košice Region,grocery/pharmacy,4.058,5.079,4.768,2.435,2.094,0.865,6.236,4.329,3.475,1.529,-0.721,6.369,3.855,19.832,-1.353,-1.604,-5.307,-6.223,0.872,-2.832,9.405,22.998,13.99,6.207,7.125,23.032,9.913,-23.614,-33.414,-15.505,-29.055,-26.786,-24.079,-25.334,-34.143,-36.391,-25.217,-26.177,-26.966,-25.562,-20.22,-14.005,-93.479
SK,Košice Region,residential,-1.06,-0.178,-1.268,0.1,-0.247,0.595,-0.951,-0.167,0.436,-0.79,1.094,-0.116,2.63,-1.983,-0.188,3.481,2.141,4.248,1.908,5.537,0.354,-0.285,1.306,3.12,6.14,5.907,13.941,9.872,9.338,18.319,18.82,20.576,19.786,22.697,14.691,12.238,21.88,20.508,21.912,20.642,21.648,8.811,9.228
SK,Košice Region,retail/recreation,15.906,7.216,7.462,7.054,4.613,6.073,17.149,10.281,3.145,5.596,-1.352,3.588,0.206,11.757,0.97,-5.736,-4.694,-9.758,-3.303,-10.242,1.198,4.946,-0.308,-7.703,-13.285,-15.833,-39.937,-70.693,-76.622,-69.074,-74.138,-73.716,-71.874,-73.39,-83.798,-82.829,-73.453,-73.296,-72.482,-70.963,-70.045,-71.966,-84.284
SK,Košice Region,transitstations,16.22,9.941,8.063,4.686,5.282,3.837,12.5,12.255,5.187,5.666,1.065,7.606,4.029,11.111,12.615,-7.564,-8.281,-15.976,-7.395,-18.224,-4.167,4.325,9.077,-14.165,-25.136,-27.679,-46.232,-52.083,-57.31,-57.702,-61.454,-62.202,-62.965,-64.265,-73.264,-73.529,-68.076,-66.248,-66.249,-62.965,-62.155,-52.083,-61.995
SK,Košice Region,workplace,1.417,2.074,3.318,1.287,0.738,-0.825,5.297,2.834,1.794,2.475,0.504,0.397,-2.358,6.081,1.653,-22.594,-22.217,-24.572,-24.453,-26.587,-1.177,3.071,-5.775,-11.812,-15.673,-18.836,-29.476,-22.952,-28.817,-47.486,-52.477,-53.231,-53.388,-53.351,-40.607,-38.029,-52.7,-52.533,-52.503,-52.083,-50.58,-29.818,-35.195
SK,Nitra Region,grocery/pharmacy,6.223,0.869,-0.265,-3.556,-2.405,-3.582,3.319,4.729,4.083,5.659,0.173,4.81,8.432,18.808,1.493,4.778,6.809,6.592,9.703,11.118,14.808,32.109,15.986,17.862,14.224,27.452,20.147,-21.786,-35.593,-11.12,-24.671,-21.944,-22.641,-24.848,-36.509,-45.923,-20.503,-24.14,-26.28,-25.793,-21.192,-22.723,-94.21
SK,Nitra Region,parks,39.328,40.064,38.729,11.295,21.478,-10.709,39.545,-9.566,34.722,45.406,8.785,9.665,0.974,20.255,-9.566,30.716,9.348,16.315,24.699,-18.497,12.539,53.146,34.722,46.741,13.805,32.216,-12.656,-9.645,4.252,-21.368,1.335,7.53,1.074,-1.947,-64.622,-36.139,-37.393,-8.013,-28.865,-22.552,,30.864,29.762
SK,Nitra Region,residential,-2.336,1.288,0.649,1.276,1.908,4.738,-1.732,-0.496,-0.553,-1.61,0.535,0.466,2.291,-0.395,1.415,0.049,0.069,0.141,0.257,2.572,1.32,0.07,0.247,0.403,2.703,3.38,11.42,9.691,8.498,17.6,18.405,19.717,20.519,22.733,15.89,12.0,21.397,20.514,22.363,22.547,23.408,10.583,9.263
SK,Nitra Region,retail/recreation,13.254,7.01,2.803,2.491,3.505,-4.592,9.14,7.854,5.187,6.807,-0.393,3.959,-0.54,10.955,-3.044,3.014,-3.27,0.262,0.909,-5.025,-4.278,5.105,-0.21,-4.404,-9.047,-6.62,-33.822,-69.552,-75.793,-66.103,-72.47,-71.455,-70.548,-73.371,-84.72,-83.549,-69.538,-70.267,-71.258,-70.288,-70.021,-76.748,-84.531
SK,Nitra Region,transitstations,15.816,-7.073,-6.853,-6.384,-4.644,-14.459,16.731,11.998,3.537,11.65,1.68,7.298,2.066,15.112,15.271,0.965,-3.427,3.024,8.294,-1.771,1.619,9.817,2.251,-1.028,-8.401,-8.625,-36.591,-40.479,-52.356,-54.977,-55.167,-56.452,-54.406,-58.723,-63.687,-68.172,-59.478,-58.251,-59.812,-59.05,-58.133,-43.178,-60.537
SK,Nitra Region,workplace,3.198,-17.513,-16.938,-18.397,-18.995,-21.43,0.514,0.914,2.624,3.55,2.426,1.991,0.693,6.168,0.914,2.927,2.789,2.072,2.706,0.213,4.797,3.427,1.161,-0.355,-2.426,-6.23,-19.351,-20.559,-26.499,-41.889,-46.911,-47.914,-49.02,-48.298,-43.003,-39.062,-48.601,-49.395,-50.137,-50.143,-48.991,-34.608,-37.007
SK,Prešov Region,grocery/pharmacy,12.238,7.67,9.075,7.258,3.733,2.914,3.475,5.123,1.894,4.242,-1.667,3.278,2.671,12.936,0.996,0.189,-2.959,-3.923,0.091,-2.59,3.475,27.607,6.061,8.286,7.16,22.399,6.88,-33.499,-43.972,-17.992,-28.31,-25.895,-26.952,-30.271,-40.933,-48.099,-28.788,-26.929,-27.758,-29.046,-24.929,-25.873,-93.636
SK,Prešov Region,parks,20.998,62.646,59.812,43.605,42.022,9.654,2.48,-25.527,-3.642,14.113,-5.451,13.613,-16.26,-23.562,-26.35,-3.642,-9.409,-29.675,23.674,-19.309,-27.902,-19.351,-0.728,-8.065,-42.393,-27.225,-54.878,-74.715,-54.76,-56.09,-49.731,-47.238,-43.797,-55.894,-89.596,-78.228,-69.202,-61.156,-62.984,-57.41,-51.829,-71.305,-57.23
SK,Prešov Region,residential,-0.963,-0.362,-1.336,-0.421,-0.407,1.096,-0.66,0.237,0.511,-1.058,0.83,-0.225,2.561,-1.644,0.648,3.771,2.112,4.477,2.22,6.209,0.395,0.005,-0.164,0.375,3.707,3.962,13.267,10.202,9.63,18.577,18.163,19.941,19.213,23.896,15.094,12.925,21.726,19.72,20.757,19.995,22.201,10.202,9.926
SK,Prešov Region,retail/recreation,14.964,8.952,12.071,10.993,8.633,3.377,4.269,3.595,3.817,4.476,-0.728,3.069,-2.058,5.852,-0.194,2.221,2.916,-3.377,2.174,-7.388,-8.055,1.652,-0.972,-2.306,-10.066,-10.615,-39.471,-75.595,-81.429,-69.953,-73.853,-74.301,-72.45,-76.516,-86.955,-85.801,-73.284,-72.767,-71.718,-72.066,-72.874,-79.381,-85.899
SK,Prešov Region,transitstations,26.483,24.825,26.042,18.601,19.105,3.218,3.472,,9.248,12.284,-0.93,5.004,2.413,-9.425,3.531,-1.947,-2.948,-14.416,0.455,-14.479,-14.385,-1.766,6.815,-0.491,-11.626,-14.556,-41.425,-65.972,-66.502,-54.03,-58.962,-59.989,-61.408,-65.959,-82.837,-79.449,-65.226,-64.367,-65.569,-63.228,-64.35,-70.437,-73.564
SK,Prešov Region,workplace,4.972,3.403,3.598,2.301,3.003,0.482,7.603,3.078,2.884,4.41,1.841,2.768,-0.843,5.893,-0.237,-22.148,-21.994,-24.848,-23.848,-26.734,1.141,4.025,1.903,-0.638,-5.062,-7.478,-24.627,-24.521,-35.275,-46.431,-51.532,-52.917,-52.289,-52.324,-43.529,-44.981,-51.276,-51.068,-51.192,-50.7,-49.735,-35.926,-43.087
SK,Trenčín Region,grocery/pharmacy,8.911,5.36,3.775,1.86,2.099,-0.691,5.035,-3.346,-2.832,-3.775,-5.477,-2.385,-0.864,17.414,2.182,5.461,-1.122,4.96,3.148,6.305,12.169,29.388,9.203,12.855,8.784,22.226,14.597,-22.344,-36.08,-14.867,-26.016,-21.701,-23.562,-24.53,-36.296,-43.209,-24.272,-25.098,-25.318,-25.279,-19.434,-18.987,-91.655
SK,Trenčín Region,parks,28.498,34.722,23.757,8.401,27.322,2.671,38.43,-43.239,28.935,31.067,-6.72,18.784,-8.013,1.011,-22.602,17.361,-3.655,5.04,40.984,-8.013,4.045,24.568,21.219,34.722,-15.121,44.399,-5.342,-18.204,-10.81,-13.503,5.482,18.481,29.03,-5.342,-70.793,-50.118,-44.367,-25.585,-33.602,-5.123,13.355,18.204,2.948
SK,Trenčín Region,residential,-0.977,-0.502,-1.041,0.504,-0.264,1.668,-1.72,-0.106,1.445,0.25,2.694,1.83,5.428,-1.302,1.37,0.102,0.311,1.168,-0.047,1.912,1.887,0.602,0.462,1.262,5.937,4.877,11.971,10.205,8.935,17.064,17.326,18.947,18.723,22.15,16.575,12.858,20.557,19.424,21.488,20.545,22.081,9.925,9.175
SK,Trenčín Region,retail/recreation,16.811,11.642,7.279,4.97,8.336,0.455,6.453,-3.702,2.739,0.801,-5.041,-0.56,-5.913,13.473,-2.902,2.054,-4.295,0.142,4.133,-1.592,5.318,11.607,3.348,-0.51,-8.876,-4.203,-34.173,-69.775,-73.747,-64.296,-69.954,-67.74,-66.969,-70.278,-82.752,-82.353,-66.883,-67.406,-67.527,-65.989,-66.583,-72.328,-81.152
SK,Trenčín Region,transitstations,17.93,6.331,8.43,7.143,7.969,8.21,22.45,15.369,-2.878,3.011,-5.952,-0.569,-4.105,18.858,29.03,5.18,,4.167,6.831,2.053,2.694,12.807,6.906,-3.011,-17.262,-15.938,-35.92,-38.614,-54.645,-52.947,-51.782,-51.19,-55.214,-58.498,-66.451,-70.867,-61.579,-58.406,-57.143,-56.352,-57.471,-44.899,-58.914
SK,Trenčín Region,workplace,0.251,1.695,2.105,0.96,0.4,-0.479,2.195,-2.259,-16.438,-16.612,-19.14,-19.36,-20.785,0.998,-2.259,2.203,1.877,1.807,1.485,1.378,0.798,3.263,1.356,-5.12,-11.009,-12.964,-20.366,-20.754,-27.861,-37.679,-43.123,-44.207,-45.23,-45.165,-40.11,-42.169,-43.553,-44.204,-45.054,-46.487,-46.722,-35.52,-41.918
